00DSEX,28-03-2022,6741.55,6772.97,6741.44,6758.17,92457010
00DS30,28-03-2022,2462.91,2476.15,2462.91,2468.06,92457010
00DSES,28-03-2022,1458.07,1466.95,1458.02,1465.46,92457010
DSEX,28-03-2022,6741.55,6772.97,6741.44,6758.17,92457010
DS30,28-03-2022,2462.91,2476.15,2462.91,2468.06,92457010
DSES,28-03-2022,1458.07,1466.95,1458.02,1465.46,92457010
1JANATAMF,28-03-2022,6.5,6.5,6.4,6.4,410425
1STPRIMFMF,28-03-2022,18.2,18.3,17.9,18.1,155328
AAMRANET,28-03-2022,46.2,47.3,46,46.6,1771082
AAMRATECH,28-03-2022,40.4,43.1,40.3,42.1,4353289
ABB1STMF,28-03-2022,5.6,5.7,5.6,5.6,196161
ABBANK,28-03-2022,12,12,11.9,12,188778
ACFL,28-03-2022,28.6,29.1,28.5,28.6,60064
ACI,28-03-2022,292.4,294.3,288.4,294,143847
ACIFORMULA,28-03-2022,171.5,174.8,170.5,173.3,84395
ACMELAB,28-03-2022,91,91.3,90,91,228955
ACMEPL,28-03-2022,35.9,36.6,35.6,36.4,760610
ACTIVEFINE,28-03-2022,22.9,23,22.6,22.7,879015
ADNTEL,28-03-2022,63.1,64.6,62.9,64.4,409061
ADVENT,28-03-2022,28.3,29,27.7,28.7,1848927
AFCAGRO,28-03-2022,24.9,25.5,24.9,25.3,257439
AFTABAUTO,28-03-2022,26.4,26.9,26.4,26.6,21801
AGNISYSL,28-03-2022,26.7,27.3,26.3,27,1846269
AGRANINS,28-03-2022,47.5,48.4,46.8,47.4,110866
AIBL1STIMF,28-03-2022,8.6,8.7,8.6,8.7,23566
AIL,28-03-2022,47.8,48.9,47.8,48.5,103026
ALARABANK,28-03-2022,26.6,26.7,26.5,26.6,48453
AL-HAJTEX,28-03-2022,106.4,107.5,104,107,622674
ALIF,28-03-2022,14.2,14.2,14,14,1259242
ALLTEX,28-03-2022,28.9,29.7,28.7,29.1,952403
AMANFEED,28-03-2022,43.8,44.3,43.3,43.7,220074
AMBEEPHA,28-03-2022,490,505,489,491.7,4272
AMCL(PRAN),28-03-2022,351.2,355.5,348,349.3,87204
ANLIMAYARN,28-03-2022,39.4,39.5,38.2,38.3,77588
ANWARGALV,28-03-2022,387.8,394.9,382.2,391.3,404440
AOL,28-03-2022,42.5,43,42,42.3,481962
APEXFOODS,28-03-2022,224.1,230,221.2,222.6,161892
APEXFOOT,28-03-2022,301.6,323.7,301.5,318.7,338469
APEXSPINN,28-03-2022,161.6,162,159,161.2,135727
APEXTANRY,28-03-2022,138.8,141.2,136.3,138.5,52521
APOLOISPAT,28-03-2022,9.1,9.2,9,9,737282
APSCLBOND,28-03-2022,5350,5350,5350,5350,1
ARAMIT,28-03-2022,344.9,355,344.9,347.9,21294
ARAMITCEM,28-03-2022,34.9,36.3,34.8,36.1,341658
ARGONDENIM,28-03-2022,18.7,18.7,18.3,18.5,135429
ASIAINS,28-03-2022,78.8,83.8,78.7,81.6,779293
ASIAPACINS,28-03-2022,52.6,54,52.5,53.2,68092
ATCSLGF,28-03-2022,10.1,10.2,10,10.1,218747
ATLASBANG,28-03-2022,120.3,120.3,120.3,120.3,6393
AZIZPIPES,28-03-2022,106.8,109.8,106.2,108.5,93642
BANGAS,28-03-2022,125.5,128.4,125.3,127.8,119382
BANKASIA,28-03-2022,21.2,21.3,21,21.1,142928
BARKAPOWER,28-03-2022,24.8,24.9,24.6,24.8,405251
BATASHOE,28-03-2022,902,940,887.1,903.7,589
BATBC,28-03-2022,585.8,586,584.4,585.1,123647
BAYLEASING,28-03-2022,27.8,27.8,27.1,27.3,599885
BBS,28-03-2022,24,24.2,23.7,23.9,1552812
BBSCABLES,28-03-2022,56.5,56.7,56,56.3,170734
BDAUTOCA,28-03-2022,142.5,149.9,142.5,148.3,100970
BDCOM,28-03-2022,39.9,43,39.3,42.3,8494935
BDFINANCE,28-03-2022,42.6,42.6,41.5,41.5,210340
BDLAMPS,28-03-2022,325.9,353,324,353,624313
BDTHAI,28-03-2022,18.9,19,18.8,18.9,248440
BDTHAIFOOD,28-03-2022,41.4,41.6,40.6,40.6,592796
BDWELDING,28-03-2022,19.4,19.9,19.2,19.3,127876
BEACHHATCH,28-03-2022,39.9,40.8,39.4,40.4,338333
BEACONPHAR,28-03-2022,231.3,231.3,225.1,230.7,413773
BENGALWTL,28-03-2022,24.1,24.2,23.8,23.8,86962
BERGERPBL,28-03-2022,1750,1765.9,1750,1759.6,251
BEXGSUKUK,28-03-2022,88,88.5,87.5,87.5,13511
BEXIMCO,28-03-2022,157,157.4,153.5,154,3137617
BGIC,28-03-2022,48.8,49,47.7,48.3,34300
BIFC,28-03-2022,7.1,7.1,7.1,7.1,24700
BNICL,28-03-2022,98.1,98.1,96,96.9,486733
BPML,28-03-2022,57.2,57.8,56.7,56.7,355431
BPPL,28-03-2022,32.5,32.8,32.1,32.3,364628
BRACBANK,28-03-2022,50.4,50.6,49.6,49.9,734643
BSC,28-03-2022,112.8,112.9,109.9,110.5,1328877
BSCCL,28-03-2022,206.4,210.5,206.4,208.8,77668
BSRMLTD,28-03-2022,106.5,109.3,106.5,108.9,339308
BSRMSTEEL,28-03-2022,75,76,74.7,75.8,266220
BXPHARMA,28-03-2022,182,182.9,177.5,178,544780
CAPMBDBLMF,28-03-2022,10,10,9.8,10,215901
CAPMIBBLMF,28-03-2022,15.1,15.6,15,15.5,193354
CENTRALINS,28-03-2022,46.8,47.3,46.5,47,57043
CENTRALPHL,28-03-2022,15.1,15.3,15,15.2,365805
CITYBANK,28-03-2022,26.2,26.3,26,26.1,599421
CITYGENINS,28-03-2022,33.4,34.3,33.4,34,117969
CNATEX,28-03-2022,10.9,11.3,10.7,11.2,3193185
CONFIDCEM,28-03-2022,114.7,114.7,113.1,113.6,101647
CONTININS,28-03-2022,37.5,40.3,37.5,39.9,622457
COPPERTECH,28-03-2022,37.8,37.8,36.9,37.5,170522
CROWNCEMNT,28-03-2022,64.8,65.5,64,64.8,27727
CRYSTALINS,28-03-2022,44.5,44.6,42.6,43.5,16961
CVOPRL,28-03-2022,201.7,206.7,199.7,205.3,229562
DACCADYE,28-03-2022,21.1,21.2,20.7,20.8,457931
DAFODILCOM,28-03-2022,73,73,70.6,72.3,23419
DBH,28-03-2022,67.5,67.5,65.4,66.2,211141
DBH1STMF,28-03-2022,7.4,7.5,7.4,7.5,8411
DELTALIFE,28-03-2022,152.9,155.9,151.1,151.7,380643
DELTASPINN,28-03-2022,9.8,9.9,9.7,9.7,534438
DESCO,28-03-2022,37.5,38.5,37.5,38.2,89969
DESHBANDHU,28-03-2022,21.1,21.5,21.1,21.2,276659
DGIC,28-03-2022,34.6,34.7,33.9,34,82793
DHAKABANK,28-03-2022,14.5,14.5,14.4,14.4,240215
DHAKAINS,28-03-2022,62.5,62.6,61.2,61.7,25249
DOMINAGE,28-03-2022,22.5,23,22.5,22.6,138023
DOREENPWR,28-03-2022,70.5,71.4,70.5,71,148936
DSHGARME,28-03-2022,164,168,164,167.8,77202
DSSL,28-03-2022,20.3,20.3,20.3,20.3,437199
DULAMIACOT,28-03-2022,58.2,58.2,55,55.7,4934
EASTERNINS,28-03-2022,77,80.9,77,78.5,240199
EASTLAND,28-03-2022,34.8,35.4,34.1,34.2,173010
EASTRNLUB,28-03-2022,2120,2150,2086.1,2092.4,4418
EBL,28-03-2022,39.4,39.6,39,39.5,78691
EBL1STMF,28-03-2022,7.6,7.6,7.5,7.5,154443
EBLNRBMF,28-03-2022,6.5,6.5,6.4,6.4,63502
ECABLES,28-03-2022,145,145.1,143,143.4,24422
EGEN,28-03-2022,48.5,50.5,47.8,49.9,188420
EHL,28-03-2022,55.2,57,55,56.7,394471
EIL,28-03-2022,31.2,31.7,31,31.3,243810
EMERALDOIL,28-03-2022,36.4,36.7,35.6,36.1,97893
ENVOYTEX,28-03-2022,43.8,44.5,43.7,44.4,244766
EPGL,28-03-2022,39.1,39.3,39,39,83389
ESQUIRENIT,28-03-2022,34,34.3,33.6,34.1,50007
ETL,28-03-2022,10.9,10.9,10.7,10.8,338789
EXIM1STMF,28-03-2022,6.2,6.2,6.1,6.1,981762
EXIMBANK,28-03-2022,12.6,12.6,12.5,12.5,207463
FAMILYTEX,28-03-2022,4.9,4.9,4.9,4.9,41412
FARCHEM,28-03-2022,13,13,12.8,12.9,978790
FAREASTFIN,28-03-2022,5.8,6,5.6,5.8,36149
FAREASTLIF,28-03-2022,95,95.8,93.7,94.4,547883
FASFIN,28-03-2022,5.7,5.8,5.7,5.7,538917
FBFIF,28-03-2022,5.3,5.4,5.2,5.3,564941
FEDERALINS,28-03-2022,30.5,31.8,30.5,31.5,131011
FEKDIL,28-03-2022,17.4,17.8,17.1,17.6,265794
FINEFOODS,28-03-2022,47.2,47.5,46.6,46.9,74319
FIRSTFIN,28-03-2022,5.6,5.7,5.6,5.7,24490
FIRSTSBANK,28-03-2022,11.9,11.9,11.7,11.7,1290853
FORTUNE,28-03-2022,130.5,137.9,129.2,135.4,2898154
FUWANGCER,28-03-2022,17.6,17.6,17.3,17.3,279124
FUWANGFOOD,28-03-2022,23.7,23.8,23.1,23.1,3197258
GBBPOWER,28-03-2022,33.6,33.9,33.5,33.7,1032956
GEMINISEA,28-03-2022,492,504,481.1,483,195857
GENEXIL,28-03-2022,126.5,132.4,126.5,129,2959133
GENNEXT,28-03-2022,6.5,6.6,6.4,6.5,1233884
GHAIL,28-03-2022,17.7,17.9,17.6,17.7,225570
GHCL,28-03-2022,34.6,34.7,34,34.2,33741
GLOBALINS,28-03-2022,44.9,46.1,44.9,45.5,111496
GOLDENSON,28-03-2022,18.1,18.2,17.9,18,575579
GP,28-03-2022,329.9,331.6,328.3,330.9,103007
GPHISPAT,28-03-2022,53,53.3,52.5,53.2,963202
GQBALLPEN,28-03-2022,119,121.5,119,119.7,151429
GRAMEENS2,28-03-2022,15.9,15.9,15.7,15.7,312409
GREENDELMF,28-03-2022,7.6,7.7,7.6,7.6,127678
GREENDELT,28-03-2022,83.9,84.8,81.6,82.1,118929
GSPFINANCE,28-03-2022,28.1,28.4,27.9,28,1882265
HAKKANIPUL,28-03-2022,63.3,65.5,62.4,62.8,419821
HEIDELBCEM,28-03-2022,273,279,272.5,278.2,3899
HFL,28-03-2022,21.6,21.6,21,21,320284
HRTEX,28-03-2022,73.2,75.6,73.2,74.7,373114
HWAWELLTEX,28-03-2022,47,47,47,47,146
IBBLPBOND,28-03-2022,1015.5,1016,1015.5,1016,10
IBNSINA,28-03-2022,287,291.9,285.2,289.4,30002
IBP,28-03-2022,18.3,18.6,18,18.5,282605
ICB,28-03-2022,105.7,105.7,102.6,102.9,241906
ICB3RDNRB,28-03-2022,7.1,7.1,7,7.1,26086
ICBAGRANI1,28-03-2022,9.7,9.7,9.7,9.7,501
ICBAMCL2ND,28-03-2022,9.3,9.5,9.2,9.2,568793
ICBEPMF1S1,28-03-2022,7.4,7.8,7.4,7.7,279081
ICBIBANK,28-03-2022,4.7,4.8,4.6,4.7,351154
ICBSONALI1,28-03-2022,8.4,8.4,8.4,8.4,522
IDLC,28-03-2022,51.3,51.5,51,51.3,64433
IFADAUTOS,28-03-2022,45.9,45.9,44.9,45.4,182695
IFIC,28-03-2022,14.2,14.2,13.9,13.9,3447018
IFIC1STMF,28-03-2022,5.7,5.7,5.6,5.7,193049
IFILISLMF1,28-03-2022,6.8,6.8,6.8,6.8,60210
ILFSL,28-03-2022,5.8,5.8,5.7,5.8,121150
IMAMBUTTON,28-03-2022,35.5,35.6,35.1,35.1,4341
INDEXAGRO,28-03-2022,104.5,106.7,103.1,104.2,29804
INTECH,28-03-2022,31.6,31.6,30.6,31.3,160381
INTRACO,28-03-2022,21.1,21.1,20.7,20.8,755842
IPDC,28-03-2022,34.3,34.3,33.8,34,224136
ISLAMIBANK,28-03-2022,32.5,32.6,32.5,32.5,69267
ISLAMICFIN,28-03-2022,22.6,22.8,22.3,22.4,385606
ISLAMIINS,28-03-2022,53.3,53.3,51,52.1,95677
ISNLTD,28-03-2022,44.6,45.3,44.3,45.1,110167
ITC,28-03-2022,35.3,36.2,35,35.6,124222
JAMUNABANK,28-03-2022,23.7,23.9,23.7,23.9,138704
JAMUNAOIL,28-03-2022,163.2,165,163.2,164.9,11554
JANATAINS,28-03-2022,39,39.7,38.9,39.2,42192
JMISMDL,28-03-2022,343.6,352,342,349.2,61273
JUTESPINN,28-03-2022,128,130.8,127.5,128.1,838
KARNAPHULI,28-03-2022,36.4,37,36,36.7,120315
KAY&QUE,28-03-2022,262.7,265.7,258.2,260.6,19611
KBPPWBIL,28-03-2022,13.3,13.3,13.1,13.1,219887
KDSALTD,28-03-2022,58.3,58.8,57.3,58.1,211924
KEYACOSMET,28-03-2022,7.8,7.9,7.8,7.8,3303469
KOHINOOR,28-03-2022,400.4,404.5,400.4,402.6,2441
KPCL,28-03-2022,35,35,34.3,34.3,500866
KPPL,28-03-2022,10.2,10.2,9.9,9.9,115830
KTL,28-03-2022,37.6,37.7,36.8,37.3,832501
LANKABAFIN,28-03-2022,32.4,32.5,31.9,32.1,591857
LEGACYFOOT,28-03-2022,61,61.9,61,61.7,81874
LHBL,28-03-2022,72,77.1,71.7,76.7,6153346
LIBRAINFU,28-03-2022,981.4,1010,955.4,960.1,11899
LINDEBD,28-03-2022,1561,1597,1561,1591,8762
LOVELLO,28-03-2022,37.5,38.3,37.5,38.1,627462
LRBDL,28-03-2022,39.3,39.5,38.8,39,123656
LRGLOBMF1,28-03-2022,6.7,6.8,6.6,6.7,178812
MAKSONSPIN,28-03-2022,23.3,23.6,23.1,23.2,866648
MALEKSPIN,28-03-2022,28.9,29.1,28.5,28.7,1119513
MARICO,28-03-2022,2368.8,2368.8,2347,2354.2,3193
MATINSPINN,28-03-2022,64.4,65.1,64.2,64.5,102452
MBL1STMF,28-03-2022,8,8,7.9,8,7654
MEGCONMILK,28-03-2022,20.1,21,19.9,20.4,54015
MEGHNACEM,28-03-2022,77.7,78.5,77.5,77.5,59438
MEGHNALIFE,28-03-2022,77.2,78.5,76.5,76.5,94065
MEGHNAPET,28-03-2022,25.3,26.4,25.3,25.3,49812
MERCANBANK,28-03-2022,17.4,17.6,17.3,17.4,1238929
MERCINS,28-03-2022,41,44.8,41,42.2,31855
METROSPIN,28-03-2022,22.9,22.9,22.5,22.7,136022
MHSML,28-03-2022,36.4,36.5,35.5,35.5,678999
MIDASFIN,28-03-2022,14.9,14.9,14.7,14.8,59663
MIRACLEIND,28-03-2022,26.5,27.4,26.4,27.1,117349
MIRAKHTER,28-03-2022,62.9,62.9,61.3,61.4,122773
