00DSEX,01-03-2022,6739.45,6822.44,6738.67,6753.79,79891420
00DS30,01-03-2022,2482.36,2508.89,2481.23,2489.97,79891420
00DSES,01-03-2022,1453.48,1467.05,1452.61,1453.73,79891420
DSEX,01-03-2022,6739.45,6822.44,6738.67,6753.79,79891420
DS30,01-03-2022,2482.36,2508.89,2481.23,2489.97,79891420
DSES,01-03-2022,1453.48,1467.05,1452.61,1453.73,79891420
1JANATAMF,01-03-2022,6.2,6.3,6.1,6.2,221134
1STPRIMFMF,01-03-2022,16.3,16.5,16.1,16.2,64329
AAMRANET,01-03-2022,41.9,42.3,40.6,40.8,230536
AAMRATECH,01-03-2022,34.8,35.3,33.3,33.5,1035874
ABB1STMF,01-03-2022,5.3,5.4,5.3,5.3,111196
ABBANK,01-03-2022,12.3,12.4,12.2,12.3,662414
ACFL,01-03-2022,28.8,28.8,28.2,28.3,56292
ACI,01-03-2022,291.2,293,289.6,290.2,59292
ACIFORMULA,01-03-2022,163.9,167.8,163.9,164.2,18994
ACMELAB,01-03-2022,90.2,91.7,89,89.3,414627
ACMEPL,01-03-2022,33.1,34,32.6,33,562721
ACTIVEFINE,01-03-2022,23.1,23.5,22.9,23,773916
ADNTEL,01-03-2022,61,61.7,59.5,59.9,606350
ADVENT,01-03-2022,26.2,26.9,26,26.6,1379132
AFCAGRO,01-03-2022,26,26.6,25.8,25.9,169215
AFTABAUTO,01-03-2022,26.7,27.3,26.2,26.7,58143
AGNISYSL,01-03-2022,24.7,24.8,23.5,23.7,1144753
AGRANINS,01-03-2022,51,52.3,50.7,51.4,118188
AIBL1STIMF,01-03-2022,8.7,8.7,8.4,8.5,7187
AIL,01-03-2022,48.6,49.4,48.1,49.1,251549
ALARABANK,01-03-2022,26.5,26.8,26.5,26.6,1060950
AL-HAJTEX,01-03-2022,95.2,97.8,95.2,96,290915
ALIF,01-03-2022,14.9,15.2,14.6,14.7,5978358
ALLTEX,01-03-2022,26,26.8,24.4,25,832453
AMANFEED,01-03-2022,49.1,49.6,47.3,47.6,613188
AMBEEPHA,01-03-2022,482.7,504.5,482.7,487,8888
AMCL(PRAN),01-03-2022,346.6,354,333.2,337.9,43240
ANLIMAYARN,01-03-2022,37.2,37.2,36.4,36.6,83875
ANWARGALV,01-03-2022,413,413,396,398.5,191991
AOL,01-03-2022,42.3,42.9,41.8,42.6,135070
APEXFOODS,01-03-2022,211,215,205.1,206.9,108036
APEXFOOT,01-03-2022,310.3,316.9,306,308,68858
APEXSPINN,01-03-2022,170.4,182,170.4,172.6,242730
APEXTANRY,01-03-2022,142,143.6,138,141.5,134054
APOLOISPAT,01-03-2022,9.5,9.8,9.4,9.4,2394289
ARAMIT,01-03-2022,348,357.5,347,348,17578
ARAMITCEM,01-03-2022,42.4,43.5,40.6,41.1,560259
ARGONDENIM,01-03-2022,18.3,18.4,18,18,141233
ASIAINS,01-03-2022,83.8,88.3,83.8,85.8,628088
ASIAPACINS,01-03-2022,58.2,59.6,57.5,57.7,84425
ATCSLGF,01-03-2022,9.6,9.6,9.4,9.4,74034
ATLASBANG,01-03-2022,113.2,113.2,108.5,108.9,8862
AZIZPIPES,01-03-2022,107.9,110,104.8,105.2,59068
BANGAS,01-03-2022,129.5,130.5,125.1,125.5,47508
BANKASIA,01-03-2022,20.1,20.4,20.1,20.3,36279
BARKAPOWER,01-03-2022,24.1,24.4,24.1,24.2,487969
BATASHOE,01-03-2022,900,905.1,900,903.5,1521
BATBC,01-03-2022,611.1,616.8,611,613.8,168068
BAYLEASING,01-03-2022,29.1,29.7,28.7,28.9,1497637
BBS,01-03-2022,23.5,24.2,23.2,23.4,2249676
BBSCABLES,01-03-2022,57.5,58.3,56.8,56.9,161179
BDAUTOCA,01-03-2022,145,147.3,139,139.9,65106
BDCOM,01-03-2022,24.4,24.8,24,24.3,340111
BDFINANCE,01-03-2022,47,47,45.8,46,573602
BDLAMPS,01-03-2022,319,321,307.5,310,52591
BDTHAI,01-03-2022,18.8,19.1,18.4,18.7,478559
BDTHAIFOOD,01-03-2022,35.3,36.7,35.3,36.3,911263
BDWELDING,01-03-2022,20.4,20.9,20,20.2,254941
BEACHHATCH,01-03-2022,39,40.5,39,39.3,237059
BEACONPHAR,01-03-2022,228,238.7,222.5,224.2,95910
BENGALWTL,01-03-2022,25,25,23.1,23.4,195370
BERGERPBL,01-03-2022,1780,1782.1,1764,1768.1,2700
BEXGSUKUK,01-03-2022,88,88.5,87.5,88,23421
BEXIMCO,01-03-2022,149,154,148.5,152.5,7717890
BGIC,01-03-2022,49.6,51,49.6,49.7,43345
BIFC,01-03-2022,6.5,6.5,6.1,6.3,12398
BNICL,01-03-2022,98.5,102,97.2,97.9,31451
BPML,01-03-2022,52.9,54.3,52.3,52.7,395494
BPPL,01-03-2022,32.9,33.2,32.5,32.7,345344
BRACBANK,01-03-2022,54,54.5,52.6,52.8,686543
BSC,01-03-2022,123,127.4,120.3,123,3494151
BSCCL,01-03-2022,209.5,210.2,206.4,208.6,40698
BSRMLTD,01-03-2022,101.9,103.5,101.9,102.4,185329
BSRMSTEEL,01-03-2022,73.3,73.8,72.8,72.8,135233
BXPHARMA,01-03-2022,187.2,191,186.9,188,302638
CAPMBDBLMF,01-03-2022,9.6,9.7,9.5,9.6,67650
CAPMIBBLMF,01-03-2022,14,14.3,13.9,14,77611
CENTRALINS,01-03-2022,46.2,47.3,46.2,46.9,127085
CENTRALPHL,01-03-2022,15.2,15.4,14.9,14.9,1091404
CITYBANK,01-03-2022,26.5,26.6,26.1,26.3,144104
CITYGENINS,01-03-2022,35.5,36.8,35.5,35.7,195549
CNATEX,01-03-2022,10.4,10.6,10,10.1,1826811
CONFIDCEM,01-03-2022,117.6,118.6,115,115.7,133578
CONTININS,01-03-2022,42.6,44.1,41.3,42.3,317759
COPPERTECH,01-03-2022,38.3,39.6,37.4,37.7,331578
CROWNCEMNT,01-03-2022,70.1,74.8,66.3,68.2,89832
CRYSTALINS,01-03-2022,47,48.9,46.7,46.9,52523
CVOPRL,01-03-2022,206,208.4,202.8,203.2,118065
DACCADYE,01-03-2022,20.4,20.7,20.1,20.2,347699
DAFODILCOM,01-03-2022,63.3,64.6,63.1,63.2,10670
DBH,01-03-2022,75,76.4,74.5,74.7,238599
DBH1STMF,01-03-2022,7.3,7.5,7.3,7.5,50577
DELTALIFE,01-03-2022,156.2,160.8,156.2,157.6,319115
DELTASPINN,01-03-2022,10.7,10.9,10.4,10.5,3406168
DESCO,01-03-2022,39.3,39.3,38.4,38.6,50351
DESHBANDHU,01-03-2022,21.3,21.5,20.8,20.9,586384
DGIC,01-03-2022,35.3,36.1,35,35.5,28830
DHAKABANK,01-03-2022,14.1,14.3,14.1,14.2,111613
DHAKAINS,01-03-2022,65.4,69.3,63.5,66.1,59441
DOMINAGE,01-03-2022,22.8,23.5,22.8,22.9,173950
DOREENPWR,01-03-2022,72.4,72.8,70.1,70.3,308588
DSHGARME,01-03-2022,174.5,174.5,164.6,166,43807
DSSL,01-03-2022,20.2,20.2,19.2,19.6,5437024
DULAMIACOT,01-03-2022,52,55.9,52,55.4,24354
DUTCHBANGL,01-03-2022,75.2,76.6,75,75.3,116980
EASTERNINS,01-03-2022,84,87.5,83.5,84.2,341600
EASTLAND,01-03-2022,35,36.9,34.4,34.7,110264
EASTRNLUB,01-03-2022,2190,2220,2171,2182.9,1649
EBL,01-03-2022,38.6,38.6,38,38.1,96277
EBL1STMF,01-03-2022,7.5,7.5,7.3,7.4,1374
EBLNRBMF,01-03-2022,6.4,6.5,6.3,6.4,280994
ECABLES,01-03-2022,138.8,138.8,132.1,134.4,19156
EGEN,01-03-2022,47.9,47.9,46.8,46.9,24280
EHL,01-03-2022,53.9,54.2,52.9,53.1,190250
EIL,01-03-2022,31.2,32.7,31.2,31.8,290892
EMERALDOIL,01-03-2022,35.4,35.4,33,33.4,139352
ENVOYTEX,01-03-2022,43.3,43.3,43,43,7054
EPGL,01-03-2022,38.6,39.6,38.6,39.1,122936
ESQUIRENIT,01-03-2022,34.3,34.4,33.8,34.2,141198
ETL,01-03-2022,11.2,11.3,10.7,10.8,1119352
EXIM1STMF,01-03-2022,6,6,5.8,5.9,90932
EXIMBANK,01-03-2022,12.2,12.4,12.1,12.2,567557
FAMILYTEX,01-03-2022,4.7,4.8,4.6,4.7,927103
FARCHEM,01-03-2022,12.5,12.6,12.1,12.2,782996
FAREASTFIN,01-03-2022,5.8,5.9,5.7,5.8,23452
FAREASTLIF,01-03-2022,87,92.6,86.8,90.9,1084397
FASFIN,01-03-2022,6,6.1,5.9,6,711809
FBFIF,01-03-2022,5.1,5.2,5.1,5.1,304134
