00DSEX,13-03-2022,6668.15,6779.47,6668.15,6765.73,99873690
00DS30,13-03-2022,2425.11,2468.84,2425.11,2463.19,99873690
00DSES,13-03-2022,1435.40,1457.24,1435.40,1453.18,99873690
DSEX,13-03-2022,6668.15,6779.47,6668.15,6765.73,99873690
DS30,13-03-2022,2425.11,2468.84,2425.11,2463.19,99873690
DSES,13-03-2022,1435.40,1457.24,1435.40,1453.18,99873690
1JANATAMF,13-03-2022,6.3,6.4,6.2,6.3,662412
1STPRIMFMF,13-03-2022,18,18.3,17.8,18.2,589364
AAMRANET,13-03-2022,46.7,47.5,45.7,46.5,1440268
AAMRATECH,13-03-2022,37.6,38.9,36.6,36.9,3403275
ABB1STMF,13-03-2022,5.5,5.6,5.4,5.5,499697
ABBANK,13-03-2022,12.5,12.6,12.3,12.5,581341
ACFL,13-03-2022,29.9,30.9,29.7,30.5,294526
ACI,13-03-2022,289.9,292,284.9,290.5,81322
ACIFORMULA,13-03-2022,165.9,165.9,162.6,163.1,4351
ACMELAB,13-03-2022,90.8,92.9,90,92.5,628352
ACMEPL,13-03-2022,36.8,40.2,36.8,38.6,5219246
ACTIVEFINE,13-03-2022,23.3,24.2,23.2,23.9,2781558
ADNTEL,13-03-2022,68.5,68.5,65.3,65.4,551032
ADVENT,13-03-2022,26.2,28.4,26.1,28.4,3873176
AFCAGRO,13-03-2022,25.4,27.1,25.2,27,528736
AFTABAUTO,13-03-2022,26.8,27.1,26.5,27,102396
AGNISYSL,13-03-2022,29.1,30.3,27.7,28.1,7691970
AGRANINS,13-03-2022,49.5,51.9,49.5,51.4,160523
AIBL1STIMF,13-03-2022,8.7,8.8,8.6,8.7,47333
AIBLPBOND,13-03-2022,4660,4660,4660,4660,2
AIL,13-03-2022,48.8,51,48.7,50.5,153935
ALARABANK,13-03-2022,26.6,26.7,26.5,26.6,91745
AL-HAJTEX,13-03-2022,98.3,98.3,95.6,95.9,184370
ALIF,13-03-2022,14.7,15.1,14.6,15,5209329
ALLTEX,13-03-2022,24.9,25.7,24.9,25.4,442451
AMANFEED,13-03-2022,46,47,45.2,46.9,885117
AMBEEPHA,13-03-2022,468,468,460.2,463.1,3380
AMCL(PRAN),13-03-2022,326.8,326.8,320.1,320.7,56076
ANLIMAYARN,13-03-2022,38.6,39.5,37.5,39.3,279940
ANWARGALV,13-03-2022,368,368,361.7,361.7,147264
AOL,13-03-2022,40.8,41.6,40,41.3,356529
APEXFOODS,13-03-2022,191,192,189.6,190.7,57377
APEXFOOT,13-03-2022,290,291,285.1,286.4,101505
APEXSPINN,13-03-2022,148.4,153,148.4,148.5,102118
APEXTANRY,13-03-2022,134.1,136.8,133.1,133.6,81212
APOLOISPAT,13-03-2022,9.5,9.8,9.4,9.7,3756697
ARAMIT,13-03-2022,343,344.8,336.2,340.1,16516
ARAMITCEM,13-03-2022,35.5,36,34.8,35,346422
ARGONDENIM,13-03-2022,18.4,18.7,18.1,18.7,312639
ASIAINS,13-03-2022,86,86.6,84,84.9,455363
ASIAPACINS,13-03-2022,55.6,56.6,55.5,56.2,42628
ATCSLGF,13-03-2022,9.7,9.8,9.6,9.8,556508
ATLASBANG,13-03-2022,114.9,121.5,114.9,119.2,45482
AZIZPIPES,13-03-2022,107.3,107.3,103.8,105.5,18571
BANGAS,13-03-2022,119.5,122.8,119.5,121.1,61723
BANKASIA,13-03-2022,20.5,20.6,20.2,20.4,14359
BARKAPOWER,13-03-2022,24.3,24.8,24.2,24.7,768612
BATASHOE,13-03-2022,888,913.9,888,902,1149
BATBC,13-03-2022,580,590,580,587.9,110416
BAYLEASING,13-03-2022,29.1,30.1,28.9,30,1644650
BBS,13-03-2022,24.3,26.4,24.1,26,11218418
BBSCABLES,13-03-2022,56.4,57.9,56.4,57.7,263879
BDAUTOCA,13-03-2022,141.6,141.6,139,140.4,25372
BDCOM,13-03-2022,37.6,37.7,36.6,37.7,7107294
BDFINANCE,13-03-2022,42.2,44,42.2,43.8,245448
BDLAMPS,13-03-2022,292.7,294.3,290.2,290.7,61441
BDTHAI,13-03-2022,19,20.4,19,20.3,1344108
BDTHAIFOOD,13-03-2022,46.3,49.4,46,47.7,2318724
BDWELDING,13-03-2022,21.1,21.9,21.1,21.7,276600
BEACHHATCH,13-03-2022,40.4,40.4,38.8,39.5,227377
BEACONPHAR,13-03-2022,230,232,228,231.2,45981
BENGALWTL,13-03-2022,23.2,25,23.2,24.8,513976
BERGERPBL,13-03-2022,1725.7,1749.9,1725,1737.4,474
BEXGSUKUK,13-03-2022,88,89,88,88.5,25571
BEXIMCO,13-03-2022,152.7,155.9,152,154.4,4709410
BGIC,13-03-2022,50.2,51.1,49.5,50.1,22920
BIFC,13-03-2022,6.3,6.4,6.3,6.3,20160
BNICL,13-03-2022,96.5,97,94,95.1,19604
BPML,13-03-2022,53.7,56.3,53.1,55.3,531422
BPPL,13-03-2022,33.2,34.3,33.1,33.9,770101
BRACBANK,13-03-2022,48.9,49.7,48.8,49.4,340978
BSC,13-03-2022,115.1,116.9,113.8,114.1,1941771
BSCCL,13-03-2022,201.3,208.2,201.3,207.8,86673
BSRMLTD,13-03-2022,104.2,105.5,102.3,105.2,82174
BSRMSTEEL,13-03-2022,73.2,74.6,72.4,74.1,53777
BXPHARMA,13-03-2022,179.3,182.4,178.7,181.3,226711
CAPMBDBLMF,13-03-2022,9.8,9.9,9.7,9.9,84294
CAPMIBBLMF,13-03-2022,14.4,15,14.3,14.8,232000
CENTRALINS,13-03-2022,47.5,47.5,46.5,47,14496
CENTRALPHL,13-03-2022,15.1,16.2,15.1,15.8,2382603
CITYBANK,13-03-2022,26.4,26.5,26.2,26.4,192391
CITYGENINS,13-03-2022,35.8,36.6,35.4,36.3,167815
CNATEX,13-03-2022,10.4,10.4,10.2,10.3,923650
CONFIDCEM,13-03-2022,113,115.9,111.9,112.2,303992
CONTININS,13-03-2022,41.3,41.7,40.6,41.2,236214
COPPERTECH,13-03-2022,38.2,39.3,38.1,38.7,624607
CROWNCEMNT,13-03-2022,59.8,62.5,59.8,61.5,19190
CRYSTALINS,13-03-2022,47.5,47.5,46,46.3,19263
CVOPRL,13-03-2022,197.9,199.5,192.6,194,123156
DACCADYE,13-03-2022,21.5,22,21.2,21.7,869124
DAFODILCOM,13-03-2022,66.3,68,66.3,67.7,4862
DBH,13-03-2022,74.9,75.7,74.3,75.5,96522
DBH1STMF,13-03-2022,7.4,7.5,7.4,7.4,74099
DELTALIFE,13-03-2022,150.2,153.9,146.9,147.9,775419
DELTASPINN,13-03-2022,10.3,10.5,10.2,10.4,2630349
DESCO,13-03-2022,39,39.7,38.6,39.5,76592
DESHBANDHU,13-03-2022,22.4,22.8,21.9,22.5,1155067
DGIC,13-03-2022,34.3,35.3,34.1,35,24499
DHAKABANK,13-03-2022,14.1,14.3,14,14.2,298013
DHAKAINS,13-03-2022,65.9,66.8,64.5,64.9,49567
DOMINAGE,13-03-2022,23.5,24.3,23.2,24.2,344354
DOREENPWR,13-03-2022,70.3,71.5,69.5,71.3,128144
DSHGARME,13-03-2022,166.7,166.7,161.7,165.5,39024
DSSL,13-03-2022,21.5,22.6,21.2,21.7,12198388
DULAMIACOT,13-03-2022,52.5,55.5,52.5,54.8,13803
DUTCHBANGL,13-03-2022,77.5,77.8,76.5,77,151447
EASTERNINS,13-03-2022,82.8,83.8,82.1,83.1,161383
EASTLAND,13-03-2022,35.9,36.5,34.9,36.2,284247
EASTRNLUB,13-03-2022,2130.5,2150,2130.5,2138.9,2287
EBL,13-03-2022,38.4,38.4,37.6,37.9,340907
EBL1STMF,13-03-2022,7.5,7.7,7.4,7.6,216442
EBLNRBMF,13-03-2022,6.4,6.5,6.4,6.4,174947
ECABLES,13-03-2022,132.6,135.9,132.6,135,6513
EGEN,13-03-2022,49,49.6,47.5,48,153550
EHL,13-03-2022,52,54.7,52,54.2,354161
EIL,13-03-2022,32.5,32.6,31.4,32.1,373720
EMERALDOIL,13-03-2022,33.5,34.8,33.5,34.6,114059
ENVOYTEX,13-03-2022,42,43.8,42,42.7,33689
EPGL,13-03-2022,39.5,40.9,39,40.7,434898
ESQUIRENIT,13-03-2022,34.5,35.2,34,34.9,259531
ETL,13-03-2022,11.5,11.8,11.3,11.7,2618928
EXIM1STMF,13-03-2022,6,6.1,6,6,326985
EXIMBANK,13-03-2022,12.4,12.5,12.3,12.4,464841
FAMILYTEX,13-03-2022,4.9,5,4.9,4.9,684554
FARCHEM,13-03-2022,12.8,13,12.6,12.8,1698078
FAREASTFIN,13-03-2022,5.6,5.7,5.5,5.6,21302
FAREASTLIF,13-03-2022,94.8,94.8,91.9,92,510084
FASFIN,13-03-2022,5.9,6.1,5.8,6,786969
FBFIF,13-03-2022,5.2,5.4,5.2,5.4,1163520
FEDERALINS,13-03-2022,33.5,33.5,32.8,33,98075
FEKDIL,13-03-2022,17.7,19,17.7,18.6,1432717
FINEFOODS,13-03-2022,46.8,47.1,46.5,46.8,43890
FIRSTFIN,13-03-2022,5.8,5.8,5.6,5.7,70106
FIRSTSBANK,13-03-2022,12.2,12.2,12.1,12.2,1990730
FORTUNE,13-03-2022,121,123.4,119.9,120.7,1503825
FUWANGCER,13-03-2022,16.6,17.8,16.6,17.7,1261461
FUWANGFOOD,13-03-2022,21.1,23,21,22.8,7940712
GBBPOWER,13-03-2022,35.5,35.6,34.8,35.3,713121
GEMINISEA,13-03-2022,377.5,377.5,366.7,369.6,67281
GENEXIL,13-03-2022,138,140.1,134.4,134.4,599218
GENNEXT,13-03-2022,6.5,6.7,6.5,6.6,2049900
GHAIL,13-03-2022,17.8,18.8,17.8,18.6,631642
GHCL,13-03-2022,32.2,34.7,32.2,33.6,31705
GLOBALINS,13-03-2022,49.8,49.8,47.9,48.7,149233
GOLDENSON,13-03-2022,18.1,19.6,18.1,19.3,2539406
GP,13-03-2022,323,329.8,322,327.8,87038
GPHISPAT,13-03-2022,52.5,54.6,52.2,54.4,2705793
GQBALLPEN,13-03-2022,108.9,110.9,108,109.5,54558
GRAMEENS2,13-03-2022,16.1,16.2,16,16.2,59707
GREENDELMF,13-03-2022,7.2,7.3,7.2,7.3,307018
GREENDELT,13-03-2022,84.3,85.6,83.8,84.5,263902
GSPFINANCE,13-03-2022,27.2,28,27,27.8,3860747
HAKKANIPUL,13-03-2022,57.4,58,57,57.4,148054
HEIDELBCEM,13-03-2022,276,277,273,274,14500
HFL,13-03-2022,21.9,23,21.9,22.5,1390339
HRTEX,13-03-2022,69.3,71.9,69.2,70.7,224279
HWAWELLTEX,13-03-2022,45.9,48.5,45.2,45.8,57878
IBBL2PBOND,13-03-2022,4754,4754,4754,4754,3
IBBLPBOND,13-03-2022,1010,1018,1010,1013,8
IBNSINA,13-03-2022,292,292,286,288.4,3674
IBP,13-03-2022,17.8,18.9,17.8,18.8,1849132
ICB,13-03-2022,112,115.8,112,114,90624
ICB3RDNRB,13-03-2022,7.2,7.2,7,7,110970
ICBAGRANI1,13-03-2022,9.2,9.2,9,9.1,16550
ICBAMCL2ND,13-03-2022,9,9.1,8.9,9,132535
ICBEPMF1S1,13-03-2022,7.3,7.3,7.1,7.2,75655
ICBIBANK,13-03-2022,4.9,4.9,4.9,4.9,62234
ICBSONALI1,13-03-2022,8,8,8,8,2325
IDLC,13-03-2022,51,52.7,51,52.1,287579
IFADAUTOS,13-03-2022,46.1,47.8,46,47.3,207649
IFIC,13-03-2022,16,16.2,15.7,16,3650531
IFIC1STMF,13-03-2022,5.7,5.7,5.6,5.7,126853
IFILISLMF1,13-03-2022,6.8,6.8,6.7,6.8,10280
ILFSL,13-03-2022,6.1,6.3,6.1,6.3,163365
IMAMBUTTON,13-03-2022,38.9,38.9,36.9,37.4,49542
INDEXAGRO,13-03-2022,104.9,108.4,104.9,107.7,44495
INTECH,13-03-2022,32.6,33.5,32.1,32.3,801330
INTRACO,13-03-2022,20.2,21.1,20.1,20.9,1860635
IPDC,13-03-2022,35.6,36.5,35.2,36.3,259044
ISLAMIBANK,13-03-2022,32.6,32.8,32.5,32.6,41045
ISLAMICFIN,13-03-2022,24.4,25,24,24.8,399842
ISLAMIINS,13-03-2022,54.7,55.7,54.4,55.4,93366
ISNLTD,13-03-2022,46.7,47,44.8,45,225613
ITC,13-03-2022,36.6,39,36.1,37.7,1410350
JAMUNABANK,13-03-2022,23.3,24,23.3,24,696366
JAMUNAOIL,13-03-2022,162.3,164.7,160.4,162,6254
JANATAINS,13-03-2022,39.4,40.9,39.4,40.4,30166
JMISMDL,13-03-2022,336.4,340,335,338.6,20958
JUTESPINN,13-03-2022,135,135.2,132.5,133,2739
KARNAPHULI,13-03-2022,37.9,38.5,37.6,38,129553
KAY&QUE,13-03-2022,269.6,269.6,261,261.4,5007
KBPPWBIL,13-03-2022,13.2,13.8,13.2,13.7,1224664
KDSALTD,13-03-2022,55.9,58,55.4,57.8,267306
KEYACOSMET,13-03-2022,7.6,8.3,7.6,8,16560828
KOHINOOR,13-03-2022,396,399.6,395.7,397.7,6188
KPCL,13-03-2022,31.9,32.8,31.2,32.5,567727
KPPL,13-03-2022,10.1,10.1,9.9,10,320475
KTL,13-03-2022,39.9,40.1,39.4,40,948013
LANKABAFIN,13-03-2022,33.8,34.7,33.7,34.5,1338251
LEGACYFOOT,13-03-2022,61.1,61.8,60,60.8,52788
LHBL,13-03-2022,67.7,70.8,67.1,70.4,2245505
LIBRAINFU,13-03-2022,903,925,902.2,902.2,7440
LINDEBD,13-03-2022,1540,1560,1520,1551.7,37928
LOVELLO,13-03-2022,36.8,39.6,36.8,39.3,1525296
LRBDL,13-03-2022,38.6,40,38.5,39.8,300236
LRGLOBMF1,13-03-2022,6.6,6.8,6.6,6.7,227050
MAKSONSPIN,13-03-2022,24.8,25.5,24.5,25.3,1914728
MALEKSPIN,13-03-2022,30.7,31.5,30.5,31.2,1584050
MARICO,13-03-2022,2355,2360,2348,2357.6,1254
MATINSPINN,13-03-2022,64.9,67.2,64.9,67,225146
MBL1STMF,13-03-2022,8,8.1,7.9,8,116755
MEGCONMILK,13-03-2022,21,23.2,21,23.1,212021
MEGHNACEM,13-03-2022,71,73.5,70.6,71.7,24469
MEGHNALIFE,13-03-2022,74.7,74.7,73.1,73.4,86048
MEGHNAPET,13-03-2022,30.3,31,29.8,30.2,136873
MERCANBANK,13-03-2022,17.6,18.2,17.6,18,5279850
MERCINS,13-03-2022,44.6,44.9,44.2,44.4,18600
METROSPIN,13-03-2022,24,24.3,23.6,24.1,492514
MHSML,13-03-2022,32.9,33.9,32.8,33.6,1587080
MIDASFIN,13-03-2022,15.1,15.9,15.1,15.6,222258
MIRACLEIND,13-03-2022,27.7,27.7,26.8,27.5,188276
MIRAKHTER,13-03-2022,61,63.2,60.8,62.6,173502
MITHUNKNIT,13-03-2022,15.5,16.2,15.2,16.2,381665
MJLBD,13-03-2022,85.2,87.5,85.2,87.4,20282
MLDYEING,13-03-2022,24.2,26.3,24.2,25.2,2999721
MONNOAGML,13-03-2022,544,544,531.6,535.7,15274
MONNOCERA,13-03-2022,110.9,111.9,109.4,110.6,103329
MONNOFABR,13-03-2022,24.1,25.4,24.1,24.7,397983
MONOSPOOL,13-03-2022,245.8,245.8,238.4,239.4,87205
MPETROLEUM,13-03-2022,189.1,193,186.1,190.8,26165
MTB,13-03-2022,19,19.2,18.8,19,66795
NAHEEACP,13-03-2022,56.9,58.4,56.7,58,1135541
NATLIFEINS,13-03-2022,202.5,205.4,202.5,203.1,5364
NAVANACNG,13-03-2022,29,29.9,28.8,29.7,66530
NBL,13-03-2022,7.5,7.6,7.5,7.6,2703544
NCCBANK,13-03-2022,15.3,15.5,15.3,15.4,287070
NCCBLMF1,13-03-2022,7.2,7.3,7.1,7.2,144090
NEWLINE,13-03-2022,45.9,46,45.1,46,79510
NFML,13-03-2022,17.9,18.9,17.9,18.7,605517
NHFIL,13-03-2022,46.9,48.8,46.7,48.5,530191
NITOLINS,13-03-2022,57.4,57.4,54.2,54.3,35650
NORTHERN,13-03-2022,252,259.9,252,256.5,4203
NORTHRNINS,13-03-2022,51,51,49.2,49.5,28724
NPOLYMER,13-03-2022,53.6,55.5,53.3,55.3,617921
NRBCBANK,13-03-2022,26.5,26.6,25.9,26,1621616
NTC,13-03-2022,703.8,719.9,703.6,711.6,17934
NTLTUBES,13-03-2022,86.3,88,85.3,87.3,69488
NURANI,13-03-2022,7.2,7.5,7.2,7.5,943354
OAL,13-03-2022,13.2,13.7,13,13.6,2044260
OIMEX,13-03-2022,17.7,18,17.6,17.9,219746
OLYMPIC,13-03-2022,139.9,143,139,142.4,264857
ONEBANKLTD,13-03-2022,13.1,13.2,13,13.2,2953874
ORIONINFU,13-03-2022,87.7,89.3,86.5,88.8,199494
ORIONPHARM,13-03-2022,100,103.7,99.5,103.2,2265396
PADMALIFE,13-03-2022,47.4,47.4,45.8,46.4,461371
PADMAOIL,13-03-2022,201.7,205,201.6,203.2,9625
PAPERPROC,13-03-2022,268.1,271.9,263.9,265.3,143495
PARAMOUNT,13-03-2022,66.1,66.8,64.9,66,66041
PDL,13-03-2022,13.3,13.9,13.2,13.5,6074088
PENINSULA,13-03-2022,36.9,37.6,36.7,37,783822
PEOPLESINS,13-03-2022,62.7,62.7,61.4,61.8,557340
PF1STMF,13-03-2022,9.8,10.1,9.7,10,804377
PHARMAID,13-03-2022,817.5,823,801.6,803.2,62883
PHENIXINS,13-03-2022,53.2,53.2,50.2,50.5,49689
PHOENIXFIN,13-03-2022,23.4,23.4,22.6,23,493823
PHPMF1,13-03-2022,5.4,5.5,5.3,5.4,578877
PIONEERINS,13-03-2022,107.1,108.5,104.5,105.1,39173
POPULAR1MF,13-03-2022,5.4,5.4,5.3,5.4,319268
POPULARLIF,13-03-2022,76.7,76.9,75.1,76.4,36411
POWERGRID,13-03-2022,61.3,63.7,60.8,63,821388
PRAGATIINS,13-03-2022,78,79,76.1,77.2,50038
PRAGATILIF,13-03-2022,89.6,89.6,86,86.3,41942
PREMIERBAN,13-03-2022,15.7,15.8,15.6,15.8,1127766
PREMIERCEM,13-03-2022,56,56.6,55,56.2,35865
PREMIERLEA,13-03-2022,7.8,7.9,7.7,7.8,168064
PRIME1ICBA,13-03-2022,7.4,7.5,7.4,7.4,2448
PRIMEBANK,13-03-2022,21.1,21.4,20.9,21.3,155913
PRIMEFIN,13-03-2022,13.4,14.2,13.3,14,574435
PRIMEINSUR,13-03-2022,82,82,79.6,79.7,231139
PRIMELIFE,13-03-2022,70,70,66.5,67,86383
PRIMETEX,13-03-2022,26,26.7,25.7,26.5,529053
PROGRESLIF,13-03-2022,93.7,93.7,89.3,90.8,17895
PROVATIINS,13-03-2022,116.7,117.3,115.2,116.1,51075
PTL,13-03-2022,93.4,94.2,93.2,93.8,806936
PUBALIBANK,13-03-2022,28.2,29,28.2,28.8,280858
PURABIGEN,13-03-2022,34.6,35.8,34.6,35,149287
QUASEMIND,13-03-2022,52,53.2,50.3,51.5,1126812
QUEENSOUTH,13-03-2022,26.3,27.2,26.3,26.4,3351246
RAHIMAFOOD,13-03-2022,310.8,311,301,308.1,154651
RAHIMTEXT,13-03-2022,239.5,242.9,238,238.6,14368
RAKCERAMIC,13-03-2022,45,48.2,45,47.2,2430971
RANFOUNDRY,13-03-2022,190.5,190.5,186.7,188.4,44957
RDFOOD,13-03-2022,57,57.5,56.2,57,269836
RECKITTBEN,13-03-2022,5400,5430,5316.1,5372.2,4317
REGENTTEX,13-03-2022,10,10.3,10,10.2,276811
RELIANCE1,13-03-2022,11.2,12.3,11,12,622316
RELIANCINS,13-03-2022,74.7,74.7,72.4,72.6,35386
RENATA,13-03-2022,1349.9,1349.9,1322,1325,23081
RENWICKJA,13-03-2022,1036.2,1036.3,1020,1035.5,890
REPUBLIC,13-03-2022,47.9,47.9,45.9,46.1,107659
