00DSEX,23-03-2022,6771.66,6807.69,6745.05,6750.40,86320100
00DS30,23-03-2022,2471.06,2488.82,2465.41,2469.44,86320100
00DSES,23-03-2022,1460.57,1468.29,1455.66,1456.43,86320100
DSEX,23-03-2022,6771.66,6807.69,6745.05,6750.40,86320100
DS30,23-03-2022,2471.06,2488.82,2465.41,2469.44,86320100
DSES,23-03-2022,1460.57,1468.29,1455.66,1456.43,86320100
1JANATAMF,23-03-2022,6.6,6.6,6.4,6.4,577630
1STPRIMFMF,23-03-2022,18.1,18.2,17.9,18,177364
AAMRANET,23-03-2022,50.3,50.4,48.7,48.7,1790741
AAMRATECH,23-03-2022,46,46.6,42.5,42.6,4061651
ABB1STMF,23-03-2022,5.8,5.8,5.6,5.7,534851
ABBANK,23-03-2022,12.3,12.3,12,12,630859
ACFL,23-03-2022,29.1,29.2,28.8,28.9,48030
ACI,23-03-2022,289.8,291.4,286.5,287.2,66043
ACIFORMULA,23-03-2022,170,175,170,170.4,70616
ACMELAB,23-03-2022,92.5,92.5,90.3,90.5,289204
ACMEPL,23-03-2022,36.3,37.5,36.2,36.4,1661071
ACTIVEFINE,23-03-2022,23.5,23.6,23,23.1,1104108
ADNTEL,23-03-2022,66.1,66.8,64.8,64.9,393078
ADVENT,23-03-2022,29.4,29.7,28.8,29.1,3137513
AFCAGRO,23-03-2022,25.8,25.9,25.2,25.3,178324
AFTABAUTO,23-03-2022,27.6,27.6,26.8,26.9,32127
AGNISYSL,23-03-2022,28.7,28.8,27.7,27.7,2486973
AGRANINS,23-03-2022,48,48.2,46.8,47,57149
AIBL1STIMF,23-03-2022,8.7,8.8,8.7,8.8,15971
AIL,23-03-2022,48.6,48.7,48,48.1,88615
ALARABANK,23-03-2022,26.7,26.8,26.5,26.5,904050
AL-HAJTEX,23-03-2022,104.2,106.8,102.6,102.8,510693
ALIF,23-03-2022,14.6,14.7,14.3,14.3,1504472
ALLTEX,23-03-2022,28.5,29.3,27.6,27.6,794197
AMANFEED,23-03-2022,46.1,46.1,44.1,44.4,386148
AMBEEPHA,23-03-2022,469.9,479.8,466.1,470.3,1033
AMCL(PRAN),23-03-2022,348,349.9,339.1,339.1,51899
ANLIMAYARN,23-03-2022,40,40,39,39.3,56308
ANWARGALV,23-03-2022,394.8,394.8,382.1,382.4,116789
AOL,23-03-2022,43,43,41.2,41.2,429579
APEXFOODS,23-03-2022,214.1,219.5,212.2,212.9,202068
APEXFOOT,23-03-2022,310,314,301.7,301.8,103980
APEXSPINN,23-03-2022,164.5,164.5,160.3,160.3,140592
APEXTANRY,23-03-2022,138.6,141.9,137.2,137.5,24415
APOLOISPAT,23-03-2022,9.2,9.3,9.1,9.2,1161322
ARAMIT,23-03-2022,340.2,349,336.8,337.9,7501
ARAMITCEM,23-03-2022,35.5,35.5,34.4,34.5,190426
ARGONDENIM,23-03-2022,18.7,18.7,18.4,18.5,113041
ASIAINS,23-03-2022,80.3,81.9,79,79.4,442128
ASIAPACINS,23-03-2022,52.2,54,52,52.2,47859
ATCSLGF,23-03-2022,10.1,10.2,9.9,10,312905
ATLASBANG,23-03-2022,135,135,125.7,127.7,108944
AZIZPIPES,23-03-2022,108.1,108.8,105.2,106.1,35089
BANGAS,23-03-2022,125.9,126.2,123.3,123.7,27457
BANKASIA,23-03-2022,21.1,21.2,20.9,21,94729
BARKAPOWER,23-03-2022,24.7,24.8,24.5,24.6,395396
BATASHOE,23-03-2022,920,920,890.2,894.8,621
BATBC,23-03-2022,589.6,593,588,589.1,70403
BAYLEASING,23-03-2022,29,29,28.1,28.1,706966
BBS,23-03-2022,24.7,25.3,24.3,24.5,2116975
BBSCABLES,23-03-2022,57.2,57.2,56.2,56.8,352166
BDAUTOCA,23-03-2022,143.2,145.5,141,141.1,26466
BDCOM,23-03-2022,42.6,43.7,41.7,41.7,8147049
BDFINANCE,23-03-2022,42.9,43.2,41.9,42.2,260951
BDLAMPS,23-03-2022,309,309.5,301.3,301.8,147198
BDTHAI,23-03-2022,19.6,19.6,19.2,19.2,268262
BDTHAIFOOD,23-03-2022,44.1,44.5,43,43,579300
BDWELDING,23-03-2022,20.7,20.7,20.2,20.2,192785
BEACHHATCH,23-03-2022,39.5,40.1,38.8,38.8,435661
BEACONPHAR,23-03-2022,229.8,230,227.3,229.6,426444
BENGALWTL,23-03-2022,23.6,24.3,23.4,23.5,225618
BERGERPBL,23-03-2022,1755,1768,1729.1,1755.8,4017
BEXGSUKUK,23-03-2022,88,88,87.5,87.5,11705
BEXIMCO,23-03-2022,161.7,162.8,157.8,159.2,7766909
BGIC,23-03-2022,48.2,49.8,47.2,47.5,47275
BIFC,23-03-2022,6.9,7.2,6.9,7,9619
BNICL,23-03-2022,91.8,91.8,87,87.7,13495
BPML,23-03-2022,53.5,57.4,53,56.1,696333
BPPL,23-03-2022,33.4,33.4,32.8,32.9,149348
BRACBANK,23-03-2022,50.1,50.7,49.9,50.1,519652
BSC,23-03-2022,113.6,114.2,110.5,111.1,1471522
BSCCL,23-03-2022,209.1,211.2,208.9,210.2,150403
BSRMLTD,23-03-2022,105,105,104.4,104.6,54187
BSRMSTEEL,23-03-2022,73.5,74.1,73.2,73.7,57864
BXPHARMA,23-03-2022,186.3,188.1,182.6,183.1,259695
CAPMBDBLMF,23-03-2022,10,10,9.9,9.9,94925
CAPMIBBLMF,23-03-2022,16,16,15.6,15.6,266936
CENTRALINS,23-03-2022,46.3,46.3,45.5,45.7,28452
CENTRALPHL,23-03-2022,15.6,15.7,15.3,15.4,651313
CITYBANK,23-03-2022,26.7,26.7,26.3,26.4,161949
CITYGENINS,23-03-2022,34.1,34.2,33.7,33.8,187161
CNATEX,23-03-2022,10.6,10.7,10.5,10.5,803113
CONFIDCEM,23-03-2022,112.6,114,112,113,56184
CONTININS,23-03-2022,38.4,39.9,38.4,38.6,122501
COPPERTECH,23-03-2022,38.2,38.4,37.6,37.8,168446
CROWNCEMNT,23-03-2022,64.5,64.5,63.1,63.6,5777
CRYSTALINS,23-03-2022,43.2,44,42.2,42.5,94415
CVOPRL,23-03-2022,204.8,204.9,199.3,199.3,146156
DACCADYE,23-03-2022,22.1,22.2,21.6,21.6,735639
DAFODILCOM,23-03-2022,70.4,72.8,69.6,71.1,101636
DBH,23-03-2022,69.9,69.9,67.2,67.7,294770
DBH1STMF,23-03-2022,7.6,7.6,7.4,7.5,78588
DELTALIFE,23-03-2022,150.2,160.9,150.2,156.3,1221478
DELTASPINN,23-03-2022,10,10.3,9.9,10,1156627
DESCO,23-03-2022,38.3,38.5,37.9,38,41659
DESHBANDHU,23-03-2022,21.7,21.8,21.4,21.4,371405
