00DSEX,27-03-2022,6752.87,6765.31,6738.67,6741.55,85888710
00DS30,27-03-2022,2466.74,2471.98,2459.72,2462.91,85888710
00DSES,27-03-2022,1456.81,1461.61,1454.34,1458.07,85888710
DSEX,27-03-2022,6752.87,6765.31,6738.67,6741.55,85888710
DS30,27-03-2022,2466.74,2471.98,2459.72,2462.91,85888710
DSES,27-03-2022,1456.81,1461.61,1454.34,1458.07,85888710
1JANATAMF,27-03-2022,6.5,6.5,6.4,6.5,454284
1STPRIMFMF,27-03-2022,18.5,18.5,17.9,18.1,99416
AAMRANET,27-03-2022,46.9,47.9,46.9,46.9,906324
AAMRATECH,27-03-2022,41,42.4,41,41,3660086
ABB1STMF,27-03-2022,5.7,5.7,5.6,5.7,381123
ABBANK,27-03-2022,12,12.1,11.9,11.9,413704
ACFL,27-03-2022,29.1,29.1,28.6,28.8,50262
ACI,27-03-2022,286.9,292,286.2,288.3,68606
ACIFORMULA,27-03-2022,170.8,173.9,170.2,170.9,48298
ACMELAB,27-03-2022,91,91,90.1,90.3,98771
ACMEPL,27-03-2022,35.6,36.5,35.4,35.7,860178
ACTIVEFINE,27-03-2022,23.2,23.2,22.5,22.6,592676
ADNTEL,27-03-2022,64,65.5,62.8,63.1,336233
ADVENT,27-03-2022,29.2,29.2,28.2,28.2,1440440
AFCAGRO,27-03-2022,25.4,25.4,24.8,24.9,82957
AFTABAUTO,27-03-2022,27.1,27.1,26.5,26.6,14927
AGNISYSL,27-03-2022,27.1,27.7,26.7,26.7,1350093
AGRANINS,27-03-2022,46.6,47.1,46.4,46.4,63679
AIBL1STIMF,27-03-2022,8.7,8.7,8.6,8.6,78000
AIL,27-03-2022,47.7,48.5,47.6,47.8,99496
ALARABANK,27-03-2022,26.5,26.9,26.5,26.7,15364
AL-HAJTEX,27-03-2022,103.1,106,102.8,105.2,910678
ALIF,27-03-2022,14.4,14.4,14.1,14.1,2020800
ALLTEX,27-03-2022,28.4,29,28.1,28.7,408165
AMANFEED,27-03-2022,44.9,44.9,43.8,44,348673
AMBEEPHA,27-03-2022,475.9,497,466.2,485.5,5306
AMCL(PRAN),27-03-2022,345.1,352.9,345,351.3,71434
ANLIMAYARN,27-03-2022,39.1,39.8,38.9,38.9,76010
ANWARGALV,27-03-2022,381.8,388.9,371.8,381.2,98551
AOL,27-03-2022,42.2,43.4,41.8,42,640131
APEXFOODS,27-03-2022,223.2,229.9,221.9,224,138920
APEXFOOT,27-03-2022,302.8,308,299.6,301.4,79987
APEXSPINN,27-03-2022,164.8,164.8,158,159.8,84300
APEXTANRY,27-03-2022,142,142,138.6,138.8,66365
APOLOISPAT,27-03-2022,9.1,9.2,9,9.1,937687
ARAMIT,27-03-2022,345,345,340.3,343.4,20976
ARAMITCEM,27-03-2022,35,35,34.5,34.9,83130
ARGONDENIM,27-03-2022,18.3,18.6,18.3,18.5,131075
ASIAINS,27-03-2022,80.8,80.8,78,78.3,199530
ASIAPACINS,27-03-2022,52.5,52.9,51.5,52.1,30974
ATCSLGF,27-03-2022,10,10.3,10,10,375322
ATLASBANG,27-03-2022,122.7,122.7,122.7,122.7,6212
AZIZPIPES,27-03-2022,105.1,107,105,105.7,17218
BANGAS,27-03-2022,126.9,126.9,124,124.7,29618
BANKASIA,27-03-2022,21.2,21.4,21,21.3,180957
BARKAPOWER,27-03-2022,24.7,24.9,24.5,24.8,506510
BATASHOE,27-03-2022,880.6,900,880.6,889.4,68
BATBC,27-03-2022,586.2,586.5,583.5,585.8,118239
BAYLEASING,27-03-2022,28.1,28.1,27.5,27.6,426399
BBS,27-03-2022,24.5,24.6,23.9,23.9,1435935
BBSCABLES,27-03-2022,56.6,56.8,56.1,56.2,218324
BDAUTOCA,27-03-2022,141.8,142.7,141,141.5,23909
BDCOM,27-03-2022,40.6,42.7,40.1,40.1,5218898
BDFINANCE,27-03-2022,41.3,43,41.1,42.3,252608
BDLAMPS,27-03-2022,317.8,332.7,315.6,324.6,368262
BDTHAI,27-03-2022,19,19.3,18.9,19,240493
BDTHAIFOOD,27-03-2022,41.6,43,41.4,41.4,660363
BDWELDING,27-03-2022,20.3,20.3,19.5,19.5,121718
BEACHHATCH,27-03-2022,40,40,39,39.5,162701
BEACONPHAR,27-03-2022,227,234.8,225,228.2,29444
BENGALWTL,27-03-2022,24.1,24.3,23.7,24.1,120126
BERGERPBL,27-03-2022,1766,1766,1756,1762.4,1416
BEXGSUKUK,27-03-2022,90,90,87.5,88,4522
BEXIMCO,27-03-2022,157.9,159.4,155.1,156.2,5842349
BGIC,27-03-2022,49.5,49.5,47.7,47.9,14721
BIFC,27-03-2022,7.2,7.4,7,7.2,16880
BNICL,27-03-2022,89.4,96.1,87.5,89.2,2699337
BPML,27-03-2022,59,59.3,57.8,57.8,421963
BPPL,27-03-2022,32.9,33.1,32.4,32.5,297109
BRACBANK,27-03-2022,49.8,50.5,49,50.3,334850
BSC,27-03-2022,111.8,113.7,111.8,112.1,1058628
BSCCL,27-03-2022,207.6,208.7,206.2,207.2,31038
BSRMLTD,27-03-2022,104.8,106.3,104,106,152675
BSRMSTEEL,27-03-2022,73.5,75.6,73.5,75,269756
BXPHARMA,27-03-2022,182.9,183,180.7,181.1,133720
CAPMBDBLMF,27-03-2022,10,10.1,9.9,10,23354
CAPMIBBLMF,27-03-2022,15.5,15.6,15,15,335805
CENTRALINS,27-03-2022,46.9,46.9,46.5,46.6,65835
CENTRALPHL,27-03-2022,15.2,15.3,14.9,15,479142
CITYBANK,27-03-2022,26.3,26.4,26,26.1,475585
CITYGENINS,27-03-2022,33.9,33.9,33.2,33.2,71956
CNATEX,27-03-2022,10.4,11.1,10.2,10.7,3550943
CONFIDCEM,27-03-2022,113.5,114.4,113.2,114,59850
CONTININS,27-03-2022,38.5,38.5,37.2,37.3,136427
COPPERTECH,27-03-2022,37.3,37.6,36.7,37.2,560368
CROWNCEMNT,27-03-2022,64,65,63,64.3,8939
CRYSTALINS,27-03-2022,42.5,43.1,42,42.5,45142
CVOPRL,27-03-2022,202.2,204.3,198.8,199.7,114616
DACCADYE,27-03-2022,21.6,21.7,21,21.1,332700
DAFODILCOM,27-03-2022,74.3,74.3,69.9,72,53321
DBH,27-03-2022,67.8,67.8,66.6,66.7,141011
DBH1STMF,27-03-2022,7.6,7.6,7.4,7.4,189069
DELTALIFE,27-03-2022,157.1,157.1,154,154,244514
DELTASPINN,27-03-2022,10.1,10.1,9.8,9.8,671796
DESCO,27-03-2022,38.3,38.3,37.5,37.6,16882
