00DSEX,15-03-2022,6763.93,6783.35,6748.28,6765.48,106563410
00DS30,15-03-2022,2460.49,2464.98,2452.79,2458.97,106563410
00DSES,15-03-2022,1452.70,1461.09,1451.81,1456.65,106563410
DSEX,15-03-2022,6763.93,6783.35,6748.28,6765.48,106563410
DS30,15-03-2022,2460.49,2464.98,2452.79,2458.97,106563410
DSES,15-03-2022,1452.70,1461.09,1451.81,1456.65,106563410
1JANATAMF,15-03-2022,6.4,6.8,6.4,6.8,2306003
1STPRIMFMF,15-03-2022,18.5,19.8,18.2,19.1,969668
AAMRANET,15-03-2022,45.4,50.1,45.4,50.1,6669600
AAMRATECH,15-03-2022,36.7,40.3,36.6,39.2,6285363
ABB1STMF,15-03-2022,5.7,6.1,5.7,6,2144377
ABBANK,15-03-2022,12.5,12.5,12.4,12.5,253125
ACFL,15-03-2022,29.9,30,29.4,29.4,243534
ACI,15-03-2022,289,290.2,286.4,286.9,92334
ACIFORMULA,15-03-2022,164.9,167,163,165.4,21455
ACMELAB,15-03-2022,92.4,93,91.5,91.7,300144
ACMEPL,15-03-2022,37.3,39.5,37.2,38,2936092
ACTIVEFINE,15-03-2022,23.7,24.7,23.6,24.3,2351061
ADNTEL,15-03-2022,65.7,68.9,65.7,68.2,781617
ADVENT,15-03-2022,28.5,31.1,28.2,30.4,5602396
AFCAGRO,15-03-2022,26.2,27.4,26.1,26.9,673645
AFTABAUTO,15-03-2022,27,27.4,27,27.2,92044
AGNISYSL,15-03-2022,28.5,30.5,28.2,29.3,7357173
AGRANINS,15-03-2022,50.9,50.9,49.5,49.5,91078
AIBL1STIMF,15-03-2022,8.8,9,8.8,8.9,157386
AIL,15-03-2022,49,50.5,48.6,50,583108
ALARABANK,15-03-2022,26.8,27,26.6,26.9,34583
AL-HAJTEX,15-03-2022,95.1,96.8,95.1,95.9,229526
ALIF,15-03-2022,14.8,15,14.6,14.8,4108438
ALLTEX,15-03-2022,26.4,26.7,25.7,26.1,553758
AMANFEED,15-03-2022,47.1,47.2,46.1,46.3,703288
AMBEEPHA,15-03-2022,472,478,467.2,470.4,1565
AMCL(PRAN),15-03-2022,326,326,318.1,321,43674
ANLIMAYARN,15-03-2022,40.2,40.8,39.2,40.4,307324
ANWARGALV,15-03-2022,359.4,385,359.4,372.5,113302
AOL,15-03-2022,39.9,44.5,39.7,44.5,2908970
APEXFOODS,15-03-2022,193,195.7,189.8,190.3,48979
APEXFOOT,15-03-2022,292.8,292.8,288.5,289.3,56564
APEXSPINN,15-03-2022,153.7,156.2,150.7,150.7,156823
APEXTANRY,15-03-2022,133.3,136,133.3,133.8,20609
APOLOISPAT,15-03-2022,9.6,9.7,9.5,9.5,2111957
ARAMIT,15-03-2022,340.5,340.9,335.5,336,18685
ARAMITCEM,15-03-2022,36.2,36.5,35.5,35.7,259927
ARGONDENIM,15-03-2022,18.9,19,18.5,18.7,247211
ASIAINS,15-03-2022,84.1,84.6,82.4,82.4,429053
ASIAPACINS,15-03-2022,56.2,56.4,55.6,55.6,63665
ATCSLGF,15-03-2022,10.6,10.8,10.4,10.5,2779621
ATLASBANG,15-03-2022,119,119.8,116.4,117.1,29842
AZIZPIPES,15-03-2022,107.3,108.4,104.9,105.3,42949
BANGAS,15-03-2022,126,126,122.6,123.2,36645
BANKASIA,15-03-2022,20.4,20.6,20.4,20.5,62496
BARKAPOWER,15-03-2022,24.6,24.8,24.2,24.7,632932
BATASHOE,15-03-2022,892,908,891.1,894,785
BATBC,15-03-2022,593,595,591.7,592.6,101214
BAYLEASING,15-03-2022,29.5,29.8,29.1,29.3,1140753
BBS,15-03-2022,25,26.7,25,26.3,8236088
BBSCABLES,15-03-2022,57,58.3,56.7,57.7,561480
BDAUTOCA,15-03-2022,143.2,143.2,141,141.7,19794
BDCOM,15-03-2022,42,45.5,41.9,45.5,4532226
BDFINANCE,15-03-2022,42.3,43.6,42.2,42.7,412981
BDLAMPS,15-03-2022,291.5,296.9,285.9,294.7,83860
BDTHAI,15-03-2022,19.8,20.3,19.6,20.2,713546
BDTHAIFOOD,15-03-2022,45.9,45.9,45.9,45.9,219806
BDWELDING,15-03-2022,21.7,21.7,20.9,20.9,196724
BEACHHATCH,15-03-2022,39,39,38.1,38.3,193832
BEACONPHAR,15-03-2022,232.8,232.8,228.8,231.2,42123
BENGALWTL,15-03-2022,24.5,24.8,24.1,24.4,257597
BERGERPBL,15-03-2022,1741.4,1755.7,1741.4,1752.7,3031
BEXGSUKUK,15-03-2022,88,88,87,88,8317
BEXIMCO,15-03-2022,152.9,155,151,154.2,6999907
BGIC,15-03-2022,50,50,49,49.2,77231
BIFC,15-03-2022,6.4,6.8,6.4,6.6,31360
BNICL,15-03-2022,93.8,96.4,92.5,92.7,18468
BPML,15-03-2022,54.9,55.7,54.2,54.8,328984
BPPL,15-03-2022,33.6,34.4,33,34.2,718631
BRACBANK,15-03-2022,49,49,48.2,48.4,1561670
BSC,15-03-2022,112.2,113,110,110,1224895
BSCCL,15-03-2022,208.3,209,206.4,208.7,49624
BSRMLTD,15-03-2022,108,108.1,106.5,107,93101
