00DSEX,02-03-2022,6753.79,6774.24,6671.90,6699.84,65606150
00DS30,02-03-2022,2489.97,2499.26,2462.58,2470.51,65606150
00DSES,02-03-2022,1453.73,1457.79,1438.37,1443.42,65606150
DSEX,02-03-2022,6753.79,6774.24,6671.90,6699.84,65606150
DS30,02-03-2022,2489.97,2499.26,2462.58,2470.51,65606150
DSES,02-03-2022,1453.73,1457.79,1438.37,1443.42,65606150
1JANATAMF,02-03-2022,6.2,6.2,6.1,6.1,207215
1STPRIMFMF,02-03-2022,16.5,16.5,15.9,16.3,149013
AAMRANET,02-03-2022,40.5,41.5,39.9,40.5,149710
AAMRATECH,02-03-2022,34.3,34.3,32.9,34,1045653
ABB1STMF,02-03-2022,5.3,5.4,5.2,5.2,235841
ABBANK,02-03-2022,12.3,12.3,12,12,976655
ACFL,02-03-2022,28.5,28.5,27.5,27.6,80334
ACI,02-03-2022,290.3,290.9,285.5,286.9,70370
ACIFORMULA,02-03-2022,168.8,168.8,161.2,163.1,11154
ACMELAB,02-03-2022,89.4,90,88,88.3,381535
ACMEPL,02-03-2022,33.1,33.6,32.6,33.2,611915
ACTIVEFINE,02-03-2022,23.1,23.2,22.5,22.6,768365
ADNTEL,02-03-2022,60.7,60.7,57.5,58.6,331374
ADVENT,02-03-2022,26.7,26.7,25.6,26.2,835849
AFCAGRO,02-03-2022,26,26.1,25,25.1,236286
AFTABAUTO,02-03-2022,26.7,27,26.3,26.7,30048
AGNISYSL,02-03-2022,24.6,24.6,23.2,24.2,1808635
AGRANINS,02-03-2022,51.4,51.4,49.2,50,80655
AIBL1STIMF,02-03-2022,8.5,8.5,8.3,8.4,39082
AIL,02-03-2022,49.2,49.2,48,48.1,179586
ALARABANK,02-03-2022,26.7,26.9,26.5,26.6,292204
AL-HAJTEX,02-03-2022,96,97.8,94.6,95.8,143056
ALIF,02-03-2022,14.8,14.8,14.3,14.4,2796537
ALLTEX,02-03-2022,24.7,25.5,23.8,25.3,874649
AMANFEED,02-03-2022,47.8,47.9,45.1,45.4,622647
AMBEEPHA,02-03-2022,487,487,473,475.1,1718
AMCL(PRAN),02-03-2022,341.9,341.9,328,329.8,56938
ANLIMAYARN,02-03-2022,37,37.4,35.7,36.9,167538
ANWARGALV,02-03-2022,404.8,404.8,385.8,387.2,117766
APEXFOODS,02-03-2022,207,207.5,197.2,197.7,80333
APEXFOOT,02-03-2022,311.8,311.8,295,298.5,63377
APEXSPINN,02-03-2022,171.7,172.3,165.9,166.5,138297
APEXTANRY,02-03-2022,143.9,143.9,137,137.7,31749
APOLOISPAT,02-03-2022,9.5,9.5,9.1,9.2,1565640
ARAMIT,02-03-2022,353,354,339.4,340.9,10185
ARAMITCEM,02-03-2022,41,42.3,39.9,41,304947
ARGONDENIM,02-03-2022,18.1,18.4,17.8,18,128097
ASIAINS,02-03-2022,85.9,86.7,83.4,84.1,372507
ASIAPACINS,02-03-2022,57.8,57.8,55.5,56.7,34491
ATCSLGF,02-03-2022,9.5,9.6,9.3,9.4,142711
ATLASBANG,02-03-2022,109,110.9,105,109.5,11532
AZIZPIPES,02-03-2022,105.6,105.7,102.3,104.5,34782
BANGAS,02-03-2022,125.2,125.2,121.5,123,50918
BANKASIA,02-03-2022,20.3,20.7,20.2,20.4,62276
BARKAPOWER,02-03-2022,24.1,24.3,23.8,23.9,643672
BATASHOE,02-03-2022,900,900,892,896.8,1131
BATBC,02-03-2022,613.3,613.4,610.1,612.3,279298
BAYLEASING,02-03-2022,29,29,28,28.2,1354155
BBS,02-03-2022,23.6,23.7,22.9,23.1,1644546
BBSCABLES,02-03-2022,57,57,56.1,56.2,108260
BDAUTOCA,02-03-2022,140,142,137,140.8,44428
BDCOM,02-03-2022,24.4,24.6,23.5,23.9,186394
BDFINANCE,02-03-2022,46.2,46.5,45.5,46,462354
BDLAMPS,02-03-2022,310,310,298.2,300.5,59960
BDTHAI,02-03-2022,18.9,18.9,18.2,18.5,265947
BDTHAIFOOD,02-03-2022,36.3,36.8,35.4,36.3,567137
BDWELDING,02-03-2022,20.4,20.4,19.6,20.1,124894
BEACHHATCH,02-03-2022,39.7,39.7,37.7,38.2,243220
BEACONPHAR,02-03-2022,226.9,226.9,219.1,223.7,205780
BENGALWTL,02-03-2022,24.5,24.5,23,23.5,65638
BERGERPBL,02-03-2022,1768.1,1788,1768.1,1772.3,228
BEXGSUKUK,02-03-2022,88.5,88.5,87.5,88,60267
BEXIMCO,02-03-2022,153.9,155.6,151.7,152.5,7181916
BGIC,02-03-2022,49.8,50,48,48.8,29319
BIFC,02-03-2022,6.3,6.4,6.3,6.4,9916
