ETL,31-03-2022,10.8,10.9,10.7,10.8,482453
EXIM1STMF,31-03-2022,6.2,6.3,6.1,6.1,491464
EXIMBANK,31-03-2022,12.5,12.6,12.4,12.5,866764
FAMILYTEX,31-03-2022,4.9,4.9,4.9,4.9,34707
FARCHEM,31-03-2022,12.7,12.9,12.6,12.8,883483
FAREASTFIN,31-03-2022,5.8,5.9,5.8,5.8,11221
FAREASTLIF,31-03-2022,96.7,96.7,95,95.1,521087
FASFIN,31-03-2022,5.7,5.8,5.7,5.7,276131
FBFIF,31-03-2022,5.4,5.4,5.3,5.3,659434
FEDERALINS,31-03-2022,32.3,32.9,31.9,32.3,178075
FEKDIL,31-03-2022,17.8,17.8,17.2,17.7,205215
FINEFOODS,31-03-2022,46.1,46.8,45.2,45.6,119438
FIRSTFIN,31-03-2022,5.7,5.7,5.6,5.7,164981
FIRSTSBANK,31-03-2022,11.6,11.7,11.5,11.6,1400005
FORTUNE,31-03-2022,141.4,145.8,137.9,142.8,9703780
FUWANGCER,31-03-2022,16.8,17.6,16.8,17.3,716916
FUWANGFOOD,31-03-2022,23.6,24.6,23.6,24.4,9305226
GBBPOWER,31-03-2022,31.9,31.9,31.9,31.9,300760
GEMINISEA,31-03-2022,487.1,520,487.1,510.5,170811
GENEXIL,31-03-2022,125.8,128.3,123.1,124.1,5531948
GENNEXT,31-03-2022,6.5,6.6,6.5,6.5,1085672
GHAIL,31-03-2022,17.9,18.2,17.8,18.1,365981
GHCL,31-03-2022,33.8,34.3,33.8,34.2,19615
GLOBALINS,31-03-2022,48.9,48.9,47.1,47.8,224618
GOLDENSON,31-03-2022,17.9,18.2,17.8,18.1,653149
GP,31-03-2022,329.7,330,327.5,328.9,58874
GPHISPAT,31-03-2022,55,55.5,54.2,54.8,1519145
GQBALLPEN,31-03-2022,118.4,118.4,115.5,115.6,95018
GRAMEENS2,31-03-2022,16.1,16.1,15.9,15.9,205806
GREENDELMF,31-03-2022,7.7,7.8,7.6,7.7,114793
GREENDELT,31-03-2022,85.8,87.4,84.5,86.6,175644
GSPFINANCE,31-03-2022,28.3,28.3,27.7,28.1,3908063
HAKKANIPUL,31-03-2022,61.7,61.7,59.5,59.8,128494
HEIDELBCEM,31-03-2022,279.3,279.3,274.1,274.9,2421
HFL,31-03-2022,21.1,21.3,20.9,21,344346
HRTEX,31-03-2022,73.2,73.9,72.7,73.5,377600
HWAWELLTEX,31-03-2022,47,47,46,46.9,2085
IBBLPBOND,31-03-2022,1038,1050,1038,1043.5,105
IBNSINA,31-03-2022,293.9,300,292,298.1,33334
IBP,31-03-2022,18.4,18.5,18,18.2,386149
ICB,31-03-2022,104.9,105.8,104.5,105.5,70541
ICB3RDNRB,31-03-2022,7.1,7.2,7,7.1,94890
ICBAGRANI1,31-03-2022,9.7,9.7,9.7,9.7,8700
ICBAMCL2ND,31-03-2022,9.6,9.6,9.4,9.4,112015
ICBEPMF1S1,31-03-2022,7.6,7.7,7.6,7.7,3710
ICBIBANK,31-03-2022,4.8,4.8,4.8,4.8,3110
ICBSONALI1,31-03-2022,8.5,8.5,8.4,8.4,55110
IDLC,31-03-2022,51.7,52.7,51.1,52.1,157004
IFADAUTOS,31-03-2022,46,46,45.2,45.6,132931
IFIC,31-03-2022,13.6,13.8,13.4,13.7,3819134
IFIC1STMF,31-03-2022,5.7,5.7,5.6,5.6,154432
IFILISLMF1,31-03-2022,6.8,6.9,6.8,6.8,110486
ILFSL,31-03-2022,5.8,5.9,5.7,5.8,165937
IMAMBUTTON,31-03-2022,35.7,35.7,34.4,34.4,6836
INDEXAGRO,31-03-2022,104.5,104.5,102.4,102.8,52995
INTECH,31-03-2022,31,31,30.4,30.8,105275
INTRACO,31-03-2022,21.1,21.1,20.8,21,899864
IPDC,31-03-2022,37.2,41.4,37.2,41.3,10248605
ISLAMIBANK,31-03-2022,32.5,33,32.5,32.8,279771
ISLAMICFIN,31-03-2022,22.3,22.7,22.1,22.5,331371
ISLAMIINS,31-03-2022,55.4,56,54.6,55.1,185633
ISNLTD,31-03-2022,44.9,45.2,44.4,45,122581
ITC,31-03-2022,35.3,36.2,34.9,35.7,256268
JAMUNABANK,31-03-2022,23.3,23.7,22.2,22.9,1102826
JAMUNAOIL,31-03-2022,165,165.8,162.9,163.2,1305
JANATAINS,31-03-2022,43,46,43,44.4,508931
JHRML,31-03-2022,22,22,22,22,467
JMISMDL,31-03-2022,348,349.5,342.4,345.6,15869
JUTESPINN,31-03-2022,130.2,138.5,130.1,135.4,1342
KARNAPHULI,31-03-2022,38.8,39,37.5,38.1,188493
KAY&QUE,31-03-2022,263.7,263.7,254,255.1,10398
KBPPWBIL,31-03-2022,13.3,13.3,13,13.1,400939
KDSALTD,31-03-2022,56.2,57.5,56.2,56.9,125388
KEYACOSMET,31-03-2022,7.8,7.9,7.6,7.8,4059247
KOHINOOR,31-03-2022,396.6,402.4,396.6,400.2,1319
KPCL,31-03-2022,32.5,33.5,32.5,32.8,699573
KPPL,31-03-2022,9.9,9.9,9.8,9.8,170146
KTL,31-03-2022,36.2,36.8,36.1,36.8,4566959
LANKABAFIN,31-03-2022,32.4,32.5,32,32.3,574697
LEGACYFOOT,31-03-2022,59.5,60,59,59.1,55071
LHBL,31-03-2022,75.6,76,74.1,75,1955519
LIBRAINFU,31-03-2022,949.5,979,949.5,953.4,5039
LOVELLO,31-03-2022,39.1,41.9,39.1,41.7,2505061
LRBDL,31-03-2022,38.6,38.9,38,38.7,228887
LRGLOBMF1,31-03-2022,6.7,6.8,6.7,6.7,331468
MAKSONSPIN,31-03-2022,23.8,23.9,23.3,23.6,751518
MALEKSPIN,31-03-2022,29,29,28.4,28.7,711768
MARICO,31-03-2022,2359.9,2360,2350.1,2355.2,4894
MATINSPINN,31-03-2022,66.2,67.4,65.8,66.1,134497
MBL1STMF,31-03-2022,8,8.1,8,8,42296
MEGCONMILK,31-03-2022,20.8,21.2,20,20.9,57910
MEGHNACEM,31-03-2022,79.2,79.2,74,74.4,818
MEGHNALIFE,31-03-2022,76.7,76.7,74.2,74.5,89195
MEGHNAPET,31-03-2022,25.5,26.5,25,26.2,18884
MERCANBANK,31-03-2022,17.1,17.2,16.9,17,1706742
MERCINS,31-03-2022,43.4,43.4,42.3,42.6,15815
METROSPIN,31-03-2022,22.8,22.8,22.5,22.6,255478
MHSML,31-03-2022,36.9,37,35.8,36,355284
MIDASFIN,31-03-2022,14.7,15,14.7,14.8,50610
MIRACLEIND,31-03-2022,26.9,26.9,26.4,26.5,171446
MIRAKHTER,31-03-2022,61.8,62.8,61.8,62.3,68348
MITHUNKNIT,31-03-2022,16.5,17,16.5,16.9,19467
MJLBD,31-03-2022,88.5,89.3,88.1,88.4,49188
MLDYEING,31-03-2022,23.2,23.2,23,23.1,274332
MONNOAGML,31-03-2022,535.2,543.5,530,532.4,17293
MONNOCERA,31-03-2022,109.5,110.8,108.5,108.8,49521
MONNOFABR,31-03-2022,24,24,23.3,23.5,306228
MONOSPOOL,31-03-2022,254.8,254.8,248.2,253.7,74314
MPETROLEUM,31-03-2022,193.9,196,193.9,195.7,17312
MTB,31-03-2022,18.9,19,18.7,18.9,24522
NAHEEACP,31-03-2022,70.3,70.9,69.1,70.4,1091325
NATLIFEINS,31-03-2022,200.1,202,200.1,200.9,3875
NAVANACNG,31-03-2022,29.6,29.6,29.2,29.3,45618
NBL,31-03-2022,7.5,7.6,7.5,7.5,966164
NCCBANK,31-03-2022,15.5,15.6,15.3,15.4,394241
NCCBLMF1,31-03-2022,7.2,7.3,7.2,7.2,39387
NEWLINE,31-03-2022,47.3,48.3,46,47.7,358280
NFML,31-03-2022,17.8,18,17.7,17.9,150547
NHFIL,31-03-2022,44.7,45.9,44,45.3,626799
NITOLINS,31-03-2022,53.8,53.8,51.5,52.7,168051
NORTHERN,31-03-2022,267.5,267.5,267.5,267.5,3634
NORTHRNINS,31-03-2022,52.1,53.1,51.2,51.8,102027
NPOLYMER,31-03-2022,53.5,53.9,53.2,53.6,115686
NRBCBANK,31-03-2022,23.6,23.7,23.2,23.4,1018844
NTC,31-03-2022,733,740,726,728.5,3765
NTLTUBES,31-03-2022,86.2,86.7,85.7,86,39510
NURANI,31-03-2022,7.1,7.2,7.1,7.1,229213
OAL,31-03-2022,12.8,13.1,12.6,12.9,1008054
OIMEX,31-03-2022,20.5,20.8,19.9,20.1,644491
OLYMPIC,31-03-2022,138.9,138.9,137,137.2,97021
ONEBANKLTD,31-03-2022,13.1,13.3,13.1,13.1,1375143
ORIONINFU,31-03-2022,86.2,86.9,86,86.3,100689
ORIONPHARM,31-03-2022,103,103.7,102.1,103.3,1001265
PADMALIFE,31-03-2022,52,52.5,50.4,51,1984705
PADMAOIL,31-03-2022,205.5,207.8,205,206.1,19274
PAPERPROC,31-03-2022,284.8,294.6,281,291.9,188101
PARAMOUNT,31-03-2022,63,63.5,60.8,61.4,65574
PDL,31-03-2022,13,13.1,12.7,12.9,1350099
PENINSULA,31-03-2022,35.8,36.9,35.6,36.6,2032849
PEOPLESINS,31-03-2022,67.7,67.7,65.6,65.6,336585
PF1STMF,31-03-2022,11.5,12.3,11.5,12.1,3008666
PHARMAID,31-03-2022,851,858,837.3,839.6,47440
PHENIXINS,31-03-2022,51.6,51.6,50.2,51.1,89306
PHOENIXFIN,31-03-2022,21.2,21.6,20.9,21.1,884299
PHPMF1,31-03-2022,5.5,5.5,5.4,5.5,875916
PIONEERINS,31-03-2022,106.2,106.6,103.7,104,43177
POPULAR1MF,31-03-2022,5.5,5.5,5.3,5.4,380481
POPULARLIF,31-03-2022,76,76.3,75,75.1,40171
POWERGRID,31-03-2022,63.3,64.1,62.5,63.5,544665
PRAGATIINS,31-03-2022,84.5,86,82.5,85.4,198658
PRAGATILIF,31-03-2022,85.7,88.9,85.6,88.1,123784
PREMIERBAN,31-03-2022,16.7,16.7,16.4,16.6,5176944
PREMIERCEM,31-03-2022,56.9,56.9,56,56.2,17862
PREMIERLEA,31-03-2022,7.5,7.5,7.3,7.5,85475
PRIME1ICBA,31-03-2022,7.4,7.5,7.4,7.5,8222
PRIMEBANK,31-03-2022,22.2,22.2,21.9,22.1,192576
PRIMEFIN,31-03-2022,12.8,13,12.7,12.9,257403
PRIMEINSUR,31-03-2022,85,85,83.2,83.3,264486
PRIMELIFE,31-03-2022,69.6,69.6,68.4,68.6,72119
PRIMETEX,31-03-2022,26.3,26.4,25.9,26.1,334866
PROGRESLIF,31-03-2022,93.7,93.7,90.9,91.5,22989
PROVATIINS,31-03-2022,122.5,125,117.6,117.8,321708
PTL,31-03-2022,90.9,91.9,90.1,90.8,538330
PUBALIBANK,31-03-2022,29,29.2,28.8,28.9,54987
PURABIGEN,31-03-2022,36.2,36.8,35.5,36,326294
QUASEMIND,31-03-2022,56.3,56.5,55.5,56.3,434314
QUEENSOUTH,31-03-2022,24.3,24.6,24,24.3,1396403
RAHIMAFOOD,31-03-2022,317.2,317.2,310.1,311.3,123295
RAHIMTEXT,31-03-2022,251.7,255,246.7,247.5,22037
RAKCERAMIC,31-03-2022,45.4,45.8,44.2,45.3,760296
RANFOUNDRY,31-03-2022,196.2,203.8,196.2,198.4,62970
RDFOOD,31-03-2022,59.3,59.4,57.6,59.2,893690
RECKITTBEN,31-03-2022,5419,5419,5349.1,5388.4,1919
REGENTTEX,31-03-2022,10,10,9.8,9.9,194961
RELIANCE1,31-03-2022,11.5,11.5,11.4,11.4,28770
RELIANCINS,31-03-2022,77,77,71.5,73.8,34861
RENATA,31-03-2022,1338,1356.2,1338,1353.3,10613
RENWICKJA,31-03-2022,1043.9,1043.9,997.5,1017.1,670
REPUBLIC,31-03-2022,46.7,47.2,46,46,81128
RINGSHINE,31-03-2022,9.9,9.9,9.8,9.8,1256011
RNSPIN,31-03-2022,7.2,7.3,7.1,7.2,602517
ROBI,31-03-2022,33.7,34,33.6,33.6,451551
RSRMSTEEL,31-03-2022,20.7,20.9,20.4,20.8,111839
RUNNERAUTO,31-03-2022,52.4,52.4,50.7,50.9,48804
RUPALIBANK,31-03-2022,28.4,28.6,28,28.2,57938
