00DSEX,04-04-2022,6771.92,6775.33,6712.95,6718.91,62066900
00DS30,04-04-2022,2487.97,2487.97,2465.06,2468.72,62066900
00DSES,04-04-2022,1470.94,1470.94,1460.56,1462.05,62066900
DSEX,04-04-2022,6771.92,6775.33,6712.95,6718.91,62066900
DS30,04-04-2022,2487.97,2487.97,2465.06,2468.72,62066900
DSES,04-04-2022,1470.94,1470.94,1460.56,1462.05,62066900
1JANATAMF,04-04-2022,6.5,6.6,6.4,6.5,317969
1STPRIMFMF,04-04-2022,18.3,18.4,17.9,18,187058
AAMRANET,04-04-2022,43.9,44.2,43.4,43.4,501899
AAMRATECH,04-04-2022,39.7,39.8,39,39,738561
ABB1STMF,04-04-2022,5.7,5.8,5.7,5.7,150116
ABBANK,04-04-2022,11.7,11.7,11.4,11.5,454397
ACFL,04-04-2022,29.7,29.7,28.6,28.8,60380
ACI,04-04-2022,288,288.4,285.8,286.6,49875
ACIFORMULA,04-04-2022,168.2,170.1,167.6,167.7,16885
ACMELAB,04-04-2022,91.2,91.2,89.7,90,166508
ACMEPL,04-04-2022,36,36.3,35.3,35.3,430803
ACTIVEFINE,04-04-2022,22.5,22.6,22.2,22.4,412166
ADNTEL,04-04-2022,65.6,67,65.3,66.7,254148
ADVENT,04-04-2022,30.3,30.3,29.7,29.7,1793603
AFCAGRO,04-04-2022,25.2,25.3,24.8,24.9,84399
AFTABAUTO,04-04-2022,26.6,26.8,26.5,26.7,10161
AGNISYSL,04-04-2022,26,26.1,25.4,25.4,1368137
AGRANINS,04-04-2022,52.5,52.5,51.3,51.3,103365
AIBL1STIMF,04-04-2022,8.8,8.8,8.7,8.8,55629
AIL,04-04-2022,48.1,48.5,47.9,47.9,70430
ALARABANK,04-04-2022,26.5,26.7,26.3,26.3,1077389
AL-HAJTEX,04-04-2022,106.5,109.4,106,107.6,260387
ALIF,04-04-2022,14.1,14.2,13.8,13.9,1312389
ALLTEX,04-04-2022,27.8,27.8,27.8,27.8,69940
AMANFEED,04-04-2022,44.1,44.1,43.6,43.8,153367
AMBEEPHA,04-04-2022,471,471,465,465.9,2364
AMCL(PRAN),04-04-2022,332.2,341.9,327.2,338.9,36568
ANLIMAYARN,04-04-2022,38.4,39.3,38.3,39,38820
ANWARGALV,04-04-2022,375.1,381.6,373.4,374.5,54148
AOL,04-04-2022,42.3,42.3,40.9,40.9,181221
APEXFOODS,04-04-2022,226,233,225.5,228.6,173342
APEXFOOT,04-04-2022,298,305,296.2,299.7,48788
APEXSPINN,04-04-2022,153.9,154.9,150.1,152.5,54501
APEXTANRY,04-04-2022,137.3,143,137.3,142.3,198079
APOLOISPAT,04-04-2022,9.2,9.2,9.1,9.1,377558
ARAMIT,04-04-2022,341.9,341.9,332.5,333.2,14782
ARAMITCEM,04-04-2022,35.6,35.6,34.7,34.8,64084
ARGONDENIM,04-04-2022,18.3,18.6,18.3,18.4,27026
ASIAINS,04-04-2022,81.1,81.1,79.5,79.5,234396
ASIAPACINS,04-04-2022,55.8,55.8,53.9,54.1,39139
ATCSLGF,04-04-2022,10.6,10.8,10.4,10.5,1468159
ATLASBANG,04-04-2022,114.5,114.5,111,111,35340
AZIZPIPES,04-04-2022,105.5,106.4,103.8,105,16545
BANGAS,04-04-2022,124.9,124.9,120.5,121.3,23328
BANKASIA,04-04-2022,20.5,21,20.3,20.4,495017
BARKAPOWER,04-04-2022,25.1,25.2,24.9,24.9,374805
BATASHOE,04-04-2022,892.8,899,886.1,888.4,262
BATBC,04-04-2022,589,589,583.9,584,61128
BAYLEASING,04-04-2022,30,30.3,29.6,29.6,1493511
BBS,04-04-2022,24.4,24.4,24,24,1767983
BBSCABLES,04-04-2022,57.2,57.3,56.7,57.2,127914
BDAUTOCA,04-04-2022,142.9,142.9,141,141.3,24133
BDCOM,04-04-2022,39.8,40,39.4,39.4,1895431
BDFINANCE,04-04-2022,41.7,41.7,39.7,40.4,308284
BDLAMPS,04-04-2022,338.6,358.8,338.4,349,440133
BDTHAI,04-04-2022,18.9,19,18.8,18.8,145078
BDTHAIFOOD,04-04-2022,42,42,40.9,40.9,253258
BDWELDING,04-04-2022,19,19.2,18.9,18.9,52314
BEACHHATCH,04-04-2022,41.8,41.8,40.1,40.1,344167
BEACONPHAR,04-04-2022,253.2,264,253.1,262.3,169706
BENGALWTL,04-04-2022,23.3,23.3,22.9,22.9,53706
BERGERPBL,04-04-2022,1753.5,1757,1745,1749.5,316
BEXGSUKUK,04-04-2022,88.5,89,88,88.5,3344
BEXIMCO,04-04-2022,152,152.4,149.5,150.4,1964231
BGIC,04-04-2022,49.9,49.9,48.2,48.5,15321
BIFC,04-04-2022,7.4,7.5,7.2,7.2,5252
BNICL,04-04-2022,99.1,99.1,99.1,99.1,10600
BPML,04-04-2022,55.9,56.2,54.5,54.6,344088
BPPL,04-04-2022,32.5,32.5,32.1,32.2,143286
BRACBANK,04-04-2022,50.9,50.9,49.5,49.9,216314
BSC,04-04-2022,107.7,107.9,104.6,105.7,403107
BSCCL,04-04-2022,212.1,215,210.7,210.9,40863
BSRMLTD,04-04-2022,106.6,108,106.6,107.1,122470
BSRMSTEEL,04-04-2022,76.5,77.1,76,76.9,305495
BXPHARMA,04-04-2022,177,177,173.1,173.9,211472
CAPMBDBLMF,04-04-2022,11,11.5,11,11.2,1411162
CAPMIBBLMF,04-04-2022,16.6,16.8,16.3,16.3,430521
CENTRALINS,04-04-2022,49.6,49.7,49.2,49.2,22527
CENTRALPHL,04-04-2022,15.2,15.4,15,15,294309
CITYBANK,04-04-2022,25.9,25.9,25.5,25.8,230351
CITYGENINS,04-04-2022,33.9,34.4,33.6,33.6,100031
CNATEX,04-04-2022,11.2,11.2,10.9,11,1049623
CONFIDCEM,04-04-2022,115,116,112.7,113.5,49918
CONTININS,04-04-2022,41.4,41.9,41.3,41.3,76108
COPPERTECH,04-04-2022,38,38,36.8,36.9,431277
CROWNCEMNT,04-04-2022,68.1,69.5,68.1,68.8,3473
CRYSTALINS,04-04-2022,43.3,43.5,43,43,29397
CVOPRL,04-04-2022,196.6,197.7,192.6,192.9,73898
DACCADYE,04-04-2022,20.3,20.4,19.8,19.8,500035
DAFODILCOM,04-04-2022,72.4,74,71.2,73.5,16875
DBH,04-04-2022,66.4,66.9,66.1,66.2,76189
DBH1STMF,04-04-2022,7.4,7.6,7.4,7.6,238039
DELTALIFE,04-04-2022,150.6,151,149,149.6,297546
DELTASPINN,04-04-2022,9.8,9.9,9.6,9.7,627861
DESCO,04-04-2022,39,39.4,38.4,38.4,66973
DESHBANDHU,04-04-2022,21.6,21.7,21.2,21.2,168440
DGIC,04-04-2022,34.6,34.8,34,34.2,9501
DHAKABANK,04-04-2022,14.5,14.5,14.2,14.2,411247
DHAKAINS,04-04-2022,62.4,62.5,62.2,62.2,24897
DOMINAGE,04-04-2022,23.1,23.4,22.7,22.8,97452
DOREENPWR,04-04-2022,70.7,71.9,70.1,70.2,183571
DSHGARME,04-04-2022,161.1,161.9,159.3,160.8,17781
DSSL,04-04-2022,19.7,20.4,19.7,19.9,3062737
DULAMIACOT,04-04-2022,57.4,57.4,55.3,55.3,45460
DUTCHBANGL,04-04-2022,65.8,66.9,65.2,65.6,63883
EASTERNINS,04-04-2022,79.3,80,78.8,78.8,111615
EASTLAND,04-04-2022,34.8,34.8,34.3,34.4,39399
EASTRNLUB,04-04-2022,1980.6,2015,1980.6,1982.7,8461
EBL,04-04-2022,39.1,39.1,38.4,38.5,216045
EBL1STMF,04-04-2022,7.6,7.6,7.5,7.6,18699
EBLNRBMF,04-04-2022,6.5,6.5,6.4,6.4,174213
ECABLES,04-04-2022,138.4,141,138.3,138.3,10947
EGEN,04-04-2022,49.1,49.5,48.5,48.8,41878
EHL,04-04-2022,55.9,55.9,54.7,55,66089
EIL,04-04-2022,31.8,31.8,31,31,146150
EMERALDOIL,04-04-2022,34.7,34.7,33.3,33.4,78724
ENVOYTEX,04-04-2022,42.5,43.9,42.4,43.4,117480
EPGL,04-04-2022,38.8,38.9,38.4,38.5,115943
ESQUIRENIT,04-04-2022,33.9,34.1,33.8,34,31390
ETL,04-04-2022,11,11,10.7,10.7,316862
EXIM1STMF,04-04-2022,6.3,6.4,6.2,6.2,1091329
EXIMBANK,04-04-2022,12.5,12.6,12.5,12.6,1340300
FAMILYTEX,04-04-2022,4.9,4.9,4.9,4.9,6105
FARCHEM,04-04-2022,12.7,12.7,12.4,12.5,454006
FAREASTFIN,04-04-2022,5.9,5.9,5.8,5.8,11130
FAREASTLIF,04-04-2022,94,94,92,92,195486
FASFIN,04-04-2022,5.9,5.9,5.7,5.8,190997
FBFIF,04-04-2022,5.4,5.5,5.3,5.4,391845
FEDERALINS,04-04-2022,32,32.3,31.8,31.9,65856
FEKDIL,04-04-2022,17.9,18.2,17.6,17.6,443029
FINEFOODS,04-04-2022,45.9,45.9,44.8,44.9,48144
FIRSTFIN,04-04-2022,5.7,5.7,5.6,5.7,52496
FIRSTSBANK,04-04-2022,11.7,11.8,11.5,11.6,1195119
FORTUNE,04-04-2022,137.3,137.5,137.2,137.2,58405
FUWANGCER,04-04-2022,17.3,17.3,17,17,364596
FUWANGFOOD,04-04-2022,24.5,24.5,24,24,3413219
GBBPOWER,04-04-2022,30.7,30.7,30.7,30.7,56973
GEMINISEA,04-04-2022,515.2,542,511.7,538.9,148422
GENEXIL,04-04-2022,121.9,121.9,119.4,119.4,1133646
GENNEXT,04-04-2022,6.5,6.6,6.5,6.5,784517
GHAIL,04-04-2022,18.4,18.5,18.1,18.1,164428
GHCL,04-04-2022,33.6,34.1,33.3,33.5,7214
GLOBALINS,04-04-2022,46.5,46.6,46,46,72227
GOLDENSON,04-04-2022,17.9,18,17.6,17.7,745150
GP,04-04-2022,329.9,329.9,324.1,324.9,84044
GPHISPAT,04-04-2022,54.9,55,53.9,53.9,685338
GQBALLPEN,04-04-2022,112.2,116.8,112.2,115.6,51122
GRAMEENS2,04-04-2022,15.9,16,15.8,15.9,63517
GREENDELMF,04-04-2022,7.6,7.6,7.5,7.5,87706
GREENDELT,04-04-2022,83.5,85,83.5,83.9,28161
GSPFINANCE,04-04-2022,29.8,30.4,29.1,29.2,3189633
HAKKANIPUL,04-04-2022,58.9,59.2,58.1,58.2,100112
HEIDELBCEM,04-04-2022,278,278.3,277.4,278,9466
HFL,04-04-2022,21.4,21.4,20.9,21.1,284364
HRTEX,04-04-2022,72.7,73.3,71.8,72.9,170606
HWAWELLTEX,04-04-2022,46.8,50,46,46.3,67913
IBBL2PBOND,04-04-2022,4900,4900,4900,4900,1
IBBLPBOND,04-04-2022,1030,1045,1030,1044,5382
IBNSINA,04-04-2022,295.2,300,295,299.2,20643
IBP,04-04-2022,18.8,18.9,18.5,18.5,293357
ICB,04-04-2022,107.1,108.6,105.9,106.8,75979
ICB3RDNRB,04-04-2022,7,7.1,7,7,66430
ICBAGRANI1,04-04-2022,9.5,9.5,9.5,9.5,66000
ICBAMCL2ND,04-04-2022,9.7,9.8,9.5,9.5,148251
ICBEPMF1S1,04-04-2022,7.6,7.6,7.5,7.5,2317
ICBIBANK,04-04-2022,4.8,4.8,4.8,4.8,1123
ICBSONALI1,04-04-2022,8.5,8.7,8.5,8.6,12533
IDLC,04-04-2022,52.6,53.5,52.2,52.5,242659
IFADAUTOS,04-04-2022,45.7,45.7,44.5,44.9,116855
IFIC,04-04-2022,13.8,13.9,13.6,13.6,1981311
