00DSEX,10-04-2022,6641.23,6673.60,6635.93,6662.45,64356970
00DS30,10-04-2022,2451.59,2470.66,2451.59,2458.52,64356970
00DSES,10-04-2022,1453.60,1466.60,1453.60,1459.81,64356970
DSEX,10-04-2022,6641.23,6673.60,6635.93,6662.45,64356970
DS30,10-04-2022,2451.59,2470.66,2451.59,2458.52,64356970
DSES,10-04-2022,1453.60,1466.60,1453.60,1459.81,64356970
1JANATAMF,10-04-2022,6.4,6.5,6.3,6.4,336609
1STPRIMFMF,10-04-2022,17.1,17.3,16.9,17.2,107873
AAMRANET,10-04-2022,43.5,43.7,42.9,43.3,389344
AAMRATECH,10-04-2022,38.8,38.9,37.6,38,556193
ABB1STMF,10-04-2022,5.5,5.6,5.5,5.6,150320
ABBANK,10-04-2022,11.1,11.2,10.9,11,306324
ACFL,10-04-2022,27.5,28.3,27.5,28,70009
ACI,10-04-2022,289.4,289.4,285.7,287,39714
ACIFORMULA,10-04-2022,166.1,170,166.1,167.9,18337
ACMELAB,10-04-2022,89.5,89.5,86.9,87,531846
ACMEPL,10-04-2022,34.3,35.5,34.2,34.9,497595
ACTIVEFINE,10-04-2022,21.9,22,21.6,21.6,387355
ADNTEL,10-04-2022,67.8,67.8,65.7,65.9,189227
ADVENT,10-04-2022,28.7,29.1,28.5,28.7,1805412
AFCAGRO,10-04-2022,24.5,24.7,24.3,24.6,65816
AFTABAUTO,10-04-2022,27.1,27.2,26.5,26.7,7370
AGNISYSL,10-04-2022,25,25.3,24.6,25,536140
AGRANINS,10-04-2022,48.9,51,47.7,49.8,64115
AIBL1STIMF,10-04-2022,8.7,8.7,8.7,8.7,19590
AIL,10-04-2022,46.4,46.4,45.5,45.7,124705
ALARABANK,10-04-2022,26.4,26.4,26.2,26.4,198884
AL-HAJTEX,10-04-2022,106.7,110,106.7,107.9,293323
ALIF,10-04-2022,13.6,13.7,13.4,13.5,1075884
ALLTEX,10-04-2022,25.8,27.9,25.8,27.1,1241471
AMANFEED,10-04-2022,43.3,43.5,43,43,210426
AMBEEPHA,10-04-2022,467.4,475,466.2,472.3,467
AMCL(PRAN),10-04-2022,331.3,340,331.3,338.3,34339
ANLIMAYARN,10-04-2022,38.1,38.6,37.8,38.3,135932
ANWARGALV,10-04-2022,383,386,373.6,375.1,44555
AOL,10-04-2022,40.9,40.9,39.8,40.2,53462
APEXFOODS,10-04-2022,218,222.5,216.2,218.7,51010
APEXFOOT,10-04-2022,293,301,292.6,298,19880
APEXSPINN,10-04-2022,148.9,153,144,150.7,46151
APEXTANRY,10-04-2022,142,154.9,141.3,152.6,410515
APOLOISPAT,10-04-2022,8.8,8.9,8.7,8.8,764325
ARAMIT,10-04-2022,328.5,328.5,322.1,325.3,12118
ARAMITCEM,10-04-2022,35.4,35.4,34,34.3,62035
ARGONDENIM,10-04-2022,18.4,18.5,18.1,18.1,41062
ASIAINS,10-04-2022,76.4,77.8,75.3,76.3,154979
ASIAPACINS,10-04-2022,52.5,53,52,52.4,26735
ATCSLGF,10-04-2022,10.4,10.4,10,10.2,196091
ATLASBANG,10-04-2022,112.6,112.6,109,109.3,17311
AZIZPIPES,10-04-2022,103.7,105,102.1,104.4,11727
BANGAS,10-04-2022,118.7,121.8,118.7,120.1,24461
BANKASIA,10-04-2022,19.8,19.8,19.8,19.8,1510
BARKAPOWER,10-04-2022,25.1,25.5,24.9,25.2,453391
BATASHOE,10-04-2022,885,898,885,886.3,399
BATBC,10-04-2022,576.1,577,572,575.1,57722
BAYLEASING,10-04-2022,28.3,29.9,28.3,29.4,639648
BBS,10-04-2022,25.3,25.6,25.1,25.3,4536954
BBSCABLES,10-04-2022,59.3,59.4,58.2,58.2,703062
BDAUTOCA,10-04-2022,139,141.7,136.6,140.3,8610
BDCOM,10-04-2022,37.1,37.7,36.6,37,3306004
BDFINANCE,10-04-2022,40.8,41.3,40.5,40.9,288306
BDLAMPS,10-04-2022,336,348.5,335,340.8,155889
BDTHAI,10-04-2022,18.7,19,18.7,18.9,109365
BDWELDING,10-04-2022,18.1,19.3,18,19.2,49044
BEACHHATCH,10-04-2022,39.9,40.9,38.9,40,179898
BEACONPHAR,10-04-2022,266.2,268.8,266.2,268.5,113665
BENGALWTL,10-04-2022,22.9,23.1,22,22.3,166106
BERGERPBL,10-04-2022,1740,1750,1730,1744.5,1555
BEXGSUKUK,10-04-2022,87,88,87,87,8700
BEXIMCO,10-04-2022,149.3,150,148.1,149.1,2440877
BGIC,10-04-2022,46,48.2,46,46.7,9256
BIFC,10-04-2022,7.5,7.5,7.3,7.3,3420
BNICL,10-04-2022,92,96.8,91.8,94.6,49949
BPML,10-04-2022,53.4,54.5,53.3,54.3,183952
BPPL,10-04-2022,31.7,32,31.3,31.8,126563
BRACBANK,10-04-2022,45.7,45.9,45.2,45.4,84202
BSC,10-04-2022,105.1,107.6,103.2,106.8,730246
BSCCL,10-04-2022,216,216.2,211.7,214.1,64055
BSRMLTD,10-04-2022,108.9,109.2,107.9,109,264954
BSRMSTEEL,10-04-2022,77.5,77.9,77,77.6,398401
BXPHARMA,10-04-2022,170,172.8,168.4,169.3,208598
CAPMBDBLMF,10-04-2022,11.1,11.1,10.9,11,326639
CAPMIBBLMF,10-04-2022,15.2,15.3,15.1,15.3,222522
CENTRALINS,10-04-2022,46.9,47.5,46.9,47.2,3383
CENTRALPHL,10-04-2022,14.7,14.9,14.7,14.8,182842
CITYBANK,10-04-2022,25.5,26.4,25.5,26.3,1431619
CITYGENINS,10-04-2022,33.7,33.7,32,32.4,65773
CNATEX,10-04-2022,10.3,10.4,10.2,10.2,623130
CONFIDCEM,10-04-2022,114,114,111.7,112.2,60624
CONTININS,10-04-2022,38.5,39.5,38.5,39.3,88241
COPPERTECH,10-04-2022,38.3,39.4,38.3,39,1076151
CROWNCEMNT,10-04-2022,67,69.9,67,67.7,3410
CRYSTALINS,10-04-2022,42.9,42.9,41.6,42,9042
CVOPRL,10-04-2022,184,192,184,188.8,77078
DACCADYE,10-04-2022,19.7,19.7,18.9,19.4,515021
DAFODILCOM,10-04-2022,72.7,72.9,71.2,72.7,74394
DBH,10-04-2022,64.4,64.4,63,64.2,41891
DBH1STMF,10-04-2022,7.5,7.9,7.5,7.6,93853
DELTALIFE,10-04-2022,146.5,150,143,149.3,203389
DELTASPINN,10-04-2022,9.6,9.6,9.3,9.4,466961
DESCO,10-04-2022,38.9,38.9,37.8,38,11731
DESHBANDHU,10-04-2022,21.3,21.4,20.7,20.9,198247
DGIC,10-04-2022,34.2,34.2,33,33.3,14062
DHAKABANK,10-04-2022,13.8,13.8,13.6,13.7,285488
DHAKAINS,10-04-2022,62,62,60.8,61.5,24951
DOMINAGE,10-04-2022,22.3,23.1,22.3,22.8,25781
DOREENPWR,10-04-2022,70,71.5,70,71,114106
DSHGARME,10-04-2022,157.8,163,155.5,160,18042
DULAMIACOT,10-04-2022,55,57.8,54.2,56.5,43831
DUTCHBANGL,10-04-2022,64.5,65,63.8,64.9,146357
EASTERNINS,10-04-2022,75.9,77.8,75.7,76.8,35331
EASTLAND,10-04-2022,33,34.3,32.4,33.2,39929
EASTRNLUB,10-04-2022,1855,1980,1850,1965.8,4183
EBL,10-04-2022,37.8,38,37.7,37.9,308787
EBL1STMF,10-04-2022,7.5,7.5,7.4,7.4,22503
EBLNRBMF,10-04-2022,6.4,6.4,6.3,6.3,207630
ECABLES,10-04-2022,140,140,137.1,137.2,534
EGEN,10-04-2022,50,51.6,49.4,50.9,71031
EHL,10-04-2022,54.8,54.8,53.5,54.4,194515
EIL,10-04-2022,30.5,30.8,30.3,30.5,71942
EMERALDOIL,10-04-2022,33.1,34.1,33,33.4,71478
ENVOYTEX,10-04-2022,45,45,43.9,44.3,58823
EPGL,10-04-2022,38.1,38.9,37.8,38.2,40011
ESQUIRENIT,10-04-2022,34.3,34.3,33.4,34.1,10176
ETL,10-04-2022,10.6,10.7,10.5,10.7,276215
EXIM1STMF,10-04-2022,6.2,6.3,6.1,6.2,385382
EXIMBANK,10-04-2022,12.3,12.3,12.1,12.1,466809
FAMILYTEX,10-04-2022,4.9,4.9,4.9,4.9,505
FARCHEM,10-04-2022,12.2,12.3,12.2,12.2,251242
FAREASTFIN,10-04-2022,5.6,5.7,5.6,5.6,2698
FAREASTLIF,10-04-2022,89.3,89.3,87.1,88.5,178634
FASFIN,10-04-2022,5.6,5.7,5.5,5.6,182636
FBFIF,10-04-2022,5.4,5.4,5.3,5.3,415242
FEDERALINS,10-04-2022,31,31,30.5,30.7,30144
FEKDIL,10-04-2022,17.3,17.5,17,17.4,112115
FINEFOODS,10-04-2022,44.8,44.8,43.7,44.1,27006
FIRSTFIN,10-04-2022,5.6,5.7,5.6,5.6,14915
FIRSTSBANK,10-04-2022,11.4,11.5,11.3,11.4,611345
FORTUNE,10-04-2022,126.8,132.4,126.8,129,1533528
FUWANGCER,10-04-2022,16.6,16.7,16.3,16.4,199232
FUWANGFOOD,10-04-2022,23,23.3,22.5,22.8,2771973
GBBPOWER,10-04-2022,30.1,30.2,29.5,29.5,1511514
GEMINISEA,10-04-2022,497.3,534.3,497.3,518.9,229357
GENEXIL,10-04-2022,110.4,119.2,110.4,116.5,2462187
GENNEXT,10-04-2022,6.4,6.7,6.3,6.7,3445010
GHAIL,10-04-2022,18,18,17.7,17.7,148271
GHCL,10-04-2022,34.3,34.3,33.1,33.5,3469
GLOBALINS,10-04-2022,44.5,44.9,44.3,44.7,76849
GOLDENSON,10-04-2022,16.7,17.1,16.6,16.9,337937
GP,10-04-2022,324.7,324.7,321.5,321.9,41517
GPHISPAT,10-04-2022,54,54.8,53.9,54.5,608609
GQBALLPEN,10-04-2022,109.2,113.7,109.2,112,48003
GRAMEENS2,10-04-2022,15.8,15.8,15.8,15.8,62845
GREENDELMF,10-04-2022,7.5,7.6,7.4,7.5,13776
GREENDELT,10-04-2022,83.6,83.6,81.1,81.4,32630
GSPFINANCE,10-04-2022,29,29.8,28.6,29.5,2775338
HAKKANIPUL,10-04-2022,58.8,58.8,57.8,58.4,38040
HEIDELBCEM,10-04-2022,277.2,280,277,279.3,6720
HFL,10-04-2022,20.6,21,20.5,20.7,152819
HRTEX,10-04-2022,73.4,75.8,73.2,74.9,1064076
HWAWELLTEX,10-04-2022,47.8,47.8,45.2,47.6,49331
IBBLPBOND,10-04-2022,1035,1044,1035,1039,55
IBNSINA,10-04-2022,290,294.8,285.5,290.9,4321
IBP,10-04-2022,18.3,18.5,18.1,18.1,264183
ICB,10-04-2022,103.5,104.9,103.2,103.4,99907
ICB3RDNRB,10-04-2022,6.9,7,6.9,6.9,4510
ICBAGRANI1,10-04-2022,9.1,9.1,9.1,9.1,10
ICBAMCL2ND,10-04-2022,9.4,9.4,9.1,9.1,30876
ICBEPMF1S1,10-04-2022,7.3,7.3,7.3,7.3,1500
ICBIBANK,10-04-2022,4.8,4.8,4.8,4.8,5553
ICBSONALI1,10-04-2022,8.4,8.5,8.3,8.3,5710
IDLC,10-04-2022,51.5,51.6,51.2,51.5,55278
IFADAUTOS,10-04-2022,44.7,46.3,44.6,44.6,227534
IFIC,10-04-2022,13.1,13.2,13,13,2175659
IFIC1STMF,10-04-2022,5.6,5.6,5.5,5.5,115216
IFILISLMF1,10-04-2022,6.7,6.7,6.6,6.6,2510
ILFSL,10-04-2022,5.8,5.8,5.6,5.7,45514
IMAMBUTTON,10-04-2022,41.6,45.7,41.6,45.7,183208
INDEXAGRO,10-04-2022,100,101.3,100,100.9,8650
INTECH,10-04-2022,28.7,29.4,28.7,29.3,23282
INTRACO,10-04-2022,21.7,23.4,21.7,22.5,3773914
IPDC,10-04-2022,42.8,47,42,45.9,7178709
ISLAMIBANK,10-04-2022,32.4,32.5,32.3,32.4,226404
ISLAMICFIN,10-04-2022,22.5,22.8,22.4,22.6,244585
ISLAMIINS,10-04-2022,51,51,50,50.7,25049
ISNLTD,10-04-2022,43.3,43.8,42.8,43.6,45687
ITC,10-04-2022,35.5,35.8,34.1,35.6,82684
