BAYLEASING,27-04-2022,28.2,28.4,27.8,27.9,770810
BBS,27-04-2022,25.8,26.2,25.4,25.5,3160807
BBSCABLES,27-04-2022,56.6,56.6,55.6,55.9,379208
BDAUTOCA,27-04-2022,139,141,138.5,139.6,16162
BDCOM,27-04-2022,36.4,38,36.4,37.3,2065648
BDFINANCE,27-04-2022,39.7,40.2,39.6,39.8,95911
BDLAMPS,27-04-2022,300,316.8,296.6,314.1,115939
BDTHAI,27-04-2022,19,19,18.5,18.7,85720
BDTHAIFOOD,27-04-2022,36,37.3,35.8,37,441180
BDWELDING,27-04-2022,18.4,18.8,18,18.3,198513
BEACHHATCH,27-04-2022,37.3,38,37,37.6,290895
BEACONPHAR,27-04-2022,276,276,263,267,232544
BENGALWTL,27-04-2022,22.9,22.9,22.1,22.7,60875
BERGERPBL,27-04-2022,1763.1,1774,1763.1,1771.7,1060
BEXGSUKUK,27-04-2022,90,90.5,88,89,10880
BEXIMCO,27-04-2022,149,149.8,146.8,147.9,3535961
BGIC,27-04-2022,49.4,49.4,46.6,47.2,32214
BIFC,27-04-2022,7.2,7.2,7,7.2,22284
BNICL,27-04-2022,93.4,94.7,91.5,93.6,50671
BPML,27-04-2022,58.1,59.9,57.3,59.2,949980
BPPL,27-04-2022,32.4,33,32.4,32.7,220979
BRACBANK,27-04-2022,46.3,46.6,46,46.4,1106468
BSC,27-04-2022,125.9,125.9,120.1,121.5,2032049
BSCCL,27-04-2022,226.3,226.3,223.6,224.3,87412
BSRMLTD,27-04-2022,108.2,109.6,106.9,108.9,91170
BSRMSTEEL,27-04-2022,76.1,76.7,75.8,76.2,106055
BXPHARMA,27-04-2022,168.7,168.7,166.4,167.4,277049
CAPMBDBLMF,27-04-2022,10.2,10.2,10.1,10.1,47301
CAPMIBBLMF,27-04-2022,14.1,14.4,14.1,14.2,151350
CENTRALINS,27-04-2022,50.5,50.5,49.5,50,121895
CENTRALPHL,27-04-2022,14,14.2,13.9,14,291178
CITYBANK,27-04-2022,28.3,28.3,28,28.2,3504762
CITYGENINS,27-04-2022,32.7,32.7,31.7,31.9,147341
CNATEX,27-04-2022,10.2,10.4,10.1,10.2,332406
CONFIDCEM,27-04-2022,115,115,114,114.8,44678
CONTININS,27-04-2022,41.9,42,40,40.4,185451
COPPERTECH,27-04-2022,40.7,42.7,40.7,41.5,3322535
CROWNCEMNT,27-04-2022,65.2,69.6,65.1,69.6,19203
CRYSTALINS,27-04-2022,44.5,44.5,41.7,41.9,78292
CVOPRL,27-04-2022,177,179.9,174,175.8,56386
DACCADYE,27-04-2022,19.8,19.8,19.4,19.5,302745
DAFODILCOM,27-04-2022,72.8,72.8,71.1,71.5,2480
DBH,27-04-2022,65.9,66.5,65.7,66.3,42947
DBH1STMF,27-04-2022,7.4,7.5,7.3,7.4,62701
DELTALIFE,27-04-2022,140.3,142.7,134.3,135.7,325663
DELTASPINN,27-04-2022,9,9.1,8.9,8.9,609890
DESCO,27-04-2022,37.4,37.5,37.2,37.2,60971
DESHBANDHU,27-04-2022,20,21,20,20.9,502517
DGIC,27-04-2022,33.1,33.1,32,32.7,30550
DHAKABANK,27-04-2022,14.3,14.3,14.1,14.2,1213140
DHAKAINS,27-04-2022,66.8,66.8,65.2,65.4,54808
DOMINAGE,27-04-2022,22.5,22.5,21.9,22,60996
DOREENPWR,27-04-2022,82.2,83.8,81,81.6,1603140
DSHGARME,27-04-2022,156.1,158.1,154.3,155.8,21318
DSSL,27-04-2022,18,18.6,17.9,18.3,1207782
DULAMIACOT,27-04-2022,59.1,59.1,55.2,56.8,16016
DUTCHBANGL,27-04-2022,66.5,66.5,65.2,66,120674
EASTERNINS,27-04-2022,76,76.6,75,75.3,149274
EASTLAND,27-04-2022,35,35,34,34.1,94102
EASTRNLUB,27-04-2022,1835.6,1863,1835.6,1835.6,13320
EBL,27-04-2022,34.5,34.8,33.7,34.5,514851
EBL1STMF,27-04-2022,7.5,7.5,7.4,7.5,47475
EBLNRBMF,27-04-2022,6.5,6.5,6.4,6.4,182480
ECABLES,27-04-2022,137,137,131.6,132.7,12058
EGEN,27-04-2022,49.5,49.5,48.4,49.2,48981
EHL,27-04-2022,54.5,56.1,54.4,55.5,219284
EIL,27-04-2022,30.6,30.7,29,29.6,196441
EMERALDOIL,27-04-2022,32.9,33.2,32.6,32.7,68143
ENVOYTEX,27-04-2022,41,43.6,41,42.9,43291
EPGL,27-04-2022,38.4,38.4,37.8,38,140734
ESQUIRENIT,27-04-2022,34.3,34.9,34.1,34.8,66324
ETL,27-04-2022,10,10.2,9.9,10.1,236750
EXIM1STMF,27-04-2022,6.2,6.2,6.1,6.2,167289
EXIMBANK,27-04-2022,12.1,12.3,12.1,12.2,311644
FAMILYTEX,27-04-2022,4.3,4.5,4.3,4.4,357323
FARCHEM,27-04-2022,11.8,11.9,11.7,11.8,159399
FAREASTFIN,27-04-2022,5.4,5.4,5.3,5.3,5500
FAREASTLIF,27-04-2022,84.8,85.7,83.6,85,174515
FASFIN,27-04-2022,5.3,5.3,5.1,5.2,827053
FBFIF,27-04-2022,5.4,5.4,5.3,5.3,427449
FEDERALINS,27-04-2022,31.8,31.8,30.8,30.9,40941
FEKDIL,27-04-2022,17.5,18.2,17.3,18,596133
FINEFOODS,27-04-2022,42,42.6,41.8,42.3,27204
FIRSTFIN,27-04-2022,5.4,5.5,5.3,5.3,9326
FIRSTSBANK,27-04-2022,11.9,12,11.8,11.9,780613
FORTUNE,27-04-2022,121.7,123,118.4,119.8,760677
FUWANGCER,27-04-2022,15.8,16.3,15.8,15.9,198573
FUWANGFOOD,27-04-2022,21.2,22,21.1,21.4,2149639
GBBPOWER,27-04-2022,25.9,26.1,25.3,25.5,1408618
GEMINISEA,27-04-2022,397,435,397,428.7,194811
GENEXIL,27-04-2022,107,109.4,104.5,108.1,1113665
GENNEXT,27-04-2022,6.6,6.7,6.5,6.5,883729
GHAIL,27-04-2022,17.9,18,17.5,17.8,292535
GHCL,27-04-2022,33.4,33.4,32.1,32.4,16892
GLOBALINS,27-04-2022,47.5,47.5,44.8,45.1,125991
GOLDENSON,27-04-2022,16.6,16.9,16.6,16.7,240525
GP,27-04-2022,326.4,326.4,319.2,320.5,278829
GPHISPAT,27-04-2022,54.2,54.7,53.7,54,875211
GQBALLPEN,27-04-2022,107.8,111.7,107.2,109.5,27815
GRAMEENS2,27-04-2022,16,16,15.8,15.9,127965
GREENDELMF,27-04-2022,7.3,7.5,7.3,7.4,146802
GREENDELT,27-04-2022,81,81,78.8,79.5,53266
GSPFINANCE,27-04-2022,28.2,28.6,27.9,28.1,1113533
HAKKANIPUL,27-04-2022,56.8,56.8,55.3,55.6,44454
HEIDELBCEM,27-04-2022,275,278.8,269,269.9,9801
HFL,27-04-2022,20.4,20.7,20.4,20.5,154613
HRTEX,27-04-2022,76.3,77.3,75.7,76.1,199048
HWAWELLTEX,27-04-2022,43.1,44.5,42.2,43.6,39795
IBBL2PBOND,27-04-2022,4700,4700,4700,4700,4
IBBLPBOND,27-04-2022,1018,1018,1005,1010,155
IBNSINA,27-04-2022,292.1,293.2,292.1,293.1,3778
IBP,27-04-2022,18,18.2,17.7,17.8,163015
ICB,27-04-2022,101.9,103,101.8,102.7,56983
ICB3RDNRB,27-04-2022,7,7.1,7,7.1,139377
ICBAGRANI1,27-04-2022,9,9.1,9,9,1830
ICBAMCL2ND,27-04-2022,8.7,8.8,8.6,8.8,108688
ICBEPMF1S1,27-04-2022,7.4,7.5,7.4,7.4,32830
ICBIBANK,27-04-2022,4.5,4.5,4.4,4.5,91374
ICBSONALI1,27-04-2022,8.3,8.4,8.3,8.4,17174
IDLC,27-04-2022,53.4,53.4,52.6,53.2,171786
IFADAUTOS,27-04-2022,45.5,46.4,45.4,45.8,134340
IFIC,27-04-2022,13.3,13.4,13.2,13.3,1480431
IFIC1STMF,27-04-2022,5.6,5.7,5.6,5.7,139550
IFILISLMF1,27-04-2022,6.5,6.8,6.4,6.7,25435
ILFSL,27-04-2022,5.6,5.8,5.6,5.7,58260
IMAMBUTTON,27-04-2022,58.7,60.5,57.2,60.4,326787
INDEXAGRO,27-04-2022,105.2,111.8,105.2,109.4,136970
INTECH,27-04-2022,29.8,30.6,29.4,29.7,70485
INTRACO,27-04-2022,20.6,21.5,20.6,21.2,1239363
IPDC,27-04-2022,56.7,58.3,55.4,57,6054555
ISLAMIBANK,27-04-2022,32.6,32.6,32.4,32.5,606021
ISLAMICFIN,27-04-2022,23.3,23.4,23,23.1,255700
ISLAMIINS,27-04-2022,53,53,50.7,50.9,87095
ISNLTD,27-04-2022,42.9,44,42.9,43.5,46768
ITC,27-04-2022,35.1,35.9,34.5,34.8,462847
JAMUNABANK,27-04-2022,21,21.2,21,21,108104
JAMUNAOIL,27-04-2022,169.5,169.6,168,168.6,37615
JANATAINS,27-04-2022,40.7,41.5,40.3,40.6,27880
JHRML,27-04-2022,74.1,78.3,74.1,78.3,4824431
JMISMDL,27-04-2022,331,333.9,328,328.9,10728
JUTESPINN,27-04-2022,132,136.5,131.7,131.8,651
KARNAPHULI,27-04-2022,37.6,37.8,35.7,35.8,94779
KAY&QUE,27-04-2022,250.3,258,250.2,254,3747
KBPPWBIL,27-04-2022,12.5,12.5,11.9,12.3,181050
KDSALTD,27-04-2022,54.9,54.9,53.5,53.6,61469
KEYACOSMET,27-04-2022,7.7,7.7,7.4,7.5,2733598
KOHINOOR,27-04-2022,403.5,413.7,403,411.2,10739
KPCL,27-04-2022,31.8,31.8,29.9,30.5,747835
KPPL,27-04-2022,9.4,9.5,9.2,9.3,74537
KTL,27-04-2022,36.6,37.4,35,36.1,2393177
LANKABAFIN,27-04-2022,33.1,33.7,32,32.2,1111597
LEGACYFOOT,27-04-2022,57.8,58.3,57,57.2,13221
LHBL,27-04-2022,79,80.6,78.3,79,2994467
LIBRAINFU,27-04-2022,870.7,877.9,857.3,860.8,3589
LINDEBD,27-04-2022,1463,1477.8,1463,1473.1,2001
LOVELLO,27-04-2022,42.4,42.9,41.8,42,1492539
LRBDL,27-04-2022,35.9,36.4,35.5,36,119059
LRGLOBMF1,27-04-2022,6.7,6.7,6.6,6.7,84190
MAKSONSPIN,27-04-2022,23.9,24.8,23.9,24.5,4145057
MALEKSPIN,27-04-2022,28.3,28.7,28.1,28.6,1949312
MARICO,27-04-2022,2390,2394,2340,2367.4,3394
MATINSPINN,27-04-2022,68.3,70.5,68.3,70,626619
MBL1STMF,27-04-2022,8.1,8.1,7.9,8,187158
MEGCONMILK,27-04-2022,22.4,22.4,20.3,20.5,56020
MEGHNACEM,27-04-2022,73.1,73.3,73,73.2,9765
MEGHNALIFE,27-04-2022,72.4,72.5,70.1,70.6,38116
MEGHNAPET,27-04-2022,29.3,29.3,27,27.3,67827
MERCANBANK,27-04-2022,15.3,15.8,15.3,15.7,1640385
MERCINS,27-04-2022,43.8,43.9,41.3,41.8,42298
METROSPIN,27-04-2022,21,21.2,20.5,20.7,455686
MHSML,27-04-2022,36.1,36.2,35.4,36.1,1107647
MIDASFIN,27-04-2022,14,14.5,13.9,14.3,54834
MIRACLEIND,27-04-2022,25.4,25.8,25.1,25.7,25862
MIRAKHTER,27-04-2022,60.6,61.6,60.6,61.1,62630
MITHUNKNIT,27-04-2022,16,16,15,15.4,19586
MJLBD,27-04-2022,90,92,88.6,91.2,36327
MLDYEING,27-04-2022,23,23.4,22.7,23,301849
MONNOAGML,27-04-2022,521.8,521.9,512,517.7,5040
MONNOCERA,27-04-2022,104.5,105.5,103.3,104.2,33772
MONNOFABR,27-04-2022,23.2,23.8,22.9,23.2,379565
MONOSPOOL,27-04-2022,226,234.9,222.3,228.6,130939
MPETROLEUM,27-04-2022,201,201,198.1,200.2,22500
MTB,27-04-2022,18.7,19.2,18.7,19,133378
NAHEEACP,27-04-2022,74.5,74.9,70.6,71.3,837277
NATLIFEINS,27-04-2022,201.1,201.1,198.7,199,3265
NAVANACNG,27-04-2022,28.6,28.9,28.3,28.4,60413
NBL,27-04-2022,7.6,7.6,7.5,7.6,289085
NCCBANK,27-04-2022,15.5,15.8,15.5,15.7,1838211
NCCBLMF1,27-04-2022,7.2,7.2,7,7.1,51308
NEWLINE,27-04-2022,47.2,47.4,45.7,47.2,85417
NFML,27-04-2022,16.6,16.8,16.6,16.6,90168
NHFIL,27-04-2022,44.7,45.4,44.7,45.1,215244
NITOLINS,27-04-2022,50.7,50.7,49.1,50,62828
NORTHERN,27-04-2022,245.1,248,240.2,242.1,13587
NORTHRNINS,27-04-2022,51.6,52.3,51.6,51.9,32101
NPOLYMER,27-04-2022,52.9,53.4,52.6,52.9,244940
NRBCBANK,27-04-2022,24.6,25,24.5,24.6,581136
NTC,27-04-2022,638,665,630.5,652.7,34543
NTLTUBES,27-04-2022,81.2,82.6,81.2,81.6,67758
NURANI,27-04-2022,7,7,6.8,6.9,127326
OAL,27-04-2022,11.5,11.5,11.3,11.5,340827
OIMEX,27-04-2022,18.6,18.7,17.9,18,211456
OLYMPIC,27-04-2022,133.5,134.5,133.1,133.5,60088
ONEBANKLTD,27-04-2022,13.2,13.2,13,13.1,587210
ORIONINFU,27-04-2022,82.1,83.2,81.6,82.3,157765
ORIONPHARM,27-04-2022,102.7,103.4,101.3,102,1489195
PADMALIFE,27-04-2022,50.4,50.4,49.2,50.1,636292
PADMAOIL,27-04-2022,211.2,213,211.1,212.3,18251
PAPERPROC,27-04-2022,253.1,256,242.8,245.6,162427
PARAMOUNT,27-04-2022,58.7,59.8,56.8,57.1,81597
PDL,27-04-2022,12,12.2,11.8,11.9,899545
PENINSULA,27-04-2022,34.6,35.3,33.4,34.8,1065724
PEOPLESINS,27-04-2022,56.7,57.6,56,56.8,258857
PF1STMF,27-04-2022,11.5,11.5,10.9,11.1,741301
PHARMAID,27-04-2022,829,860,828.1,853.1,25803
PHENIXINS,27-04-2022,49.8,50,47.5,48.3,35219
PHOENIXFIN,27-04-2022,20.7,20.7,20,20.4,362645
PHPMF1,27-04-2022,5.5,5.5,5.4,5.4,87215
PIONEERINS,27-04-2022,99.9,99.9,97.3,97.8,21384
POPULAR1MF,27-04-2022,5.4,5.5,5.4,5.4,96399
POPULARLIF,27-04-2022,71.6,72.8,71.6,71.8,3653
POWERGRID,27-04-2022,60.3,61.1,59.9,60.7,543059
PRAGATIINS,27-04-2022,82.1,83.2,80.6,80.8,36570
PRAGATILIF,27-04-2022,85.6,85.6,83.6,83.8,32369
PREMIERBAN,27-04-2022,14.1,14.2,14,14.1,1072125
PREMIERCEM,27-04-2022,54,55.5,53.4,54,35192
PREMIERLEA,27-04-2022,6.8,6.8,6.7,6.7,112914
PRIME1ICBA,27-04-2022,7.5,7.5,7.4,7.4,35949
PRIMEBANK,27-04-2022,20.7,20.8,20.6,20.8,80478
PRIMEFIN,27-04-2022,12.3,12.3,11.9,12,439930
PRIMEINSUR,27-04-2022,85,86.8,83.8,84.9,73113
PRIMELIFE,27-04-2022,60.8,61.4,60.5,60.7,23864
PRIMETEX,27-04-2022,25.3,25.9,25.2,25.7,100945
PROGRESLIF,27-04-2022,90.1,90.1,86.4,86.7,18251
PROVATIINS,27-04-2022,105.9,110,98.6,98.8,1610227
PTL,27-04-2022,74.9,77.4,73.6,76.3,474793
PUBALIBANK,27-04-2022,27.2,27.2,26.4,26.7,20881
PURABIGEN,27-04-2022,33.8,34,33,33.1,93353
QUASEMIND,27-04-2022,53.5,54.7,53,54.2,156746
QUEENSOUTH,27-04-2022,23.2,23.7,23.2,23.4,593475
RAHIMAFOOD,27-04-2022,287,298.4,286.8,293.2,55701
RAHIMTEXT,27-04-2022,234.7,236,232.3,233.1,11463
RAKCERAMIC,27-04-2022,44.4,44.4,43.5,43.8,419552
RANFOUNDRY,27-04-2022,198,207.8,197.8,204.4,94697
RDFOOD,27-04-2022,56.6,57.8,56.2,56.5,276857
RECKITTBEN,27-04-2022,5200,5234.9,5100,5112,1166
REGENTTEX,27-04-2022,9.5,9.6,9.4,9.5,44216
RELIANCE1,27-04-2022,11.2,11.3,11.1,11.2,8500
RELIANCINS,27-04-2022,71.2,71.2,68.8,69.1,17821
RENATA,27-04-2022,1364,1364,1356,1360,7386
RENWICKJA,27-04-2022,923,970,923,960.9,90
REPUBLIC,27-04-2022,46.9,46.9,45.2,45.9,84033
RINGSHINE,27-04-2022,9.1,9.2,9,9,926767
RNSPIN,27-04-2022,6.9,7,6.8,6.9,159736
ROBI,27-04-2022,32.9,33,32.5,32.6,540951
RSRMSTEEL,27-04-2022,17.7,17.9,17.5,17.6,66500
RUNNERAUTO,27-04-2022,51.4,56.3,51.4,54,277198
RUPALIBANK,27-04-2022,28.4,28.4,27.5,27.7,28989
RUPALIINS,27-04-2022,34.8,34.8,34,34.2,108318
RUPALILIFE,27-04-2022,69.8,70.3,69,69.1,96444
SAFKOSPINN,27-04-2022,22.7,23.1,22.7,22.8,457179
SAIFPOWER,27-04-2022,36,36,35.5,35.7,2042536
SAIHAMCOT,27-04-2022,15.4,15.6,15.3,15.5,255451
SAIHAMTEX,27-04-2022,22,22.4,21.7,22.1,327514
SALAMCRST,27-04-2022,24.7,24.9,24.4,24.4,25352
SALVOCHEM,27-04-2022,54,55,53.2,54.7,485840
SAMATALETH,27-04-2022,70.1,72.9,70,71.5,39065
SAMORITA,27-04-2022,78.9,79,76.1,77.4,75200
SANDHANINS,27-04-2022,32.4,32.4,31.8,31.9,37640
SAPORTL,27-04-2022,27.9,27.9,27.1,27.7,104797
SAVAREFR,27-04-2022,240,240,226,234.8,2492
SBACBANK,27-04-2022,13.8,13.8,13.3,13.5,245263
SEAPEARL,27-04-2022,49,50.7,48.2,49.6,1431732
SEMLFBSLGF,27-04-2022,8.9,8.9,8.6,8.7,75816
SEMLIBBLSF,27-04-2022,9.3,9.3,9,9.1,24003
SEMLLECMF,27-04-2022,10.3,10.4,10,10,488748
SHAHJABANK,27-04-2022,20.5,21.3,20.1,20.7,34256
SHASHADNIM,27-04-2022,27.2,27.4,26.2,26.8,97010
SHEPHERD,27-04-2022,28.3,28.8,27.8,28.6,823246
SHURWID,27-04-2022,20.8,21.2,20.7,21,743333
SHYAMPSUG,27-04-2022,77.4,81.3,74.2,79,66427
SIBL,27-04-2022,14.8,14.8,14.4,14.5,145484
SILCOPHL,27-04-2022,25.4,25.8,25.4,25.5,104353
SILVAPHL,27-04-2022,21.2,21.4,21,21.2,586154
SIMTEX,27-04-2022,16.8,17.9,16.7,17.5,544799
SINGERBD,27-04-2022,169.5,170.8,169.1,170,59453
SINOBANGLA,27-04-2022,49,49.5,49,49.1,32439
SKICL,27-04-2022,55.9,56.8,54.6,55,195193
SKTRIMS,27-04-2022,27,27.5,26.8,27,104225
SONALIANSH,27-04-2022,450,450,445,445.2,2901
SONALILIFE,27-04-2022,55.5,56,54.1,54.5,228625
SONALIPAPR,27-04-2022,915,937,882.3,897.1,681002
SONARBAINS,27-04-2022,60.5,62,59.1,59.4,33779
SONARGAON,27-04-2022,26.7,27.9,26.7,27.7,426990
SOUTHEASTB,27-04-2022,14.4,14.5,14.3,14.4,548435
SPCERAMICS,27-04-2022,26.3,26.7,26.2,26.4,212321
SPCL,27-04-2022,77.2,77.2,75.6,75.9,77388
SQUARETEXT,27-04-2022,67.4,67.4,66.1,67.1,674312
SQURPHARMA,27-04-2022,225.1,227.4,225.1,225.7,532060
SSSTEEL,27-04-2022,17.7,17.9,17.6,17.6,1255448
STANCERAM,27-04-2022,141.8,143.8,141,141.5,7844
STANDARINS,27-04-2022,60.1,60.1,57,58.7,73336
STANDBANKL,27-04-2022,9.5,9.6,9.4,9.5,413599
STYLECRAFT,27-04-2022,112.7,113.9,109.3,112.7,33930
SUMITPOWER,27-04-2022,39.1,39.4,38.8,38.9,364940
SUNLIFEINS,27-04-2022,41.5,42.9,41.5,42.4,112952
TAKAFULINS,27-04-2022,62,64.1,60.2,60.9,42026
TALLUSPIN,27-04-2022,10.1,10.3,10.1,10.3,77074
TAMIJTEX,27-04-2022,250.3,256,246.4,247.8,54239
TITASGAS,27-04-2022,39.3,39.5,38.7,39.3,306446
TOSRIFA,27-04-2022,19.3,19.9,19.3,19.8,235741
TRUSTB1MF,27-04-2022,5.9,5.9,5.8,5.8,261250
TRUSTBANK,27-04-2022,34.9,35.2,34.7,34.8,136003
TUNGHAI,27-04-2022,5.8,5.9,5.8,5.8,12183
UCB,27-04-2022,14.1,14.6,14.1,14.4,564251
UNILEVERCL,27-04-2022,2850,2963.5,2850,2875.9,730
UNIONBANK,27-04-2022,12,12.1,11.9,12.1,2921810
UNIONCAP,27-04-2022,7.7,7.8,7.7,7.8,78610
UNIONINS,27-04-2022,44.9,44.9,42.7,42.8,783170
UNIQUEHRL,27-04-2022,63.3,69.4,62.6,69.4,6516268
UNITEDFIN,27-04-2022,18.2,18.2,17.2,17.3,599027
UNITEDINS,27-04-2022,53.2,54,52,52.1,37953
UPGDCL,27-04-2022,256.5,256.5,254,255.8,15592
USMANIAGL,27-04-2022,63.1,63.1,61.7,61.9,2325
UTTARABANK,27-04-2022,24.3,24.3,24.1,24.1,90757
UTTARAFIN,27-04-2022,38.3,39,38.3,38.9,23407
VAMLBDMF1,27-04-2022,7.7,7.7,7.5,7.5,284677
VAMLRBBF,27-04-2022,7.4,7.4,7.2,7.2,44231
VFSTDL,27-04-2022,24.2,24.6,24,24.3,827355
WALTONHIL,27-04-2022,1170,1234.9,1160.1,1183.6,23093
WATACHEM,27-04-2022,252.3,252.3,247.5,248.4,6831
WMSHIPYARD,27-04-2022,11.8,11.8,11.4,11.5,309401
YPL,27-04-2022,25.3,25.7,24.5,24.8,3365419
ZAHEENSPIN,27-04-2022,10.5,10.8,10.5,10.7,762475
ZAHINTEX,27-04-2022,8,8.2,8,8.1,175365
ZEALBANGLA,27-04-2022,162.5,164.9,158.1,160.9,13900
01.Bank,27-04-2022,20.75,20.95,20.52,20.73,691842.21
02.Cement,27-04-2022,99.30,100.94,97.94,99.14,453475.71
03.Ceramics_Sector,27-04-2022,66.56,67.34,65.96,66.36,174412.40
04.Engineering,27-04-2022,131.33,135.67,130.22,133.14,425833.10
05.Financial_Institutions,27-04-2022,28.27,28.61,27.93,28.25,567402.55
06.Food_&_Allied,27-04-2022,290.26,300.58,288.89,293.85,274526.00
07.Fuel_&_Power,27-04-2022,217.63,220.04,216.77,217.89,326358.52
08.Insurance,27-04-2022,62.09,62.62,60.33,60.83,144393.28
09.IT_Sector,27-04-2022,49.25,50.15,48.48,49.26,657535.36
10.Jute,27-04-2022,275.70,278.17,272.30,273.03,5713.00
11.Miscellaneous,27-04-2022,206.57,208.70,204.65,206.89,783381.60
12.Mutual_Funds,27-04-2022,8.39,8.44,8.26,8.33,143937.54
13.Paper_&_Printing,27-04-2022,253.07,259.02,244.87,249.23,340556.50
14.Pharmaceuticals_&_Chemicals,27-04-2022,456.40,460.17,449.59,452.90,328999.06
15.Services_&_Real_Estate,27-04-2022,49.33,49.75,48.28,49.08,610454.25
16.Tannery_Industries,27-04-2022,273.43,276.17,267.72,270.57,173215.33
17.Telecommunication,27-04-2022,195.20,195.23,191.77,192.47,302397.33
18.Textile,27-04-2022,40.25,41.02,39.69,40.40,497851.95
19.Travel_&_Leisure,27-04-2022,48.97,51.80,48.07,51.27,3004574.67
20.Bond,27-04-2022,2618.25,2618.38,2614.50,2616.00,2761.00
