Date,Scrip,Open,High,Low,Close,Volume
20230104,ARGONDENIM,18.2,18.2,18.2,18.2,1431
20230104,ASIAINS,48.9,48.9,48.9,48.9,9285
20230104,ASIAPACINS,40,41.7,40,40.7,71183
20230104,ATLASBANG,104.2,104.2,104.2,104.2,5
20230104,AZIZPIPES,94,94,94,94,4140
20230104,BANGAS,117.1,117.1,117.1,117.1,11092
20230104,BANKASIA,20.2,20.2,20.2,20.2,14220
20230104,BARKAPOWER,21.3,21.3,21.3,21.3,849
20230104,BATASHOE,962,962,959.4,959.7,39
20230104,BATBC,518.7,518.7,518.7,518.7,1727
20230104,BAYLEASING,23.9,23.9,23.9,23.9,118
20230104,BBS,21.6,21.6,21.6,21.6,2342
20230104,BBSCABLES,49.9,49.9,49.9,49.9,346
20230104,BDAUTOCA,138.6,138.6,138.6,138.6,5219
20230104,BDCOM,36.4,37.9,36.4,37.7,1248847
20230104,BDFINANCE,44.1,44.1,44.1,44.1,14
20230104,BDLAMPS,252.2,255,252.2,254.6,86118
20230104,BDTHAI,16.1,16.1,16.1,16.1,2869
20230104,BDTHAIFOOD,49.7,50,48.5,49,640139
20230104,BDWELDING,27.3,27.6,27.3,27.3,154961
20230104,BEACHHATCH,38.8,38.8,38.8,38.8,114
20230104,BEACONPHAR,280.6,284.2,280,283.2,35142
20230104,BENGALWTL,31.4,31.6,30.5,31.5,1754725
20230104,BERGERPBL,1725,1736.1,1720,1733.5,4077
20230104,BEXGSUKUK,85.5,86,85,85,36045
20230104,BEXIMCO,115.6,115.6,115.6,115.6,2209
20230104,BGIC,64.5,64.5,61.6,63.6,125690
20230104,BIFC,9.9,9.9,9.9,9.9,1
20230104,BNICL,56.7,58,56.7,57.6,177592
20230104,BPML,75,78.7,75,78.3,1868508
20230104,BPPL,29.3,29.3,29.3,29.3,27
20230104,BRACBANK,38.5,38.5,38.5,38.5,2717
20230104,BSC,113.7,116.2,113.7,116,708746
20230104,BSCCL,218.9,218.9,218.9,218.9,388
20230104,BSRMLTD,90,90,90,90,243
20230104,BSRMSTEEL,63.9,63.9,63.9,63.9,395
20230104,BXPHARMA,146.2,147,146.2,146.6,464195
20230104,CAPMIBBLMF,13.4,13.4,13.4,13.4,2
20230104,CENTRALINS,34.5,38,34.5,36.2,89875
20230104,CENTRALPHL,11.5,11.5,11.5,11.5,15707
20230104,CITYBANK,21.8,21.8,21.8,21.8,98241
20230104,CITYGENINS,25.9,25.9,25.2,25.8,143997
20230104,CLICL,62.6,62.6,59.4,62.3,509054
20230104,CONFIDCEM,89,89,89,89,118
20230104,CONTININS,29.3,30.1,29.3,30,97437
20230104,COPPERTECH,36.9,36.9,36.9,36.9,5600
20230104,CRYSTALINS,39,40,39,39.2,133278
20230104,CVOPRL,163.7,163.7,163.7,163.7,135
20230104,DACCADYE,17,17,17,17,1411
20230104,DBH,57.8,57.8,57.8,57.8,759
20230104,DBH1STMF,6.9,6.9,6.9,6.9,50
20230104,DELTALIFE,136.5,136.5,136.5,136.5,1360
20230104,DESCO,36.6,36.6,36.6,36.6,2259
20230104,DESHBANDHU,17.6,17.6,17.6,17.6,718
20230104,DGIC,31.3,32.3,31.3,31.8,191326
20230104,DHAKABANK,13.2,13.2,13.2,13.2,1495
20230104,DHAKAINS,46.3,46.3,46.3,46.3,38888
20230104,DOMINAGE,20.2,20.2,20.2,20.2,925
20230104,DOREENPWR,61,61,61,61,1005
20230104,DSHGARME,126.5,126.5,126.5,126.5,8696
20230104,DSSL,17,17,17,17,21
20230104,DULAMIACOT,74,74,72.8,73.1,5
20230104,DUTCHBANGL,62.6,62.6,62.6,62.6,7250
20230104,EASTERNINS,47.5,47.5,47.5,47.5,18901
20230104,EASTLAND,23.6,25.3,23.6,23.9,131869
20230104,EASTRNLUB,1542,1542,1542,1542,169
20230104,EBL,31.8,31.8,31.8,31.8,3830
20230104,EBLNRBMF,6.5,6.5,6.5,6.5,18917
20230104,ECABLES,190.2,194.7,189.1,191.9,58313
20230104,EGEN,49.7,52.5,49.7,52.1,172194
20230104,EHL,78,80.5,77.5,80,837526
20230104,EIL,26.5,26.5,26.5,26.5,70272
20230104,EMERALDOIL,33.7,33.7,33.7,33.7,236
20230104,ENVOYTEX,43.9,43.9,43.9,43.9,47
20230104,EPGL,34.5,34.5,34.5,34.5,6169
20230104,ESQUIRENIT,34.5,34.5,34.5,34.5,118
20230104,ETL,9.4,9.4,9.4,9.4,95250
20230104,EXIM1STMF,5.8,5.8,5.8,5.8,2168
20230104,EXIMBANK,10.4,10.4,10.4,10.4,58861
20230104,FARCHEM,10.6,10.6,10.6,10.6,5154
20230104,FAREASTLIF,75,75,75,75,192807
20230104,FASFIN,5.8,5.8,5.8,5.8,1000
20230104,FBFIF,5,5,5,5,355869
20230104,FEDERALINS,24,24,24,24,1955
20230104,FEKDIL,17.2,17.2,17.2,17.2,3141
20230104,FINEFOODS,61,61.4,60.2,60.4,58182
20230104,FIRSTFIN,5.5,5.5,5.5,5.5,1
20230104,FIRSTSBANK,9.8,9.8,9.8,9.8,5424
20230104,FORTUNE,75.7,75.7,75.7,75.7,1719
20230104,FUWANGCER,17.4,17.4,17.4,17.4,80
20230104,FUWANGFOOD,23.5,23.5,23.5,23.5,128
20230104,GBBPOWER,18.9,18.9,18.9,18.9,2243
20230104,GEMINISEA,359.8,364,356.1,361,66358
20230104,GENEXIL,79.8,82,78.7,81.2,1308310
20230104,GENNEXT,6,6,6,6,35039
20230104,GIB,9,9,9,9,1526
20230104,GLDNJMF,9.9,9.9,9.9,9.9,1027
20230104,GLOBALINS,30,30.5,30,30,131840
20230104,GOLDENSON,18.2,18.2,18.2,18.2,540
20230104,GP,286.6,286.6,286.6,286.6,6235
20230104,GPHISPAT,44.8,44.8,44.8,44.8,239
20230104,GQBALLPEN,94.6,95.1,94.6,94.6,27477
20230104,GRAMEENS2,15.2,15.2,15.2,15.2,986
20230104,GREENDELT,65.1,65.1,65.1,65.1,2110
20230104,HAKKANIPUL,57.2,58.5,57.2,58.2,68623
20230104,HFL,20.4,20.4,20.4,20.4,471
20230104,HWAWELLTEX,45.4,45.4,45,45.1,15177
20230104,IBNSINA,286.6,286.6,286.6,286.6,1148
20230104,IBP,16.1,16.1,16.1,16.1,13680
20230104,ICB,87.6,87.6,87.6,87.6,104
20230104,ICBAMCL2ND,8.7,8.7,8.7,8.7,11000
20230104,ICBIBANK,5.4,5.4,5.4,5.4,70
20230104,ICBSONALI1,7.8,7.8,7.8,7.8,1510
20230104,ICICL,40.9,40.9,40.9,40.9,34971
20230104,IDLC,46.5,46.5,46.5,46.5,893
20230104,IFADAUTOS,44.1,44.1,44.1,44.1,530
20230104,IFIC,11.5,11.5,11.5,11.5,179978
20230104,IFIC1STMF,5.1,5.1,5.1,5.1,3198
20230104,ILFSL,6.2,6.2,6.2,6.2,19395
20230104,IMAMBUTTON,116.1,116.1,116.1,116.1,3
20230104,INDEXAGRO,103.6,103.6,103.6,103.6,15205
20230104,INTECH,28.4,28.4,28.4,28.4,792
20230104,INTRACO,38.8,39.7,38.8,39.3,4192436
20230104,IPDC,57.6,57.6,57.6,57.6,30216
20230104,ISLAMIBANK,33.5,33.8,33.4,33.5,278518
20230104,ISLAMICFIN,19.7,19.7,19.7,19.7,1
20230104,ISLAMIINS,38.1,39.4,38.1,39.3,8135
20230104,ISNLTD,49.7,50.9,49.7,50.2,326927
20230104,ITC,33.1,34,33.1,33.8,765092
20230104,JAMUNABANK,21.3,21.3,21.3,21.3,5925
20230104,JAMUNAOIL,167.3,167.3,167.3,167.3,835
20230104,JANATAINS,27.8,28.7,27.8,28.4,125201
20230104,JHRML,72.5,74.5,72.5,74.2,632440
20230104,JMISMDL,255.5,255.5,255.5,255.5,785
20230104,JUTESPINN,320.3,320.3,320.3,320.3,53
20230104,KARNAPHULI,26.8,27.2,26.8,27,230072
20230104,KAY&QUE,258,268.5,257.2,257.2,27209
20230104,KBPPWBIL,12.9,12.9,12.9,12.9,1836
20230104,KDSALTD,77,77,77,77,16752
20230104,KEYACOSMET,6.4,6.4,6.4,6.4,40391
20230104,KOHINOOR,440.1,463,440,456.4,14038
20230104,KPCL,26.6,26.6,26.6,26.6,501
20230104,KPPL,8.9,8.9,8.9,8.9,1018
20230104,KTL,23.7,23.7,23.7,23.7,128
20230104,LANKABAFIN,26,26,26,26,1807
20230104,LEGACYFOOT,54.2,54.2,54.2,54.2,486
20230104,LHBL,64.8,64.8,64.8,64.8,62986
20230104,LIBRAINFU,832.2,832.2,832.2,832.2,9
20230104,LINDEBD,1397.7,1397.7,1397.7,1397.7,180
20230104,LOVELLO,37.9,37.9,37.9,37.9,54031
20230104,LRBDL,36.2,37,36,36.9,884433
20230104,LRGLOBMF1,6.4,6.4,6.4,6.4,6050
20230104,MAKSONSPIN,22.3,22.3,22.3,22.3,2573
20230104,MALEKSPIN,27.1,27.1,27.1,27.1,363621
20230104,MARICO,2421.5,2421.5,2421.5,2421.5,161
20230104,MATINSPINN,77.6,77.6,77.6,77.6,41
20230104,MBL1STMF,6.6,6.6,6.6,6.6,95798
20230104,MEGCONMILK,39.3,39.3,39.3,39.3,11
20230104,MEGHNACEM,64.5,65.4,64,64.9,12695
20230104,MEGHNAINS,41.2,41.2,41.2,41.2,636
20230104,MEGHNALIFE,64.4,67.9,64.1,67.1,391432
20230104,MEGHNAPET,38.1,38.1,38.1,38.1,2
20230104,MERCANBANK,13.6,13.6,13.6,13.6,357164
20230104,MERCINS,30.9,31.5,30.9,30.9,29939
20230104,METROSPIN,42.2,43.8,42.2,43.6,160400
20230104,MHSML,26.5,26.5,26.5,26.5,1
20230104,MIDASFIN,12.5,12.5,12.5,12.5,666
20230104,MIRACLEIND,31.6,31.6,31.6,31.6,205
20230104,MIRAKHTER,50.8,50.8,50.8,50.8,15971
20230104,MITHUNKNIT,18,18,18,18,1
20230104,MJLBD,86.7,86.7,86.7,86.7,951
20230104,MLDYEING,24.8,24.8,24.8,24.8,1
20230104,MONNOAGML,801.2,821.5,801.2,805.7,35552
20230104,MONNOCERA,118.3,121.8,118.3,121,639659
20230104,MONNOFABR,24.1,24.1,24.1,24.1,710
20230104,MONOSPOOL,264.5,268.5,260.2,267.2,96554
20230104,MPETROLEUM,198.6,198.6,198.6,198.6,912
20230104,MTB,16.8,16.9,16.8,16.8,6746
20230104,NAHEEACP,65.3,65.3,65.3,65.3,5700
20230104,NATLIFEINS,179,179,179,179,220
20230104,NAVANACNG,23.4,23.4,23.4,23.4,12759
20230104,NAVANAPHAR,75,79.3,75,78.5,890287
20230104,NBL,8.3,8.3,8.3,8.3,18730
20230104,NCCBANK,13.8,13.8,13.8,13.8,38348
20230104,NCCBLMF1,7.1,7.2,7.1,7.2,6546
20230104,NEWLINE,45.1,45.1,45.1,45.1,42
20230104,NFML,15.8,15.8,15.8,15.8,3046
20230104,NHFIL,41.8,41.8,41.8,41.8,28346
20230104,NITOLINS,40.1,40.1,40.1,40.1,357
20230104,NORTHERN,232.6,236.9,232.6,232.6,13400
20230104,NORTHRNINS,38.4,38.4,38.4,38.4,4872
20230104,NPOLYMER,51,51,51,51,1135
20230104,NRBCBANK,17.6,17.6,17.6,17.6,2923
20230104,NTC,613,613,605.7,609.5,1001
20230104,NURANI,7,7,7,7,285
20230104,OAL,10.1,10.1,10.1,10.1,6762
20230104,OIMEX,17.9,17.9,17.9,17.9,404
20230104,OLYMPIC,121.8,125.3,120.6,124.9,174043
20230104,ONEBANKLTD,10.6,10.8,10.6,10.8,747563
20230104,ORIONINFU,466.9,474.9,440.3,456.1,193683
20230104,ORIONPHARM,81.1,83.3,80.7,82.9,1341323
20230104,PADMALIFE,43.6,45.6,43.6,45,343021
20230104,PADMAOIL,209.2,209.2,209.2,209.2,6
20230104,PAPERPROC,199,204.7,199,201,209533
20230104,PARAMOUNT,42.9,42.9,42.9,42.9,1343
20230104,PDL,10.6,10.6,10.6,10.6,1800
20230104,PENINSULA,27.4,27.4,27.4,27.4,261
20230104,PEOPLESINS,35.2,35.2,35.2,35.2,1214
20230104,PF1STMF,9.9,9.9,9.9,9.9,376
20230104,PHARMAID,790.7,790.7,790.7,790.7,23
20230104,PHENIXINS,36.7,36.7,36.7,36.7,402
20230104,PHPMF1,5.2,5.2,5.2,5.2,2394
20230104,PIONEERINS,71.5,71.5,71.5,71.5,1
20230104,POPULAR1MF,5.1,5.1,5.1,5.1,823
20230104,POPULARLIF,65,65.4,64.3,65.2,100082
20230104,POWERGRID,52.4,52.4,52.4,52.4,11111
20230104,PRAGATIINS,59,59.3,58.5,59.2,21803
20230104,PRAGATILIF,122.9,122.9,119.1,121.3,166274
20230104,PREMIERBAN,13.7,13.9,13.6,13.7,1822268
20230104,PREMIERCEM,44.5,44.5,44.5,44.5,5889
20230104,PREMIERLEA,6.9,6.9,6.9,6.9,1450
20230104,PRIMEBANK,19.4,19.6,19.1,19.1,318621
20230104,PRIMEFIN,11.5,11.5,11.5,11.5,5691
20230104,PRIMEINSUR,82.8,82.8,82.8,82.8,1
20230104,PRIMELIFE,51.6,52.8,51.6,52.3,31977
20230104,PRIMETEX,38.7,38.7,38.7,38.7,1
20230104,PROGRESLIF,71.2,74.3,71.2,72.8,53617
20230104,PROVATIINS,58.9,58.9,58.9,58.9,501
20230104,PTL,77,77,77,77,555
20230104,PUBALIBANK,26.7,27,26.6,26.9,98146
20230104,PURABIGEN,27.3,28.1,27.3,27.7,418363
20230104,QUASEMIND,58.4,58.4,58.4,58.4,332
20230104,QUEENSOUTH,23.3,23.3,23.3,23.3,1020
20230104,RAHIMAFOOD,237.7,237.7,237.7,237.7,224
20230104,RAHIMTEXT,201,201,201,201,109
20230104,RAKCERAMIC,42.9,42.9,42.9,42.9,5499
20230104,RANFOUNDRY,159.2,164.8,159.2,161.7,18864
20230104,RDFOOD,36.2,36.2,36.2,36.2,1040
20230104,RECKITTBEN,4760.7,4765,4760.7,4762.5,97
20230104,REGENTTEX,9.8,9.8,9.8,9.8,67
20230104,RELIANCE1,9.9,10.1,9.9,9.9,219667
20230104,RELIANCINS,59.9,59.9,58.3,59.7,21003
20230104,RENATA,1217.9,1217.9,1217.9,1217.9,173
20230104,RENWICKJA,920.1,920.1,920.1,920.1,2
20230104,REPUBLIC,32.2,32.2,32.2,32.2,8982
20230104,RINGSHINE,9.8,9.8,9.8,9.8,8580
20230104,RNSPIN,6.2,6.2,6.2,6.2,2500
20230104,ROBI,30,30,30,30,4669
20230104,RSRMSTEEL,16.6,17.9,16.2,17.9,372247
20230104,RUPALIBANK,25.2,25.2,25.2,25.2,160
20230104,RUPALIINS,25.7,25.7,25.7,25.7,35803
20230104,RUPALILIFE,76.7,79.9,76.7,79.4,55567
20230104,SAFKOSPINN,26.4,26.4,26.4,26.4,3
20230104,SAIFPOWER,29.7,29.7,29.7,29.7,1764
20230104,SAIHAMCOT,16.4,16.4,16.4,16.4,7099
20230104,SAIHAMTEX,22.8,22.8,22.8,22.8,251
20230104,SALAMCRST,33.3,33.3,33.3,33.3,1001
20230104,SALVOCHEM,61.8,61.8,61.8,61.8,2044
20230104,SAMATALETH,65,65,65,65,1170
20230104,SAMORITA,68.8,69.5,68.2,68.9,17315
20230104,SANDHANINS,26.9,27.1,26.9,26.9,140353
20230104,SAPORTL,29.2,30.3,29.2,30.1,809281
20230104,SBACBANK,10.6,10.6,10.6,10.6,3075
20230104,SEAPEARL,185.5,202.9,185.5,202.8,1337368
20230104,SEMLFBSLGF,8.4,8.4,8.4,8.4,772
20230104,SHAHJABANK,19.1,19.6,18.8,18.9,460279
20230104,SHURWID,17.7,17.7,17.7,17.7,180
20230104,SHYAMPSUG,90.1,90.1,90.1,90.1,82
20230104,SIBL,12.3,12.3,12.3,12.3,1695
20230104,SILCOPHL,23.4,23.7,23.4,23.6,223707
20230104,SILVAPHL,21.6,21.6,21.6,21.6,100
20230104,SIMTEX,16.4,16.4,16.4,16.4,1
20230104,SINGERBD,151.9,151.9,151.9,151.9,510
20230104,SINOBANGLA,59.7,59.7,57,58.6,206193
20230104,SKICL,56.5,57.3,55.7,56.9,196213
20230104,SKTRIMS,23,23,23,23,3098
20230104,SONALIANSH,451.5,460,451.5,451.7,30636
20230104,SONALILIFE,60.8,63.2,59.6,61.8,222099
20230104,SONALIPAPR,615.1,615.1,615.1,615.1,404
20230104,SONARBAINS,46,46,46,46,6775
20230104,SONARGAON,46,46,46,46,100
20230104,SOUTHEASTB,13.8,13.8,13.8,13.8,6960
20230104,SPCERAMICS,43,43,43,43,460
20230104,SPCL,65.5,65.5,65.5,65.5,858
20230104,SQUARETEXT,67.5,67.5,67.5,67.5,443
20230104,SQURPHARMA,209.8,209.8,209.8,209.8,58725
20230104,SSSTEEL,16.6,16.6,16.6,16.6,1365
20230104,STANCERAM,137.5,142.6,137.4,140.8,13244
20230104,STANDARINS,46.4,46.4,46.4,46.4,523
20230104,STANDBANKL,8.8,8.8,8.8,8.8,18350
20230104,STYLECRAFT,97.1,97.1,97.1,97.1,5196
20230104,SUMITPOWER,34,34,34,34,2642
20230104,SUNLIFEINS,57.4,58.7,57.3,57.3,93326
20230104,TAKAFULINS,43.8,43.8,43.8,43.8,1005
20230104,TALLUSPIN,9.9,9.9,9.9,9.9,582
20230104,TAMIJTEX,178.3,178.3,178.3,178.3,986
20230104,TITASGAS,40.9,40.9,40.9,40.9,822
20230104,TOSRIFA,22.6,22.6,22.6,22.6,1
20230104,TRUSTB1MF,5.6,5.6,5.6,5.6,190
20230104,TRUSTBANK,34.9,34.9,34.9,34.9,950
20230104,TUNGHAI,5.8,5.8,5.8,5.8,670
20230104,UCB,13,13,13,13,121
20230104,UNILEVERCL,2849,2849,2849,2849,54
20230104,UNIONBANK,9.3,9.3,9.3,9.3,9914
20230104,UNIONCAP,9.9,9.9,9.9,9.9,1652
20230104,UNIONINS,36.2,37.3,36.2,36.9,31915
20230104,UNIQUEHRL,57.6,59.4,56.8,59.1,358908
20230104,UNITEDFIN,15.8,15.8,15.8,15.8,1280
20230104,UNITEDINS,44.1,44.1,44.1,44.1,2
20230104,UPGDCL,233.7,233.7,233.7,233.7,26
20230104,USMANIAGL,68.5,68.5,68.5,68.5,6
20230104,UTTARABANK,23.3,23.5,23.3,23.3,447705
20230104,VAMLRBBF,7.4,7.4,7.4,7.4,11500
20230104,WALTONHIL,1047.7,1047.7,1047.7,1047.7,45
20230104,WATACHEM,200.2,200.2,200.2,200.2,21
20230104,WMSHIPYARD,11,11,11,11,2464
20230104,YPL,18.4,18.4,18.4,18.4,1321
20230104,ZAHEENSPIN,12,12,12,12,1
20230104,ZEALBANGLA,165.9,165.9,165.9,165.9,11
