Date,Scrip,Open,High,Low,Close,Volume
20230215,00DS30,2226.65884,2227.75581,2218.43501,2222.02267,4314958000
20230215,00DSES,1368.28323,1369.06988,1364.38218,1366.84678,4314958000
20230215,00DSEX,6256.17307,6257.35448,6240.1006,6245.02118,4314958000
20230215,1JANATAMF,6.1,6.1,6.1,6.1,132
20230215,1STPRIMFMF,14.3,14.4,14.2,14.3,102950
20230215,AAMRANET,62,64,61,62.6,2027205
20230215,AAMRATECH,33.9,33.9,33.2,33.3,287926
20230215,ABBANK,9.9,9.9,9.9,9.9,12158
20230215,ACI,260.2,260.2,260.2,260.2,27
20230215,ACIFORMULA,155,155,155,155,9883
20230215,ACMELAB,85,85,85,85,1731
20230215,ACTIVEFINE,19.3,19.3,19.3,19.3,70
20230215,ADNTEL,117,120.8,116.2,118.5,443090
20230215,ADVENT,23.6,23.9,23.5,23.6,344841
20230215,AFTABAUTO,24.5,24.5,24.5,24.5,10810
20230215,AGNISYSL,22.6,22.7,22.5,22.5,322489
20230215,AGRANINS,35.7,35.7,35.7,35.7,1654
20230215,AL-HAJTEX,150,158.6,147,156.2,593651
20230215,ALARABANK,23.6,23.6,23.6,23.6,10
20230215,ALIF,13.3,13.3,13.3,13.3,500
20230215,ALLTEX,18.3,18.3,18.3,18.3,16
20230215,AMANFEED,33.5,33.5,33.5,33.5,200
20230215,AMBEEPHA,468.2,479,468.2,474.4,5469
20230215,AMCL(PRAN),250.9,274,250.7,266.9,147893
20230215,ANLIMAYARN,30.8,30.8,30.8,30.8,12696
20230215,ANWARGALV,213.3,213.3,213.3,213.3,17289
20230215,AOL,36.5,36.5,36.5,36.5,102596
20230215,APEXFOODS,288.9,298.8,288.9,289.2,138419
20230215,APEXFOOT,326,333.9,320.2,324.1,422262
20230215,APEXSPINN,124.4,124.4,124.4,124.4,16327
20230215,APEXTANRY,105,106.5,103.6,104.5,10611
20230215,ARAMIT,270.5,280.5,270.1,277,15830
20230215,ARAMITCEM,23.5,23.5,23.5,23.5,163
20230215,ARGONDENIM,18.2,18.2,18.2,18.2,1050
20230215,ASIAINS,48.9,49.4,48.9,48.9,114436
20230215,ASIAPACINS,45,46.9,45,46.4,62079
20230215,ATCSLGF,9.7,9.7,9.7,9.7,3
20230215,ATLASBANG,104.2,104.2,104.2,104.2,2
20230215,AZIZPIPES,84.4,87.9,84.4,85.9,22224
20230215,BANGAS,113,118.6,113,115.5,43802
20230215,BARKAPOWER,21.3,21.3,21.3,21.3,302
20230215,BATASHOE,942,945,942,944,293
20230215,BATBC,518.7,518.7,518.7,518.7,838
20230215,BBS,21.6,21.6,21.6,21.6,611
20230215,BBSCABLES,49.9,49.9,49.9,49.9,15
20230215,BDAUTOCA,120.8,126.4,120,125.7,67544
20230215,BDCOM,43.4,43.4,42.4,42.4,571783
20230215,BDLAMPS,252.2,274.2,252.2,274.2,555390
20230215,BDTHAI,13.6,13.6,13.6,13.6,2985
20230215,BDTHAIFOOD,36.8,36.9,36,36.3,200915
20230215,BDWELDING,28.3,28.3,28.3,28.3,30851
20230215,BEACHHATCH,35.6,38.7,35.5,37.9,3094707
20230215,BEACONPHAR,304.9,304.9,296.3,302,118891
20230215,BENGALWTL,38.9,41.2,37.2,39.8,2411100
20230215,BERGERPBL,1729.9,1729.9,1723.5,1728.2,643
20230215,BEXGSUKUK,85,85,85,85,2200
20230215,BEXIMCO,115.6,115.6,115.6,115.6,1556
20230215,BGIC,63.5,63.5,61.5,62.7,52970
20230215,BNICL,58.5,58.5,56.7,56.8,257184
20230215,BPML,80.6,82.3,80.3,80.5,887349
20230215,BRACBANK,38.5,38.5,38.5,38.5,4125
20230215,BSC,138.6,139.3,133.9,134.9,1405817
20230215,BSCCL,218.9,218.9,218.9,218.9,1260
20230215,BSRMLTD,90,90,90,90,6
20230215,BSRMSTEEL,63.9,63.9,63.9,63.9,1
20230215,BXPHARMA,146.2,146.2,146.2,146.2,37974
20230215,CAPMIBBLMF,10.4,10.4,10.4,10.4,556
20230215,CENTRALINS,36.9,36.9,36.9,36.9,380
20230215,CENTRALPHL,10.4,10.4,10.4,10.4,137406
20230215,CITYBANK,21.8,21.8,21.8,21.8,18842
20230215,CITYGENINS,28.4,28.5,28.2,28.2,62467
20230215,CLICL,60.8,61.2,60.8,60.9,290087
20230215,CONFIDCEM,89,89,89,89,550
20230215,CONTININS,30.2,30.2,30.2,30.2,6901
20230215,COPPERTECH,36.9,36.9,36.9,36.9,10
20230215,CRYSTALINS,38.1,38.1,37.8,37.8,3604
20230215,DACCADYE,14,14,14,14,119
20230215,DBH,57.8,57.8,57.8,57.8,50
20230215,DELTALIFE,136.5,136.5,136.5,136.5,1081
20230215,DESHBANDHU,16.3,16.3,16.3,16.3,1188
20230215,DGIC,30.7,30.7,30.7,30.7,4054
20230215,DHAKABANK,13.2,13.2,13.2,13.2,51500
20230215,DHAKAINS,61.7,62.4,61.7,61.8,103642
20230215,DOMINAGE,17,17,17,17,6294
20230215,DSHGARME,114.8,119.1,113.5,118.8,62634
20230215,DUTCHBANGL,62.6,62.6,62.6,62.6,1
20230215,EASTERNINS,48.9,48.9,48.9,48.9,11104
20230215,EASTLAND,24.8,24.8,24.8,24.8,11772
20230215,EASTRNLUB,1560,1624.9,1551,1573.6,3182
20230215,EBL,31.8,31.8,31.8,31.8,5200
20230215,EBLNRBMF,6.5,6.5,6.5,6.5,7000
20230215,ECABLES,187.2,192.9,187,188.2,97859
20230215,EGEN,47,47.2,45.7,46.2,287797
20230215,EHL,96,98.5,95.1,95.6,905132
20230215,EIL,25.9,25.9,25.9,25.9,8700
20230215,EMERALDOIL,30.2,30.9,30.1,30.1,104752
20230215,EPGL,34.5,34.5,34.5,34.5,77
20230215,EXIM1STMF,5.8,5.8,5.8,5.8,300
20230215,EXIMBANK,10.4,10.4,10.4,10.4,13333
20230215,FAREASTLIF,75,75,75,75,15352
20230215,FBFIF,5,5,5,5,28350
20230215,FEDERALINS,23.7,23.8,23.7,23.7,10771
20230215,FEKDIL,17.2,17.2,17.2,17.2,30
20230215,FINEFOODS,64.9,68,64,66.3,823779
20230215,FIRSTFIN,5.5,5.5,5.5,5.5,103
20230215,FIRSTSBANK,9.8,9.8,9.8,9.8,219
20230215,FORTUNE,75.7,75.7,75.7,75.7,1107
20230215,FUWANGCER,17.4,17.4,17.4,17.4,38
20230215,FUWANGFOOD,23.5,23.5,23.5,23.5,1
20230215,GBBPOWER,15.9,15.9,15.9,15.9,629
20230215,GEMINISEA,483,494.9,472.7,475.1,260842
20230215,GENEXIL,99.8,101.2,97,97.5,2229979
20230215,GENNEXT,6,6,6,6,24964
20230215,GIB,9,9,9,9,5017
20230215,GLDNJMF,5,9.4,5,6.9,213789
20230215,GLOBALINS,30.6,30.6,30.6,30.6,4120
20230215,GP,286.6,286.6,286.6,286.6,2270
20230215,GPHISPAT,44.8,44.8,44.8,44.8,1033
20230215,GQBALLPEN,82.3,83.2,82.3,82.4,20958
20230215,GREENDELT,65.1,65.1,65.1,65.1,34534
20230215,GSPFINANCE,30.3,30.3,30.3,30.3,1300
20230215,HAKKANIPUL,52,52,51.5,51.5,80470
20230215,HEIDELBCEM,179.1,179.1,179.1,179.1,652
20230215,HFL,18.3,18.3,18.3,18.3,506
20230215,HWAWELLTEX,48.5,48.5,46.5,46.9,68215
20230215,IBNSINA,286.6,288,286.6,286.6,18908
20230215,IBP,17.9,17.9,17.9,17.9,459
20230215,ICB,87.6,87.6,87.6,87.6,696
20230215,ICICL,36.9,36.9,36.9,36.9,8148
20230215,IDLC,46.5,46.5,46.5,46.5,1780
20230215,IFADAUTOS,44.1,44.1,44.1,44.1,5053
20230215,IFIC,11.5,11.5,11.5,11.5,17188
20230215,IFIC1STMF,5.1,5.1,5.1,5.1,5000
20230215,IMAMBUTTON,88,88,88,88,32
20230215,INDEXAGRO,103.6,103.6,103.6,103.6,1
20230215,INTECH,23.2,23.2,21.5,21.8,64804
20230215,INTRACO,33.1,33.1,32.1,32.3,1360001
