Date,Scrip,Open,High,Low,Close,Volume
20230410,00DS30,2200.15138,2200.34257,2196.68281,2197.07724,4694989000
20230410,00DSES,1348.07784,1348.61188,1344.31899,1344.5429,4694989000
20230410,00DSEX,6214.0206,6215.52551,6201.23507,6201.5503,4694989000
20230410,1JANATAMF,6.1,6.1,6.1,6.1,1002
20230410,1STPRIMFMF,13.8,13.8,13.8,13.8,10280
20230410,AAMRANET,75.1,75.3,72.9,73.5,3574088
20230410,AAMRATECH,39.8,39.8,38,38.4,551946
20230410,ABBANK,9.9,9.9,9.9,9.9,4337
20230410,ACFL,26.5,26.5,26.5,26.5,9945
20230410,ACI,260.2,260.2,260.2,260.2,13
20230410,ACIFORMULA,164.7,164.7,156.5,157.1,142998
20230410,ACMELAB,85,85,85,85,5977
20230410,ACMEPL,35.4,35.4,35.4,35.4,181
20230410,ACTIVEFINE,19.3,19.3,19.3,19.3,203
20230410,ADNTEL,141.8,144,137,137.7,508314
20230410,ADVENT,22.7,22.8,22.6,22.6,432606
20230410,AFTABAUTO,24.5,24.5,24.5,24.5,66847
20230410,AGNISYSL,22.1,22.2,21.9,21.9,229915
20230410,AIBL1STIMF,7.3,7.3,7.3,7.3,12101
20230410,AL-HAJTEX,181.5,186.9,170.4,175.1,271730
20230410,ALARABANK,23.7,23.9,23.6,23.7,13073
20230410,ALLTEX,17.5,17.5,17.5,17.5,100
20230410,AMANFEED,33.5,33.5,33.5,33.5,120
20230410,AMBEEPHA,520.1,548.8,506.4,510.1,3167
20230410,AMCL(PRAN),273,273.5,264,265.3,47535
20230410,ANLIMAYARN,32.3,32.9,31.8,32,37564
20230410,ANWARGALV,213.3,213.3,213.3,213.3,4863
20230410,AOL,36.5,36.5,36.5,36.5,13
20230410,APEXFOODS,276.1,282,271,275.4,127393
20230410,APEXFOOT,345.1,376,340,369.5,838128
20230410,APEXSPINN,121.6,123.6,119,119.5,49946
20230410,APEXTANRY,107.9,110.3,106.9,107.9,23471
20230410,APOLOISPAT,8.2,8.2,8.2,8.2,69
20230410,ARAMIT,270,274.9,265,266.8,9675
20230410,ARAMITCEM,22.2,22.4,22,22,55386
20230410,ASIAINS,48.9,48.9,48.9,48.9,1830
20230410,ASIAPACINS,44.4,44.4,43.6,43.9,2516
20230410,ATLASBANG,104.2,104.2,104.2,104.2,84
20230410,AZIZPIPES,94.5,96.5,91,91.8,76611
20230410,BANGAS,117,119.5,114,114.8,51006
20230410,BARKAPOWER,21.3,21.3,21.3,21.3,100
20230410,BATASHOE,952,952,952,952,250
20230410,BATBC,518.7,518.7,518.7,518.7,696
20230410,BBS,21.6,21.6,21.6,21.6,1910
20230410,BBSCABLES,49.9,49.9,49.9,49.9,578
20230410,BDAUTOCA,149.1,157.5,147,147.9,265628
20230410,BDCOM,39.6,40,38.1,38.3,1499030
20230410,BDFINANCE,44.1,44.1,44.1,44.1,70
20230410,BDLAMPS,273.8,273.8,257,258.6,139771
20230410,BDTHAI,12.9,12.9,12.8,12.8,153703
20230410,BDTHAIFOOD,36.1,38.5,35.7,38,808986
20230410,BDWELDING,22.7,24.9,22.7,24.7,736592
20230410,BEACHHATCH,37,40.1,37,40.1,2823316
20230410,BEACONPHAR,245,245,245,245,15784
20230410,BENGALWTL,25.2,25.3,24.5,24.9,1122033
20230410,BERGERPBL,1715.1,1740,1715.1,1730.5,768
20230410,BEXIMCO,115.6,115.6,115.6,115.6,707
20230410,BGIC,52,52.9,51.9,52,7970
20230410,BNICL,56.7,56.7,56.7,56.7,20
20230410,BPML,76.8,77.1,75,75.4,714588
20230410,BPPL,29.3,29.3,29.3,29.3,3
20230410,BRACBANK,38.5,38.5,38.5,38.5,1337
20230410,BSC,126,126.7,121.5,121.9,1134424
20230410,BSCCL,218.9,218.9,218.9,218.9,17
20230410,BSRMLTD,90,90,90,90,136
20230410,BSRMSTEEL,63.9,63.9,63.9,63.9,52
20230410,BXPHARMA,146.2,146.2,146.2,146.2,6494
20230410,CAPMIBBLMF,10.7,10.8,10,10.1,133486
20230410,CENTRALINS,37,37,35.8,35.9,47506
20230410,CENTRALPHL,10,10,10,10,23418
20230410,CITYBANK,21.8,21.8,21.8,21.8,63623
20230410,CITYGENINS,34,34.8,34,34,212059
20230410,CLICL,60.5,62.8,60.5,62.1,141984
20230410,CONFIDCEM,89,89,89,89,399
20230410,CONTININS,29.2,29.2,29.2,29.2,11203
20230410,COPPERTECH,36.9,36.9,36.9,36.9,359
20230410,CRYSTALINS,35.1,35.1,35.1,35.1,115
20230410,CVOPRL,163.7,163.7,163.7,163.7,26
20230410,DACCADYE,13.2,13.2,13.2,13.2,3426
20230410,DBH,57.8,57.8,57.8,57.8,75
20230410,DBH1STMF,6.9,6.9,6.9,6.9,301
20230410,DELTALIFE,142.1,142.1,139,140.2,207934
20230410,DELTASPINN,8.5,8.5,8.5,8.5,50
20230410,DESCO,36.6,36.6,36.6,36.6,1058
20230410,DESHBANDHU,15.7,15.7,15.6,15.6,72802
20230410,DGIC,28,28,28,28,101
20230410,DHAKABANK,13.2,13.2,13.2,13.2,1329
20230410,DHAKAINS,64.5,66.6,62.8,63,299575
20230410,DOMINAGE,16.2,16.2,16.2,16.2,3996
20230410,DSHGARME,120.1,122.6,116.2,116.9,34957
20230410,DSSL,17,17,17,17,1
20230410,DUTCHBANGL,62.6,62.6,62.6,62.6,3230
20230410,EASTLAND,23.7,23.7,23.7,23.7,547
20230410,EASTRNLUB,1610,1627,1592.1,1597.6,2607
20230410,EBL,31.8,32.2,31.8,32.1,339210
20230410,EBLNRBMF,6.5,6.5,6.5,6.5,1
20230410,ECABLES,185.1,185.2,181.5,181.9,88396
20230410,EGEN,45.2,45.2,45.2,45.2,100
20230410,EHL,111,114.8,111,112.1,1694358
20230410,EMERALDOIL,36.5,37.4,34.5,35.7,651362
20230410,EPGL,34.5,34.5,34.5,34.5,2520
20230410,EXIM1STMF,5.8,5.8,5.8,5.8,1
20230410,EXIMBANK,10.4,10.4,10.4,10.4,46980
20230410,FAREASTLIF,75,75.7,75,75.1,486572
20230410,FASFIN,5.4,5.4,5.4,5.4,1036
20230410,FEDERALINS,22.5,22.5,22.5,22.5,651
20230410,FEKDIL,17.2,17.2,17.2,17.2,80
20230410,FINEFOODS,70.8,70.8,68.8,69,273304
20230410,FIRSTSBANK,9.8,9.8,9.8,9.8,280058
20230410,FORTUNE,75.7,75.7,75.7,75.7,16
20230410,FUWANGCER,17.4,17.4,17.4,17.4,2000
20230410,FUWANGFOOD,23.5,23.5,23.5,23.5,266
20230410,GBBPOWER,15.1,15.1,15.1,15.1,1204
20230410,GEMINISEA,690.1,728,689.9,701.5,339516
20230410,GENEXIL,100.5,101.5,96.8,97.2,2155780
20230410,GENNEXT,6,6,6,6,2878
20230410,GIB,9,9,9,9,9556
20230410,GLOBALINS,29.3,29.3,29.3,29.3,100
20230410,GP,286.6,286.6,286.6,286.6,279
20230410,GPHISPAT,44.8,44.8,44.8,44.8,50
20230410,GQBALLPEN,92,92,85,86.9,26221
20230410,GRAMEENS2,15.2,15.2,15.2,15.2,9
20230410,GREENDELMF,6.9,6.9,6.9,6.9,2
20230410,GREENDELT,65.1,65.1,65.1,65.1,200
