Date,Scrip,Open,High,Low,Close,Volume
20230312,FAMILYTEX,4.9,4.9,4.9,4.9,1
20230312,FARCHEM,10.6,10.6,10.6,10.6,10
20230312,FAREASTLIF,79,79,75.2,75.6,599265
20230312,FBFIF,5,5,5,5,2
20230312,FEDERALINS,23.6,23.7,22.6,22.8,62940
20230312,FEKDIL,17.2,17.2,17.2,17.2,100
20230312,FINEFOODS,66.8,67,64,66.7,361964
20230312,FIRSTSBANK,9.8,9.8,9.8,9.8,16753
20230312,FORTUNE,75.7,75.7,75.7,75.7,11
20230312,FUWANGFOOD,23.5,23.5,23.5,23.5,600
20230312,GBBPOWER,15.1,15.2,15.1,15.1,102181
20230312,GEMINISEA,478.7,482.6,462.2,465.6,281605
20230312,GENEXIL,101.4,102.9,95.7,96.6,4034250
20230312,GENNEXT,6,6.1,6,6,2934808
20230312,GHCL,35.1,35.1,35.1,35.1,1000
20230312,GIB,9,9,9,9,8067
20230312,GLDNJMF,9,9,9,9,251
20230312,GLOBALINS,30.8,30.9,29.9,30,47576
20230312,GP,286.6,286.6,286.6,286.6,1241
20230312,GPHISPAT,44.8,44.8,44.8,44.8,290
20230312,GQBALLPEN,80.6,80.8,78.1,78.8,7864
20230312,GRAMEENS2,15.2,15.2,15.2,15.2,18
20230312,GREENDELT,65.4,67,65.1,65.5,66784
20230312,GSPFINANCE,30.3,30.3,30.3,30.3,1000
20230312,HAKKANIPUL,51.7,51.7,48.4,48.9,64995
20230312,HFL,17.5,17.5,17.5,17.5,13671
20230312,HWAWELLTEX,45.3,47.1,45.3,46.3,24140
20230312,IBNSINA,286.6,286.7,286.6,286.6,2068
20230312,IBP,17,17,17,17,100694
20230312,ICBIBANK,5.4,5.4,5.4,5.4,1
20230312,ICICL,32.3,32.7,30,30.8,374077
20230312,IDLC,46.5,46.5,46.5,46.5,2761
20230312,IFADAUTOS,44.1,44.1,44.1,44.1,50
20230312,IFIC,11.5,11.5,11.5,11.5,5433
20230312,IFIC1STMF,5.1,5.1,5.1,5.1,1200
20230312,ILFSL,5.6,5.6,5.6,5.6,6421
20230312,IMAMBUTTON,97,99.8,87.2,88.9,116682
20230312,INTECH,22.6,23,21.9,22.4,63809
20230312,INTRACO,34.3,34.3,32.7,32.9,2150608
20230312,IPDC,57.6,57.6,57.6,57.6,200
20230312,ISLAMIBANK,34.3,34.3,33.3,33.6,182547
20230312,ISLAMICFIN,19.7,19.7,19.7,19.7,4
20230312,ISLAMIINS,40.3,40.3,39.3,39.4,27324
20230312,ISNLTD,46.5,47.7,45.2,45.6,56922
20230312,ITC,36.8,37.9,36.6,36.8,3037250
20230312,JAMUNABANK,21.4,21.4,21.3,21.3,83126
20230312,JAMUNAOIL,182,183,180.5,181.6,79952
20230312,JANATAINS,27.2,27.5,26.9,27,34567
20230312,JHRML,82.2,82.2,77.3,77.5,572301
20230312,JMISMDL,255.5,255.5,255.5,255.5,28
20230312,JUTESPINN,264,271.5,256.1,257.5,3262
20230312,KARNAPHULI,28.3,28.9,27.7,27.7,179313
20230312,KAY&QUE,223.4,223.4,223.4,223.4,35
20230312,KBPPWBIL,10,10,9.9,9.9,332458
20230312,KEYACOSMET,6.4,6.4,6.4,6.4,25352
20230312,KOHINOOR,421.5,422.7,414,415.1,16643
