Date,Scrip,Open,High,Low,Close,Volume
20230305,DHAKAINS,65.9,67.9,64.8,65.5,264395
20230305,DOMINAGE,16.2,16.2,16.2,16.2,943208
20230305,DOREENPWR,61,61,61,61,2950
20230305,DSHGARME,111.4,119.7,111.4,117,55997
20230305,DSSL,17,17,17,17,132
20230305,DULAMIACOT,70.8,72,70.8,70.8,12896
20230305,DUTCHBANGL,62.6,62.6,62.6,62.6,258
20230305,EASTERNINS,47.1,49,47.1,48.5,30408
20230305,EASTLAND,23.7,24.2,23.7,24.2,48097
20230305,EASTRNLUB,1552.7,1559,1536.1,1545,3748
20230305,EBL,31.8,31.8,31.8,31.8,200
20230305,EBL1STMF,7.4,7.4,7.4,7.4,100
20230305,EBLNRBMF,6.5,6.5,6.5,6.5,25050
20230305,ECABLES,183.9,185.9,181.6,185,56914
20230305,EGEN,45.2,45.2,45.2,45.2,119360
20230305,EHL,90.7,99.7,90.7,99.7,2565863
20230305,EIL,24.7,25.2,24.7,25.2,100975
20230305,EMERALDOIL,30.6,32.7,30.1,31.9,182103
20230305,ENVOYTEX,43.9,43.9,43.9,43.9,44
20230305,ETL,9.4,9.4,9.4,9.4,26
20230305,EXIMBANK,10.4,10.4,10.4,10.4,69740
20230305,FARCHEM,10.6,10.6,10.6,10.6,200
20230305,FAREASTLIF,75.9,76.9,75,75.3,537179
20230305,FASFIN,5.4,5.4,5.4,5.4,4201
20230305,FBFIF,5,5,5,5,230
20230305,FEDERALINS,23.5,23.5,22.6,23.3,73792
20230305,FEKDIL,17.2,17.2,17.2,17.2,6600
20230305,FINEFOODS,63.3,66.4,61,65.3,721578
20230305,FIRSTSBANK,9.8,9.8,9.8,9.8,19095
20230305,FORTUNE,75.7,75.7,75.7,75.7,545
20230305,FUWANGCER,17.4,17.4,17.4,17.4,2102
20230305,FUWANGFOOD,23.5,23.5,23.5,23.5,2751
20230305,GBBPOWER,15.1,15.7,15.1,15.5,1624279
20230305,GEMINISEA,493,495.8,476.1,481.9,272325
20230305,GENEXIL,95.9,102,95.9,101.1,3799203
20230305,GENNEXT,6,6,6,6,1903296
20230305,GHAIL,17.5,17.5,17.5,17.5,125
20230305,GHCL,35.1,35.1,35.1,35.1,1
20230305,GIB,9,9,9,9,4203
20230305,GLDNJMF,9,9,9,9,20
20230305,GLOBALINS,29.5,30.5,29.5,30.1,85358
20230305,GOLDENSON,18.2,18.2,18.2,18.2,3090
20230305,GP,286.6,286.6,286.6,286.6,993
20230305,GPHISPAT,44.8,44.8,44.8,44.8,245
20230305,GQBALLPEN,80.6,83.9,79.8,82.1,25375
20230305,GRAMEENS2,15.2,15.2,15.2,15.2,100
20230305,GREENDELT,65.1,66,65.1,65.7,50309
20230305,GSPFINANCE,30.3,30.3,30.3,30.3,50
20230305,HAKKANIPUL,51.5,54.4,51.3,53.5,90300
20230305,HEIDELBCEM,179.1,179.1,179.1,179.1,20
20230305,HFL,17.5,18.2,17.5,18,248867
20230305,HWAWELLTEX,48,48.5,47.4,47.9,45559
20230305,IBNSINA,286.6,286.8,286.6,286.6,24966
20230305,IBP,17,17,17,17,94428
20230305,ICB,87.6,87.6,87.6,87.6,156
20230305,ICB3RDNRB,6.5,6.5,6.5,6.5,6466
20230305,ICBAMCL2ND,8.7,8.7,8.7,8.7,5076
20230305,ICBIBANK,5.4,5.4,5.4,5.4,235
20230305,ICICL,31.5,33.9,31.3,33.7,492486
20230305,IDLC,46.5,46.5,46.5,46.5,4352
20230305,IFADAUTOS,44.1,44.1,44.1,44.1,25
20230305,IFIC,11.5,11.5,11.5,11.5,12505
20230305,IFIC1STMF,5.1,5.1,5.1,5.1,1250
20230305,ILFSL,5.6,5.6,5.6,5.6,556
20230305,IMAMBUTTON,82.8,82.8,82.8,82.8,23760
20230305,INDEXAGRO,103.6,103.6,103.6,103.6,4
20230305,INTECH,20.7,21.9,20.7,21.7,78422
20230305,INTRACO,31.7,33,31.7,32.7,2256808
20230305,IPDC,57.6,57.6,57.6,57.6,316
20230305,ISLAMIBANK,33.2,33.4,33.1,33.1,205975
20230305,ISLAMIINS,41.8,41.8,39.4,39.6,12480
20230305,ISNLTD,44.6,47,43.1,46.7,142478
20230305,ITC,35.6,36.6,35.4,36.4,1292331
20230305,JAMUNABANK,21.3,21.4,21.3,21.3,13178
20230305,JAMUNAOIL,172,172,170,170.8,7524
20230305,JANATAINS,27,28,26.9,27.8,15314
20230305,JHRML,76.3,83,76.3,82.9,1142012
20230305,JMISMDL,255.5,255.5,255.5,255.5,999
20230305,JUTESPINN,241,260.1,241,259.9,5541
20230305,KARNAPHULI,27.7,28.6,27.7,28,71135
20230305,KAY&QUE,228,228,223.4,225.5,11405
20230305,KBPPWBIL,9.9,10.3,9.9,10.2,427480
20230305,KDSALTD,77,77,77,77,1
20230305,KEYACOSMET,6.4,6.4,6.4,6.4,34715
20230305,KOHINOOR,421.4,433,421.3,429.5,24175
20230305,KPCL,26.6,26.6,26.6,26.6,2
20230305,KPPL,8.9,8.9,8.9,8.9,3161
20230305,KTL,23.7,23.7,23.7,23.7,5
20230305,LANKABAFIN,26,26,26,26,236
20230305,LEGACYFOOT,40.6,44.8,40.5,44.8,67523
20230305,LHBL,64.8,65.3,64.8,65,3031199
20230305,LIBRAINFU,709,709,682,685.1,3570
20230305,LINDEBD,1397.7,1397.7,1397.7,1397.7,19
20230305,LOVELLO,37.9,37.9,37.9,37.9,21359
20230305,LRBDL,35.1,35.5,35.1,35.4,1557684
20230305,MAKSONSPIN,22.3,22.3,22.3,22.3,4320
20230305,MALEKSPIN,27.1,27.1,27.1,27.1,16561
20230305,MARICO,2421.5,2421.5,2421.5,2421.5,108
20230305,MATINSPINN,77.6,77.6,77.6,77.6,20
20230305,MBL1STMF,6.6,6.6,6.6,6.6,15102
20230305,MEGCONMILK,28.6,31.4,28.6,30.2,605800
20230305,MEGHNACEM,61,61,57.7,58.9,1433
20230305,MEGHNAINS,29.9,30.5,29.9,30,595179
20230305,MEGHNALIFE,85.1,88.3,84.8,86.6,974305
20230305,MEGHNAPET,30,33,30,33,209632
20230305,MERCANBANK,13.6,13.7,13.6,13.7,474451
20230305,MERCINS,29.3,30.7,29.2,29.8,39502
20230305,METROSPIN,38,40.4,38,39.7,605007
20230305,MHSML,26.5,26.5,26.5,26.5,16
20230305,MIDASFIN,10,10.6,10,10.5,23111
20230305,MIRACLEIND,24.4,26.8,24.4,26.4,361330
20230305,MIRAKHTER,50.8,50.8,50.8,50.8,107
20230305,MITHUNKNIT,15.6,15.6,15.6,15.6,162
20230305,MJLBD,86.7,86.7,86.7,86.7,1714
20230305,MONNOAGML,1006.1,1044.8,967,980.9,67190
20230305,MONNOCERA,107.1,109.8,106.1,108.9,561001
20230305,MONNOFABR,24.1,24.1,24.1,24.1,201
20230305,MONOSPOOL,272.8,281.8,270,276,129174
20230305,MPETROLEUM,198.6,198.6,198.6,198.6,6169
20230305,MTB,16.6,16.8,16.6,16.8,82310
20230305,NAHEEACP,65.3,65.3,65.3,65.3,1000
20230305,NAVANACNG,22.8,23.7,22.8,23.3,153089
20230305,NAVANAPHAR,70,75.3,69.5,75.1,566466
20230305,NBL,8.3,8.3,8.3,8.3,2502200
20230305,NCCBANK,13.8,13.8,13.8,13.8,27276
20230305,NCCBLMF1,6.9,7,6.9,6.9,88008
20230305,NEWLINE,45.1,45.1,45.1,45.1,30
20230305,NFML,12.7,13.8,12.7,13.8,639691
20230305,NHFIL,41.8,43.7,41.8,43.1,454936
20230305,NITOLINS,38.8,38.8,35.3,36.1,88400
20230305,NORTHERN,195.2,205,195.2,199.2,5268
20230305,NORTHRNINS,37,38,36.6,38,24605
20230305,NPOLYMER,51,51,51,51,3687
20230305,NRBCBANK,17.6,17.6,17.6,17.6,2000
20230305,NTC,598.2,601,598.2,598.4,4770
20230305,NTLTUBES,79.5,79.5,79.5,79.5,26
20230305,NURANI,7,7,7,7,1
20230305,OAL,9.9,9.9,9.9,9.9,911
20230305,OIMEX,17.5,17.5,15.9,16.4,507295
20230305,OLYMPIC,147.3,152.1,147.2,150.8,1442088
20230305,ONEBANKLTD,11.2,11.3,11.1,11.3,177317
20230305,ORIONINFU,317,334.6,317,328.8,262287
20230305,ORIONPHARM,82.7,86.6,82,86.2,2222003
20230305,PADMALIFE,41.2,42.5,41.2,42,205184
20230305,PADMAOIL,209.2,209.2,209.2,209.2,4023
20230305,PAPERPROC,165.9,175,165.9,174.7,93156
20230305,PARAMOUNT,41,41,38.5,39,57963
20230305,PDL,9.9,9.9,9.9,9.9,14924
20230305,PENINSULA,27.4,27.4,27.4,27.4,862
20230305,PEOPLESINS,32,32.8,31.9,32.5,385593
20230305,PHENIXINS,33.8,34.7,33.6,34.5,29222
20230305,PHOENIXFIN,16.3,16.3,16.3,16.3,1
20230305,PHPMF1,5.2,5.2,5.2,5.2,12350
20230305,PIONEERINS,73.4,76,71.7,74.9,219940
20230305,POPULAR1MF,5.1,5.1,5.1,5.1,300
20230305,POPULARLIF,72.6,76,71,71.9,200378
20230305,POWERGRID,52.4,52.4,52.4,52.4,1
20230305,PRAGATIINS,64.9,67.9,63.7,65.7,190736
20230305,PRAGATILIF,123,126.5,120.7,121.7,527549
20230305,PREMIERBAN,13.3,13.5,13.3,13.4,1811561
20230305,PREMIERCEM,44.5,44.5,44.5,44.5,9690
20230305,PRIMEBANK,20,20.3,19.9,20.2,1157591
20230305,PRIMEFIN,11.5,11.5,11.5,11.5,1000
20230305,PRIMELIFE,53.3,55,53,54.7,26255
20230305,PRIMETEX,29.2,29.2,29.2,29.2,4501
20230305,PROGRESLIF,78.4,80.3,77.7,79.1,69347
20230305,PROVATIINS,58.9,58.9,58.9,58.9,1532
20230305,PTL,77,77,77,77,1027
20230305,PUBALIBANK,26.3,26.4,26.2,26.3,30617
20230305,PURABIGEN,25.2,25.9,25.2,25.7,244622
20230305,QUASEMIND,58.4,58.4,58.4,58.4,50
20230305,QUEENSOUTH,23.3,23.3,23.3,23.3,381
20230305,RAHIMAFOOD,237.7,237.7,237.7,237.7,12
20230305,RAHIMTEXT,139.8,146.8,139.8,140.5,14622
20230305,RAKCERAMIC,42.9,42.9,42.9,42.9,51
20230305,RANFOUNDRY,154.1,160,154.1,159.8,38345
20230305,RDFOOD,36.2,36.2,36.2,36.2,9903
20230305,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,82
20230305,RELIANCINS,60.8,61.9,59.7,61.6,86904
20230305,RENATA,1217.9,1217.9,1217.9,1217.9,209
20230305,RENWICKJA,750.1,789,750.1,755.3,907
20230305,REPUBLIC,31.1,32.4,31.1,31.9,18958
20230305,RINGSHINE,9.8,9.8,9.8,9.8,1
20230305,ROBI,30,30,30,30,7003
20230305,RSRMSTEEL,16.3,17,16.3,16.8,528536
20230305,RUNNERAUTO,48.4,48.4,48.4,48.4,20
20230305,RUPALIBANK,25.2,25.2,25.2,25.2,1
20230305,RUPALIINS,27.8,27.8,26.2,26.9,40403
20230305,RUPALILIFE,96.9,101.9,96.8,98.2,1834008
20230305,SAFKOSPINN,19.4,19.4,19.4,19.4,11252
20230305,SAIFPOWER,29.7,29.7,29.7,29.7,1040
20230305,SAIHAMCOT,16.4,16.4,16.4,16.4,1
20230305,SAIHAMTEX,17.6,17.9,17.6,17.6,725500
20230305,SALAMCRST,33.3,33.3,33.3,33.3,1
20230305,SALVOCHEM,61.8,61.8,61.8,61.8,1081
20230305,SAMATALETH,55.4,58.8,54.5,58.7,73385
20230305,SAMORITA,66.2,68.5,65.3,68.1,28806
20230305,SANDHANINS,27,27.8,27,27.1,248951
20230305,SAPORTL,30.4,31.7,30.4,31.6,1796830
20230305,SAVAREFR,215.5,215.5,215.5,215.5,23183
20230305,SBACBANK,10.6,10.6,10.6,10.6,2250
20230305,SEAPEARL,277.3,293.9,277.3,290.6,917291
20230305,SEMLFBSLGF,8.4,8.4,8.4,8.4,20001
20230305,SHAHJABANK,18.8,18.9,18.8,18.8,25214
20230305,SHURWID,13.9,15.1,13.9,14.7,599432
20230305,SHYAMPSUG,76.3,76.3,76.3,76.3,3335
20230305,SIBL,12.3,12.3,12.3,12.3,2771
20230305,SILCOPHL,23.4,23.4,23.4,23.4,9931
20230305,SILVAPHL,21.6,21.8,21.6,21.7,923268
20230305,SIMTEX,14,14.7,14,14.6,247833
20230305,SINGERBD,151.9,151.9,151.9,151.9,219
20230305,SINOBANGLA,53,54.6,52.8,54.1,260299
20230305,SKICL,51.3,53.4,51.3,53,194557
20230305,SKTRIMS,23.2,23.8,23.2,23.7,138439
20230305,SONALIANSH,434,452,430,439.4,90497
20230305,SONALILIFE,62.5,65.5,62.5,64.4,295323
20230305,SONALIPAPR,615.1,629,615.1,617.8,67433
20230305,SONARBAINS,45.9,48.1,45,45.9,58638
20230305,SONARGAON,33.1,33.1,33.1,33.1,62277
20230305,SOUTHEASTB,13.8,13.8,13.8,13.8,21490
20230305,SPCERAMICS,46,47.6,45.9,47.4,3936493
20230305,SPCL,65.5,65.5,65.5,65.5,1314
20230305,SQUARETEXT,67.5,67.5,67.5,67.5,1
20230305,SQURPHARMA,209.8,209.8,209.8,209.8,8114
20230305,SSSTEEL,16.6,16.6,16.6,16.6,1000
20230305,STANCERAM,108.7,114.5,108.7,113.5,36531
20230305,STANDARINS,43.3,44,43.3,43.4,73436
20230305,STANDBANKL,8.8,8.8,8.8,8.8,495
20230305,STYLECRAFT,81.4,84.9,81.4,84.6,32072
20230305,SUMITPOWER,34,34,34,34,1173
20230305,SUNLIFEINS,52.9,52.9,52.9,52.9,114374
20230305,TAKAFULINS,42.1,44,42.1,43.7,88020
20230305,TALLUSPIN,9.9,9.9,9.9,9.9,30
20230305,TAMIJTEX,178.3,178.3,178.3,178.3,446
20230305,TOSRIFA,18.2,18.8,18.2,18.6,218282
20230305,TRUSTB1MF,5.6,5.6,5.6,5.6,21
20230305,TRUSTBANK,34.9,34.9,34.9,34.9,14
20230305,UCB,13,13,13,13,12145
20230305,UNILEVERCL,2849,2849,2849,2849,299
20230305,UNIONBANK,9.3,9.3,9.3,9.3,5767
20230305,UNIONCAP,8.1,8.1,8.1,8.1,13878
20230305,UNIONINS,39.6,40.7,38.1,40.2,214136
20230305,UNIQUEHRL,62.1,67.1,62.1,66.4,1166044
20230305,UNITEDINS,38.8,38.8,38,38.5,21611
20230305,UPGDCL,233.7,233.7,233.7,233.7,205
20230305,USMANIAGL,50.2,55.2,50.2,55.2,30341
20230305,UTTARABANK,23.3,23.5,23.3,23.5,140030
20230305,UTTARAFIN,33.8,33.8,33.8,33.8,50
20230305,VFSTDL,22.2,22.2,22.2,22.2,3
20230305,WALTONHIL,1047.7,1047.7,1047.7,1047.7,1
20230305,WATACHEM,200.2,200.2,200.2,200.2,10
20230305,WMSHIPYARD,11,11,11,11,549
20230305,YPL,16.8,18,16.4,17.9,878571
20230305,ZAHEENSPIN,9.9,9.9,9.9,9.9,1384
20230305,ZEALBANGLA,147.5,151,140,146.3,25531
