Date,Scrip,Open,High,Low,Close,Volume
20230322,BPPL,29.3,29.3,29.3,29.3,120
20230322,BRACBANK,38.5,38.5,38.5,38.5,1057
20230322,BSC,129.8,132.5,125.6,126.4,1073454
20230322,BSCCL,218.9,218.9,218.9,218.9,156
20230322,BSRMLTD,90,90,90,90,1021
20230322,BSRMSTEEL,63.9,63.9,63.9,63.9,1002
20230322,BXPHARMA,146.2,146.2,146.2,146.2,305
20230322,CAPMBDBLMF,9.9,9.9,9.9,9.9,100
20230322,CAPMIBBLMF,9.9,9.9,9.9,9.9,46980
20230322,CENTRALINS,37.1,37.8,36.4,36.8,65452
20230322,CENTRALPHL,10,10,10,10,9235
20230322,CITYBANK,21.8,21.8,21.8,21.8,23646
20230322,CITYGENINS,35.4,35.6,33.8,33.9,472159
20230322,CLICL,63.2,64,62,62.7,233223
20230322,CONFIDCEM,89,89,89,89,24
20230322,CONTININS,29.2,29.4,29.2,29.2,41711
20230322,COPPERTECH,36.9,36.9,36.9,36.9,145
20230322,CRYSTALINS,35.4,35.4,35.1,35.1,203673
20230322,DACCADYE,13.2,13.2,13.2,13.2,50
20230322,DAFODILCOM,65.8,65.8,65.8,65.8,2
20230322,DBH,57.8,57.8,57.8,57.8,495
20230322,DBH1STMF,6.9,6.9,6.9,6.9,1003
20230322,DELTALIFE,146.2,148.3,143.9,144.7,183870
20230322,DESCO,36.6,36.6,36.6,36.6,3050
20230322,DESHBANDHU,15.6,15.6,15.6,15.6,254
20230322,DGIC,28.3,28.4,28,28,35436
20230322,DHAKABANK,13.2,13.2,13.2,13.2,33580
20230322,DHAKAINS,63.9,64.7,59.1,60.4,146495
20230322,DOMINAGE,16.2,16.2,16.2,16.2,30449
20230322,DOREENPWR,61,61,61,61,750
20230322,DSHGARME,111.4,111.4,111.4,111.4,66
20230322,DSSL,17,17,17,17,1
20230322,DUTCHBANGL,62.6,62.6,62.6,62.6,940
20230322,EASTERNINS,47,47.1,47,47,10180
20230322,EASTLAND,24.1,24.1,23.7,23.7,76712
20230322,EASTRNLUB,1531.3,1531.3,1531.3,1531.3,170
20230322,EBL,31.8,31.8,31.8,31.8,5308
20230322,EBLNRBMF,6.5,6.5,6.5,6.5,80
20230322,ECABLES,181.3,181.3,181.3,181.3,760
20230322,EGEN,45.2,45.2,45.2,45.2,116
20230322,EHL,99.3,101.9,96.2,97.3,1916682
20230322,EIL,24.7,24.7,24.7,24.7,2730
20230322,EMERALDOIL,31.8,32.2,31.3,31.9,241478
20230322,ESQUIRENIT,34.5,34.5,34.5,34.5,1
20230322,ETL,9.4,9.4,9.4,9.4,60000
20230322,EXIM1STMF,5.8,5.8,5.8,5.8,1000
20230322,EXIMBANK,10.4,10.4,10.4,10.4,42980
20230322,FAMILYTEX,4.9,4.9,4.9,4.9,5000
20230322,FAREASTLIF,75,75,75,75,5608
20230322,FEDERALINS,22.5,22.8,22.5,22.5,36581
20230322,FEKDIL,17.2,17.2,17.2,17.2,50
20230322,FINEFOODS,72.2,73.4,70.6,71,385537
20230322,FIRSTFIN,5.5,5.5,5.5,5.5,160
20230322,FIRSTSBANK,9.8,9.8,9.8,9.8,5000
20230322,FUWANGFOOD,23.5,23.5,23.5,23.5,2
20230322,GBBPOWER,15.1,15.1,15.1,15.1,8975
20230322,GEMINISEA,472,475,455.3,458.1,188088
20230322,GENEXIL,94.9,95.7,91.8,92.4,1977605
20230322,GENNEXT,6,6,6,6,503585
20230322,GIB,9,9,9,9,6218
20230322,GLOBALINS,29.4,30,29.3,29.3,9307
20230322,GOLDENSON,18.2,18.2,18.2,18.2,5
20230322,GP,286.6,286.6,286.6,286.6,47
20230322,GPHISPAT,44.8,44.8,44.8,44.8,1771
20230322,GQBALLPEN,77.9,77.9,77.5,77.5,2499
20230322,GREENDELMF,6.9,6.9,6.9,6.9,1
20230322,HAKKANIPUL,52.4,53.5,50,50.5,44428
20230322,HEIDELBCEM,179.1,179.1,179.1,179.1,176
20230322,HFL,17.5,17.5,17.5,17.5,53
20230322,HWAWELLTEX,48.2,48.2,47,47.7,5237
20230322,IBNSINA,286.6,288,286.6,286.6,27313
20230322,IBP,17,17,17,17,4781
20230322,ICB,87.6,87.6,87.6,87.6,481
20230322,ICBIBANK,5.4,5.4,5.4,5.4,2000
20230322,ICBSONALI1,7.8,7.8,7.8,7.8,100
20230322,ICICL,28.6,28.7,27.4,27.5,311557
20230322,IDLC,46.5,46.5,46.5,46.5,650
20230322,IFADAUTOS,44.1,44.1,44.1,44.1,167
20230322,IFIC,11.5,11.5,11.5,11.5,6100
20230322,ILFSL,5.6,5.6,5.6,5.6,5780
20230322,IMAMBUTTON,92.6,92.6,82.8,84.2,68793
20230322,INTECH,21.5,21.7,20.8,20.9,76720
20230322,INTRACO,33,33.6,32,32.1,1928989
20230322,ISLAMIBANK,33.3,33.6,33.2,33.2,20273
20230322,ISLAMICFIN,19.7,19.7,19.7,19.7,1
20230322,ISLAMIINS,39.2,39.3,39.2,39.2,4253
20230322,ISNLTD,45.3,45.3,44,44.2,72310
20230322,ITC,35.7,35.7,34.2,34.4,658629
20230322,JAMUNABANK,21.3,21.3,21.3,21.3,23897
20230322,JAMUNAOIL,181.7,181.9,179,179.1,24561
20230322,JANATAINS,27.2,27.2,26.9,26.9,28971
20230322,JHRML,77.2,77.8,75.1,75.3,330775
20230322,JMISMDL,255.5,255.5,255.5,255.5,65
20230322,JUTESPINN,261,261,253,260.1,479
20230322,KARNAPHULI,27.8,28.3,27.7,27.7,16741
20230322,KBPPWBIL,9.9,9.9,9.9,9.9,8406
20230322,KDSALTD,77,77,77,77,5
20230322,KEYACOSMET,6.4,6.4,6.4,6.4,79
20230322,KOHINOOR,410,412.5,406.7,406.8,13349
20230322,KTL,23.7,23.7,23.7,23.7,5
20230322,LEGACYFOOT,50.6,51.8,48.5,51.1,317600
20230322,LHBL,64.8,64.8,64.8,64.8,84913
20230322,LIBRAINFU,668.6,668.6,668.6,668.6,291
20230322,LINDEBD,1397.7,1397.7,1397.7,1397.7,87
20230322,LOVELLO,37.9,37.9,37.9,37.9,5002
20230322,LRBDL,35.1,35.1,35.1,35.1,10825
20230322,MAKSONSPIN,22.3,22.3,22.3,22.3,1
20230322,MARICO,2421.5,2421.5,2421.5,2421.5,633
20230322,MBL1STMF,6.6,6.6,6.6,6.6,10000
20230322,MEGCONMILK,28.6,29.2,28.6,28.6,40596
20230322,MEGHNACEM,57.3,57.3,57.3,57.3,843
20230322,MEGHNAINS,29.9,29.9,29.9,29.9,409
20230322,MEGHNALIFE,79.6,80.3,75.2,76,816524
20230322,MEGHNAPET,33.7,34,31.6,32.1,62844
20230322,MERCANBANK,13.7,13.9,13.7,13.8,783639
20230322,MERCINS,29.2,29.2,29.2,29.2,12002
20230322,METROSPIN,32.5,33.3,31.7,31.8,435254
20230322,MIDASFIN,10,10,10,10,2000
20230322,MIRACLEIND,24.4,24.4,24.4,24.4,1102
20230322,MIRAKHTER,50.8,50.8,50.8,50.8,20
20230322,MITHUNKNIT,15.6,15.6,15.6,15.6,18
20230322,MJLBD,86.7,86.7,86.7,86.7,68
20230322,MONNOAGML,969.9,999.3,953,965.4,27709
20230322,MONNOCERA,104.1,105.5,101.8,102.1,206784
20230322,MONNOFABR,24.1,24.1,24.1,24.1,1
20230322,MONOSPOOL,247.8,254.8,247.3,248.4,105639
20230322,MPETROLEUM,201.6,202,199,199.1,8921
20230322,MTB,16.6,16.6,16.6,16.6,8100
20230322,NAVANACNG,22.8,23,22.8,22.8,16832
20230322,NAVANAPHAR,68.1,68.8,66.8,66.9,178505
20230322,NBL,8.3,8.3,8.3,8.3,1000310
20230322,NCCBANK,13.8,13.8,13.8,13.8,10856
20230322,NEWLINE,45.1,45.1,45.1,45.1,31
20230322,NFML,13.8,14.1,13.5,13.5,260939
20230322,NHFIL,41.8,41.8,41.8,41.8,7114
20230322,NITOLINS,35.3,35.3,35.3,35.3,5866
20230322,NORTHERN,194.1,194.1,194.1,194.1,697
20230322,NORTHRNINS,36.6,36.6,36.6,36.6,2199
20230322,NRBCBANK,17.6,17.6,17.6,17.6,1010
20230322,NTC,599,599,598.4,598.5,506
20230322,OAL,9.9,9.9,9.9,9.9,2
20230322,OIMEX,16.8,16.8,16.1,16.5,83039
20230322,OLYMPIC,160.2,162.3,158.2,158.6,607593
20230322,ONEBANKLTD,10.8,10.9,10.6,10.6,261271
20230322,ORIONINFU,268,287.7,261.1,268.8,247478
20230322,ORIONPHARM,82,82.3,79.9,80.1,769547
20230322,PADMALIFE,41.7,42.1,41.2,41.2,229728
20230322,PADMAOIL,209.2,209.2,209.2,209.2,181
20230322,PAPERPROC,165,165,165,165,4287
20230322,PARAMOUNT,38.4,39,38.4,38.5,3120
20230322,PDL,9.9,9.9,9.9,9.9,1
20230322,PENINSULA,27.4,27.4,27.4,27.4,2008
20230322,PEOPLESINS,31.9,31.9,31.9,31.9,280
20230322,PHENIXINS,34,34.5,33.6,33.6,168289
20230322,PIONEERINS,71.5,72.1,71.5,71.5,65394
20230322,POPULAR1MF,5.1,5.1,5.1,5.1,800
20230322,POPULARLIF,70.1,71.5,67.5,68.5,77735
20230322,POWERGRID,52.4,52.4,52.4,52.4,150
20230322,PRAGATIINS,66,66,60.2,60.4,23333
20230322,PRAGATILIF,108.3,111,104.1,105.4,104788
20230322,PREMIERBAN,13.9,13.9,13.6,13.7,335301
20230322,PREMIERCEM,44.5,44.5,44.5,44.5,70
20230322,PRIMEBANK,20.4,20.4,20,20,18815
20230322,PRIMEFIN,11.5,11.5,11.5,11.5,10
20230322,PRIMELIFE,54,55,54,54.8,74224
20230322,PROGRESLIF,77.3,77.3,77.3,77.3,1125
20230322,PTL,77,77,77,77,293
20230322,PUBALIBANK,26.4,26.4,26.3,26.3,45508
20230322,PURABIGEN,25.3,25.6,25.2,25.2,117076
20230322,RAHIMAFOOD,237.7,237.7,237.7,237.7,342
20230322,RAHIMTEXT,139.8,139.8,139.8,139.8,114
20230322,RAKCERAMIC,42.9,42.9,42.9,42.9,314
20230322,RANFOUNDRY,153.9,154,153.9,153.9,5071
20230322,RDFOOD,42.6,44.6,42.6,44,3664461
20230322,REGENTTEX,9.8,9.8,9.8,9.8,86
20230322,RELIANCINS,55.4,55.4,55.4,55.4,2119
20230322,RENATA,1217.9,1217.9,1217.9,1217.9,2
20230322,RENWICKJA,773.5,773.5,750.1,750.2,545
20230322,REPUBLIC,31.2,31.7,31.1,31.1,18746
20230322,ROBI,30,30,30,30,70
20230322,RSRMSTEEL,16.3,16.7,16.3,16.5,74386
20230322,RUNNERAUTO,48.4,48.4,48.4,48.4,50
20230322,RUPALIBANK,25.2,25.2,25.2,25.2,1416
20230322,RUPALIINS,26.2,26.4,26.2,26.2,35933
20230322,RUPALILIFE,95,96,88.6,89,1309698
20230322,SAFKOSPINN,19.4,19.4,19.4,19.4,100
20230322,SAIFPOWER,29.7,29.7,29.7,29.7,5072
20230322,SAIHAMCOT,16.4,16.4,16.4,16.4,15
20230322,SAIHAMTEX,17.6,17.6,17.6,17.6,2500
20230322,SALAMCRST,33.3,33.3,33.3,33.3,14
20230322,SALVOCHEM,61.8,61.8,61.8,61.8,11
20230322,SAMATALETH,54.9,55.5,53.5,53.7,38838
20230322,SAMORITA,65.9,66.9,65.3,66.6,44691
20230322,SANDHANINS,26.9,26.9,26.9,26.9,3540
20230322,SAPORTL,30.7,30.7,29.4,29.5,1192936
20230322,SAVAREFR,215.5,215.5,215.5,215.5,539
20230322,SBACBANK,10.6,10.6,10.6,10.6,1000
20230322,SEAPEARL,306.7,315,300.4,304.1,542431
20230322,SEMLIBBLSF,8.5,8.5,8.5,8.5,210
20230322,SEMLLECMF,9.1,9.1,9.1,9.1,500
20230322,SHAHJABANK,18.9,18.9,18.8,18.8,13617
20230322,SHURWID,13.9,13.9,13.9,13.9,546
20230322,SHYAMPSUG,98,99.8,90,93.5,34731
20230322,SIBL,12.3,12.3,12.3,12.3,500
20230322,SILCOPHL,23.4,23.4,23.4,23.4,2020
20230322,SILVAPHL,21.6,21.6,21.6,21.6,2050
20230322,SIMTEX,14,14,14,14,8613
20230322,SINGERBD,151.9,151.9,151.9,151.9,19
20230322,SINOBANGLA,52.4,52.4,52.4,52.4,14300
20230322,SKICL,46.6,47.2,46.2,46.3,140973
20230322,SKTRIMS,23.2,23.2,23.2,23.2,2059
20230322,SONALIANSH,414.8,414.8,400.4,401.9,14903
20230322,SONALILIFE,66,66.2,64,64.2,156469
20230322,SONALIPAPR,684.9,699.7,684.9,691.2,99563
20230322,SONARBAINS,44.8,44.8,44.8,44.8,1850
20230322,SONARGAON,33.1,33.1,33.1,33.1,151
20230322,SOUTHEASTB,13.8,13.8,13.8,13.8,22073
20230322,SPCERAMICS,46.7,47.3,45,45.3,2383087
20230322,SPCL,65.5,65.5,65.5,65.5,566
20230322,SQUARETEXT,67.5,67.5,67.5,67.5,1
20230322,SQURPHARMA,209.8,209.8,209.8,209.8,7583
20230322,SSSTEEL,16.6,16.6,16.6,16.6,160
20230322,STANCERAM,108.7,108.7,108.7,108.7,46
20230322,STANDARINS,43.3,43.3,43.3,43.3,100
20230322,STANDBANKL,8.8,8.8,8.8,8.8,10
20230322,STYLECRAFT,80.8,80.8,80.8,80.8,903
20230322,SUMITPOWER,34,34,34,34,31
20230322,TAKAFULINS,42.1,42.1,42.1,42.1,6914
20230322,TALLUSPIN,9.9,9.9,9.9,9.9,2
20230322,TITASGAS,40.9,40.9,40.9,40.9,40
20230322,TOSRIFA,18.2,18.2,18.1,18.2,199729
20230322,TRUSTB1MF,5.6,5.6,5.6,5.6,10
20230322,TRUSTBANK,34.9,34.9,34.9,34.9,5400
20230322,TUNGHAI,5.8,5.8,5.8,5.8,5000
20230322,UCB,13,13,13,13,420
20230322,UNILEVERCL,3102.3,3114,3087,3095.9,2724
20230322,UNIONBANK,9.3,9.3,9.3,9.3,1787
20230322,UNIONCAP,8.5,8.5,7.8,7.9,361188
20230322,UNIONINS,42.4,43.6,42.4,42.6,636558
20230322,UNIQUEHRL,66,67.2,64.9,65.1,700405
20230322,UNITEDFIN,15.8,15.8,15.8,15.8,163
20230322,UNITEDINS,37.9,37.9,37.9,37.9,450
20230322,UPGDCL,233.7,233.7,233.7,233.7,4
20230322,USMANIAGL,55,55,54,54.1,10356
20230322,UTTARABANK,23.4,23.4,23.3,23.4,144402
20230322,UTTARAFIN,33.8,33.8,33.8,33.8,1190
20230322,WALTONHIL,1047.7,1047.7,1047.7,1047.7,1
20230322,WATACHEM,200.2,200.2,200.2,200.2,2
20230322,WMSHIPYARD,11,11,11,11,12
20230322,YPL,16.3,16.3,16.3,16.3,2906
20230322,ZAHEENSPIN,9.9,9.9,9.9,9.9,1
20230322,ZEALBANGLA,147.1,152.3,145,145.8,3924
