Date,Scrip,Open,High,Low,Close,Volume
20230316,00DS30,2215.17967,2220.44425,2212.43728,2218.75623,4836281000
20230316,00DSES,1353.72486,1358.06398,1352.13009,1356.84871,4836281000
20230316,00DSEX,6213.37171,6224.48197,6207.28852,6220.24291,4836281000
20230316,1JANATAMF,6.1,6.1,6.1,6.1,300
20230316,1STPRIMFMF,13.8,13.8,13.8,13.8,502
20230316,AAMRANET,63.3,64.3,62.9,63.8,1800818
20230316,AAMRATECH,35.2,35.7,35,35.2,283725
20230316,ABB1STMF,5.2,5.2,5.2,5.2,401
20230316,ABBANK,9.9,9.9,9.9,9.9,85
20230316,ACFL,26.5,26.5,26.5,26.5,1
20230316,ACI,260.2,260.2,260.2,260.2,3385
20230316,ACIFORMULA,155,155,155,155,1112
20230316,ACMELAB,85,85,85,85,821
20230316,ACTIVEFINE,19.3,19.3,19.3,19.3,760
20230316,ADNTEL,158.2,164.6,156.7,161.9,873154
20230316,ADVENT,22.7,23,22.6,22.8,826570
20230316,AFTABAUTO,24.5,24.5,24.5,24.5,601
20230316,AGNISYSL,22.2,22.2,21.9,22,379342
20230316,AGRANINS,34.4,35.1,34.3,34.7,7537
20230316,AIBL1STIMF,7.3,7.4,7.3,7.3,40780
20230316,AL-HAJTEX,187.3,196,185,194.3,504015
20230316,ALARABANK,23.7,23.7,23.6,23.6,17302
20230316,ALIF,13.3,13.3,13.3,13.3,5
20230316,ALLTEX,17.5,17.5,17.5,17.5,502
20230316,AMBEEPHA,485,485.9,480.2,481.8,71
20230316,AMCL(PRAN),252,252,252,252,470
20230316,ANLIMAYARN,33.3,33.3,31.7,32.7,32266
20230316,ANWARGALV,213.3,213.3,213.3,213.3,646
20230316,AOL,36.5,36.5,36.5,36.5,170
20230316,APEXFOODS,238.6,243.3,233,235.4,37221
20230316,APEXFOOT,298.6,299.5,288,291.9,131935
20230316,APEXSPINN,116,116,116,116,101
20230316,APEXTANRY,99.9,99.9,99.3,99.4,2036
20230316,APOLOISPAT,8.2,8.2,8.2,8.2,14
20230316,ARAMIT,258.9,258.9,258.9,258.9,4876
20230316,ARAMITCEM,22,22,22,22,8974
