Date,Scrip,Open,High,Low,Close,Volume
20230131,00DS30,2225.83157,2231.74488,2216.55109,2219.59862,5730952000
20230131,00DSES,1370.26977,1372.8362,1364.1588,1366.00826,5730952000
20230131,00DSEX,6278.84113,6285.89627,6264.8288,6267.05466,5730952000
20230131,1STPRIMFMF,14.7,14.7,14.6,14.6,79116
20230131,AAMRANET,68,68.4,66.4,67.3,3041442
20230131,AAMRATECH,36.7,36.7,35.2,35.3,781597
20230131,ABBANK,9.9,9.9,9.9,9.9,5696
20230131,ACFL,26.5,26.5,26.5,26.5,250
20230131,ACI,260.2,260.2,260.2,260.2,256
20230131,ACIFORMULA,155,155,155,155,21742
20230131,ACMELAB,85,85,85,85,201028
20230131,ACMEPL,35.4,35.4,35.4,35.4,1700
20230131,ADNTEL,118.8,119.1,113.9,115,310461
20230131,ADVENT,24,24.6,23.9,24.4,851221
20230131,AFCAGRO,23.5,23.5,23.5,23.5,100
20230131,AFTABAUTO,24.5,24.5,24.5,24.5,5932
20230131,AGNISYSL,23.9,24.4,23.8,23.9,1380842
20230131,AGRANINS,38.9,38.9,38.9,38.9,26155
20230131,AIBL1STIMF,7.7,7.7,7.7,7.7,1056
20230131,AL-HAJTEX,132.1,132.1,132.1,132.1,5001
20230131,ALARABANK,23.6,23.6,23.6,23.6,3000
20230131,ALLTEX,19.4,19.4,19.4,19.4,1250
20230131,AMBEEPHA,465.2,477.5,462.1,462.2,3215
20230131,AMCL(PRAN),235.3,236.8,235.3,235.3,11820
20230131,ANLIMAYARN,31.7,31.7,31.7,31.7,524
20230131,ANWARGALV,213.3,213.3,213.3,213.3,6470
20230131,AOL,36.5,36.5,36.5,36.5,1000
20230131,APEXFOODS,276.6,283.9,276.6,276.6,93695
20230131,APEXFOOT,257.5,257.5,257.5,257.5,1493
20230131,APEXSPINN,115.9,115.9,111,111.1,16498
20230131,APEXTANRY,103,103,103,103,1053
20230131,ARAMIT,266.1,268.3,266.1,266.1,5614
20230131,ARAMITCEM,25.5,25.5,25.5,25.5,1
20230131,ASIAINS,51.3,52.6,51.3,52.1,369153
20230131,ASIAPACINS,47.9,47.9,47.9,47.9,13911
20230131,AZIZPIPES,86.7,86.7,86.7,86.7,27981
20230131,BANGAS,107.1,109.6,106.1,108.7,16665
20230131,BANKASIA,20.2,20.2,20.2,20.2,790
20230131,BATASHOE,950.1,950.1,950.1,950.1,100
20230131,BATBC,518.7,518.7,518.7,518.7,1730
20230131,BAYLEASING,23.9,23.9,23.9,23.9,52
20230131,BBS,21.6,21.6,21.6,21.6,600
20230131,BBSCABLES,49.9,49.9,49.9,49.9,781
20230131,BDAUTOCA,124.7,124.7,119.5,121.3,18639
20230131,BDCOM,43,43.5,43,43,445786
20230131,BDFINANCE,44.1,44.1,44.1,44.1,1906
20230131,BDLAMPS,252.2,252.2,252.2,252.2,100
20230131,BDTHAI,14.7,14.7,14.7,14.7,22786
20230131,BDTHAIFOOD,38.7,39.3,38.2,38.4,293605
20230131,BDWELDING,32.2,32.2,29.1,29.7,1291794
20230131,BEACHHATCH,33.1,33.1,33.1,33.1,33571
20230131,BEACONPHAR,322,322,302,308.6,151479
20230131,BENGALWTL,36.9,36.9,35.6,35.8,671621
20230131,BERGERPBL,1720,1739,1720,1737.1,1033
20230131,BEXGSUKUK,85,85.5,85,85.5,8476
20230131,BEXIMCO,115.6,115.6,115.6,115.6,2571
20230131,BGIC,68.4,70,67.8,69.4,218732
20230131,BNICL,61.7,61.7,60.5,61.1,169273
