Date,Scrip,Open,High,Low,Close,Volume
20230118,CRYSTALINS,41.9,42.8,41.3,41.4,253126
20230118,CVOPRL,163.7,163.7,163.7,163.7,135
20230118,DACCADYE,16,16.2,16,16,1104700
20230118,DAFODILCOM,65.8,65.8,65.8,65.8,50
20230118,DBH,57.8,57.8,57.8,57.8,1262
20230118,DBH1STMF,6.9,6.9,6.9,6.9,850
20230118,DELTALIFE,138.4,141.7,137.3,138.1,624932
20230118,DELTASPINN,8.5,8.5,8.5,8.5,164
20230118,DESCO,36.6,36.6,36.6,36.6,788
20230118,DESHBANDHU,18.3,18.9,18.3,18.3,170307
20230118,DGIC,34.1,34.8,33.5,33.7,478571
20230118,DHAKABANK,13.3,13.4,13.2,13.3,170285
20230118,DHAKAINS,46.6,48.5,46.4,47.3,131455
20230118,DOMINAGE,19,19,19,19,228212
20230118,DOREENPWR,61,61,61,61,9554
20230118,DSHGARME,124.8,124.8,120.7,120.7,5716
20230118,DSSL,17,17,17,17,4350
20230118,DULAMIACOT,75,75,75,75,50
20230118,DUTCHBANGL,62.6,62.9,62.6,62.7,71272
20230118,EASTERNINS,52.8,53,51.1,51.3,151437
20230118,EASTLAND,25.4,26,25.2,25.2,192434
20230118,EASTRNLUB,1600,1646,1542,1556,7401
20230118,EBL,31.8,31.8,31.8,31.8,13354
20230118,EBLNRBMF,6.5,6.5,6.5,6.5,15512
20230118,ECABLES,200.9,204,185,190.1,86625
20230118,EGEN,54.8,55.1,52,53.1,357420
20230118,EHL,94,95,87,88.3,1924119
20230118,EIL,28.4,28.4,27.3,27.5,205166
20230118,EMERALDOIL,30.7,31.2,30.7,30.7,335192
20230118,EPGL,34.5,34.5,34.5,34.5,8371
20230118,ESQUIRENIT,34.5,34.5,34.5,34.5,5
20230118,ETL,9.4,9.4,9.4,9.4,6302
20230118,EXIM1STMF,5.8,5.8,5.8,5.8,10
20230118,EXIMBANK,10.4,10.5,10.4,10.4,928124
20230118,FAMILYTEX,4.9,4.9,4.9,4.9,6
20230118,FARCHEM,10.6,10.6,10.6,10.6,266311
20230118,FAREASTLIF,91,91,84.2,85.3,1299824
20230118,FASFIN,5.8,5.8,5.8,5.8,1791
20230118,FBFIF,5,5.1,5,5,359782
20230118,FEDERALINS,25.3,25.5,24.7,24.9,253341
20230118,FEKDIL,17.2,17.2,17.2,17.2,3774
20230118,FINEFOODS,61.6,62,59.8,59.8,56336
20230118,FIRSTFIN,5.5,5.5,5.5,5.5,1983
20230118,FIRSTSBANK,9.8,9.8,9.8,9.8,7180
20230118,FORTUNE,75.7,75.7,75.7,75.7,3719
20230118,FUWANGCER,17.4,17.4,17.4,17.4,14831
20230118,FUWANGFOOD,23.5,23.5,23.5,23.5,45
20230118,GBBPOWER,17.9,19.2,17.9,17.9,1606235
20230118,GEMINISEA,381,389,366,369.7,212031
20230118,GENEXIL,100.1,103.4,95.2,97,6149184
20230118,GENNEXT,6.3,6.3,6,6,1829216
20230118,GHAIL,17.5,17.5,17.5,17.5,3070
20230118,GIB,9,9,9,9,16145
20230118,GLOBALINS,32.1,33.4,32.1,32.8,468743
20230118,GOLDENSON,18.2,18.2,18.2,18.2,3169
20230118,GP,286.6,286.6,286.6,286.6,4737
20230118,GPHISPAT,44.8,44.8,44.8,44.8,14038
20230118,GQBALLPEN,92.6,93.7,91.5,91.7,34414
20230118,GRAMEENS2,15.2,15.2,15.2,15.2,500
20230118,GREENDELMF,6.9,6.9,6.9,6.9,6
20230118,GREENDELT,68.8,69.8,66.5,67.2,128346
20230118,GSPFINANCE,30.3,30.3,30.3,30.3,21
20230118,HAKKANIPUL,59.1,59.1,58.4,58.4,32589
20230118,HFL,20.7,21,20.7,20.7,190824
20230118,HRTEX,115.9,115.9,115.9,115.9,4100
20230118,HWAWELLTEX,46.4,47.5,46,46.8,113805
20230118,IBNSINA,286.6,286.6,286.6,286.6,5687
20230118,IBP,20.4,20.4,19.9,19.9,174120
20230118,ICB,87.6,87.6,87.6,87.6,4803
20230118,ICB3RDNRB,6.5,6.5,6.5,6.5,175
20230118,ICBEPMF1S1,7.1,7.1,7.1,7.1,1
20230118,ICBIBANK,5.4,5.4,5.4,5.4,1203
20230118,ICBSONALI1,7.8,7.8,7.8,7.8,1
20230118,ICICL,43,43,43,43,22492
20230118,IDLC,46.5,46.5,46.5,46.5,58481
20230118,IFADAUTOS,44.1,44.1,44.1,44.1,573
20230118,IFIC,11.6,11.8,11.5,11.5,3472403
20230118,IFIC1STMF,5.1,5.1,5.1,5.1,53568
20230118,ILFSL,6.2,6.2,6.2,6.2,132
20230118,IMAMBUTTON,105.5,105.5,105.5,105.5,2
20230118,INDEXAGRO,104,105.7,103.6,103.6,190053
20230118,INTECH,27.8,28.1,27.4,27.5,346794
20230118,INTRACO,40.6,40.7,38.2,38.7,3516050
20230118,IPDC,57.6,57.6,57.6,57.6,171
20230118,ISLAMIBANK,33,34.8,32.8,34.2,868597
20230118,ISLAMICFIN,19.7,20,19.7,19.8,3854508
20230118,ISLAMIINS,41.9,42.4,41.3,41.7,66158
20230118,ISNLTD,49.6,51.9,49.3,50,161372
20230118,ITC,36,37.4,34.3,35,4510974
20230118,JAMUNABANK,21.3,21.3,21.3,21.3,50045
20230118,JAMUNAOIL,167.3,167.3,167.3,167.3,805
20230118,JANATAINS,29.2,30.3,29.2,29.6,198170
20230118,JHRML,99,99,89.7,92,2119939
20230118,JMISMDL,256.3,259.9,255.5,255.5,111301
20230118,JUTESPINN,290.1,290.1,290.1,290.1,359
20230118,KARNAPHULI,29.1,31.2,29.1,29.9,437568
20230118,KAY&QUE,251,259,247,252.8,27089
20230118,KBPPWBIL,12,12.3,11.9,11.9,387232
20230118,KDSALTD,78,78,77,77,513154
20230118,KEYACOSMET,6.5,6.6,6.4,6.4,2477658
20230118,KOHINOOR,423.1,429.3,420,421.3,20922
20230118,KPCL,26.6,26.6,26.6,26.6,29959
20230118,KPPL,8.9,8.9,8.9,8.9,14005
20230118,KTL,23.7,23.7,23.7,23.7,46
20230118,LANKABAFIN,26,26,26,26,59139
20230118,LEGACYFOOT,52.3,52.3,50.3,50.4,29319
20230118,LHBL,68.3,70.3,67,67.3,4328684
20230118,LIBRAINFU,753.1,753.1,753.1,753.1,539
20230118,LINDEBD,1397.7,1397.7,1397.7,1397.7,235
20230118,LOVELLO,39,39.1,37.9,37.9,1037510
20230118,LRBDL,39.9,40.4,37.6,38,1586366
20230118,LRGLOBMF1,6.4,6.4,6.4,6.4,600
20230118,MAKSONSPIN,23.3,23.5,22.3,22.3,2843745
20230118,MALEKSPIN,30.8,31.1,28,28.9,3032954
20230118,MARICO,2421.5,2421.5,2421.5,2421.5,239
20230118,MATINSPINN,77.6,77.6,77.6,77.6,46
20230118,MBL1STMF,6.6,6.6,6.6,6.6,81894
20230118,MEGCONMILK,36.3,36.3,36.3,36.3,2
20230118,MEGHNACEM,66.3,66.3,65.8,66.1,5209
20230118,MEGHNAINS,37.8,37.8,37.8,37.8,19759
20230118,MEGHNALIFE,88,92.6,87,88.1,3212004
20230118,MEGHNAPET,35.1,35.1,35.1,35.1,1
20230118,MERCANBANK,13.6,13.8,13.6,13.6,2426126
20230118,MERCINS,33.3,33.5,32.7,32.8,81307
20230118,METROSPIN,47.9,49.8,47,48.6,2283476
20230118,MHSML,26.5,26.5,26.5,26.5,910
20230118,MIDASFIN,11.5,11.9,11.5,11.5,222020
20230118,MIRACLEIND,30.7,30.7,29.9,29.9,95798
20230118,MIRAKHTER,50.9,51.6,50.8,50.8,167934
20230118,MITHUNKNIT,17.2,17.2,17.2,17.2,1
20230118,MJLBD,86.7,86.7,86.7,86.7,4294
20230118,MLDYEING,24.8,24.8,24.8,24.8,392
20230118,MONNOAGML,776.3,783.8,775.6,775.6,10726
20230118,MONNOCERA,115.8,116.5,110.6,111.2,594548
20230118,MONNOFABR,24.1,24.1,24.1,24.1,3300
20230118,MONOSPOOL,251.8,251.8,233,237.2,114157
20230118,MPETROLEUM,198.6,198.6,198.6,198.6,131
20230118,MTB,16.9,17.3,16.8,16.9,579091
20230118,NAHEEACP,65.3,65.3,65.3,65.3,5898
20230118,NATLIFEINS,179,180,179,179.1,61777
20230118,NAVANACNG,24.5,24.5,24.2,24.2,166911
20230118,NAVANAPHAR,90.6,90.9,82.1,84.5,1486482
20230118,NBL,8.3,8.3,8.3,8.3,250
20230118,NCCBANK,13.8,13.8,13.8,13.8,170191
20230118,NCCBLMF1,7.2,7.2,7.2,7.2,118
20230118,NEWLINE,45.1,45.1,45.1,45.1,55
20230118,NFML,15.3,15.7,15.3,15.3,241144
20230118,NHFIL,43.6,45,42.9,43.4,734532
20230118,NITOLINS,39,40.9,38.6,38.9,81782
20230118,NORTHERN,222,222,216.3,216.4,12867
20230118,NORTHRNINS,38.7,39.6,38.7,39,17764
20230118,NPOLYMER,51,51,51,51,167339
20230118,NRBCBANK,17.6,17.6,17.6,17.6,1759
20230118,NTC,598.2,598.2,598.2,598.2,431
20230118,NTLTUBES,79.5,79.5,79.5,79.5,331
20230118,NURANI,7,7,7,7,1730
20230118,OAL,10.2,10.4,10.1,10.1,424502
20230118,OIMEX,18.8,18.8,18.5,18.7,6113
20230118,OLYMPIC,127.2,127.5,123.8,124.6,332680
20230118,ONEBANKLTD,11.4,11.6,11.3,11.5,1446993
20230118,ORIONINFU,399,400,370.5,373,248676
20230118,ORIONPHARM,94,95,85,89.1,2962717
20230118,PADMALIFE,51,51.9,49.6,49.8,1161787
20230118,PADMAOIL,209.2,209.2,209.2,209.2,116
20230118,PAPERPROC,191,192.8,188.2,188.2,67210
20230118,PARAMOUNT,42.2,43,41.9,42,48241
20230118,PDL,10.8,10.8,10.4,10.4,98975
20230118,PENINSULA,27.9,28.4,27.4,27.4,739792
20230118,PEOPLESINS,35.9,36,34.3,34.4,460536
20230118,PHARMAID,790.7,790.7,790.7,790.7,266
20230118,PHENIXINS,36.8,37.7,36.4,36.8,71898
20230118,PHOENIXFIN,16.3,16.3,16.3,16.3,126
20230118,PHPMF1,5.2,5.2,5.2,5.2,3886
20230118,PIONEERINS,71.5,71.5,71.5,71.5,23010
20230118,POPULAR1MF,5.1,5.1,5.1,5.1,100
20230118,POPULARLIF,75,76.4,73.3,73.7,427794
20230118,POWERGRID,52.4,52.4,52.4,52.4,2945
20230118,PRAGATIINS,74.4,76.9,72.9,74.4,619652
20230118,PRAGATILIF,153.9,157.6,150,151.3,540680
20230118,PREMIERBAN,13.5,13.7,13.4,13.5,2021293
20230118,PREMIERCEM,44.5,44.5,44.5,44.5,1730
20230118,PREMIERLEA,7.4,7.4,7.4,7.4,15040
20230118,PRIMEBANK,19.6,19.6,19.4,19.5,48456
20230118,PRIMEFIN,11.5,11.7,11.5,11.5,505970
20230118,PRIMEINSUR,82.8,82.8,82.8,82.8,483
20230118,PRIMELIFE,59.9,64,59.9,60.6,732320
20230118,PRIMETEX,35.7,35.7,35.7,35.7,2126
20230118,PROGRESLIF,82.5,86,81.2,81.2,175525
20230118,PROVATIINS,58.9,58.9,58.9,58.9,2762
20230118,PTL,77,77,77,77,400
20230118,PUBALIBANK,26.2,26.6,26.2,26.3,61190
20230118,PURABIGEN,28.2,28.9,27.8,27.9,788777
20230118,QUASEMIND,58.4,58.4,58.4,58.4,46
20230118,QUEENSOUTH,23.3,23.3,23.3,23.3,4339
20230118,RAHIMAFOOD,237.7,240,237.7,237.7,75243
20230118,RAHIMTEXT,182.3,182.3,182.3,182.3,513
20230118,RAKCERAMIC,42.9,42.9,42.9,42.9,38149
20230118,RANFOUNDRY,162.8,162.8,158.6,158.6,35840
20230118,RDFOOD,36.2,36.2,36.2,36.2,5652
20230118,RECKITTBEN,4760.7,4795,4760.7,4762.5,103
20230118,REGENTTEX,9.8,9.8,9.8,9.8,3750
20230118,RELIANCE1,9.9,9.9,9.9,9.9,23600
20230118,RELIANCINS,63.1,64,61.8,62.6,63455
20230118,RENATA,1217.9,1217.9,1217.9,1217.9,156
20230118,RENWICKJA,832.6,832.6,832.6,832.6,130
20230118,REPUBLIC,34.4,34.9,33.6,34.1,116000
20230118,RINGSHINE,9.8,9.8,9.8,9.8,3500
20230118,RNSPIN,6.2,6.2,6.2,6.2,4395
20230118,ROBI,30,30,30,30,4127
20230118,RSRMSTEEL,19,19,19,19,45930
20230118,RUNNERAUTO,48.4,48.4,48.4,48.4,900
20230118,RUPALIBANK,25.2,25.2,25.2,25.2,3806
20230118,RUPALIINS,27.5,28.3,27.4,27.5,487639
20230118,RUPALILIFE,89.2,92.2,86.9,88.4,1292444
20230118,SAFKOSPINN,24.4,24.4,24.4,24.4,3206
20230118,SAIFPOWER,30.8,31,29.7,29.7,2541034
20230118,SAIHAMCOT,16.4,16.6,16.4,16.4,886555
20230118,SAIHAMTEX,21.5,21.5,20.9,20.9,512228
20230118,SALAMCRST,33.3,33.3,33.3,33.3,10
20230118,SALVOCHEM,61.8,61.8,61.8,61.8,1781
20230118,SAMATALETH,64,64,61.1,61.1,4600
20230118,SAMORITA,69.8,70.9,69.6,70.2,94769
20230118,SANDHANINS,28.5,30.3,28.5,29.2,1694073
20230118,SAPORTL,32.2,32.4,30.8,31,2263478
20230118,SBACBANK,10.6,10.6,10.6,10.6,52093
20230118,SEAPEARL,231,233.8,218.6,222.7,394587
20230118,SEMLFBSLGF,8.4,8.4,8.4,8.4,3000
20230118,SHAHJABANK,19,19,18.8,18.9,59627
20230118,SHASHADNIM,27,27.3,27,27,1141882
20230118,SHEPHERD,24,24,24,24,1
20230118,SHURWID,17.2,17.2,16.7,16.7,724990
20230118,SHYAMPSUG,82,82,82,82,23
20230118,SIBL,12.3,12.3,12.3,12.3,5401
20230118,SILCOPHL,24,24.1,23.4,23.4,248163
20230118,SILVAPHL,21.6,21.6,21.6,21.6,19301
20230118,SIMTEX,16.3,16.5,16.2,16.2,223054
20230118,SINGERBD,151.9,151.9,151.9,151.9,1163
20230118,SINOBANGLA,61.8,61.9,60.7,60.7,310725
20230118,SKICL,64.6,65.5,63.2,63.2,1861958
20230118,SKTRIMS,25.8,25.9,25.3,25.6,455117
20230118,SONALIANSH,422,425,416.4,416.4,9711
20230118,SONALILIFE,68.9,70.4,66.7,67.4,1834915
20230118,SONALIPAPR,615.1,615.1,615.1,615.1,1375
20230118,SONARBAINS,48.5,48.5,46.4,46.6,82522
20230118,SONARGAON,42,42,42,42,12213
20230118,SOUTHEASTB,13.8,13.8,13.8,13.8,64884
20230118,SPCERAMICS,43,46.7,43,44.9,7937810
20230118,SPCL,65.5,65.5,65.5,65.5,10810
20230118,SQUARETEXT,67.5,67.5,67.5,67.5,241
20230118,SQURPHARMA,209.8,209.8,209.8,209.8,18757
20230118,SSSTEEL,16.6,16.6,16.6,16.6,13089
20230118,STANCERAM,140,140,134.8,134.8,4494
20230118,STANDARINS,45,45.6,43.9,43.9,94952
20230118,STANDBANKL,8.8,8.8,8.8,8.8,9160
20230118,STYLECRAFT,95.9,96,94.6,94.6,22718
20230118,SUMITPOWER,34,34,34,34,9472
20230118,SUNLIFEINS,58.5,60.5,58,58.1,1163147
20230118,TAKAFULINS,42.5,43.8,42.3,43.2,270144
20230118,TALLUSPIN,9.9,9.9,9.9,9.9,27946
20230118,TAMIJTEX,178.3,178.3,178.3,178.3,24705
20230118,TITASGAS,40.9,40.9,40.9,40.9,974
20230118,TOSRIFA,21.9,21.9,21.2,21.2,139755
20230118,TRUSTB1MF,5.6,5.6,5.6,5.6,3272
20230118,TRUSTBANK,34.9,35.1,34.9,34.9,29062
20230118,UCB,13,13,13,13,4085
20230118,UNILEVERCL,2849,2849,2849,2849,44
20230118,UNIONBANK,9.3,9.3,9.3,9.3,13877
20230118,UNIONCAP,9.9,9.9,9.9,9.9,2700
20230118,UNIONINS,39,42,39,40.7,1080797
20230118,UNIQUEHRL,63.6,64,59.9,60.7,1041533
20230118,UNITEDFIN,15.8,15.8,15.8,15.8,82900
20230118,UNITEDINS,41,41.9,40.3,41.1,24892
20230118,UPGDCL,233.7,233.7,233.7,233.7,136
20230118,USMANIAGL,62.5,63,62.5,62.5,25142
20230118,UTTARABANK,23.4,23.7,23.4,23.4,126880
20230118,UTTARAFIN,33.8,33.8,33.8,33.8,800
20230118,VAMLBDMF1,7.3,7.3,7.3,7.3,1500
20230118,VAMLRBBF,7.4,7.4,7.4,7.4,501
20230118,VFSTDL,22.2,22.2,22.2,22.2,1
20230118,WALTONHIL,1047.7,1047.7,1047.7,1047.7,19
20230118,WATACHEM,200.2,200.2,200.2,200.2,1563
20230118,WMSHIPYARD,11,11,11,11,33271
20230118,YPL,19.5,20.1,19,19,879873
20230118,ZAHEENSPIN,11,11,11,11,3151
20230118,ZAHINTEX,9,9,9,9,1050
20230118,ZEALBANGLA,155,155,155,155,1
