Date,Scrip,Open,High,Low,Close,Volume
20230122,BARKAPOWER,21.3,21.3,21.3,21.3,778
20230122,BATASHOE,940.1,953.6,940,941.6,545
20230122,BATBC,518.7,518.7,518.7,518.7,2332
20230122,BAYLEASING,23.9,23.9,23.9,23.9,2
20230122,BBS,22,22,21.6,21.6,1944598
20230122,BBSCABLES,49.9,49.9,49.9,49.9,3497
20230122,BDAUTOCA,130.6,130.6,126.1,126.1,12116
20230122,BDCOM,46.9,46.9,45.7,45.7,1091345
20230122,BDLAMPS,252.2,252.2,252.2,252.2,2957
20230122,BDTHAI,15.4,15.4,15.4,15.4,59897
20230122,BDTHAIFOOD,41.5,43.2,41.1,41.4,452939
20230122,BDWELDING,25.1,25.7,25.1,25.1,166761
20230122,BEACHHATCH,35.2,35.2,35.2,35.2,7455
20230122,BEACONPHAR,292,294.7,286,292.7,197056
20230122,BENGALWTL,32.4,33,32.4,32.6,655562
20230122,BERGERPBL,1730.5,1738.5,1720.1,1733.5,411
20230122,BEXGSUKUK,85,85,85,85,2050
20230122,BEXIMCO,115.6,115.6,115.6,115.6,14113
20230122,BGIC,70.6,71.7,63,70.2,229000
20230122,BIFC,9.9,9.9,9.9,9.9,200
20230122,BNICL,64.8,67.2,63.6,64.3,924129
20230122,BPML,91.8,93.3,85.8,86.6,2628198
20230122,BPPL,29.3,29.3,29.3,29.3,5
20230122,BRACBANK,38.5,38.5,38.5,38.5,1864
20230122,BSC,135.9,135.9,126.8,129.6,2169232
20230122,BSCCL,218.9,218.9,218.9,218.9,300
20230122,BSRMLTD,90,90,90,90,93
20230122,BSRMSTEEL,63.9,63.9,63.9,63.9,150
20230122,BXPHARMA,152.2,152.4,146.2,147,356388
20230122,CAPMBDBLMF,9.9,9.9,9.9,9.9,110
20230122,CAPMIBBLMF,12.2,12.2,12.2,12.2,12045
20230122,CENTRALINS,40.4,42.4,40.4,41.6,393848
20230122,CENTRALPHL,11.9,11.9,11.9,11.9,84893
20230122,CITYBANK,21.8,21.9,21.8,21.8,360079
20230122,CITYGENINS,32.8,35.2,32.7,33.8,1579679
20230122,CLICL,69.6,71.6,69,69,735359
20230122,CNATEX,10.2,10.2,10.2,10.2,1
20230122,CONFIDCEM,89,89,89,89,155
20230122,CONTININS,33.9,35,33.6,34.1,631632
20230122,COPPERTECH,36.9,36.9,36.9,36.9,10704
20230122,CROWNCEMNT,74.4,74.4,74.4,74.4,13
20230122,CRYSTALINS,42.9,44.9,42.6,43.5,548533
20230122,CVOPRL,163.7,163.7,163.7,163.7,1
20230122,DACCADYE,15.8,15.8,15.8,15.8,1052
20230122,DBH,57.8,57.8,57.8,57.8,11468
20230122,DBH1STMF,6.9,6.9,6.9,6.9,442
20230122,DELTALIFE,138.1,138.6,136.5,136.6,276636
20230122,DELTASPINN,8.5,8.5,8.5,8.5,555
20230122,DESCO,36.6,36.6,36.6,36.6,500
20230122,DESHBANDHU,18.1,18.1,18.1,18.1,11370
20230122,DGIC,36,36.4,34.8,34.9,672100
20230122,DHAKABANK,13.2,13.3,13.2,13.3,96870
20230122,DHAKAINS,54.8,57.2,54.8,57.2,387541
20230122,DOMINAGE,18.8,18.8,18.8,18.8,6569
20230122,DOREENPWR,61,61,61,61,1592
20230122,DSHGARME,119,119,118.4,118.5,1588
20230122,DSSL,17,17,17,17,800
20230122,DULAMIACOT,73.6,73.6,73.6,73.6,50
20230122,DUTCHBANGL,62.6,62.8,62.6,62.6,58862
20230122,EASTERNINS,55,56.9,54.3,55.4,667615
20230122,EASTLAND,26.4,27.6,26.2,26.6,829483
20230122,EASTRNLUB,1575,1584,1554.6,1554.6,869
20230122,EBL,31.8,32.2,31.8,31.9,92423
20230122,EBL1STMF,7.4,7.4,7.4,7.4,1550
20230122,EBLNRBMF,6.5,6.5,6.5,6.5,349
20230122,ECABLES,195.1,202,194.4,195.6,98914
20230122,EGEN,54.4,55.5,53.5,53.9,373354
20230122,EHL,89.5,90.4,83.1,83.9,1219900
20230122,EIL,29.5,30.2,28.6,29,539389
20230122,EMERALDOIL,30.1,30.1,30.1,30.1,47201
20230122,EPGL,34.5,34.5,34.5,34.5,310
20230122,ESQUIRENIT,34.5,34.5,34.5,34.5,41050
20230122,ETL,9.4,9.4,9.4,9.4,101
20230122,EXIM1STMF,5.8,5.8,5.8,5.8,1
20230122,EXIMBANK,10.4,10.4,10.4,10.4,49330
20230122,FAMILYTEX,4.9,4.9,4.9,4.9,103
20230122,FARCHEM,10.6,10.6,10.6,10.6,466074
20230122,FAREASTLIF,85.5,88.3,82.5,83.8,587891
20230122,FBFIF,5,5,5,5,126182
20230122,FEDERALINS,26.4,27.4,26.3,26.5,466293
20230122,FEKDIL,17.2,17.2,17.2,17.2,184
20230122,FINEFOODS,62,62,59.1,59.2,45149
20230122,FIRSTFIN,5.5,5.5,5.5,5.5,1600
20230122,FIRSTSBANK,9.8,9.8,9.8,9.8,7851
20230122,FORTUNE,75.7,75.7,75.7,75.7,210
20230122,FUWANGCER,17.4,17.4,17.4,17.4,200
20230122,FUWANGFOOD,23.5,23.5,23.5,23.5,1011
20230122,GBBPOWER,17.7,17.7,17.7,17.7,24358
20230122,GEMINISEA,414.7,419,395.1,400,265928
20230122,GENEXIL,103.9,107.4,101.2,102.1,6385922
20230122,GENNEXT,6,6.1,6,6,1086433
20230122,GHAIL,17.5,17.5,17.5,17.5,200
20230122,GIB,9,9,9,9,7274
20230122,GLDNJMF,9.9,9.9,9.9,9.9,77
20230122,GLOBALINS,35,37.2,35,35.7,943282
20230122,GOLDENSON,18.2,18.2,18.2,18.2,1
20230122,GP,286.6,286.6,286.6,286.6,2679
20230122,GPHISPAT,44.8,44.8,44.8,44.8,5906
20230122,GQBALLPEN,98,98,93.2,93.2,13477
20230122,GRAMEENS2,15.2,15.2,15.2,15.2,10
20230122,GREENDELMF,6.9,6.9,6.9,6.9,3508
20230122,GREENDELT,69.1,75,68.2,71.9,433063
20230122,HAKKANIPUL,57.4,58.3,57.4,57.4,51119
20230122,HEIDELBCEM,179.1,179.1,179.1,179.1,2
20230122,HFL,20.3,20.5,20.3,20.3,92436
20230122,HRTEX,115.9,115.9,115.9,115.9,2
20230122,HWAWELLTEX,47.4,47.4,45.3,45.4,33692
20230122,IBNSINA,286.6,286.6,286.6,286.6,1754
20230122,IBP,19.7,19.7,19.7,19.7,32777
20230122,ICB,87.6,87.6,87.6,87.6,8414
20230122,ICB3RDNRB,6.5,6.5,6.5,6.5,1400
20230122,ICBAGRANI1,9.2,9.2,9.2,9.2,100
20230122,ICBAMCL2ND,9.1,9.1,9.1,9.1,100
20230122,ICBEPMF1S1,7.1,7.1,7.1,7.1,100
20230122,ICICL,42.2,45.3,42.2,42.6,2480684
20230122,IDLC,46.5,46.5,46.5,46.5,9542
20230122,IFADAUTOS,44.1,44.1,44.1,44.1,3066
20230122,IFIC,11.5,11.6,11.5,11.5,1562691
20230122,IFIC1STMF,5.1,5.1,5.1,5.1,1712
20230122,ILFSL,6.2,6.2,6.2,6.2,15928
20230122,IMAMBUTTON,103.5,103.5,103.5,103.5,1
20230122,INDEXAGRO,103.6,104.9,103.6,103.6,306638
20230122,INTECH,29.6,29.6,29.4,29.4,25274
20230122,INTRACO,38.2,38.5,36.9,37.1,1674439
20230122,IPDC,57.6,57.6,57.6,57.6,35
20230122,ISLAMIBANK,33.2,33.4,33,33.3,66226
20230122,ISLAMICFIN,19.7,19.7,19.7,19.7,920140
20230122,ISLAMIINS,43.2,44.8,43.2,43.9,205010
20230122,ISNLTD,51.8,52.7,50.9,50.9,100630
20230122,ITC,38.6,39.8,37.5,37.7,3421655
20230122,JAMUNABANK,21.3,21.3,21.3,21.3,25041
20230122,JAMUNAOIL,167.3,167.3,167.3,167.3,786
20230122,JANATAINS,31.4,32.6,31.1,32.1,789023
20230122,JHRML,93.1,94.4,84,85.4,1848144
20230122,JMISMDL,255.5,255.5,255.5,255.5,5506
20230122,JUTESPINN,284.4,284.4,284.4,284.4,300
20230122,KARNAPHULI,32,33.1,31.4,31.7,602217
20230122,KAY&QUE,256,256,247.8,247.8,13272
20230122,KBPPWBIL,11.7,11.8,11.7,11.7,382143
20230122,KDSALTD,77,77,77,77,20788
20230122,KEYACOSMET,6.4,6.4,6.4,6.4,301702
20230122,KOHINOOR,430.3,442.8,420,424,30799
20230122,KPCL,26.6,26.6,26.6,26.6,55
20230122,KPPL,8.9,8.9,8.9,8.9,108
20230122,KTL,23.7,23.7,23.7,23.7,203
20230122,LANKABAFIN,26,26,26,26,5040
20230122,LEGACYFOOT,49.5,51.5,49.5,49.5,19863
20230122,LHBL,66.5,67.2,64.8,64.8,2561592
20230122,LIBRAINFU,738.2,738.2,738.2,738.2,105
20230122,LINDEBD,1397.7,1397.7,1397.7,1397.7,130
20230122,LOVELLO,38.1,38.1,37.9,37.9,258356
20230122,LRBDL,38.8,39.3,37.5,37.7,972742
20230122,LRGLOBMF1,6.4,6.4,6.4,6.4,1271
20230122,MAKSONSPIN,22.3,22.6,22.3,22.3,1930698
20230122,MALEKSPIN,28.5,29.6,28.3,28.5,2341587
20230122,MARICO,2421.5,2421.5,2421.5,2421.5,81
20230122,MATINSPINN,77.6,77.6,77.6,77.6,2000
20230122,MBL1STMF,6.6,6.6,6.6,6.6,2
20230122,MEGCONMILK,35.7,35.7,35.7,35.7,1502
20230122,MEGHNACEM,64.9,68,64.9,65.1,2261
20230122,MEGHNAINS,37.4,40.3,37.4,37.6,1240689
20230122,MEGHNALIFE,91.9,92.7,87.3,88.1,1313262
20230122,MEGHNAPET,34.5,34.5,34.5,34.5,1
20230122,MERCANBANK,13.6,13.7,13.6,13.6,598198
20230122,MERCINS,34.9,35.4,34.3,34.8,99382
20230122,METROSPIN,50,54.6,49.8,52.4,4884357
20230122,MHSML,26.5,26.5,26.5,26.5,5
20230122,MIDASFIN,11.3,11.5,11.3,11.3,110909
20230122,MIRACLEIND,29.5,29.5,29.5,29.5,41500
20230122,MIRAKHTER,50.8,51.9,50.8,50.8,41286
20230122,MJLBD,86.7,86.7,86.7,86.7,5125
20230122,MLDYEING,24.8,24.8,24.8,24.8,120
20230122,MONNOAGML,770.9,779.9,760.8,760.9,30010
20230122,MONNOCERA,111.2,112,106.6,106.9,341942
20230122,MONNOFABR,24.1,24.1,24.1,24.1,50
20230122,MONOSPOOL,247.5,253.9,240.3,241.7,98786
20230122,MPETROLEUM,198.6,198.6,198.6,198.6,410
20230122,MTB,16.9,17.1,16.9,17.1,63189
20230122,NAHEEACP,65.3,65.3,65.3,65.3,2
20230122,NATLIFEINS,179,179,179,179,398
20230122,NAVANACNG,23.8,23.9,23.8,23.8,64645
20230122,NAVANAPHAR,85.8,86,78.7,79.6,998913
20230122,NBL,8.3,8.3,8.3,8.3,144
20230122,NCCBANK,13.8,13.8,13.8,13.8,78814
20230122,NCCBLMF1,7.2,7.2,7.2,7.2,3872
20230122,NEWLINE,45.1,45.1,45.1,45.1,48
20230122,NFML,15.1,15.1,15.1,15.1,18936
20230122,NHFIL,43.9,44.7,43.4,44.2,786203
20230122,NITOLINS,42,43,40.6,41.1,192722
20230122,NORTHERN,215,216.9,213,213,7134
20230122,NORTHRNINS,40,43.3,40,42.5,140463
20230122,NPOLYMER,51,51,51,51,8579
20230122,NRBCBANK,17.6,17.6,17.6,17.6,92
20230122,NTC,600.5,605,598.2,598.7,1376
20230122,NTLTUBES,79.5,79.5,79.5,79.5,175
20230122,NURANI,7,7,7,7,401
20230122,OAL,9.9,9.9,9.9,9.9,46728
20230122,OIMEX,18.9,18.9,18.9,18.9,1
20230122,OLYMPIC,124.4,124.4,122.8,123,73920
20230122,ONEBANKLTD,11.4,11.6,11.4,11.5,778605
20230122,ORIONINFU,360.1,375,340.1,341.8,253108
20230122,ORIONPHARM,90,90.5,84.4,85.2,1916397
20230122,PADMALIFE,50.5,50.7,49.4,49.4,440469
20230122,PADMAOIL,209.2,209.2,209.2,209.2,187
20230122,PAPERPROC,186.5,189.5,184.6,184.6,65065
20230122,PARAMOUNT,44.6,48,44.5,45.8,327945
20230122,PDL,10.2,10.2,10.2,10.2,7764
20230122,PENINSULA,27.4,27.4,27.4,27.4,77305
20230122,PEOPLESINS,36.5,38.9,36.5,38.1,1375778
20230122,PF1STMF,9.9,9.9,9.9,9.9,1
20230122,PHARMAID,790.7,790.7,790.7,790.7,10
20230122,PHENIXINS,38.5,40,38.2,38.4,251990
20230122,PHOENIXFIN,16.3,16.3,16.3,16.3,4
20230122,PHPMF1,5.2,5.2,5.2,5.2,1850
20230122,PIONEERINS,71.5,78.6,71.5,76.7,1499496
20230122,POPULAR1MF,5.1,5.1,5.1,5.1,4436
20230122,POPULARLIF,74.6,76.2,71.8,72.1,231033
20230122,POWERGRID,52.4,52.4,52.4,52.4,7574
20230122,PRAGATIINS,77,80.3,73.6,74.3,456495
20230122,PRAGATILIF,152.9,154,146.9,152.3,612926
20230122,PREMIERBAN,13.7,13.7,13.4,13.5,807699
20230122,PREMIERCEM,44.5,44.5,44.5,44.5,1397
20230122,PREMIERLEA,7.4,7.4,7.4,7.4,300
20230122,PRIMEBANK,19.3,19.5,19.1,19.2,152927
20230122,PRIMEFIN,11.5,11.5,11.5,11.5,134915
20230122,PRIMEINSUR,82.8,82.8,82.8,82.8,51995
20230122,PRIMELIFE,62.4,63.9,61,61.1,339559
20230122,PRIMETEX,35.1,35.1,35.1,35.1,3
20230122,PROGRESLIF,80.6,83.2,80.1,80.1,111963
20230122,PROVATIINS,58.9,62,58.9,59.1,2670823
20230122,PTL,77,77,77,77,373
20230122,PUBALIBANK,26.3,26.6,26.2,26.3,83577
20230122,PURABIGEN,30.2,31,29.1,29.7,1436829
20230122,QUEENSOUTH,23.3,23.3,23.3,23.3,11653
20230122,RAHIMAFOOD,237.7,237.7,237.7,237.7,700
20230122,RAHIMTEXT,178.7,178.7,178.7,178.7,252
20230122,RAKCERAMIC,42.9,42.9,42.9,42.9,10463
20230122,RANFOUNDRY,158.1,158.5,156.1,156.1,40440
20230122,RDFOOD,36.2,36.2,36.2,36.2,610
20230122,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,73
20230122,REGENTTEX,9.8,9.8,9.8,9.8,202111
20230122,RELIANCE1,9.9,9.9,9.9,9.9,32
20230122,RELIANCINS,64.6,70.9,64.6,67.6,215792
20230122,RENATA,1217.9,1217.9,1217.9,1217.9,115
20230122,RENWICKJA,817,817,817,817,144
20230122,REPUBLIC,36.5,37.3,35.6,36.1,292855
20230122,RINGSHINE,9.8,9.8,9.8,9.8,852
20230122,RNSPIN,6.2,6.2,6.2,6.2,3650
20230122,ROBI,30,30,30,30,3866
20230122,RSRMSTEEL,18.8,18.8,18.8,18.8,550
20230122,RUNNERAUTO,48.4,48.4,48.4,48.4,102
20230122,RUPALIBANK,26.2,26.2,25.2,25.3,12394
20230122,RUPALIINS,29.1,30.4,29.1,29.5,1305917
20230122,RUPALILIFE,90.3,91.6,84.6,85.2,540570
20230122,SAFKOSPINN,24,24,24,24,60
20230122,SAIFPOWER,29.7,29.7,29.7,29.7,13888
20230122,SAIHAMCOT,16.4,16.4,16.4,16.4,5326
20230122,SAIHAMTEX,20.5,20.8,20.5,20.5,441115
20230122,SALAMCRST,33.3,33.3,33.3,33.3,1
20230122,SALVOCHEM,61.8,61.8,61.8,61.8,255
20230122,SAMATALETH,60.5,60.5,59.9,59.9,11415
20230122,SAMORITA,72.8,73.4,69,69.4,44521
20230122,SANDHANINS,30.4,30.9,28.8,29.1,672851
20230122,SAPORTL,31,32,30.5,30.8,2014808
20230122,SBACBANK,10.6,10.6,10.6,10.6,2192
20230122,SEAPEARL,229.9,248.2,229.9,245,835381
20230122,SEMLFBSLGF,8.4,8.4,8.4,8.4,700
20230122,SEMLIBBLSF,8.5,8.5,8.5,8.5,100
20230122,SHAHJABANK,18.9,19.1,18.9,19,37459
20230122,SHASHADNIM,27,27,27,27,980
20230122,SHEPHERD,24,24,24,24,1
20230122,SHURWID,16.5,16.5,16.5,16.5,3301
20230122,SHYAMPSUG,80.4,80.4,80.4,80.4,20
20230122,SIBL,12.3,12.3,12.3,12.3,5143
20230122,SILCOPHL,23.4,23.6,23.4,23.4,168940
20230122,SIMTEX,16,16,16,16,13010
20230122,SINGERBD,151.9,151.9,151.9,151.9,1040
20230122,SINOBANGLA,59.5,60.4,59.5,59.5,254593
20230122,SKICL,64.9,66.4,63.3,63.3,1276997
20230122,SKTRIMS,25.8,26.2,25.7,25.8,570943
20230122,SONALIANSH,409,409,408.2,408.2,4630
20230122,SONALILIFE,69,70.4,66,66.6,684398
20230122,SONALIPAPR,615.1,615.1,615.1,615.1,502
20230122,SONARBAINS,50.4,53.6,50.4,53.1,881056
20230122,SONARGAON,41.2,41.2,41.2,41.2,515
20230122,SOUTHEASTB,13.8,13.8,13.8,13.8,58394
20230122,SPCERAMICS,45.2,45.7,43,43.1,3589608
20230122,SPCL,65.5,65.5,65.5,65.5,819
20230122,SQUARETEXT,67.5,67.5,67.5,67.5,570
20230122,SQURPHARMA,209.8,209.8,209.8,209.8,4356
20230122,SSSTEEL,16.6,16.6,16.6,16.6,20711
20230122,STANCERAM,132.2,132.2,132.2,132.2,1853
20230122,STANDARINS,48.6,48.6,45.6,46.3,133178
20230122,STANDBANKL,8.8,8.8,8.8,8.8,2600
20230122,STYLECRAFT,92.8,95,92.8,92.8,44690
20230122,SUMITPOWER,34,34,34,34,157
20230122,SUNLIFEINS,59,59,57.1,57.1,152795
20230122,TAKAFULINS,44.4,47.3,44.4,47.3,353884
20230122,TAMIJTEX,178.3,178.3,178.3,178.3,362
20230122,TITASGAS,40.9,40.9,40.9,40.9,151
20230122,TOSRIFA,20.8,20.8,20.8,20.8,7533
20230122,TRUSTB1MF,5.6,5.6,5.6,5.6,6680
20230122,TRUSTBANK,34.9,35,34.9,34.9,2957
20230122,UCB,13,13,13,13,10675
20230122,UNILEVERCL,2849,2849,2849,2849,31
20230122,UNIONBANK,9.3,9.3,9.3,9.3,5410
20230122,UNIONCAP,9.9,9.9,9.9,9.9,1
20230122,UNIONINS,44.5,45.3,43,43.1,1195387
20230122,UNIQUEHRL,62.8,63.7,60.7,62.5,1110901
20230122,UNITEDFIN,15.8,15.8,15.8,15.8,585
20230122,UNITEDINS,45,46.3,43.7,45,104223
20230122,UPGDCL,233.7,233.7,233.7,233.7,229
20230122,USMANIAGL,61.7,61.7,61.3,61.5,2788
20230122,UTTARABANK,23.4,23.7,23.4,23.6,79925
20230122,UTTARAFIN,33.8,33.8,33.8,33.8,2196
20230122,VFSTDL,22.2,22.2,22.2,22.2,355
20230122,WALTONHIL,1047.7,1047.7,1047.7,1047.7,3
20230122,WATACHEM,200.2,200.2,200.2,200.2,103
20230122,WMSHIPYARD,11,11,11,11,1500
20230122,YPL,18.8,18.8,18.8,18.8,49057
20230122,ZAHEENSPIN,10.8,10.8,10.8,10.8,6
20230122,ZEALBANGLA,152,152,152,152,13
