Date,Scrip,Open,High,Low,Close,Volume
20230101,00DS30,2195.30158,2205.14579,2192.68497,2193.60229,1784259000
20230101,00DSES,1358.8364,1365.93691,1355.43267,1355.59149,1784259000
20230101,00DSEX,6206.81389,6222.89281,6194.37735,6195.37281,1784259000
20230101,1STPRIMFMF,16.4,16.4,16.4,16.4,512
20230101,AAMRANET,52.8,52.8,49.7,50.3,1051934
20230101,AAMRATECH,40.5,41.1,38.9,39,289417
20230101,ABB1STMF,5.2,5.2,5.2,5.2,648
20230101,ABBANK,9.9,9.9,9.9,9.9,1681
20230101,ACFL,26.5,26.5,26.5,26.5,101
20230101,ACI,260.2,260.2,260.2,260.2,4
20230101,ACIFORMULA,155,155,155,155,6
20230101,ACMELAB,85,85,85,85,3279
20230101,ACMEPL,35.4,35.4,35.4,35.4,1001
20230101,ACTIVEFINE,19.3,19.3,19.3,19.3,3026
20230101,ADNTEL,113,115,109.2,110.6,208956
20230101,ADVENT,25.5,25.8,24.3,24.5,1506499
20230101,AFTABAUTO,24.5,24.5,24.5,24.5,15958
20230101,AGNISYSL,23.2,23.2,22.8,22.8,202592
20230101,AGRANINS,36.7,36.7,36.7,36.7,1320
20230101,AIBL1STIMF,7.4,7.4,7.4,7.4,1700
20230101,ALARABANK,23.6,23.6,23.6,23.6,5151
20230101,ALLTEX,23.4,23.4,23.4,23.4,1
20230101,AMANFEED,33.5,33.5,33.5,33.5,1
20230101,AMBEEPHA,552,552,508.6,508.6,1131
20230101,AMCL(PRAN),268,268,263,263,7376
20230101,ANLIMAYARN,35.3,35.3,35.3,35.3,4
20230101,ANWARGALV,237.1,240,225,225.6,134128
20230101,AOL,36.5,36.5,36.5,36.5,5
20230101,APEXFOODS,302.9,302.9,295.5,295.5,62413
20230101,APEXFOOT,267.9,269.5,262.5,263.8,48580
20230101,APEXSPINN,123.6,123.6,123.6,123.6,1993
20230101,APEXTANRY,122.7,122.7,122.7,122.7,102
20230101,APOLOISPAT,8.2,8.2,8.2,8.2,4714
20230101,ARAMIT,288.3,292.2,287.3,287.6,7149
20230101,ARAMITCEM,29.9,29.9,29.9,29.9,1
20230101,ASIAINS,48.9,49.2,48.9,48.9,114631
20230101,ASIAPACINS,41.6,42,41.2,41.2,75756
20230101,ATCSLGF,9.7,9.7,9.7,9.7,70
20230101,ATLASBANG,104.2,104.2,104.2,104.2,1
20230101,AZIZPIPES,96.8,96.8,96.7,96.7,7154
20230101,BANGAS,120.5,120.5,120.5,120.5,752
20230101,BATASHOE,962,962,946,948,500
20230101,BATBC,518.7,518.7,518.7,518.7,813
20230101,BAYLEASING,23.9,23.9,23.9,23.9,250
20230101,BBS,21.6,21.6,21.6,21.6,592
20230101,BBSCABLES,49.9,49.9,49.9,49.9,4942
20230101,BDAUTOCA,142.7,142.7,142.7,142.7,3563
20230101,BDCOM,37.7,38.2,37.3,37.3,457767
20230101,BDLAMPS,257.9,257.9,252.3,252.5,27884
20230101,BDTHAI,16.4,16.4,16.4,16.4,760
20230101,BDTHAIFOOD,49.9,50.1,48.3,48.5,455483
20230101,BDWELDING,27.5,28,27.1,27.4,70035
20230101,BEACHHATCH,39.7,39.7,39.7,39.7,55
20230101,BEACONPHAR,304.5,304.5,282.1,284,35311
20230101,BENGALWTL,29.5,32.2,29.5,30.7,2817025
20230101,BERGERPBL,1726.9,1726.9,1717,1725.2,261
20230101,BEXGSUKUK,86.5,86.5,86,86.5,3760
20230101,BEXIMCO,115.6,115.6,115.6,115.6,792
20230101,BGIC,61.4,63.7,61.4,62.8,92537
20230101,BIFC,9.9,9.9,9.9,9.9,6500
20230101,BNICL,58.2,58.2,56.9,57,78812
20230101,BPML,77.7,77.7,73.1,73.5,1294303
20230101,BRACBANK,38.5,38.5,38.5,38.5,1953
20230101,BSC,115.9,116.5,112.8,113.2,458165
20230101,BSCCL,218.9,218.9,218.9,218.9,181
20230101,BSRMLTD,90,90,90,90,208
20230101,BSRMSTEEL,63.9,63.9,63.9,63.9,1049
20230101,BXPHARMA,146.2,147,146.2,146.2,74794
20230101,CAPMIBBLMF,13.7,13.7,13.7,13.7,3
20230101,CENTRALINS,35.4,35.4,35.4,35.4,2702
20230101,CENTRALPHL,11.8,11.8,11.8,11.8,4201
20230101,CITYBANK,21.8,21.8,21.8,21.8,15341
20230101,CITYGENINS,25.7,26,25.7,25.7,75441
20230101,CLICL,61.6,61.8,60.8,60.8,465024
20230101,CNATEX,10.2,10.2,10.2,10.2,1
20230101,CONFIDCEM,89,89,89,89,6255
20230101,CONTININS,30.6,31.1,30,30,40642
20230101,COPPERTECH,36.9,36.9,36.9,36.9,530
20230101,CRYSTALINS,40.3,40.4,39.9,39.9,20462
20230101,DACCADYE,17.3,17.3,17.3,17.3,100
20230101,DBH,57.8,57.8,57.8,57.8,2
20230101,DELTALIFE,136.5,136.5,136.5,136.5,2407
