Date,Scrip,Open,High,Low,Close,Volume
20230103,00DS30,2191.43164,2194.33428,2188.56037,2192.16572,1989032000
20230103,00DSES,1351.01821,1354.03206,1347.97765,1352.23044,1989032000
20230103,00DSEX,6177.87984,6187.98744,6166.6311,6185.06261,1989032000
20230103,1JANATAMF,6.1,6.1,6.1,6.1,150
20230103,1STPRIMFMF,16.2,16.2,16.2,16.2,305
20230103,AAMRANET,48.9,50.8,47.1,50.4,1081183
20230103,AAMRATECH,37,39.2,37,38.9,487392
20230103,ABB1STMF,5.2,5.2,5.2,5.2,5002
20230103,ABBANK,9.9,9.9,9.9,9.9,9046
20230103,ACI,260.2,260.2,260.2,260.2,272
20230103,ACIFORMULA,155,155,155,155,50
20230103,ACMELAB,85,85,85,85,12088
20230103,ACTIVEFINE,19.3,19.3,19.3,19.3,1000
20230103,ADNTEL,105.3,109.3,103.2,108.1,245941
20230103,ADVENT,24,25.4,24,25.2,1544714
20230103,AFTABAUTO,24.5,24.5,24.5,24.5,10011
20230103,AGNISYSL,22.4,22.4,22.4,22.4,24757
20230103,AGRANINS,36.1,36.1,36.1,36.1,464
20230103,AIBL1STIMF,7.4,7.6,7.4,7.6,41957
20230103,ALARABANK,23.6,23.6,23.6,23.6,964
20230103,ALLTEX,23,23,23,23,2
20230103,AMANFEED,33.5,33.5,33.5,33.5,2
20230103,AMBEEPHA,498.6,498.6,498.6,498.6,224
20230103,AMCL(PRAN),257.8,257.8,257.8,257.8,6727
20230103,ANLIMAYARN,34.7,34.7,34.7,34.7,300
20230103,ANWARGALV,213.3,220,213.3,215.5,268283
20230103,AOL,36.5,36.5,36.5,36.5,347
20230103,APEXFOODS,289.7,289.7,289.7,289.7,979
20230103,APEXFOOT,257.6,262.4,257.5,260.1,44336
20230103,APEXSPINN,121.2,121.2,121.2,121.2,25
20230103,ARAMIT,282,282,282,282,2536
20230103,ARAMITCEM,29.5,29.5,29.5,29.5,1855
20230103,ASIAINS,48.9,48.9,48.9,48.9,2641
20230103,ASIAPACINS,40.4,40.4,40.4,40.4,11707
20230103,ATCSLGF,9.7,9.7,9.7,9.7,100
20230103,AZIZPIPES,94.9,94.9,94.9,94.9,467
20230103,BANGAS,118.2,118.2,118.2,118.2,174
20230103,BANKASIA,20.2,20.2,20.2,20.2,100
20230103,BATASHOE,940,950,940,946.9,132
20230103,BATBC,518.7,518.7,518.7,518.7,1151
20230103,BAYLEASING,23.9,23.9,23.9,23.9,50
20230103,BBS,21.6,21.6,21.6,21.6,26
20230103,BBSCABLES,49.9,49.9,49.9,49.9,1822
20230103,BDAUTOCA,139.9,139.9,139.9,139.9,793
20230103,BDCOM,36.7,36.7,36.7,36.7,96286
20230103,BDFINANCE,44.1,44.1,44.1,44.1,14016
20230103,BDLAMPS,252.2,252.2,252.2,252.2,3592
20230103,BDTHAI,16.2,16.2,16.2,16.2,376
20230103,BDTHAIFOOD,46.9,49.2,46.5,48.9,380853
20230103,BDWELDING,28.1,28.1,27.5,27.5,122567
20230103,BEACHHATCH,39.1,39.1,39.1,39.1,79
20230103,BEACONPHAR,286.9,286.9,276.1,280.6,47755
20230103,BENGALWTL,29.7,31.4,29.2,31,1667807
20230103,BERGERPBL,1728.3,1730,1712.1,1729.3,2680
20230103,BEXGSUKUK,85,86,85,85.5,462
20230103,BEXIMCO,115.6,115.6,115.6,115.6,754
20230103,BGIC,62.5,64.6,61.2,63.4,221589
20230103,BNICL,56.7,56.7,56.7,56.7,33399
20230103,BPML,71.3,75.6,70.2,74.7,1137829
20230103,BPPL,29.3,29.3,29.3,29.3,200
20230103,BRACBANK,38.5,38.5,38.5,38.5,182
20230103,BSC,110.5,114.2,109.4,113.6,574544
20230103,BSCCL,218.9,218.9,218.9,218.9,60
20230103,BSRMLTD,90,90,90,90,200
20230103,BSRMSTEEL,63.9,63.9,63.9,63.9,125
20230103,BXPHARMA,146.2,146.2,146.2,146.2,10842
20230103,CAPMIBBLMF,13.5,13.5,13.5,13.5,1003
20230103,CENTRALINS,34.8,34.8,34.8,34.8,5000
20230103,CENTRALPHL,11.6,11.6,11.6,11.6,845
20230103,CITYBANK,21.8,21.8,21.8,21.8,27562
20230103,CITYGENINS,25.3,25.6,25.3,25.3,36198
20230103,CLICL,59.8,60.4,59.7,59.8,376533
20230103,CONFIDCEM,89,89,89,89,78
