Date,Scrip,Open,High,Low,Close,Volume
20230202,DULAMIACOT,68.2,68.2,68.2,68.2,5
20230202,DUTCHBANGL,62.6,62.6,62.6,62.6,2934
20230202,EASTERNINS,53.1,53.1,53.1,53.1,76141
20230202,EASTLAND,26.3,26.3,26.3,26.3,12980
20230202,EASTRNLUB,1629,1629,1612.7,1612.7,1035
20230202,EBL,31.8,31.8,31.8,31.8,19141
20230202,EBL1STMF,7.4,7.4,7.4,7.4,200
20230202,EBLNRBMF,6.5,6.5,6.5,6.5,471
20230202,ECABLES,197.1,205,197,199.7,146785
20230202,EGEN,53.4,53.4,51.5,51.9,638037
20230202,EHL,109,113.9,107.1,108.2,2573258
20230202,EIL,27.6,27.9,27.6,27.7,76013
20230202,EMERALDOIL,28.5,31.2,28.5,30.2,221017
20230202,EPGL,34.5,34.5,34.5,34.5,595
20230202,ESQUIRENIT,34.5,34.5,34.5,34.5,23
20230202,EXIMBANK,10.4,10.4,10.4,10.4,88254
20230202,FAMILYTEX,4.9,4.9,4.9,4.9,10
20230202,FARCHEM,10.6,10.6,10.6,10.6,156
20230202,FAREASTFIN,6.1,6.1,6.1,6.1,2015
20230202,FAREASTLIF,80.6,81.9,79.5,80.4,574494
20230202,FASFIN,5.8,5.8,5.8,5.8,1200
20230202,FBFIF,5,5,5,5,118610
20230202,FEDERALINS,26.2,26.2,25.1,25.2,103126
20230202,FEKDIL,17.2,17.2,17.2,17.2,15058
20230202,FINEFOODS,61,61,57.2,57.3,42690
20230202,FIRSTSBANK,9.8,9.8,9.8,9.8,35910
20230202,FUWANGCER,17.4,17.4,17.4,17.4,923
20230202,FUWANGFOOD,23.5,23.5,23.5,23.5,661
20230202,GBBPOWER,16.8,16.8,16.8,16.8,11053
20230202,GEMINISEA,440,460,440,444.1,338053
20230202,GENEXIL,111.9,112.5,108.2,109.4,5608545
20230202,GENNEXT,6,6,6,6,1379947
20230202,GHAIL,17.5,17.5,17.5,17.5,2820
20230202,GIB,9,9,9,9,1061
20230202,GLDNJMF,9.9,9.9,9.9,9.9,383
20230202,GLOBALINS,33.3,33.3,33.3,33.3,86428
20230202,GOLDENSON,18.2,18.2,18.2,18.2,1
20230202,GP,286.6,286.6,286.6,286.6,6304
20230202,GPHISPAT,44.8,44.8,44.8,44.8,1827
20230202,GQBALLPEN,88.9,91,88.8,89.4,15039
20230202,GREENDELMF,6.9,6.9,6.9,6.9,1000
20230202,GREENDELT,68.1,71,67.2,70.6,95313
20230202,GSPFINANCE,30.3,30.3,30.3,30.3,1
20230202,HAKKANIPUL,54.3,55.5,54.3,54.7,31071
20230202,HFL,19.2,19.2,19.2,19.2,5134
20230202,HRTEX,115.9,115.9,115.9,115.9,1
20230202,HWAWELLTEX,46,48.5,46,48.1,126814
20230202,IBNSINA,286.6,286.6,286.6,286.6,1215
20230202,IBP,18.8,18.8,18.8,18.8,6548
20230202,ICB,87.6,87.6,87.6,87.6,1549
20230202,ICICL,39.6,40,39.6,39.6,495265
20230202,IDLC,46.5,46.5,46.5,46.5,620
20230202,IFADAUTOS,44.1,44.1,44.1,44.1,3623
20230202,IFIC,11.5,11.5,11.5,11.5,61654
20230202,IFIC1STMF,5.1,5.1,5.1,5.1,2
20230202,ILFSL,6.2,6.2,6.2,6.2,150
20230202,IMAMBUTTON,95,95,95,95,101
20230202,INDEXAGRO,103.6,103.6,103.6,103.6,230
20230202,INTECH,23.1,24.6,23.1,23.3,152295
20230202,INTRACO,36.4,38.2,36.4,38,3974293
20230202,IPDC,57.6,57.6,57.6,57.6,84
20230202,ISLAMIBANK,33,33.4,32.9,33.3,255753
20230202,ISLAMICFIN,19.7,19.7,19.7,19.7,51
20230202,ISLAMIINS,41.7,43.4,41.7,42.8,43259
20230202,ISNLTD,48.2,48.9,48.2,48.2,65792
20230202,ITC,40.5,40.9,39.4,39.8,3331074
20230202,JAMUNABANK,21.4,21.7,21.3,21.5,105070
20230202,JAMUNAOIL,170.5,174,168.2,172.9,29732
20230202,JANATAINS,29.5,30,29.5,29.5,57634
20230202,JHRML,85.1,87.4,85.1,85.4,1070861
20230202,JMISMDL,255.5,255.5,255.5,255.5,1444
20230202,JUTESPINN,260.2,260.2,260.2,260.2,335
20230202,KARNAPHULI,30.7,31.4,30.7,30.9,129414
20230202,KAY&QUE,230.7,239.5,230.7,231,8638
20230202,KBPPWBIL,10.8,11.2,10.8,10.8,924731
20230202,KDSALTD,77,77,77,77,601
20230202,KEYACOSMET,6.4,6.4,6.4,6.4,22874
20230202,KOHINOOR,427.6,453.2,427.2,447.7,78015
20230202,KPCL,26.6,26.6,26.6,26.6,502
20230202,KPPL,8.9,8.9,8.9,8.9,100
20230202,KTL,23.7,23.7,23.7,23.7,273
20230202,LANKABAFIN,26,26,26,26,47570
20230202,LEGACYFOOT,45.9,45.9,45.9,45.9,4518
20230202,LHBL,64.9,65.8,64.8,65.5,1700089
20230202,LIBRAINFU,681.9,699.9,675.1,680.7,8659
20230202,LINDEBD,1397.7,1397.7,1397.7,1397.7,112
20230202,LOVELLO,37.9,37.9,37.9,37.9,2499
20230202,LRBDL,36.6,37.7,36.6,37.5,1284787
20230202,LRGLOBMF1,6.4,6.4,6.4,6.4,580
20230202,MAKSONSPIN,22.3,22.3,22.3,22.3,1055
20230202,MALEKSPIN,27.1,27.1,27.1,27.1,1995931
20230202,MARICO,2421.5,2421.5,2421.5,2421.5,164
20230202,MBL1STMF,6.6,6.6,6.6,6.6,1402
20230202,MEGCONMILK,33,33,33,33,102
20230202,MEGHNACEM,61.8,61.8,61.8,61.8,3056
20230202,MEGHNAINS,34.9,34.9,34.9,34.9,24832
20230202,MEGHNALIFE,90.9,91.3,88.1,89.1,1272107
20230202,MEGHNAPET,31.8,31.8,31.8,31.8,404
20230202,MERCANBANK,13.7,13.8,13.7,13.8,638803
20230202,MERCINS,32.5,33.5,32.5,32.6,28205
20230202,METROSPIN,43.5,44.6,43.4,43.9,648540
20230202,MHSML,26.5,26.5,26.5,26.5,5
20230202,MIDASFIN,11,11.3,11,11.1,39577
20230202,MIRACLEIND,27.7,27.7,27.7,27.7,5622
20230202,MIRAKHTER,50.8,50.8,50.8,50.8,24033
20230202,MITHUNKNIT,16.4,16.4,16.4,16.4,146
20230202,MJLBD,86.7,86.7,86.7,86.7,549
20230202,MLDYEING,24.8,24.8,24.8,24.8,650
20230202,MONNOAGML,806,828,806,812,23326
20230202,MONNOCERA,108.2,110.3,107.7,108.5,358399
20230202,MONOSPOOL,275,287.3,274,277.7,265274
20230202,MPETROLEUM,198.6,198.6,198.6,198.6,21705
20230202,MTB,16.6,16.8,16.6,16.7,3455
20230202,NAHEEACP,65.3,65.3,65.3,65.3,50
20230202,NAVANACNG,22.4,23.5,22.4,23.3,168714
20230202,NAVANAPHAR,80.5,84,80.5,82.7,980466
20230202,NCCBANK,13.8,13.8,13.8,13.8,77530
20230202,NCCBLMF1,7.2,7.2,7.2,7.2,6602
20230202,NEWLINE,45.1,45.1,45.1,45.1,39
20230202,NFML,14.2,14.2,14.2,14.2,7848
20230202,NHFIL,45.8,47,45.8,46,626357
20230202,NITOLINS,39.3,39.4,39.3,39.3,49924
20230202,NORTHERN,199,211,198.7,205.3,10831
20230202,NORTHRNINS,40.5,40.5,40.5,40.5,11260
20230202,NPOLYMER,51,51,51,51,125
20230202,NRBCBANK,17.6,17.6,17.6,17.6,6101
20230202,NTC,598.2,600,598.2,598.5,6505
20230202,NTLTUBES,79.5,79.5,79.5,79.5,982
20230202,NURANI,7,7,7,7,9
20230202,OAL,9.9,9.9,9.9,9.9,7435
20230202,OIMEX,18.4,18.4,18.4,18.4,3000
20230202,OLYMPIC,137.1,144.9,137.1,143.9,2034732
20230202,ONEBANKLTD,11.5,11.7,11.4,11.6,484553
20230202,ORIONINFU,340,364.6,339.8,364.6,298986
20230202,ORIONPHARM,89.9,92.5,89.4,90.9,4526685
20230202,PADMALIFE,47.4,47.8,47.4,47.4,266925
20230202,PADMAOIL,209.2,209.2,209.2,209.2,6194
20230202,PAPERPROC,177.4,188.9,177.4,182.9,181758
20230202,PARAMOUNT,42.7,44.2,42.7,43.4,39670
20230202,PDL,9.9,9.9,9.9,9.9,7098
20230202,PENINSULA,27.4,27.4,27.4,27.4,458
20230202,PEOPLESINS,36.4,37.1,36.4,36.5,378463
20230202,PF1STMF,9.9,9.9,9.9,9.9,3
20230202,PHENIXINS,37,37.4,37,37.1,41210
20230202,PHPMF1,5.2,5.2,5.2,5.2,210
20230202,PIONEERINS,77,80.3,76.8,80,515487
20230202,POPULAR1MF,5.1,5.1,5.1,5.1,23
20230202,POPULARLIF,79.7,82.6,79.3,81.3,554349
20230202,PRAGATIINS,70.3,74.7,70.3,74.1,182385
20230202,PRAGATILIF,158,160,147.2,149.6,361278
20230202,PREMIERBAN,13.3,13.4,13.3,13.4,1248243
20230202,PREMIERCEM,44.5,44.5,44.5,44.5,120
20230202,PREMIERLEA,7.4,7.4,7.4,7.4,4
20230202,PRIMEBANK,19.5,19.7,19.5,19.6,551898
20230202,PRIMEFIN,11.5,11.5,11.5,11.5,150
20230202,PRIMELIFE,59.4,61.5,59.4,60.1,175169
20230202,PRIMETEX,32.7,32.7,32.7,32.7,6
20230202,PROGRESLIF,83.7,86.5,83.7,85.6,87151
20230202,PROVATIINS,58.9,58.9,58.9,58.9,1445
20230202,PTL,77,77,77,77,116
20230202,PUBALIBANK,26.3,26.4,26.3,26.3,14086
20230202,PURABIGEN,28.1,28.3,28.1,28.2,215561
20230202,QUEENSOUTH,23.3,23.3,23.3,23.3,100
20230202,RAHIMAFOOD,237.7,237.7,237.7,237.7,3086
20230202,RAHIMTEXT,163.7,163.7,163.7,163.7,176
20230202,RAKCERAMIC,42.9,42.9,42.9,42.9,1340
20230202,RANFOUNDRY,151.9,155.6,151.9,155.2,25889
20230202,RDFOOD,36.2,36.2,36.2,36.2,27020
20230202,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,1
20230202,REGENTTEX,9.8,9.8,9.8,9.8,16450
20230202,RELIANCE1,9.9,9.9,9.9,9.9,450
20230202,RELIANCINS,65,68.7,64.5,67.6,131961
20230202,RENATA,1217.9,1217.9,1217.9,1217.9,30
20230202,RENWICKJA,767.3,824.8,759.7,822,1029
20230202,REPUBLIC,34.5,35.1,34.5,34.6,49223
20230202,ROBI,30,30,30,30,1998
20230202,RSRMSTEEL,17.9,17.9,17.9,17.9,2497
20230202,RUNNERAUTO,48.4,48.4,48.4,48.4,100
20230202,RUPALIBANK,25.2,25.2,25.2,25.2,300
20230202,RUPALIINS,28.7,29.6,28.7,28.9,396024
20230202,RUPALILIFE,92.9,95,91.4,93.6,830665
20230202,SAFKOSPINN,22.4,22.4,22.4,22.4,105
20230202,SAIFPOWER,29.7,29.7,29.7,29.7,6113
20230202,SAIHAMCOT,16.4,16.4,16.4,16.4,10
20230202,SAIHAMTEX,19.3,19.3,19.3,19.3,52693
20230202,SALAMCRST,33.3,33.3,33.3,33.3,2000
20230202,SALVOCHEM,61.8,61.8,61.8,61.8,510
20230202,SAMATALETH,57.1,59,56.6,56.8,14150
20230202,SAMORITA,67.6,70,67.5,69.9,39619
20230202,SANDHANINS,29.1,29.4,28.9,29.3,282787
20230202,SAPORTL,32.9,34.4,32.7,34.1,6125312
20230202,SBACBANK,10.6,10.6,10.6,10.6,1717
20230202,SEAPEARL,271.9,276.8,268.2,271,432863
20230202,SEMLFBSLGF,8.4,8.4,8.4,8.4,800
20230202,SEMLLECMF,9.1,9.1,9.1,9.1,4000
20230202,SHAHJABANK,18.9,19,18.9,18.9,22264
20230202,SHEPHERD,24,24,24,24,100
20230202,SHURWID,15.6,15.6,15.6,15.6,2839
20230202,SHYAMPSUG,74.6,74.6,74,74.4,3265
20230202,SIBL,12.3,12.3,12.3,12.3,100
20230202,SILCOPHL,23.4,23.4,23.4,23.4,1905
20230202,SILVAPHL,21.6,21.6,21.6,21.6,151
20230202,SIMTEX,15.1,15.6,15.1,15.3,432915
20230202,SINGERBD,151.9,151.9,151.9,151.9,14
20230202,SINOBANGLA,58.5,58.5,58.5,58.5,168488
20230202,SKICL,58.4,60.6,58.4,59.9,495382
20230202,SKTRIMS,24.5,25,24.4,24.9,141721
20230202,SONALIANSH,402,402,402,402,8495
20230202,SONALILIFE,68.5,70.9,68.3,69.7,582702
20230202,SONALIPAPR,615.1,615.1,615.1,615.1,74
20230202,SONARBAINS,50.6,51,50.6,50.6,104483
20230202,SONARGAON,38.1,38.1,38.1,38.1,275
20230202,SOUTHEASTB,13.8,13.8,13.8,13.8,21865
20230202,SPCERAMICS,49.6,52.2,48.5,51.5,6381497
20230202,SPCL,65.5,65.5,65.5,65.5,1264
20230202,SQUARETEXT,67.5,67.5,67.5,67.5,5
20230202,SQURPHARMA,209.8,209.8,209.8,209.8,31926
20230202,SSSTEEL,16.6,16.6,16.6,16.6,41634
20230202,STANCERAM,121.2,121.2,121.2,121.2,3056
20230202,STANDARINS,44.6,46.8,44.6,45.2,80341
20230202,STYLECRAFT,87.8,89.8,86,86.1,53239
20230202,SUMITPOWER,34,34,34,34,170
20230202,SUNLIFEINS,58.2,58.7,57.7,57.9,362352
20230202,TAKAFULINS,48.8,48.8,48,48,32957
20230202,TAMIJTEX,178.3,178.3,178.3,178.3,20
20230202,TITASGAS,40.9,40.9,40.9,40.9,1050
20230202,TOSRIFA,19.4,20,19.4,19.5,528649
20230202,TRUSTBANK,34.9,34.9,34.9,34.9,387
20230202,UCB,13,13,13,13,5531
20230202,UNILEVERCL,2849,2849,2849,2849,207
20230202,UNIONBANK,9.3,9.3,9.3,9.3,824
20230202,UNIONINS,42.7,43,42.7,42.7,249592
20230202,UNIQUEHRL,68.7,71.7,68.7,71.4,2835449
20230202,UNITEDFIN,15.8,15.8,15.8,15.8,6160
20230202,UNITEDINS,42,43.5,41.9,43,38689
20230202,UPGDCL,233.7,233.7,233.7,233.7,326
20230202,USMANIAGL,56.9,56.9,56.9,56.9,382
20230202,UTTARABANK,23.4,23.5,23.3,23.4,69957
20230202,UTTARAFIN,33.8,33.8,33.8,33.8,5
20230202,VAMLRBBF,7.4,7.4,7.4,7.4,310
20230202,WATACHEM,200.2,200.2,200.2,200.2,12
20230202,YPL,17.9,18.1,17.9,17.9,572343
20230202,ZAHEENSPIN,9.9,9.9,9.9,9.9,1218
20230202,ZAHINTEX,9,9,9,9,500
20230202,ZEALBANGLA,139.2,139.2,139.2,139.2,91
