Date,Scrip,Open,High,Low,Close,Volume
20221101,FIRSTSBANK,9.8,9.8,9.8,9.8,371489
20221101,FORTUNE,79.5,79.5,79.5,79.5,4196
20221101,FUWANGCER,17.4,17.4,17.4,17.4,27788
20221101,FUWANGFOOD,23.5,23.5,23.5,23.5,79
20221101,GBBPOWER,19.8,19.8,19.8,19.8,148
20221101,GEMINISEA,442.3,480.2,442.3,480.2,96635
20221101,GENEXIL,75.9,83,75.9,82.9,5735793
20221101,GENNEXT,6,6,6,6,31982
20221101,GHAIL,17.5,17.5,17.5,17.5,1200
20221101,GHCL,35.1,35.1,35.1,35.1,15
20221101,GLOBALINS,32.7,34,32.7,33.8,468061
20221101,GOLDENSON,18.2,18.2,18.2,18.2,1500
20221101,GP,286.6,286.6,286.6,286.6,1867
20221101,GPHISPAT,47.3,47.3,47.3,47.3,17170
20221101,GQBALLPEN,102.8,102.8,102.8,102.8,3549
20221101,GRAMEENS2,15.2,15.2,15.2,15.2,239
20221101,GREENDELMF,6.9,6.9,6.9,6.9,685
20221101,GREENDELT,65.1,65.1,65.1,65.1,2980
20221101,GSPFINANCE,30.3,30.3,30.3,30.3,390
20221101,HAKKANIPUL,69.2,74.1,68.5,73.3,591498
20221101,HEIDELBCEM,179.1,179.1,179.1,179.1,152
20221101,HFL,22.2,22.2,22.2,22.2,287
20221101,HRTEX,127.5,127.5,127.5,127.5,35163
20221101,HWAWELLTEX,45.3,45.7,45,45.1,97372
20221101,IBNSINA,286.6,291.4,286.6,287,10465
20221101,IBP,18.2,19.5,17.9,19,1788137
20221101,ICB,92,92,92,92,2100
20221101,ICB3RDNRB,6.5,6.5,6.5,6.5,46575
20221101,ICBAGRANI1,9.2,9.2,9.2,9.2,2
20221101,ICBEPMF1S1,7.1,7.1,7.1,7.1,600
20221101,ICBIBANK,5.4,5.4,5.4,5.4,1001
20221101,ICBSONALI1,7.8,7.8,7.8,7.8,2
20221101,IDLC,46.5,46.5,46.5,46.5,20160
20221101,IFADAUTOS,46.3,46.3,46.3,46.3,6602
20221101,IFIC,11.5,11.5,11.5,11.5,323986
20221101,ILFSL,5.6,5.7,5.6,5.6,403551
20221101,INDEXAGRO,109.9,113.5,109.1,112.4,631915
20221101,INTECH,30.4,31.4,30.4,30.5,788621
20221101,INTRACO,49.1,50.6,48.1,49.5,6462667
20221101,IPDC,57.6,61.5,57.6,59.1,2182873
20221101,ISLAMIBANK,33.3,33.3,32.7,33,1818505
20221101,ISLAMICFIN,19.7,19.7,19.7,19.7,75466
20221101,ISLAMIINS,42.1,45.9,41.9,44.1,264204
20221101,ISNLTD,66.5,72.8,65.8,72.8,1036772
20221101,ITC,33.1,34.8,33.1,34.2,667998
20221101,JAMUNABANK,21.3,21.3,21.3,21.3,44823
20221101,JAMUNAOIL,167.5,167.5,167.3,167.4,1258
20221101,JANATAINS,29.6,30.2,29.6,30.1,168543
20221101,JHRML,95.6,102.5,95.6,99.6,2022123
20221101,JMISMDL,356.8,377.9,349.3,377.9,176022
20221101,JUTESPINN,189.9,189.9,172,182,2816
20221101,KARNAPHULI,30.1,30.1,28.6,29.5,227359
20221101,KAY&QUE,277.5,277.5,268.4,273.1,26911
20221101,KBPPWBIL,13.8,13.8,13.8,13.8,1
20221101,KEYACOSMET,6.5,6.8,6.5,6.7,4591674
20221101,KOHINOOR,540,559,538.2,555.3,17620
20221101,KPCL,26.6,26.6,26.6,26.6,2255
20221101,KPPL,8.9,8.9,8.9,8.9,156
20221101,KTL,23.7,23.7,23.7,23.7,38
20221101,LANKABAFIN,26,26,26,26,33362
20221101,LHBL,64.8,65.6,64.8,64.9,2037883
20221101,LIBRAINFU,883.6,883.6,883.6,883.6,30
20221101,LINDEBD,1397.7,1397.7,1397.7,1397.7,183
20221101,LOVELLO,39.8,41.6,39.4,41.3,895241
20221101,LRBDL,39.5,43.3,39.4,43.3,3268214
20221101,LRGLOBMF1,6.4,6.4,6.4,6.4,38781
20221101,MAKSONSPIN,22.3,22.3,22.3,22.3,14729
20221101,MALEKSPIN,27.1,27.8,27.1,27.1,1880549
20221101,MARICO,2421.5,2421.5,2421.5,2421.5,506
20221101,MATINSPINN,77.6,77.6,77.6,77.6,35275
20221101,MBL1STMF,6.6,6.6,6.6,6.6,6000
20221101,MEGHNACEM,68.6,70,68.6,70,4669
20221101,MEGHNAINS,44.8,44.8,44.8,44.8,325
20221101,MEGHNALIFE,62.5,62.5,62.5,62.5,75
20221101,MEGHNAPET,40.7,40.7,40.7,40.7,53
20221101,MERCANBANK,13.6,13.6,13.6,13.6,117655
20221101,MERCINS,32.1,32.3,32.1,32.2,121676
20221101,METROSPIN,44.4,45.8,44.1,45.1,629350
20221101,MHSML,26.5,26.5,26.5,26.5,1335
20221101,MIDASFIN,13.2,13.2,13.2,13.2,422
20221101,MIRACLEIND,34,34.4,34,34,565940
20221101,MIRAKHTER,50.8,54.8,50.8,54.5,381377
20221101,MJLBD,87,87.3,86.7,87.2,73295
20221101,MLDYEING,24.8,24.8,24.8,24.8,590
20221101,MONNOAGML,559.4,580,550,574.6,24017
20221101,MONNOCERA,108.7,113.7,106,112.1,479063
20221101,MONNOFABR,24.1,24.1,24.1,24.1,10
20221101,MONOSPOOL,341,368.9,337.2,368.9,344883
20221101,MPETROLEUM,198.6,198.6,198.6,198.6,23051
20221101,MTB,16.6,17,16.6,16.9,39703
20221101,NAHEEACP,65.3,65.3,65.3,65.3,2908
20221101,NAVANACNG,27.2,28.4,27.1,28,672219
20221101,NAVANAPHAR,79,90.7,77.3,90.7,4573215
20221101,NBL,8.3,8.3,8.3,8.3,2350
20221101,NCCBANK,13.8,13.8,13.8,13.8,178396
20221101,NCCBLMF1,6.9,6.9,6.8,6.8,53442
20221101,NEWLINE,45.1,45.1,45.1,45.1,15912
20221101,NFML,16.7,16.7,16.7,16.7,450
20221101,NHFIL,44.4,46.1,43.5,45.4,672212
20221101,NORTHERN,227,227,227,227,1066
20221101,NORTHRNINS,41.2,41.7,41.2,41.4,32957
20221101,NPOLYMER,51,54,51,53.7,889431
20221101,NRBCBANK,17.6,17.6,17.6,17.6,1332
20221101,NTC,602,635,600,630,12557
20221101,NTLTUBES,79.5,79.5,79.5,79.5,2784
20221101,NURANI,7,7,7,7,1
20221101,OAL,11,11,11,11,439
20221101,OIMEX,18.8,18.8,18.8,18.8,120
20221101,OLYMPIC,114.5,116,113.5,115.5,284825
20221101,ONEBANKLTD,10.7,10.8,10.5,10.7,3539009
20221101,ORIONINFU,964.9,973,950,960.8,83277
20221101,ORIONPHARM,112.1,117,110.8,115.2,3241369
20221101,PADMALIFE,46.8,49.5,46.2,49.2,325350
20221101,PADMAOIL,209.2,211,209.2,209.2,32243
20221101,PAPERPROC,234,249.8,234,249.8,228996
20221101,PARAMOUNT,46.5,47.5,46.5,46.5,114789
20221101,PDL,11.5,11.5,11.5,11.5,651
20221101,PENINSULA,27.4,27.9,27.4,27.4,1345170
20221101,PEOPLESINS,37.9,37.9,37.9,37.9,23505
20221101,PHARMAID,790.7,824,790.7,818.5,84429
20221101,PHENIXINS,39.1,39.1,39.1,39.1,6022
20221101,PHOENIXFIN,16.3,16.3,16.3,16.3,5010
20221101,PHPMF1,5.2,5.2,5.2,5.2,206
20221101,PIONEERINS,71.5,71.5,71.5,71.5,2025
20221101,POPULAR1MF,5.1,5.1,5.1,5.1,1000
20221101,POPULARLIF,64.3,64.3,64.3,64.3,150
20221101,POWERGRID,52.4,52.4,52.4,52.4,10640
20221101,PRAGATIINS,62.8,63.4,60.1,63.1,49682
20221101,PRAGATILIF,66.2,66.2,66.2,66.2,100
20221101,PREMIERBAN,12.9,13,12.8,12.9,3718943
20221101,PREMIERCEM,44.5,44.5,44.5,44.5,49697
20221101,PRIMEBANK,19.1,19.4,19.1,19.2,31581
20221101,PRIMEFIN,11.5,11.5,11.5,11.5,50500
20221101,PRIMELIFE,54.7,54.7,54.7,54.7,710
20221101,PRIMETEX,41.2,41.2,41.2,41.2,10
20221101,PROVATIINS,58.9,58.9,58.9,58.9,802
20221101,PTL,77,77,77,77,172
20221101,PUBALIBANK,26.7,27.8,26.7,27.2,111806
20221101,PURABIGEN,26.5,26.8,26.5,26.6,93830
20221101,QUASEMIND,58.4,58.4,58.4,58.4,811
20221101,QUEENSOUTH,24.7,24.7,24.7,24.7,9095
20221101,RAHIMAFOOD,237.7,242.3,237.7,238.8,106015
20221101,RAHIMTEXT,215.3,215.3,215.3,215.3,13
20221101,RAKCERAMIC,42.9,42.9,42.9,42.9,100327
20221101,RANFOUNDRY,179.9,179.9,171.8,174.9,113170
20221101,RDFOOD,36.2,36.2,36.2,36.2,8206
20221101,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,31
20221101,REGENTTEX,9.8,9.8,9.8,9.8,14
20221101,RELIANCINS,58.1,63,57.4,61,73098
20221101,RENATA,1303.2,1303.2,1303.2,1303.2,1510
20221101,RENWICKJA,978.3,978.3,978.3,978.3,8
20221101,REPUBLIC,36.4,37,36.4,36.4,57310
20221101,RINGSHINE,9.8,9.8,9.8,9.8,640
20221101,RNSPIN,6.2,6.2,6.2,6.2,109
20221101,ROBI,30,30,30,30,3298
20221101,RSRMSTEEL,17,17.4,17,17.3,453289
20221101,RUNNERAUTO,48.4,48.4,48.4,48.4,3154
20221101,RUPALIBANK,25.2,25.2,25.2,25.2,122
20221101,RUPALIINS,27.9,28.3,27.5,28.1,570630
20221101,RUPALILIFE,73.6,75,73.1,74,43937
20221101,SAFKOSPINN,28.2,28.2,28.2,28.2,251
20221101,SAIFPOWER,29.7,29.7,29.7,29.7,72090
20221101,SAIHAMCOT,16.4,16.8,16.4,16.7,940963
20221101,SAIHAMTEX,24.4,24.4,24.4,24.4,37588
20221101,SALAMCRST,33.3,33.3,33.3,33.3,950
20221101,SALVOCHEM,61.8,61.8,61.8,61.8,17
20221101,SAMATALETH,70.5,70.5,70.5,70.5,263
20221101,SAMORITA,81.2,83.5,80.5,81.7,172711
20221101,SANDHANINS,26.9,26.9,26.9,26.9,4539
20221101,SAPORTL,31.1,33.5,30.2,33.3,1607281
20221101,SAVAREFR,261.1,261.1,261.1,261.1,1
20221101,SBACBANK,10.6,10.6,10.6,10.6,7648
20221101,SEAPEARL,187.9,194,182,190.4,1687037
20221101,SEMLFBSLGF,8.4,8.4,8.4,8.4,2
20221101,SHAHJABANK,19.1,19.3,19,19,290199
20221101,SHASHADNIM,27,27,27,27,5176
20221101,SHEPHERD,24,24,24,24,1101
20221101,SHURWID,18.6,18.6,18.6,18.6,256
20221101,SHYAMPSUG,98.2,98.2,98.2,98.2,4460
20221101,SIBL,12.3,12.3,12.3,12.3,78035
20221101,SILCOPHL,23.4,23.4,23.4,23.4,12882
20221101,SILVAPHL,21.6,21.6,21.6,21.6,16423
20221101,SIMTEX,17.3,17.3,17.3,17.3,39050
20221101,SINGERBD,151.9,151.9,151.9,151.9,64
20221101,SINOBANGLA,86,88.7,82.2,83.1,1406964
20221101,SKICL,54,60.7,52.2,60.7,1793350
20221101,SKTRIMS,24.8,24.8,24.8,24.8,9528
20221101,SONALIANSH,760,798.2,757,798.2,41651
20221101,SONALILIFE,54.9,56.5,54.9,55.9,140061
20221101,SONALIPAPR,825,869,825,869,130651
20221101,SONARBAINS,49.6,51.7,49.6,51.1,233567
20221101,SONARGAON,49.6,49.6,49.6,49.6,20
20221101,SOUTHEASTB,13.8,13.8,13.8,13.8,181460
20221101,SPCERAMICS,43,43,43,43,37382
20221101,SPCL,68.1,68.1,68.1,68.1,133380
20221101,SQUARETEXT,67.5,67.5,67.5,67.5,140356
20221101,SQURPHARMA,209.8,209.8,209.8,209.8,140370
20221101,SSSTEEL,16.6,16.6,16.6,16.6,6778
20221101,STANDARINS,49.2,49.2,49.2,49.2,2011
20221101,STANDBANKL,8.8,8.8,8.8,8.8,21553
20221101,STYLECRAFT,105.5,105.5,105.5,105.5,382
20221101,SUMITPOWER,34,34,34,34,863
20221101,SUNLIFEINS,62.8,63.4,61.1,62.8,144931
20221101,TAKAFULINS,47.4,47.4,47.4,47.4,24389
20221101,TALLUSPIN,10.3,10.3,10.3,10.3,21
20221101,TAMIJTEX,185.1,203.5,185.1,197.9,76835
20221101,TITASGAS,40.9,40.9,40.9,40.9,1862
20221101,TOSRIFA,24.2,24.2,24.2,24.2,60
20221101,TRUSTB1MF,5.6,5.6,5.6,5.6,1023
20221101,TRUSTBANK,34.9,34.9,34.9,34.9,500
20221101,TUNGHAI,5.8,5.8,5.8,5.8,6
20221101,UCB,13,13,13,13,5252
20221101,UNILEVERCL,2890,2890,2850,2851.3,118
20221101,UNIONBANK,9.3,9.3,9.3,9.3,87694
20221101,UNIONCAP,8,8.6,7.9,8.5,721512
20221101,UNIONINS,35.6,39.8,35.6,39.7,1409228
20221101,UNIQUEHRL,67.6,70.7,66.8,68.3,4038581
20221101,UNITEDFIN,15.8,15.8,15.8,15.8,1050
20221101,UNITEDINS,46.5,46.5,46.5,46.5,2
20221101,UPGDCL,233.7,233.7,233.7,233.7,16093
20221101,USMANIAGL,74.6,74.6,74.6,74.6,500
20221101,UTTARABANK,23.3,23.4,23.3,23.3,182659
20221101,UTTARAFIN,33.8,33.8,33.8,33.8,1128
20221101,VAMLBDMF1,7.3,7.3,7.3,7.3,450
20221101,VFSTDL,22.2,22.2,22.2,22.2,250
20221101,WALTONHIL,1047.7,1047.7,1047.7,1047.7,12
20221101,WATACHEM,200.2,200.2,200.2,200.2,1250
20221101,WMSHIPYARD,11,11,11,11,10125
20221101,YPL,19.3,19.7,19.3,19.4,658546
20221101,ZAHINTEX,9,9,9,9,10
