Date,Scrip,Open,High,Low,Close,Volume
20221229,BSCCL,218.9,218.9,218.9,218.9,474
20221229,BSRMLTD,90,90,90,90,2269
20221229,BSRMSTEEL,63.9,63.9,63.9,63.9,1047
20221229,BXPHARMA,146.7,147.5,146.2,146.2,145883
20221229,CAPMBDBLMF,9.9,9.9,9.9,9.9,30
20221229,CAPMIBBLMF,13.8,13.8,13.8,13.8,1
20221229,CENTRALINS,35.7,35.7,35.7,35.7,7402
20221229,CENTRALPHL,11.9,11.9,11.9,11.9,5780
20221229,CITYBANK,21.8,21.8,21.8,21.8,26570
20221229,CITYGENINS,25.5,26.2,25.5,25.9,125432
20221229,CLICL,58.6,62.6,58.6,61.4,864819
20221229,CNATEX,10.2,10.2,10.2,10.2,85
20221229,CONFIDCEM,89,89,89,89,2129
20221229,CONTININS,30.3,30.6,30.3,30.3,88013
20221229,COPPERTECH,36.9,36.9,36.9,36.9,238
20221229,CROWNCEMNT,74.4,74.4,74.4,74.4,300
20221229,CRYSTALINS,40,40.8,40,40.3,117950
20221229,DACCADYE,17.4,17.4,17.4,17.4,1
20221229,DBH,57.8,57.8,57.8,57.8,15405
20221229,DBH1STMF,6.9,6.9,6.9,6.9,700
20221229,DELTALIFE,136.5,136.5,136.5,136.5,9648
20221229,DELTASPINN,8.5,8.5,8.5,8.5,55
20221229,DESCO,36.6,36.6,36.6,36.6,5177
20221229,DESHBANDHU,18,18,18,18,2703
20221229,DGIC,31.9,32.8,31.2,32.5,293683
20221229,DHAKABANK,13.2,13.2,13.2,13.2,3875
20221229,DHAKAINS,47.9,47.9,47.9,47.9,58781
20221229,DOMINAGE,21,21,21,21,1
20221229,DOREENPWR,61,61,61,61,9038
20221229,DSHGARME,143.3,143.3,143.3,143.3,523
20221229,DSSL,17,17,17,17,111
20221229,DULAMIACOT,73,73,73,73,246
20221229,DUTCHBANGL,62.6,62.6,62.6,62.6,5623
20221229,EASTERNINS,49.1,49.1,49.1,49.1,27584
20221229,EASTLAND,24.4,24.4,24.4,24.4,22021
20221229,EASTRNLUB,1605,1605,1605,1605,216
20221229,EBL,31.8,31.8,31.8,31.8,5158
20221229,ECABLES,194,199.4,194,195.2,74019
20221229,EGEN,51.8,52.5,50.6,52.1,209187
20221229,EHL,77.4,80.3,76.8,78.9,891178
20221229,EIL,27.3,27.3,27.3,27.3,22249
20221229,EMERALDOIL,34.9,34.9,34.9,34.9,500
20221229,EPGL,34.5,34.5,34.5,34.5,468
20221229,ESQUIRENIT,34.5,34.5,34.5,34.5,20001
20221229,EXIM1STMF,5.8,5.8,5.8,5.8,26000
20221229,EXIMBANK,10.4,10.4,10.4,10.4,20447
20221229,FARCHEM,10.6,10.6,10.6,10.6,10
20221229,FAREASTFIN,6.1,6.1,6.1,6.1,10
20221229,FAREASTLIF,75,75,75,75,57506
20221229,FASFIN,5.8,5.8,5.8,5.8,60057
20221229,FBFIF,5,5,5,5,7226
20221229,FEDERALINS,24.8,24.8,24.8,24.8,803
20221229,FEKDIL,17.2,17.2,17.2,17.2,100
20221229,FINEFOODS,59.6,60.7,59.1,59.7,177666
20221229,FIRSTFIN,5.5,5.5,5.5,5.5,4400
20221229,FIRSTSBANK,9.8,9.8,9.8,9.8,3477
20221229,FORTUNE,75.7,75.7,75.7,75.7,721
20221229,FUWANGCER,17.4,17.4,17.4,17.4,81
20221229,FUWANGFOOD,23.5,23.5,23.5,23.5,300
20221229,GBBPOWER,19.3,19.3,19.3,19.3,211
20221229,GEMINISEA,355,374.2,355,365.9,90646
20221229,GENEXIL,78.2,81.6,78.2,81,1534255
20221229,GENNEXT,6,6,6,6,30155
20221229,GHAIL,17.5,17.5,17.5,17.5,340
20221229,GIB,9,9,9,9,1542
20221229,GLOBALINS,31.2,31.2,31.2,31.2,5147
20221229,GP,286.6,286.6,286.6,286.6,3756
20221229,GPHISPAT,44.8,44.8,44.8,44.8,5797
20221229,GQBALLPEN,98,101.7,98,98.2,52092
20221229,GRAMEENS2,15.2,15.2,15.2,15.2,300
20221229,GREENDELT,65.1,65.1,65.1,65.1,21510
20221229,HAKKANIPUL,59.3,59.5,59,59,82004
20221229,HEIDELBCEM,179.1,179.1,179.1,179.1,50
20221229,HFL,21.2,21.2,21.2,21.2,11
20221229,HRTEX,115.9,115.9,115.9,115.9,1
20221229,HWAWELLTEX,45.1,45.2,45,45,65025
20221229,IBNSINA,286.6,286.6,286.6,286.6,1064
20221229,IBP,16.5,16.5,16.5,16.5,5062
20221229,ICB,87.6,87.6,87.6,87.6,1110
20221229,ICB3RDNRB,6.5,6.5,6.5,6.5,400
20221229,ICBAMCL2ND,8.7,8.7,8.7,8.7,1500
20221229,ICBIBANK,5.4,5.4,5.4,5.4,6192
20221229,ICICL,28.1,28.1,28.1,28.1,17122
20221229,IDLC,46.5,46.5,46.5,46.5,13339
20221229,IFADAUTOS,44.1,44.1,44.1,44.1,5812
20221229,IFIC,11.5,11.5,11.5,11.5,96310
20221229,IFIC1STMF,5.1,5.1,5.1,5.1,1250
20221229,ILFSL,6.2,6.2,6.2,6.2,6
20221229,IMAMBUTTON,120.6,120.6,120.6,120.6,2
20221229,INDEXAGRO,103.6,103.6,103.6,103.6,60
20221229,INTECH,29.2,29.2,29.2,29.2,1699
20221229,INTRACO,38.5,41.4,38.5,40.5,4259296
20221229,IPDC,57.6,57.6,57.6,57.6,1
20221229,ISLAMIBANK,32.9,33.1,32.9,33,252647
20221229,ISLAMICFIN,19.7,19.7,19.7,19.7,19109
20221229,ISLAMIINS,39,39.8,39,39.2,47152
20221229,ISNLTD,51.7,51.7,51.7,51.7,6957
20221229,ITC,33.5,33.8,33.2,33.7,909238
20221229,JAMUNABANK,21.3,21.3,21.3,21.3,14105
20221229,JAMUNAOIL,167.3,167.3,167.3,167.3,1927
20221229,JANATAINS,28.6,28.6,28.6,28.6,7835
20221229,JHRML,72.4,74.4,72.3,73.4,454967
20221229,JMISMDL,255.5,255.5,255.5,255.5,2380
20221229,JUTESPINN,333.2,343.5,333.2,333.2,3800
20221229,KARNAPHULI,27.6,28,27.6,27.6,346663
20221229,KAY&QUE,270,270.8,264,265,11729
20221229,KBPPWBIL,13.3,13.3,13.3,13.3,41
20221229,KDSALTD,77,77,77,77,1559
20221229,KEYACOSMET,6.4,6.4,6.4,6.4,189683
20221229,KOHINOOR,438.5,471.6,435,469.3,39175
20221229,KPCL,26.6,26.6,26.6,26.6,2
20221229,KPPL,8.9,8.9,8.9,8.9,2
20221229,KTL,23.7,23.7,23.7,23.7,29701
20221229,LANKABAFIN,26,26,26,26,20450
20221229,LEGACYFOOT,56.2,56.2,56.2,56.2,45
20221229,LHBL,64.8,64.8,64.8,64.8,140846
20221229,LIBRAINFU,857.5,857.5,857.5,857.5,51
20221229,LINDEBD,1397.7,1397.7,1397.7,1397.7,111
20221229,LOVELLO,37.9,38.2,37.9,37.9,342282
20221229,LRBDL,36.3,36.6,36,36.1,626967
20221229,LRGLOBMF1,6.4,6.4,6.4,6.4,21351
20221229,MALEKSPIN,27.1,27.1,27.1,27.1,85
20221229,MARICO,2421.5,2421.5,2421.5,2421.5,258
20221229,MATINSPINN,77.6,77.6,77.6,77.6,251
20221229,MBL1STMF,6.6,6.6,6.6,6.6,1565
20221229,MEGCONMILK,40.8,40.8,40.8,40.8,5
20221229,MEGHNACEM,63.4,65.7,63.3,65.2,25918
20221229,MEGHNAINS,42.8,42.8,42.8,42.8,484
20221229,MEGHNALIFE,64.1,65,63.9,64.3,166313
20221229,MEGHNAPET,39.3,39.3,39.3,39.3,1
20221229,MERCANBANK,13.6,13.6,13.6,13.6,315283
20221229,MERCINS,30.6,30.6,30.6,30.6,6909
20221229,METROSPIN,44,44.4,41.3,43.8,159063
20221229,MHSML,26.5,26.5,26.5,26.5,30
20221229,MIDASFIN,12.9,12.9,12.9,12.9,7833
20221229,MIRACLEIND,32.8,32.8,32.8,32.8,51
20221229,MIRAKHTER,50.8,50.8,50.8,50.8,31931
20221229,MITHUNKNIT,18.4,18.4,18.4,18.4,1
20221229,MJLBD,86.7,86.7,86.7,86.7,5100
20221229,MLDYEING,24.8,24.8,24.8,24.8,5
20221229,MONNOAGML,820.1,844,820.1,820.5,51909
20221229,MONNOCERA,124.5,126.4,121.5,122.7,841990
20221229,MONNOFABR,24.1,24.1,24.1,24.1,7832
20221229,MONOSPOOL,282.5,292,282.5,286.2,101701
20221229,MPETROLEUM,198.6,198.6,198.6,198.6,281
20221229,MTB,16.7,16.8,16.7,16.7,8598
20221229,NATLIFEINS,179,179,179,179,9300
20221229,NAVANACNG,24.2,24.2,24.2,24.2,10157
20221229,NAVANAPHAR,74.2,79.9,73.1,78.3,1074694
20221229,NBL,8.3,8.3,8.3,8.3,110
20221229,NCCBANK,13.8,13.8,13.8,13.8,4150
20221229,NCCBLMF1,6.9,7.1,6.9,7.1,68412
20221229,NEWLINE,45.1,45.1,45.1,45.1,52
20221229,NFML,16.2,16.2,16.2,16.2,32072
20221229,NHFIL,41.8,42.1,41.8,41.8,297726
20221229,NITOLINS,41.7,41.7,41.7,41.7,110
20221229,NORTHERN,258,258,241,241.9,11604
20221229,NORTHRNINS,39.6,39.6,39.6,39.6,310
20221229,NPOLYMER,51,51,51,51,505
20221229,NRBCBANK,17.6,17.6,17.6,17.6,26
20221229,NTC,610.1,610.2,609.2,609.8,8109
20221229,NTLTUBES,79.5,79.5,79.5,79.5,173
20221229,OAL,10.5,10.5,10.5,10.5,300
20221229,OIMEX,18.3,18.3,18.3,18.3,202
20221229,OLYMPIC,121.8,124.7,121,124,107590
20221229,ONEBANKLTD,10.2,10.3,10.1,10.2,615129
20221229,ORIONINFU,524.9,527.4,500,527.4,209285
20221229,ORIONPHARM,81.9,83.4,81.7,82.7,1173003
20221229,PADMALIFE,47,47,45,45.2,254741
20221229,PADMAOIL,209.2,209.2,209.2,209.2,1055
20221229,PAPERPROC,205,209,205,207,103073
20221229,PARAMOUNT,44.5,44.5,44.5,44.5,391
20221229,PDL,11,11,11,11,81
20221229,PENINSULA,27.4,27.4,27.4,27.4,1234
20221229,PEOPLESINS,36.4,36.4,36.4,36.4,665
20221229,PF1STMF,10.2,10.2,10.2,10.2,5
20221229,PHARMAID,790.7,790.7,790.7,790.7,20
20221229,PHENIXINS,37.9,37.9,37.9,37.9,1505
20221229,PHOENIXFIN,16.3,16.3,16.3,16.3,2755
20221229,PHPMF1,5.2,5.2,5.2,5.2,2124
20221229,PIONEERINS,71.5,71.5,71.5,71.5,261
20221229,POPULAR1MF,5.1,5.1,5.1,5.1,4044
20221229,POPULARLIF,64.5,65.4,64.3,65,137801
20221229,POWERGRID,52.4,52.4,52.4,52.4,5536
20221229,PRAGATIINS,59.5,60,59,59.2,21871
20221229,PRAGATILIF,123,123,119.1,121.7,515871
20221229,PREMIERBAN,13.1,13.3,13,13.3,1306085
20221229,PREMIERCEM,44.5,44.5,44.5,44.5,400
20221229,PREMIERLEA,6.9,6.9,6.9,6.9,22477
20221229,PRIMEBANK,19.2,19.3,19.1,19.2,16009
20221229,PRIMEFIN,11.5,11.5,11.5,11.5,730
20221229,PRIMEINSUR,82.8,82.8,82.8,82.8,1600
20221229,PRIMELIFE,52.6,54,52.6,53.4,24888
20221229,PRIMETEX,40,40,40,40,11
20221229,PROGRESLIF,74.2,76.8,73.9,74,15745
20221229,PROVATIINS,58.9,58.9,58.9,58.9,163
20221229,PTL,77,77,77,77,1307
20221229,PUBALIBANK,26.2,26.4,26.2,26.3,84395
20221229,PURABIGEN,28.4,28.6,28,28.1,347152
20221229,QUASEMIND,58.4,58.4,58.4,58.4,1
20221229,QUEENSOUTH,24.7,24.7,24.7,24.7,611
20221229,RAHIMAFOOD,237.7,237.7,237.7,237.7,511
20221229,RAHIMTEXT,209,209,209,209,81
20221229,RAKCERAMIC,42.9,42.9,42.9,42.9,12358
20221229,RANFOUNDRY,167,167,164,164.6,12858
20221229,RDFOOD,36.2,36.2,36.2,36.2,580
20221229,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,48
20221229,RELIANCE1,10.3,10.3,10.3,10.3,3801
20221229,RELIANCINS,58.8,58.9,58,58.4,15585
20221229,RENATA,1217.9,1217.9,1217.9,1217.9,260
20221229,RENWICKJA,960,960,954.7,954.8,43
20221229,REPUBLIC,33.4,33.4,33.4,33.4,870
20221229,RINGSHINE,9.8,9.8,9.8,9.8,500
20221229,ROBI,30,30,30,30,4179
20221229,RSRMSTEEL,16.5,16.9,16.5,16.6,68848
20221229,RUNNERAUTO,48.4,48.4,48.4,48.4,236
20221229,RUPALIBANK,25.2,25.2,25.2,25.2,39
20221229,RUPALIINS,26.5,26.5,26.5,26.5,14801
20221229,RUPALILIFE,81.4,82,79,79.9,349689
20221229,SAFKOSPINN,27.2,27.2,27.2,27.2,1
20221229,SAIFPOWER,29.7,29.7,29.7,29.7,10928
20221229,SAIHAMTEX,23.6,23.6,23.6,23.6,88
20221229,SALAMCRST,33.3,33.3,33.3,33.3,150
20221229,SALVOCHEM,61.8,61.8,61.8,61.8,101
20221229,SAMATALETH,67.4,67.4,67.4,67.4,1
20221229,SAMORITA,70.7,70.7,69.3,69.9,16053
20221229,SANDHANINS,27,27.2,26.9,26.9,202169
20221229,SAPORTL,29.1,30.1,29.1,30,1092098
20221229,SAVAREFR,251,251,251,251,1
20221229,SBACBANK,10.6,10.6,10.6,10.6,7550
20221229,SEAPEARL,182,188.6,182,186.7,373480
20221229,SEMLFBSLGF,8.4,8.4,8.4,8.4,601
20221229,SEMLLECMF,9.1,9.1,9.1,9.1,1
20221229,SHAHJABANK,18.8,18.8,18.8,18.8,1818
20221229,SHEPHERD,24,24,24,24,200
20221229,SHURWID,18.1,18.1,18.1,18.1,1
20221229,SHYAMPSUG,93.7,93.7,93.7,93.7,1
20221229,SIBL,12.3,12.3,12.3,12.3,13107
20221229,SILCOPHL,23.4,23.4,23.4,23.4,28621
20221229,SILVAPHL,21.6,21.6,21.6,21.6,126
20221229,SIMTEX,16.8,16.8,16.8,16.8,1733
20221229,SINGERBD,151.9,151.9,151.9,151.9,302
20221229,SINOBANGLA,58.4,59.4,57.5,58.8,152072
20221229,SKICL,56.2,58,56,57.6,385000
20221229,SKTRIMS,23.8,23.8,23.8,23.8,580
20221229,SONALIANSH,466,475,466,469.8,27475
20221229,SONALILIFE,59.9,60.8,58.7,59.6,145340
20221229,SONALIPAPR,615.1,615.1,615.1,615.1,149
20221229,SONARBAINS,47.6,47.6,47.6,47.6,136320
20221229,SONARGAON,47.6,47.6,47.6,47.6,1
20221229,SOUTHEASTB,13.8,13.8,13.8,13.8,10885
20221229,SPCERAMICS,43,43,43,43,149
20221229,SPCL,65.5,65.5,65.5,65.5,5582
20221229,SQUARETEXT,67.5,67.5,67.5,67.5,5017
20221229,SQURPHARMA,209.8,209.8,209.8,209.8,9523
20221229,SSSTEEL,16.6,16.6,16.6,16.6,10173
20221229,STANCERAM,141.7,141.7,141.7,141.7,3006
20221229,STANDARINS,48,48,48,48,505
20221229,STANDBANKL,8.8,8.8,8.8,8.8,1355
20221229,STYLECRAFT,100.8,100.8,100.8,100.8,11340
20221229,SUMITPOWER,34,34,34,34,2341
20221229,SUNLIFEINS,56.9,56.9,56.9,56.9,1
20221229,TAKAFULINS,45.4,45.4,45.4,45.4,715
20221229,TAMIJTEX,178.4,180,178.3,178.3,32937
20221229,TITASGAS,40.9,40.9,40.9,40.9,802
20221229,TOSRIFA,23.4,23.4,23.4,23.4,1
20221229,TRUSTB1MF,5.6,5.6,5.6,5.6,1885
20221229,TRUSTBANK,34.9,34.9,34.9,34.9,3005
20221229,TUNGHAI,5.8,5.8,5.8,5.8,51
20221229,UCB,13,13,13,13,5500
20221229,UNILEVERCL,2849,2849,2849,2849,135
20221229,UNIONBANK,9.3,9.3,9.3,9.3,4180
20221229,UNIONCAP,9.9,9.9,9.9,9.9,10125
20221229,UNIONINS,36.8,37.4,36.7,37.3,140454
20221229,UNIQUEHRL,56.8,58,56.8,57.7,228195
20221229,UNITEDFIN,15.8,15.8,15.8,15.8,3145
20221229,UNITEDINS,45.7,45.7,45.7,45.7,50
20221229,UPGDCL,233.7,233.7,233.7,233.7,265
20221229,USMANIAGL,71.1,71.1,71.1,71.1,1
20221229,UTTARABANK,23.3,23.3,23.3,23.3,31685
20221229,VAMLBDMF1,7.3,7.3,7.3,7.3,500
20221229,VAMLRBBF,7.4,7.4,7.4,7.4,135
20221229,VFSTDL,22.2,22.2,22.2,22.2,1
20221229,WALTONHIL,1047.7,1047.7,1047.7,1047.7,50
20221229,WATACHEM,200.2,200.2,200.2,200.2,698
20221229,WMSHIPYARD,11,11,11,11,3
20221229,YPL,18.8,18.8,18.8,18.8,2125
20221229,ZAHEENSPIN,12.4,12.4,12.4,12.4,730
20221229,ZEALBANGLA,172.5,172.5,172.5,172.5,1
