GEMINISEA,01-02-2022,388.7,408,381.5,391.9,197892
GENEXIL,01-02-2022,142.6,150,142.6,147.8,422102
GENNEXT,01-02-2022,6.3,6.4,6.2,6.3,886871
GHAIL,01-02-2022,18.8,19.5,18.7,19.2,1327925
GHCL,01-02-2022,33.9,34.9,33.7,34.1,30235
GLOBALINS,01-02-2022,53,53,51.8,52,257146
GOLDENSON,01-02-2022,19.1,19.7,18.9,19.3,2061342
GP,01-02-2022,356.9,356.9,354.1,354.6,29764
GPHISPAT,01-02-2022,57.9,58.9,57.7,58.3,2751366
GQBALLPEN,01-02-2022,104,108.8,104,107,41711
GRAMEENS2,01-02-2022,16.1,16.2,16,16.1,44346
GREENDELMF,01-02-2022,7.4,7.5,7.4,7.5,35200
GREENDELT,01-02-2022,98.1,98.1,96.5,96.9,64861
GSPFINANCE,01-02-2022,27.5,27.8,27.3,27.4,1885716
HAKKANIPUL,01-02-2022,56,56.5,54.6,55.3,78051
HEIDELBCEM,01-02-2022,295.6,300,292,296.1,14353
HFL,01-02-2022,23.6,24.3,23.6,23.8,886056
HRTEX,01-02-2022,56.2,57.7,55.5,57.2,119859
HWAWELLTEX,01-02-2022,45.6,47,45.6,46,32092
IBBL2PBOND,01-02-2022,4850,4850,4850,4850,2
IBBLPBOND,01-02-2022,1020,1022.5,1020,1021.5,70
IBNSINA,01-02-2022,283,298.8,283,293.4,59445
IBP,01-02-2022,17.8,18.2,17.6,18,433531
ICB,01-02-2022,130.3,130.9,126.9,129.3,136233
ICB3RDNRB,01-02-2022,7.2,7.2,7,7.1,137661
ICBAMCL2ND,01-02-2022,8.8,8.8,8.7,8.8,102779
ICBEPMF1S1,01-02-2022,7.3,7.3,7.2,7.3,33000
ICBIBANK,01-02-2022,4.9,5,4.9,4.9,42657
ICBSONALI1,01-02-2022,8.1,8.1,7.8,8.1,19671
IDLC,01-02-2022,60,60.7,59.4,59.8,86774
IFADAUTOS,01-02-2022,48.5,49,47.4,48.4,580846
IFIC,01-02-2022,16.8,17,16.7,16.9,3046112
IFIC1STMF,01-02-2022,5.7,5.7,5.6,5.6,445572
IFILISLMF1,01-02-2022,6.9,7,6.9,7,320519
ILFSL,01-02-2022,6.4,6.5,6.3,6.3,273180
IMAMBUTTON,01-02-2022,24.4,24.8,23.9,24.3,14537
INDEXAGRO,01-02-2022,118.9,124,117.2,119.8,382907
INTECH,01-02-2022,28,28.9,28,28.8,256761
INTRACO,01-02-2022,21.4,21.6,21.1,21.4,564420
IPDC,01-02-2022,39.2,39.7,39.1,39.4,139693
ISLAMIBANK,01-02-2022,32.8,32.8,32.5,32.5,147608
ISLAMICFIN,01-02-2022,26.2,26.4,25.9,26,562837
ISLAMIINS,01-02-2022,63,63,62,62.4,104524
ISNLTD,01-02-2022,42.3,45.7,42.3,45.7,343494
ITC,01-02-2022,32.6,34.3,32.6,33.4,76907
JAMUNABANK,01-02-2022,23.5,23.7,23.4,23.6,299717
JAMUNAOIL,01-02-2022,168.5,168.5,167.1,168,12807
JANATAINS,01-02-2022,46.1,46.1,44.1,44.4,56461
JMISMDL,01-02-2022,337.4,340.9,336,336.3,27815
JUTESPINN,01-02-2022,111.1,116.9,111.1,115.8,421
KARNAPHULI,01-02-2022,40.6,41.2,40.1,40.3,386660
KAY&QUE,01-02-2022,270,280,270,272.4,6908
KBPPWBIL,01-02-2022,13.7,14.4,13.7,14.4,4455116
KDSALTD,01-02-2022,57,60.6,57,59.5,256681
KEYACOSMET,01-02-2022,7.1,7.4,7,7.2,3206085
KOHINOOR,01-02-2022,417,417,409.6,411,8349
KPCL,01-02-2022,29.3,29.9,28.6,29.5,234538
KPPL,01-02-2022,9.7,10.4,9.5,10.2,457048
KTL,01-02-2022,29.6,30.2,29.1,29.8,943448
LANKABAFIN,01-02-2022,38.1,38.5,37.8,38.2,1058919
LEGACYFOOT,01-02-2022,62,65,59.3,64.3,95875
LHBL,01-02-2022,80.1,83.5,79.6,80.7,11218992
LIBRAINFU,01-02-2022,1020,1039.9,1001,1032.1,14328
LINDEBD,01-02-2022,1824.4,1839,1771,1773.9,75064
LOVELLO,01-02-2022,39,41.7,39,40.8,1306098
LRBDL,01-02-2022,39.9,40.8,39.4,39.9,294656
LRGLOBMF1,01-02-2022,6.8,6.9,6.8,6.9,243320
MAKSONSPIN,01-02-2022,27.9,28,27.4,27.6,2481423
MALEKSPIN,01-02-2022,31.3,32.5,30.7,32.1,3208838
MARICO,01-02-2022,2355,2356,2347.1,2352.5,6957
MATINSPINN,01-02-2022,73,73.6,71.5,72.9,644457
MBL1STMF,01-02-2022,7.8,8,7.8,7.9,115325
MEGCONMILK,01-02-2022,14.3,15.3,14.3,14.9,44932
MEGHNACEM,01-02-2022,77,77,75.2,76,5040
MEGHNALIFE,01-02-2022,80.6,81.6,80,80.8,103549
MEGHNAPET,01-02-2022,18.9,19,18.5,18.5,16095
MERCANBANK,01-02-2022,17.5,17.7,17.4,17.5,2464934
MERCINS,01-02-2022,48.9,49.5,47.5,47.6,73720
METROSPIN,01-02-2022,26.4,26.5,26,26.1,890930
MHSML,01-02-2022,31.4,31.4,30.7,31.2,652065
MICEMENT,01-02-2022,62.2,63.1,61.6,62.7,29809
MIDASFIN,01-02-2022,16.9,17,16.7,16.9,116946
MIRACLEIND,01-02-2022,29,29,27.4,28,192030
MIRAKHTER,01-02-2022,64.4,69,64,67.5,887797
MITHUNKNIT,01-02-2022,13.5,13.5,12.8,12.9,95204
MJLBD,01-02-2022,89.3,91.9,89.3,91.8,75350
MLDYEING,01-02-2022,22.9,23.1,22.8,22.9,424274
MONNOAGML,01-02-2022,535.9,540.9,532.1,536.3,12477
