00DSEX,02-02-2022,6997.60,7057.72,6997.57,7016.76,126687970
00DS30,02-02-2022,2588.57,2610.18,2588.57,2592.77,126687970
00DSES,02-02-2022,1497.49,1512.55,1497.47,1503.99,126687970
DSEX,02-02-2022,6997.60,7057.72,6997.57,7016.76,126687970
DS30,02-02-2022,2588.57,2610.18,2588.57,2592.77,126687970
DSES,02-02-2022,1497.49,1512.55,1497.47,1503.99,126687970
1JANATAMF,02-02-2022,6.3,6.4,6.3,6.4,127178
1STPRIMFMF,02-02-2022,18.8,19.2,18.7,18.9,162656
AAMRANET,02-02-2022,43.8,44.4,43.5,43.6,114371
AAMRATECH,02-02-2022,32.8,33.5,32.4,32.5,1249059
ABB1STMF,02-02-2022,5.7,5.7,5.6,5.6,252623
ABBANK,02-02-2022,13,13.2,13,13.1,461857
ACFL,02-02-2022,30.8,30.9,30.2,30.8,108245
ACI,02-02-2022,302,306.5,300,301.6,258898
ACIFORMULA,02-02-2022,179,179,170,171.3,142162
ACMELAB,02-02-2022,95,96.6,94,94.5,934624
ACMEPL,02-02-2022,32.7,35.4,32.7,34.5,5023213
ACTIVEFINE,02-02-2022,26.3,26.4,25.7,25.8,1376826
ADNTEL,02-02-2022,52.5,52.5,51.3,51.5,269660
ADVENT,02-02-2022,25.7,26.1,25.3,25.5,365520
AFCAGRO,02-02-2022,29.6,29.9,29.2,29.3,389653
AFTABAUTO,02-02-2022,28.4,29.2,28.4,28.6,76480
AGNISYSL,02-02-2022,28.1,28.4,26.6,26.9,5128089
AGRANINS,02-02-2022,54.8,56.2,54.8,55.8,121684
AIBL1STIMF,02-02-2022,8.7,8.8,8.7,8.8,31170
AIL,02-02-2022,51.7,52,49.5,49.8,227125
ALARABANK,02-02-2022,26.9,27,26.8,27,102889
AL-HAJTEX,02-02-2022,92.6,94,92.3,92.7,205241
ALIF,02-02-2022,15.3,15.3,14.7,14.8,2807746
ALLTEX,02-02-2022,21.2,22.6,21,21.9,1795086
AMANFEED,02-02-2022,55,56.1,54,54.1,659933
AMBEEPHA,02-02-2022,468.8,472,450,460.6,6949
AMCL(PRAN),02-02-2022,365,367,350,350.8,59392
ANLIMAYARN,02-02-2022,37.2,37.5,36.7,36.8,78964
ANWARGALV,02-02-2022,397,397,386.1,388.8,250994
AOL,02-02-2022,43.4,44,42.5,43.4,150944
APEXFOODS,02-02-2022,182.6,184.9,178.2,180.8,50081
APEXFOOT,02-02-2022,334.9,343.5,325,328.8,191331
APEXSPINN,02-02-2022,134.9,134.9,129.7,130.4,32152
APEXTANRY,02-02-2022,133.5,137,130,131.3,46317
APOLOISPAT,02-02-2022,9.2,9.7,9,9.4,5603356
APSCLBOND,02-02-2022,5400,5500,5400,5433.5,3
ARAMIT,02-02-2022,360,360,344,344.7,15374
ARAMITCEM,02-02-2022,35.3,35.3,34.1,34.3,65586
ARGONDENIM,02-02-2022,18.5,18.8,18.4,18.6,160721
ASIAINS,02-02-2022,103,105.7,101.9,104.9,1638304
ASIAPACINS,02-02-2022,64.6,65.6,64.5,65.2,61707
ATCSLGF,02-02-2022,10,10,9.8,9.9,158572
ATLASBANG,02-02-2022,111.4,111.9,109.5,111.5,2187
AZIZPIPES,02-02-2022,102,102.8,100,100.8,54113
BANGAS,02-02-2022,123.5,124,121.9,122.2,21217
BANKASIA,02-02-2022,20.3,20.7,20.3,20.5,74046
BARKAPOWER,02-02-2022,25.3,26.9,25.3,26.2,2826140
BATASHOE,02-02-2022,908.4,940,908.4,934.8,3270
BATBC,02-02-2022,651,652.1,648.5,649,157557
BAYLEASING,02-02-2022,31.5,31.6,31.1,31.3,1103020
BBS,02-02-2022,29.2,30.1,27.2,27.7,10329705
BBSCABLES,02-02-2022,61.8,62.4,61.2,61.4,1421910
BDAUTOCA,02-02-2022,142.2,144,140.6,140.7,8664
BDCOM,02-02-2022,27.1,27.4,26.2,26.9,1608700
BDFINANCE,02-02-2022,52.4,53.1,51.4,51.8,1032923
BDLAMPS,02-02-2022,314.5,314.5,301.3,304.7,404177
BDTHAI,02-02-2022,21.2,22,21.1,21.9,1240398
BDTHAIFOOD,02-02-2022,21.2,21.2,21.2,21.2,2770
BDWELDING,02-02-2022,17.1,17.3,16.9,17.2,157499
BEACHHATCH,02-02-2022,34.5,35.5,34.5,34.9,347852
BEACONPHAR,02-02-2022,228,229.9,224.1,225.8,240725
BENGALWTL,02-02-2022,22.8,24.9,22.8,24.9,942210
