00DSEX,06-02-2022,7023.52,7082.59,7023.52,7064.29,133509730
00DS30,06-02-2022,2592.34,2620.46,2592.34,2611.54,133509730
00DSES,06-02-2022,1504.25,1516.02,1504.25,1514.00,133509730
DSEX,06-02-2022,7023.52,7082.59,7023.52,7064.29,133509730
DS30,06-02-2022,2592.34,2620.46,2592.34,2611.54,133509730
DSES,06-02-2022,1504.25,1516.02,1504.25,1514.00,133509730
1JANATAMF,06-02-2022,6.3,6.4,6.3,6.4,111736
1STPRIMFMF,06-02-2022,19,19.2,18.8,18.8,223993
AAMRANET,06-02-2022,44.6,44.6,43.8,44,129552
AAMRATECH,06-02-2022,33.8,34.4,33.5,33.6,1513937
ABB1STMF,06-02-2022,5.6,5.7,5.6,5.6,103236
ABBANK,06-02-2022,13.4,13.5,13.2,13.2,561457
ACFL,06-02-2022,30.6,31.5,30.4,31,144021
ACI,06-02-2022,301.7,308.9,301.7,307.5,167372
ACIFORMULA,06-02-2022,171.9,174.8,170,172.7,81431
ACMELAB,06-02-2022,95,104,95,104,5136559
ACMEPL,06-02-2022,34.5,37.6,33.7,35.6,3473151
ACTIVEFINE,06-02-2022,25.4,25.8,25.1,25.2,1434477
ADNTEL,06-02-2022,52.9,53,51,51.3,194117
ADVENT,06-02-2022,25.3,26.1,25.3,25.4,283931
AFCAGRO,06-02-2022,29.3,29.8,29.1,29.3,343471
AFTABAUTO,06-02-2022,29,29.2,28.6,28.8,48356
AGNISYSL,06-02-2022,27,27.3,25.7,25.9,2719814
AGRANINS,06-02-2022,56.4,57.7,56.1,57.1,358506
AIBL1STIMF,06-02-2022,8.8,8.8,8.7,8.7,19211
AIL,06-02-2022,49.8,49.8,47,47.3,251296
ALARABANK,06-02-2022,26.8,27.2,26.8,26.9,63214
AL-HAJTEX,06-02-2022,93.5,101,92.2,96.5,475826
ALIF,06-02-2022,14.8,15.1,14.8,14.9,3852806
ALLTEX,06-02-2022,21.7,22.5,21.4,21.8,1030514
AMANFEED,06-02-2022,54.4,54.5,52.9,53.1,681891
AMBEEPHA,06-02-2022,474,474,465.3,465.8,1596
AMCL(PRAN),06-02-2022,347,347,331,332.5,48186
ANLIMAYARN,06-02-2022,36.9,36.9,36.2,36.4,120356
ANWARGALV,06-02-2022,403,413.5,393.6,394.6,229037
AOL,06-02-2022,43,43.6,42.9,42.9,92504
APEXFOODS,06-02-2022,184,185,175,175.3,37809
APEXFOOT,06-02-2022,318,324,312.4,314.2,102870
APEXSPINN,06-02-2022,129.8,131.1,128,128.5,34066
APEXTANRY,06-02-2022,132.3,133.6,131,131.4,20716
APOLOISPAT,06-02-2022,9.2,9.3,9,9.1,1099282
ARAMIT,06-02-2022,349,357,344.1,345.2,39266
ARAMITCEM,06-02-2022,37.1,38,36.5,37.7,125752
ARGONDENIM,06-02-2022,18.7,18.8,18.5,18.5,119962
ASIAINS,06-02-2022,104.7,107.9,104,104.5,1620690
ASIAPACINS,06-02-2022,65.9,67.8,65.7,65.9,246506
ATCSLGF,06-02-2022,10,10,9.7,9.7,262196
ATLASBANG,06-02-2022,109.2,111.5,108.1,111.2,3092
AZIZPIPES,06-02-2022,104.9,104.9,101.2,102.1,23262
BANGAS,06-02-2022,122.1,124.4,122,122.4,14024
BANKASIA,06-02-2022,20.4,20.5,20.4,20.5,8724
BARKAPOWER,06-02-2022,25.8,25.8,25.3,25.5,1276069
BATASHOE,06-02-2022,910.2,919.9,910,913,7485
BATBC,06-02-2022,699.3,699.3,668,672.4,855390
BAYLEASING,06-02-2022,32.3,33,31.9,32,2335149
BBS,06-02-2022,30.7,31.7,28.7,29.1,10766340
BBSCABLES,06-02-2022,62.9,63.9,62.6,62.9,2488010
BDAUTOCA,06-02-2022,142.4,142.4,137,137.1,37982
BDCOM,06-02-2022,27.8,27.8,26.8,27.4,1590063
BDFINANCE,06-02-2022,51.5,52.2,50.9,51.2,1141061
BDLAMPS,06-02-2022,311,315,295,296.1,269419
BDTHAI,06-02-2022,20.4,20.5,19.6,20.3,2283522
BDTHAIFOOD,06-02-2022,25.6,25.6,25.6,25.6,11173
BDWELDING,06-02-2022,19,19.7,18.8,19.2,212671
BEACHHATCH,06-02-2022,35.7,36.2,34.7,35.4,393812
BEACONPHAR,06-02-2022,230,230,224.2,224.9,51865
BENGALWTL,06-02-2022,27,27.2,26,26.3,682251
BERGERPBL,06-02-2022,1810,1810,1785.5,1802.6,2167
BEXGSUKUK,06-02-2022,88.5,90,87.5,88.5,41942
BEXIMCO,06-02-2022,151.1,152,148.6,149,6941438
BGIC,06-02-2022,55.5,57.3,55.5,56,456799
BIFC,06-02-2022,7,7,6.7,6.9,150315
BNICL,06-02-2022,119.8,121.8,116,117.2,40911
BPML,06-02-2022,64.4,65.3,61.8,62.2,733194
BPPL,06-02-2022,35.4,35.5,35,35.1,495442
BRACBANK,06-02-2022,56.7,57,56.3,56.7,119166
BSC,06-02-2022,134.8,148.2,131,148.2,6780883
BSCCL,06-02-2022,224.4,225.5,221.2,222,194052
BSRMLTD,06-02-2022,108,108.8,106,106.6,319831
BSRMSTEEL,06-02-2022,76,77,75.5,76.2,145833
BXPHARMA,06-02-2022,196.4,199.8,196.3,197.9,374295
CAPMBDBLMF,06-02-2022,9.9,10,9.9,10,74929
CAPMIBBLMF,06-02-2022,15,15.4,14.9,15,324702
CENTRALINS,06-02-2022,52.8,54.3,52.8,53.9,360125
CENTRALPHL,06-02-2022,14.5,14.5,13.9,14,582372
CITYBANK,06-02-2022,27.8,27.8,27.3,27.4,220315
CITYGENINS,06-02-2022,40.7,42.2,40.7,41.3,525390
CNATEX,06-02-2022,8.3,8.3,7.9,8.1,846022
CONFIDCEM,06-02-2022,129.3,129.5,126,126.5,153018
CONTININS,06-02-2022,46.6,49.1,46.5,47.8,534550
COPPERTECH,06-02-2022,43.5,43.5,42.3,42.6,693949
CRYSTALINS,06-02-2022,52.2,53.8,52.2,53.1,187979
CVOPRL,06-02-2022,217,217.8,211.6,212.9,210780
DACCADYE,06-02-2022,22.2,23.3,22,22.9,1528383
DAFODILCOM,06-02-2022,67.5,67.5,66.8,67,4170
DBH,06-02-2022,77,77.7,76.9,77.2,175842
DBH1STMF,06-02-2022,7.6,7.6,7.5,7.5,47137
DELTALIFE,06-02-2022,174.6,180.8,172.7,173.5,368200
DELTASPINN,06-02-2022,9.4,9.4,9.2,9.2,765248
DESCO,06-02-2022,40.4,40.8,39.9,40.4,162499
DESHBANDHU,06-02-2022,24.1,24.3,23.5,23.6,749854
DGIC,06-02-2022,37.9,39.5,37.9,39.3,225893
DHAKABANK,06-02-2022,14.4,14.6,14.4,14.4,286726
DHAKAINS,06-02-2022,71.7,73.5,71.5,73,205690
DOMINAGE,06-02-2022,25.4,25.6,25.1,25.1,259139
DOREENPWR,06-02-2022,76.2,76.2,74.7,75,426855
DSHGARME,06-02-2022,166.9,167,162.8,164.9,65636
DSSL,06-02-2022,16.6,16.7,16.3,16.5,862533
DULAMIACOT,06-02-2022,46.1,47.2,46.1,46.3,5295
DUTCHBANGL,06-02-2022,78.8,78.9,78.2,78.7,141684
EASTERNINS,06-02-2022,102.8,104.8,101.1,102.5,555130
EASTLAND,06-02-2022,37.3,39,37.3,38.5,848163
EASTRNLUB,06-02-2022,2270,2270,2180,2186.2,7624
EBL,06-02-2022,38.8,39.2,38.4,38.9,441294
EBL1STMF,06-02-2022,7.5,7.6,7.4,7.4,98502
EBLNRBMF,06-02-2022,6.2,6.3,6.2,6.3,422065
ECABLES,06-02-2022,132.1,134,132,132.6,8809
EGEN,06-02-2022,49.1,50.5,49.1,49.5,95033
EHL,06-02-2022,57.5,59,57.2,57.6,406874
EIL,06-02-2022,33.4,36.4,32.8,35.9,1623823
EMERALDOIL,06-02-2022,35.5,36.4,35.2,35.3,145742
ENVOYTEX,06-02-2022,47.7,48.9,47.7,48.1,43835
EPGL,06-02-2022,42,42.2,41.5,41.9,181714
ESQUIRENIT,06-02-2022,35.7,36.2,35,35.1,519980
ETL,06-02-2022,10.4,10.4,10.1,10.3,364613
EXIM1STMF,06-02-2022,6.2,6.2,6.1,6.1,505850
EXIMBANK,06-02-2022,12.9,12.9,12.7,12.7,372397
FAMILYTEX,06-02-2022,4.7,4.7,4.6,4.7,458642
FARCHEM,06-02-2022,11.9,12,11.7,11.7,581676
FAREASTFIN,06-02-2022,5.9,6,5.9,5.9,13701
FAREASTLIF,06-02-2022,109.1,114,107.8,112.3,1167048
FASFIN,06-02-2022,6.8,6.9,6.7,6.7,662278
FBFIF,06-02-2022,5.3,5.5,5.3,5.4,1511411
FEDERALINS,06-02-2022,33.9,34.9,33.8,34.7,182908
FEKDIL,06-02-2022,18,18,17.7,17.8,379437
FINEFOODS,06-02-2022,49.7,49.9,48.8,48.9,90303
FIRSTFIN,06-02-2022,6.4,6.4,6.1,6.3,202770
FIRSTSBANK,06-02-2022,13,13.1,12.7,12.8,2047293
FORTUNE,06-02-2022,117.9,123.2,115.9,121.5,2492525
FUWANGCER,06-02-2022,18.3,18.3,17.8,17.8,1098465
FUWANGFOOD,06-02-2022,23.6,23.7,22.2,22.4,6368671
GBBPOWER,06-02-2022,35.5,35.9,34.5,34.9,978520
GEMINISEA,06-02-2022,388,394.5,373.7,376.4,96732
GENEXIL,06-02-2022,149.1,154.3,146.2,152.5,419576
GENNEXT,06-02-2022,6.5,6.7,6.4,6.5,2174456
GHAIL,06-02-2022,20.5,20.8,19.6,19.8,1533771
GHCL,06-02-2022,33.6,34.5,33.5,34,38791
GLOBALINS,06-02-2022,52.8,54.3,52.4,53.5,945050
GOLDENSON,06-02-2022,20,20,19.2,19.3,1756623
GP,06-02-2022,354.5,358.2,354.2,357.9,54848
GPHISPAT,06-02-2022,57.3,57.8,57,57.1,2208237
GQBALLPEN,06-02-2022,107,107,104.1,105.2,50246
GRAMEENS2,06-02-2022,16.5,16.6,16.3,16.4,262852
GREENDELMF,06-02-2022,7.5,7.6,7.4,7.5,101239
GREENDELT,06-02-2022,100.8,109,100.7,107.4,731431
GSPFINANCE,06-02-2022,28.5,28.5,27.7,27.9,3856571
HAKKANIPUL,06-02-2022,56.5,56.8,56.1,56.2,56535
HEIDELBCEM,06-02-2022,290.1,290.4,286,286.5,22092
HFL,06-02-2022,23.9,23.9,23.1,23.2,955571
HRTEX,06-02-2022,56.3,57.9,56.3,57.3,154724
HWAWELLTEX,06-02-2022,45.5,46.1,45.2,45.4,5670
IBBLPBOND,06-02-2022,1020,1026,1020,1025,114
IBNSINA,06-02-2022,296,305,296,303.1,193431
IBP,06-02-2022,18.1,18.8,18,18.3,599436
ICB,06-02-2022,126.4,130.9,126.1,126.8,110820
ICB3RDNRB,06-02-2022,7.1,7.2,7,7.1,31031
ICBAGRANI1,06-02-2022,9.5,9.5,9.1,9.2,39852
ICBAMCL2ND,06-02-2022,8.8,8.8,8.7,8.7,239411
ICBEPMF1S1,06-02-2022,7.5,7.5,7.3,7.4,70860
ICBIBANK,06-02-2022,5,5,4.9,4.9,209240
ICBSONALI1,06-02-2022,8,8.2,8,8.1,1705
IDLC,06-02-2022,60.1,61.1,59.1,60.7,327059
IFADAUTOS,06-02-2022,48.7,49,47.9,48.1,329087
IFIC,06-02-2022,17.4,17.4,17.1,17.2,3531804
IFIC1STMF,06-02-2022,5.7,5.7,5.6,5.7,366255
IFILISLMF1,06-02-2022,6.9,7,6.8,6.9,21001
ILFSL,06-02-2022,6.4,6.5,6.3,6.4,260673
IMAMBUTTON,06-02-2022,25.3,25.3,23.7,23.9,20748
INDEXAGRO,06-02-2022,118,118.2,113.1,113.9,221064
INTECH,06-02-2022,30.7,30.7,29.6,29.7,203450
INTRACO,06-02-2022,23.1,23.1,22.2,22.4,1205760
IPDC,06-02-2022,40,40,39.1,39.4,207834
ISLAMIBANK,06-02-2022,32.7,32.8,32.5,32.6,106308
ISLAMICFIN,06-02-2022,26.6,27,26.2,26.7,944637
ISLAMIINS,06-02-2022,63,65.8,63,63.8,374844
ISNLTD,06-02-2022,46,46.7,44.5,45.2,111258
ITC,06-02-2022,34.5,36.2,34.1,35.7,614142
JAMUNABANK,06-02-2022,23.5,23.7,23.5,23.5,490260
JAMUNAOIL,06-02-2022,168.4,169.2,167.5,167.9,22479
JANATAINS,06-02-2022,45.8,46.9,45.7,46.3,133109
JMISMDL,06-02-2022,335.5,341,335,338.1,23064
JUTESPINN,06-02-2022,113,113.1,113,113,2040
KARNAPHULI,06-02-2022,42,43.7,42,42.9,742359
KAY&QUE,06-02-2022,270,274.8,264,265.6,9279
KBPPWBIL,06-02-2022,14.8,15.3,14.4,14.6,1385724
KDSALTD,06-02-2022,58.3,59,58.1,58.5,164482
KEYACOSMET,06-02-2022,7.2,7.3,7.1,7.1,1827645
KOHINOOR,06-02-2022,407.5,412.8,407.1,409.1,6950
KPCL,06-02-2022,30.2,30.2,29.3,29.6,274222
KPPL,06-02-2022,10.6,10.7,10.3,10.4,283461
KTL,06-02-2022,33.4,36.2,33.3,36,6079704
LANKABAFIN,06-02-2022,38.7,39.5,38.4,39.3,2205326
LEGACYFOOT,06-02-2022,64,64,61.7,61.9,57291
LHBL,06-02-2022,78.3,80,77.5,79.6,2235227
LIBRAINFU,06-02-2022,1050,1050,977,983.3,13438
LINDEBD,06-02-2022,1771,1794,1760,1768.3,19107
LOVELLO,06-02-2022,39.7,39.8,38.4,38.5,964412
LRBDL,06-02-2022,41.3,42,41,41.8,423809
LRGLOBMF1,06-02-2022,6.9,6.9,6.8,6.9,277862
MAKSONSPIN,06-02-2022,27,27.3,26.8,27,2168312
MALEKSPIN,06-02-2022,31.1,32.1,30.8,31.3,1611851
MARICO,06-02-2022,2374,2397.5,2366.1,2393.1,6929
MATINSPINN,06-02-2022,70.7,72,68.2,69.5,893088
MBL1STMF,06-02-2022,8,8,7.8,7.8,177835
MEGCONMILK,06-02-2022,15,15,14.5,14.6,20570
MEGHNACEM,06-02-2022,77.2,79,77,77.4,14920
MEGHNALIFE,06-02-2022,84.6,85.2,82.1,82.4,203615
MEGHNAPET,06-02-2022,18.9,18.9,18,18.2,10383
MERCANBANK,06-02-2022,17.7,18,17.6,17.7,1987085
MERCINS,06-02-2022,49,49.9,47.9,48.1,146225
METROSPIN,06-02-2022,25.3,25.5,24.8,25.2,873974
MHSML,06-02-2022,31.6,31.6,30.9,31.2,747336
MICEMENT,06-02-2022,62.5,62.9,62.5,62.7,4584
MIDASFIN,06-02-2022,17,17.2,16.7,16.9,200620
MIRACLEIND,06-02-2022,29.4,29.4,28.6,28.7,94476
MIRAKHTER,06-02-2022,65.7,67.7,65.7,67,426080
MITHUNKNIT,06-02-2022,14,15.1,13.9,14.8,341905
MJLBD,06-02-2022,91.2,94.4,91.2,93.6,76903
MLDYEING,06-02-2022,23,23.5,23,23.4,467263
MONNOAGML,06-02-2022,531,531,514.8,516.9,38472
MONNOCERA,06-02-2022,112,113,110.9,111.3,73267
MONNOFABR,06-02-2022,24,24,22.9,23,142017
MONOSPOOL,06-02-2022,200,200,192.9,195.2,20919
MPETROLEUM,06-02-2022,191.7,196,191.7,194.9,44977
MTB,06-02-2022,19,19.1,18.9,19,34862
NAHEEACP,06-02-2022,54.8,56,53,53.4,3223039
NATLIFEINS,06-02-2022,205.7,208.7,204,204.4,38929
NAVANACNG,06-02-2022,31.2,32.8,31.2,31.9,152114
NBL,06-02-2022,7.3,7.3,7.2,7.2,2006864
NCCBANK,06-02-2022,15.5,15.5,15.4,15.4,216678
NCCBLMF1,06-02-2022,8.7,8.9,8.7,8.8,493166
NEWLINE,06-02-2022,42.3,43.3,41.5,42.8,1041325
NFML,06-02-2022,18.8,19.1,18.7,18.7,413968
NHFIL,06-02-2022,57.7,58.5,57.2,57.3,1013910
NITOLINS,06-02-2022,59,63.2,59,61.6,204937
NORTHERN,06-02-2022,267,267,258,259.3,21405
NORTHRNINS,06-02-2022,49.7,52.9,49,51.9,258010
NPOLYMER,06-02-2022,64.3,64.8,59.6,60.4,3136955
NRBCBANK,06-02-2022,27.5,27.5,25.9,26.1,3654661
NTC,06-02-2022,825.2,833,801.5,814.6,35310
NTLTUBES,06-02-2022,89.9,90,88.3,88.5,97281
NURANI,06-02-2022,7.2,7.4,7.2,7.4,279444
OAL,06-02-2022,13.9,14.3,13.4,13.5,5843580
