ANLIMAYARN,20-02-2022,38.2,39.6,38.1,38.9,300436
ANWARGALV,20-02-2022,441.9,446.4,433.1,434.6,269988
AOL,20-02-2022,43,43,42,42.4,75015
APEXFOODS,20-02-2022,233,238.7,223.5,225.2,264109
APEXFOOT,20-02-2022,342,355,340,342.2,269527
APEXSPINN,20-02-2022,148.7,162.3,146,162.3,660267
APEXTANRY,20-02-2022,147.9,151.4,145.5,147.6,346188
APOLOISPAT,20-02-2022,9.8,9.8,9.4,9.5,2281895
ARAMIT,20-02-2022,383,400,380.1,391.7,76288
ARAMITCEM,20-02-2022,45.4,47.9,44.7,47.3,1138500
ARGONDENIM,20-02-2022,18.4,18.5,18.2,18.2,86618
ASIAINS,20-02-2022,96.4,96.6,92,92.2,614541
ASIAPACINS,20-02-2022,63.2,63.9,61,61.4,56315
ATCSLGF,20-02-2022,9.9,9.9,9.7,9.8,139081
ATLASBANG,20-02-2022,114.9,123,112.7,120.6,78209
AZIZPIPES,20-02-2022,110,120,109.8,119.3,408621
BANGAS,20-02-2022,133,137,129,135,317667
BANKASIA,20-02-2022,20.2,20.7,20.2,20.4,69395
BARKAPOWER,20-02-2022,24.5,24.6,24.2,24.4,173608
BATASHOE,20-02-2022,904.1,911.8,900,900.5,1951
BATBC,20-02-2022,623,623,615.5,616.3,236725
BAYLEASING,20-02-2022,31.7,31.7,30.7,30.8,2799108
BBS,20-02-2022,24.3,24.6,23.8,24.1,3217321
BBSCABLES,20-02-2022,59.5,60.4,58.3,59,484711
BDAUTOCA,20-02-2022,155,164,155,158.9,113531
BDCOM,20-02-2022,25,25.1,24.1,24.8,304953
BDFINANCE,20-02-2022,48.9,48.9,47.2,47.2,643437
BDLAMPS,20-02-2022,345.1,357,339.3,345,192100
BDTHAI,20-02-2022,19.8,19.8,19.3,19.5,558787
BDTHAIFOOD,20-02-2022,36.6,36.8,34.4,35.4,734388
BDWELDING,20-02-2022,20.8,21,20.3,20.5,137734
BEACHHATCH,20-02-2022,40.4,41,39.7,40.5,290868
BEACONPHAR,20-02-2022,235.8,235.8,226,229.5,242342
BENGALWTL,20-02-2022,26.1,27,26,26.8,367419
BERGERPBL,20-02-2022,1805,1805,1772,1792.1,1586
BEXGSUKUK,20-02-2022,88.5,89,88,88.5,28489
BEXIMCO,20-02-2022,150.8,150.8,146,148.9,3700382
BGIC,20-02-2022,53.1,53.1,51.5,51.8,36371
BIFC,20-02-2022,6.5,6.7,6.4,6.5,11564
BNICL,20-02-2022,105.6,108.4,105.5,106.1,22548
BPML,20-02-2022,57.3,57.7,56,56.2,249754
BPPL,20-02-2022,34,34,33.6,33.7,258754
BRACBANK,20-02-2022,56,57.3,54.8,55.2,175099
BSC,20-02-2022,133.3,134,130.1,130.6,1510761
BSCCL,20-02-2022,215.7,216.7,205,210.9,195376
BSRMLTD,20-02-2022,107.2,107.2,105.8,106.1,137498
BSRMSTEEL,20-02-2022,76.3,76.9,75.8,76.3,261271
BXPHARMA,20-02-2022,192.7,192.7,190.5,190.9,188759
CAPMBDBLMF,20-02-2022,9.9,10,9.7,9.9,90790
CAPMIBBLMF,20-02-2022,14.6,14.7,14.5,14.6,79634
CENTRALINS,20-02-2022,52.6,52.6,47.5,49.6,89597
CENTRALPHL,20-02-2022,16.1,16.3,15.3,15.4,1443578
