BPML,12-05-2022,55,55.5,53.9,54.3,343463
BPPL,12-05-2022,33.2,33.7,32.8,33.1,565711
BRACBANK,12-05-2022,44.8,44.9,43.9,44.2,663408
BSC,12-05-2022,111.9,119,109.8,113.7,1033550
BSCCL,12-05-2022,219,219.5,214.1,218,75265
BSRMLTD,12-05-2022,107.8,107.8,104.2,105.4,104273
BSRMSTEEL,12-05-2022,75.2,75.8,74.2,74.9,117301
BXPHARMA,12-05-2022,166.1,168,165,165.2,216640
CAPMBDBLMF,12-05-2022,9.9,10.1,9.9,10,50062
CAPMIBBLMF,12-05-2022,14.1,14.2,13.9,14,109282
CENTRALINS,12-05-2022,47.6,48.8,47.6,48.1,32793
CENTRALPHL,12-05-2022,13.7,14,13.6,13.8,444661
CITYBANK,12-05-2022,23.9,23.9,23.2,23.3,457759
CITYGENINS,12-05-2022,31.5,31.5,30,30.2,165163
CNATEX,12-05-2022,9.7,9.7,9.5,9.5,435697
CONFIDCEM,12-05-2022,113.9,116,113.1,113.9,35522
CONTININS,12-05-2022,40.5,40.5,38.5,38.6,52027
COPPERTECH,12-05-2022,39,40.7,38.7,40.1,1351834
CROWNCEMNT,12-05-2022,65.2,67,64.2,65,14648
CRYSTALINS,12-05-2022,39.3,40.9,39.3,39.7,48111
CVOPRL,12-05-2022,200,207.9,198.4,206.2,591264
DACCADYE,12-05-2022,21.9,21.9,20.9,21.2,2566155
DAFODILCOM,12-05-2022,68.8,71.4,68.7,69.2,313
DBH,12-05-2022,66.1,66.5,65,65.5,73928
DBH1STMF,12-05-2022,7.3,7.4,7.2,7.3,43462
DELTALIFE,12-05-2022,137.9,138,133.8,134.4,192375
DELTASPINN,12-05-2022,9,9.1,8.8,8.9,700924
DESCO,12-05-2022,36.5,37,36.5,36.9,23904
DESHBANDHU,12-05-2022,19.7,19.8,19,19.3,329291
DGIC,12-05-2022,32.1,34.7,32,32.5,16681
DHAKABANK,12-05-2022,14.1,14.3,14.1,14.2,217261
DHAKAINS,12-05-2022,63.7,63.7,62,62.4,52709
DOMINAGE,12-05-2022,22.8,22.8,21.8,22,88504
DOREENPWR,12-05-2022,79.8,80.5,77.8,79.8,565542
DSHGARME,12-05-2022,159,159.9,157.5,158.1,50247
DSSL,12-05-2022,18.6,19.2,18.2,19,3446473
DULAMIACOT,12-05-2022,57.4,57.4,54.6,55.3,3625
DUTCHBANGL,12-05-2022,66.6,67,66.2,66.3,155037
EASTERNINS,12-05-2022,68.5,69.9,67.2,67.6,101449
EASTLAND,12-05-2022,33.6,33.9,33.2,33.3,102042
EASTRNLUB,12-05-2022,1710,1715.1,1646.2,1668.2,4233
EBL,12-05-2022,33.3,33.7,33.1,33.3,230358
EBL1STMF,12-05-2022,7.3,7.4,7.3,7.4,50700
EBLNRBMF,12-05-2022,6.4,6.5,6.4,6.5,300821
ECABLES,12-05-2022,133.1,138,133.1,133.9,9241
EGEN,12-05-2022,48.5,49.4,47.6,48.8,128261
EHL,12-05-2022,63.1,65.1,62.7,64.1,2201676
EIL,12-05-2022,29.4,29.5,28.4,28.5,145101
EMERALDOIL,12-05-2022,34.2,34.2,33.3,33.8,75990
ENVOYTEX,12-05-2022,45.9,47.6,44.7,46.9,132693
EPGL,12-05-2022,39.6,39.6,38.3,38.4,115771
ESQUIRENIT,12-05-2022,36.3,36.3,34.5,34.8,150511
ETL,12-05-2022,10.1,10.2,10,10.1,199944
EXIM1STMF,12-05-2022,6.1,6.1,6,6,433634
EXIMBANK,12-05-2022,12.3,12.3,12.2,12.2,1229837
FAMILYTEX,12-05-2022,4.2,4.3,4.2,4.3,481267
FARCHEM,12-05-2022,11.8,11.9,11.5,11.7,554322
FAREASTFIN,12-05-2022,5.2,5.2,5,5.2,14012
FAREASTLIF,12-05-2022,86.6,86.6,83.4,84.8,243881
FASFIN,12-05-2022,5.2,5.2,5.1,5.1,297839
FBFIF,12-05-2022,5.3,5.3,5.2,5.3,626186
FEDERALINS,12-05-2022,29.6,29.8,29.2,29.3,51139
FEKDIL,12-05-2022,18.8,18.8,18.1,18.4,651588
FINEFOODS,12-05-2022,43.5,44,43.1,43.4,69206
FIRSTFIN,12-05-2022,5.2,5.3,5,5.2,12022
FIRSTSBANK,12-05-2022,11.7,11.7,11.5,11.6,1084137
FORTUNE,12-05-2022,120.9,120.9,117,117.8,496813
FUWANGCER,12-05-2022,16.5,17.8,16.1,17.8,2635758
FUWANGFOOD,12-05-2022,20.6,21.6,20.1,21.2,3053841
GBBPOWER,12-05-2022,25.3,25.4,24.5,24.7,626040
GEMINISEA,12-05-2022,359,360.1,341.7,342.4,172272
GENEXIL,12-05-2022,105.3,106.3,103,103.8,715749
GENNEXT,12-05-2022,6.6,6.6,6.4,6.5,926115
GHAIL,12-05-2022,17.7,18.6,17.3,18.3,1035583
GHCL,12-05-2022,33.4,33.4,32.2,32.4,8433
GLOBALINS,12-05-2022,41.6,41.6,40.5,41.3,106041
GOLDENSON,12-05-2022,17.5,17.5,17,17.1,575085
GP,12-05-2022,316,316,309.5,310.3,238080
GPHISPAT,12-05-2022,55.2,55.7,54.5,55.2,1548518
GQBALLPEN,12-05-2022,115.5,115.8,109,110.5,72820
GRAMEENS2,12-05-2022,15.9,15.9,15.8,15.8,88066
GREENDELMF,12-05-2022,7.3,7.3,7.2,7.2,39680
GREENDELT,12-05-2022,80.4,80.9,76.7,77,57505
GSPFINANCE,12-05-2022,29.9,30.2,29.3,30,2350875
HAKKANIPUL,12-05-2022,57.2,57.2,55.8,56,56529
HEIDELBCEM,12-05-2022,245,247.9,239.9,240.6,8916
HFL,12-05-2022,22.4,23.3,21.6,22.8,2343328
HRTEX,12-05-2022,75,75.2,74.2,74.8,337254
HWAWELLTEX,12-05-2022,47.8,48.9,45.6,47.1,72380
IBBLPBOND,12-05-2022,1015,1016,1015,1015.5,10
IBNSINA,12-05-2022,292,295.3,290.1,294.2,12259
IBP,12-05-2022,17.7,17.9,17.6,17.8,287519
ICB,12-05-2022,104.5,104.5,100.2,101.4,60063
ICB3RDNRB,12-05-2022,6.9,7.1,6.8,6.9,37342
ICBAGRANI1,12-05-2022,9,9,9,9,5160
ICBAMCL2ND,12-05-2022,8.6,8.8,8.4,8.6,180241
ICBEPMF1S1,12-05-2022,7.2,7.2,7.2,7.2,58700
ICBIBANK,12-05-2022,4.2,4.2,4,4.1,381172
ICBSONALI1,12-05-2022,8.1,8.4,8.1,8.4,368745
IDLC,12-05-2022,51.1,51.1,50.1,51,468762
IFADAUTOS,12-05-2022,51.2,52.4,50.6,51.9,842121
IFIC,12-05-2022,12.4,12.4,12.2,12.3,1867882
IFIC1STMF,12-05-2022,5.5,5.6,5.4,5.5,206120
IFILISLMF1,12-05-2022,6.6,6.8,6.6,6.6,14280
ILFSL,12-05-2022,5.5,5.5,5.4,5.5,75365
IMAMBUTTON,12-05-2022,59.4,59.4,55,56.9,50350
INDEXAGRO,12-05-2022,105.2,106.7,104.7,105.4,38729
INTECH,12-05-2022,28.4,29.1,28.3,28.5,104366
INTRACO,12-05-2022,21.1,21.4,20.7,21,654924
IPDC,12-05-2022,54.1,55,53,54.1,3169654
ISLAMIBANK,12-05-2022,32.8,33,32.7,33,1012962
ISLAMICFIN,12-05-2022,23.5,23.5,23.1,23.3,364430
ISLAMIINS,12-05-2022,51.7,51.7,49,49.3,58411
ISNLTD,12-05-2022,44.8,44.8,43.2,43.4,90387
ITC,12-05-2022,35,35,33.7,33.8,131781
JAMUNABANK,12-05-2022,21.3,21.3,20.7,21,296472
JAMUNAOIL,12-05-2022,165.4,171.9,165.4,171.5,37116
JANATAINS,12-05-2022,38.9,39.1,37.8,38.1,26065
JHRML,12-05-2022,85,92.5,82.3,91.2,5115288
JMISMDL,12-05-2022,329,342.9,321.7,334.6,47890
JUTESPINN,12-05-2022,130.2,130.6,130.2,130.4,288
KARNAPHULI,12-05-2022,35,35.7,34.5,34.6,132491
KAY&QUE,12-05-2022,251.2,260.8,251,256.2,10524
KBPPWBIL,12-05-2022,12.1,12.2,11.9,12,316504
KDSALTD,12-05-2022,58.2,58.2,55.7,56.7,89222
KEYACOSMET,12-05-2022,7.4,7.4,7.2,7.3,3338730
KOHINOOR,12-05-2022,395,403,390,399.8,7551
KPCL,12-05-2022,30.5,30.5,29.7,29.8,268766
KPPL,12-05-2022,9.3,9.3,9,9,179646
KTL,12-05-2022,33.8,34.9,33.8,34.7,991038
LANKABAFIN,12-05-2022,31.5,31.7,30.8,30.9,1709331
LEGACYFOOT,12-05-2022,60,60,59,59.3,35983
LHBL,12-05-2022,75.2,75.4,74.2,74.6,1119866
LIBRAINFU,12-05-2022,852,855,841.1,846,2381
LINDEBD,12-05-2022,1445.6,1469.2,1442,1462.3,5676
LOVELLO,12-05-2022,43.6,45.7,42.6,45.3,1975099
LRBDL,12-05-2022,34.3,35.4,34.3,34.5,181242
LRGLOBMF1,12-05-2022,6.7,6.8,6.6,6.7,236211
MAKSONSPIN,12-05-2022,24.8,25,23.9,24.6,1250803
MALEKSPIN,12-05-2022,28.9,29,27.9,28.7,783486
MARICO,12-05-2022,2355,2380,2355,2372.5,4682
MATINSPINN,12-05-2022,68.7,70.2,68,69.6,617273
MBL1STMF,12-05-2022,8,8.1,7.9,8,28374
MEGCONMILK,12-05-2022,20.6,20.6,19.8,20,50659
MEGHNACEM,12-05-2022,72.1,72.9,71.4,71.7,5978
MEGHNALIFE,12-05-2022,70.9,71.1,69.7,69.9,91799
MEGHNAPET,12-05-2022,26.1,26.1,24.7,24.8,55385
MERCANBANK,12-05-2022,14.6,14.8,14.4,14.5,882334
MERCINS,12-05-2022,41.5,41.8,40,41.2,28105
METROSPIN,12-05-2022,22.2,22.2,21,21.5,233897
MHSML,12-05-2022,32.5,33.6,31.7,32.1,265933
MIDASFIN,12-05-2022,14,14.2,13.9,14.1,71940
MIRACLEIND,12-05-2022,26.8,26.8,25.8,26.2,139471
MIRAKHTER,12-05-2022,56.7,58.2,56.6,56.8,151567
MITHUNKNIT,12-05-2022,16,16,15.2,15.4,32401
MJLBD,12-05-2022,94,94.9,92.7,93.7,140085
MLDYEING,12-05-2022,22.4,22.8,22.4,22.6,290619
MONNOAGML,12-05-2022,513.9,513.9,504.5,505.4,7874
MONNOCERA,12-05-2022,103.7,108,103.7,106.5,86156
MONNOFABR,12-05-2022,22.6,22.6,21.8,21.9,372001
MONOSPOOL,12-05-2022,201,205,200.4,200.4,96747
MPETROLEUM,12-05-2022,198.1,200.7,198.1,198.8,22636
MTB,12-05-2022,19.2,19.5,19.2,19.3,281803
NAHEEACP,12-05-2022,65.9,69.6,65,69,912951
NATLIFEINS,12-05-2022,190,193.5,190,192.8,5907
NAVANACNG,12-05-2022,28.8,29,28.4,28.7,13224
NBL,12-05-2022,7.3,7.3,7.2,7.2,3190838
NCCBANK,12-05-2022,15.5,15.6,15.3,15.4,793250
NCCBLMF1,12-05-2022,7,7.1,6.9,6.9,54370
NEWLINE,12-05-2022,47,47,45.9,46.7,51684
NFML,12-05-2022,19.6,19.7,18.9,19.1,1239166
NHFIL,12-05-2022,47.4,48.5,46.7,48,657770
NITOLINS,12-05-2022,48,48.2,46.8,47.1,45352
NORTHERN,12-05-2022,241.2,244.9,241.1,242.8,7720
NORTHRNINS,12-05-2022,51.5,52,51.1,51.5,114061
NPOLYMER,12-05-2022,53.8,54,52.5,53.3,433284
NRBCBANK,12-05-2022,22.8,22.8,22.8,22.8,290410
NTC,12-05-2022,734,748,731.1,742.3,14967
NTLTUBES,12-05-2022,81,82.4,80.5,80.9,41122
NURANI,12-05-2022,6.9,7,6.8,6.9,117780
OAL,12-05-2022,11.5,11.7,11.2,11.3,572817
OIMEX,12-05-2022,18.6,18.6,17.8,18,59592
OLYMPIC,12-05-2022,131.1,131.1,129.4,129.7,154693
ONEBANKLTD,12-05-2022,11.4,11.5,11.2,11.3,1388118
ORIONINFU,12-05-2022,82.1,83.7,81.3,82,82243
ORIONPHARM,12-05-2022,99.4,100.3,97.1,98.2,2502062
PADMALIFE,12-05-2022,50.1,51,48.2,50.8,857300
PADMAOIL,12-05-2022,209.3,211.4,209,210.7,8896
PAPERPROC,12-05-2022,211,211,211,211,30928
PARAMOUNT,12-05-2022,53.9,53.9,51.8,52.2,65366
PDL,12-05-2022,12.3,12.3,11.9,12.1,1110847
PENINSULA,12-05-2022,34.9,34.9,33.5,33.9,1681138
PEOPLESINS,12-05-2022,55.6,55.6,53,54.4,218248
PF1STMF,12-05-2022,10.9,11.1,10.8,11,208856
PHARMAID,12-05-2022,811.4,828,800.1,807.1,37075
PHENIXINS,12-05-2022,48,48.5,47.5,48,136194
PHOENIXFIN,12-05-2022,19.8,20,19.6,19.8,217084
PHPMF1,12-05-2022,5.4,5.5,5.4,5.4,459423
PIONEERINS,12-05-2022,97.6,99,97.1,97.7,38459
POPULAR1MF,12-05-2022,5.4,5.4,5.3,5.3,427685
POPULARLIF,12-05-2022,71.5,72,70.7,71.4,27320
POWERGRID,12-05-2022,60,60.7,59.3,59.5,287034
PRAGATIINS,12-05-2022,75.4,75.4,72.1,73,20047
PRAGATILIF,12-05-2022,82.5,82.5,80.7,80.9,24471
PREMIERBAN,12-05-2022,13.5,13.7,13.3,13.4,1266749
PREMIERCEM,12-05-2022,51.2,53.5,51.2,52.1,12129
PREMIERLEA,12-05-2022,6.8,6.9,6.7,6.7,57473
PRIME1ICBA,12-05-2022,7.4,7.5,7.3,7.5,44492
PRIMEBANK,12-05-2022,20.1,20.3,20,20.1,99319
PRIMEFIN,12-05-2022,12,12,11.7,11.8,608172
PRIMEINSUR,12-05-2022,85.9,85.9,83.8,84.4,62247
PRIMELIFE,12-05-2022,61.2,61.2,58.6,58.7,50585
PRIMETEX,12-05-2022,26.5,26.5,25.6,26,301474
PROGRESLIF,12-05-2022,87.6,87.6,85.1,85.5,10176
PROVATIINS,12-05-2022,91,91.2,86.5,86.8,1233510
PTL,12-05-2022,81.1,82.7,78.5,79.6,206900
PUBALIBANK,12-05-2022,24.9,26.6,24.9,25.1,65442
PURABIGEN,12-05-2022,31.7,31.7,30.9,31.1,124281
QUASEMIND,12-05-2022,61.5,61.8,58.7,59.8,781753
QUEENSOUTH,12-05-2022,25,25.2,24.4,25,2921408
RAHIMAFOOD,12-05-2022,279.2,280.4,270.1,273.4,74880
RAHIMTEXT,12-05-2022,228.1,234,228.1,229.7,5549
RAKCERAMIC,12-05-2022,45.3,47.4,44,45.8,1071346
RANFOUNDRY,12-05-2022,190.1,195.9,186,188.7,36755
RDFOOD,12-05-2022,60,62.9,58.8,61.2,4192036
RECKITTBEN,12-05-2022,4881,5015,4881,4999.5,251
REGENTTEX,12-05-2022,9.4,9.5,9.2,9.3,137632
RELIANCE1,12-05-2022,11.5,11.5,10.8,11,57113
RELIANCINS,12-05-2022,66.6,66.8,65.1,65.3,35202
RENATA,12-05-2022,1359.5,1361,1355.1,1359.5,4620
RENWICKJA,12-05-2022,928,950,922.1,937.4,1606
REPUBLIC,12-05-2022,44.7,46,44.5,45.4,156973
RINGSHINE,12-05-2022,9.3,9.4,9.1,9.2,2105141
RNSPIN,12-05-2022,6.8,6.8,6.6,6.6,283317
ROBI,12-05-2022,31.4,31.4,31,31.1,556929
RSRMSTEEL,12-05-2022,17.9,18.1,17.7,17.9,68941
RUNNERAUTO,12-05-2022,53,53.7,52,52.5,149572
RUPALIBANK,12-05-2022,27.1,27.1,26.5,26.6,29057
RUPALIINS,12-05-2022,32.5,32.9,32,32.1,117830
RUPALILIFE,12-05-2022,70.9,71,67.8,68.7,101624
SAFKOSPINN,12-05-2022,22.4,22.4,21.5,21.6,417355
SAIFPOWER,12-05-2022,34.6,35.4,34.3,34.7,1894937
SAIHAMCOT,12-05-2022,17,17,16.4,16.6,348161
SAIHAMTEX,12-05-2022,23,23.1,22.1,22.8,604871
SALAMCRST,12-05-2022,25,25.1,24.5,24.6,109094
SALVOCHEM,12-05-2022,60.6,64.4,58.7,64,3168056
SAMATALETH,12-05-2022,70.8,71.9,70,71.3,88369
SAMORITA,12-05-2022,77.5,78.7,75.5,76,73663
SANDHANINS,12-05-2022,31.5,32.1,31.5,31.7,151026
SAPORTL,12-05-2022,30.6,31.1,29.7,30.2,1023504
SAVAREFR,12-05-2022,209,212.5,201.3,202.8,12902
SBACBANK,12-05-2022,12.2,12.2,11.8,11.9,460399
SEAPEARL,12-05-2022,45.9,46.3,45.3,45.7,330549
SEMLFBSLGF,12-05-2022,8.5,8.5,8.4,8.4,67605
SEMLIBBLSF,12-05-2022,8.9,8.9,8.8,8.8,27700
SEMLLECMF,12-05-2022,9.8,10,9.6,9.7,297312
SHAHJABANK,12-05-2022,20.2,20.2,20.1,20.2,47446
SHASHADNIM,12-05-2022,28.1,29.1,27.5,28.5,978258
SHEPHERD,12-05-2022,28.6,28.7,27.9,28.3,423214
SHURWID,12-05-2022,20.3,21,20.1,20.6,849089
SHYAMPSUG,12-05-2022,78,80.2,78,79.8,4369
SIBL,12-05-2022,14,14,13.6,13.7,171423
SILCOPHL,12-05-2022,25.4,25.8,25.3,25.5,117562
SILVAPHL,12-05-2022,21.4,22,21.4,21.6,606078
SIMTEX,12-05-2022,17.3,17.7,17.2,17.5,436780
SINGERBD,12-05-2022,167.2,167.2,165,165.9,81973
SINOBANGLA,12-05-2022,51.6,52.9,51.6,52.7,100182
SKICL,12-05-2022,54.6,55.4,53.6,53.8,219859
SKTRIMS,12-05-2022,27.2,27.3,26.7,26.8,160164
SONALIANSH,12-05-2022,451,455,449.9,451.8,5926
SONALILIFE,12-05-2022,56,56.2,55,55.8,75460
SONALIPAPR,12-05-2022,877,877,856,861.2,41537
SONARBAINS,12-05-2022,55,55,52.4,53.5,76270
SONARGAON,12-05-2022,31.8,33.4,30.7,32.3,821746
SOUTHEASTB,12-05-2022,14.2,14.3,14.2,14.2,297453
SPCERAMICS,12-05-2022,39.7,43,39.2,43,9949777
SPCL,12-05-2022,80.6,82.5,78.6,81.2,322330
SQUARETEXT,12-05-2022,67.8,70.4,67.8,68.7,868801
SQURPHARMA,12-05-2022,223.8,226,221.7,223.2,253264
SSSTEEL,12-05-2022,18,18.1,17.7,17.8,1108611
STANCERAM,12-05-2022,139.5,143.1,139.5,140.6,6150
STANDARINS,12-05-2022,57.8,57.8,55,56.5,81250
STANDBANKL,12-05-2022,9.1,9.3,9.1,9.2,414372
STYLECRAFT,12-05-2022,111.9,114.5,111.2,111.5,63490
SUMITPOWER,12-05-2022,38.5,38.6,38.2,38.3,272017
SUNLIFEINS,12-05-2022,43.6,47.7,43.6,46.5,1178766
TAKAFULINS,12-05-2022,62.5,62.7,59.1,60.1,68768
TALLUSPIN,12-05-2022,10.5,10.7,10.2,10.5,165224
TAMIJTEX,12-05-2022,228.1,228.1,216,216.1,66158
TITASGAS,12-05-2022,39,39.3,38.7,38.8,267494
TOSRIFA,12-05-2022,20.5,20.5,19.4,20.2,466394
TRUSTB1MF,12-05-2022,5.8,5.9,5.8,5.9,432893
TRUSTBANK,12-05-2022,37,37.2,36.6,37,92961
TUNGHAI,12-05-2022,5.8,5.8,5.6,5.6,253138
UCB,12-05-2022,14.1,14.5,14,14.5,553022
UNILEVERCL,12-05-2022,2949,2949,2861,2869.3,511
UNIONBANK,12-05-2022,11.6,11.6,11.4,11.4,4576122
UNIONCAP,12-05-2022,7.3,7.4,7.2,7.3,135118
UNIONINS,12-05-2022,40.6,41,40.2,40.4,257462
UNIQUEHRL,12-05-2022,71.3,72.4,69.3,70.5,1960234
UNITEDFIN,12-05-2022,17.1,17.3,17,17.1,156596
UNITEDINS,12-05-2022,49.7,50,48.1,48.3,53947
UPGDCL,12-05-2022,255,255,253,253.9,27333
USMANIAGL,12-05-2022,62.1,62.1,60.4,60.7,21735
UTTARABANK,12-05-2022,23.2,23.3,23,23.1,523515
UTTARAFIN,12-05-2022,37.8,37.9,37,37.5,43349
VAMLBDMF1,12-05-2022,7.6,7.8,7.5,7.6,241411
VAMLRBBF,12-05-2022,7.5,7.9,7.5,7.8,877670
VFSTDL,12-05-2022,24.6,24.8,23.8,24,1732657
WALTONHIL,12-05-2022,1183.6,1183.6,1135,1153.4,7451
WATACHEM,12-05-2022,245,249.1,244.3,244.7,13440
WMSHIPYARD,12-05-2022,11.5,11.7,11.3,11.5,245827
YPL,12-05-2022,23.3,23.8,23,23.4,2640641
ZAHEENSPIN,12-05-2022,10.7,11.1,10.5,10.9,616499
ZAHINTEX,12-05-2022,8,8.3,7.9,8.1,285957
ZEALBANGLA,12-05-2022,170,178,166.9,171,10570
01.Bank,12-05-2022,20.15,20.33,19.93,20.06,725903.70
02.Cement,12-05-2022,93.61,95.06,92.21,92.81,181407.29
03.Ceramics_Sector,12-05-2022,68.94,71.86,68.50,70.74,2749837.40
04.Engineering,12-05-2022,131.42,133.20,128.86,130.69,396649.74
05.Financial_Institutions,12-05-2022,28.46,28.70,27.81,28.25,600925.36
06.Food_&_Allied,12-05-2022,298.08,300.52,290.36,292.98,602844.14
07.Fuel_&_Power,12-05-2022,212.08,214.55,208.50,211.46,233435.26
08.Insurance,12-05-2022,59.41,59.96,57.88,58.52,150395.60
09.IT_Sector,12-05-2022,48.84,49.66,47.91,48.30,579722.64
10.Jute,12-05-2022,274.13,276.83,273.73,275.00,4644.67
11.Miscellaneous,12-05-2022,206.10,207.69,202.17,203.96,726993.53
12.Mutual_Funds,12-05-2022,8.27,8.38,8.17,8.26,202804.06
13.Paper_&_Printing,12-05-2022,235.08,235.83,231.02,231.98,124808.33
14.Pharmaceuticals_&_Chemicals,12-05-2022,444.04,452.02,441.35,448.49,545924.06
15.Services_&_Real_Estate,12-05-2022,51.45,52.58,50.55,51.25,1298445.00
16.Tannery_Industries,12-05-2022,276.90,277.73,269.02,273.10,118860.33
17.Telecommunication,12-05-2022,188.80,188.97,184.87,186.47,290091.33
18.Textile,12-05-2022,40.20,40.84,39.33,39.87,644046.40
19.Travel_&_Leisure,12-05-2022,50.70,51.20,49.37,50.03,1323973.67
20.Bond,12-05-2022,1923.00,1923.83,1922.83,1923.33,17470.33
