CNATEX,19-05-2022,8.2,9.1,7.9,9,2590239
CONFIDCEM,19-05-2022,104.1,105.5,102.6,104.8,55836
CONTININS,19-05-2022,35.4,35.4,33.9,34.2,97894
COPPERTECH,19-05-2022,36.3,37.6,35.9,36.5,826810
CROWNCEMNT,19-05-2022,61.1,66,61.1,65,9827
CRYSTALINS,19-05-2022,36.2,36.8,35.6,36,21225
CVOPRL,19-05-2022,200.5,208,198,202.8,278405
DACCADYE,19-05-2022,19.5,19.5,18.5,18.6,1588461
DAFODILCOM,19-05-2022,68.2,68.3,68,68.2,746
DBH,19-05-2022,62.8,62.8,61.5,61.6,56739
DBH1STMF,19-05-2022,7.2,7.2,6.9,6.9,118707
DELTALIFE,19-05-2022,112.2,116.9,110.8,112.5,549062
DELTASPINN,19-05-2022,8,8.2,7.9,8,626135
DESCO,19-05-2022,36,36.5,35.8,36.2,21862
DESHBANDHU,19-05-2022,17.7,17.8,17,17.1,352181
DGIC,19-05-2022,29.1,29.3,28.3,28.5,78009
DHAKABANK,19-05-2022,14,14.2,14,14.1,899728
DHAKAINS,19-05-2022,56.7,57.5,56.4,56.8,101553
DOMINAGE,19-05-2022,21.4,21.4,20,20.3,140653
DOREENPWR,19-05-2022,76,77.2,75.6,76.3,411785
DSHGARME,19-05-2022,147,147,140,140.9,37428
DSSL,19-05-2022,17.3,17.9,16.7,17.4,2274954
DULAMIACOT,19-05-2022,50.4,52.7,50,50.9,2760
DUTCHBANGL,19-05-2022,61.9,64.8,61.9,64.2,93956
EASTERNINS,19-05-2022,59.1,60.2,56.4,57.6,267168
EASTLAND,19-05-2022,31.2,31.9,30.2,31.5,140298
EASTRNLUB,19-05-2022,1510,1510,1430,1453.4,2057
EBL,19-05-2022,32.9,33.5,32.9,33,385522
EBL1STMF,19-05-2022,7.4,7.4,7.1,7.2,41753
EBLNRBMF,19-05-2022,6.2,6.2,6,6.1,623105
ECABLES,19-05-2022,125.8,133.6,125.8,127.9,4301
EGEN,19-05-2022,47.5,49.8,47.4,48.9,444429
EHL,19-05-2022,57.6,58.9,55.6,56.7,1301560
EIL,19-05-2022,25.1,25.7,24.8,25.4,144530
EMERALDOIL,19-05-2022,31.7,35.2,31.7,34.8,832853
ENVOYTEX,19-05-2022,46.2,46.5,44.4,45,94912
EPGL,19-05-2022,35.8,36.9,35.6,36.1,77947
ESQUIRENIT,19-05-2022,33.1,33.6,32.5,33.5,203155
ETL,19-05-2022,9.5,9.5,9,9.1,390104
EXIM1STMF,19-05-2022,5.7,5.9,5.7,5.8,820903
EXIMBANK,19-05-2022,12,12.1,11.8,12,483598
FAMILYTEX,19-05-2022,3.9,4,3.8,4,944016
FARCHEM,19-05-2022,11.3,11.3,10.9,11,788891
FAREASTFIN,19-05-2022,4.6,4.7,4.6,4.7,67200
FAREASTLIF,19-05-2022,80.7,81,74.2,79.1,273761
FASFIN,19-05-2022,5.4,5.4,5.4,5.4,228298
FBFIF,19-05-2022,5.1,5.1,5,5.1,658640
FEDERALINS,19-05-2022,27,27.5,26.3,26.9,83776
FEKDIL,19-05-2022,16.9,17.5,16.4,16.9,158990
FINEFOODS,19-05-2022,40.5,41.7,40.1,40.6,38501
FIRSTFIN,19-05-2022,5.2,5.6,5.1,5.6,530812
FORTUNE,19-05-2022,109,116.7,104.7,110.5,799700
FUWANGCER,19-05-2022,19,19.4,18.8,18.8,4260081
FUWANGFOOD,19-05-2022,20.5,20.5,19.3,19.6,2161038
GBBPOWER,19-05-2022,22.7,22.9,21.8,22,836797
GEMINISEA,19-05-2022,329,344.6,321,327.9,133587
GENEXIL,19-05-2022,88.7,92.3,86.7,87.9,1090977
GENNEXT,19-05-2022,6,6,5.7,5.9,572233
GHAIL,19-05-2022,19.1,19.8,18.7,18.9,1756381
GHCL,19-05-2022,32.7,32.7,31,31.2,11512
GLOBALINS,19-05-2022,35,36,34.4,35.2,139713
GOLDENSON,19-05-2022,16.9,17.3,16.7,16.9,573966
GP,19-05-2022,305,305,301.5,302.6,108955
GPHISPAT,19-05-2022,52.4,53.3,51.6,52.5,1223935
GQBALLPEN,19-05-2022,108,108.5,105.1,105.8,20518
GRAMEENS2,19-05-2022,15.3,15.5,15.2,15.4,113868
GREENDELMF,19-05-2022,7,7.1,6.9,7,51897
GREENDELT,19-05-2022,71,71,66.5,68.1,36031
GSPFINANCE,19-05-2022,28.4,28.9,27.9,28.5,956492
HAKKANIPUL,19-05-2022,54.5,54.5,52.5,52.9,76990
HEIDELBCEM,19-05-2022,210,216,210,210.9,6575
HFL,19-05-2022,20.6,20.8,19.9,20.1,412146
HRTEX,19-05-2022,73.9,74,71.1,72.5,276765
HWAWELLTEX,19-05-2022,44,45.5,43.8,44.5,30603
IBBLPBOND,19-05-2022,1011,1011,1008,1010.5,110
IBNSINA,19-05-2022,285,290,282,289.8,21418
IBP,19-05-2022,16.8,17.1,16.6,16.9,251637
ICB,19-05-2022,95.5,98,95.3,97.4,71424
ICB3RDNRB,19-05-2022,6.6,6.8,6.5,6.7,34556
ICBAGRANI1,19-05-2022,8.8,9.1,8.8,9,1500
ICBAMCL2ND,19-05-2022,8.3,8.5,8.3,8.4,36600
ICBEPMF1S1,19-05-2022,6.9,7,6.9,6.9,13500
ICBIBANK,19-05-2022,3.9,4,3.8,3.9,1122125
ICBSONALI1,19-05-2022,7.6,8,7.6,7.7,700
