CITYBANK,17-05-2022,23,23,22.5,22.7,478934
CITYGENINS,17-05-2022,29.6,29.6,27.3,27.7,128929
CNATEX,17-05-2022,9.3,9.3,8.7,8.7,569363
CONFIDCEM,17-05-2022,109,109,103.5,106.8,74786
CONTININS,17-05-2022,37.5,37.5,34.9,35.1,100253
COPPERTECH,17-05-2022,38.8,39.3,36.5,38.3,945412
CROWNCEMNT,17-05-2022,61.2,64.5,61.2,64,5061
CRYSTALINS,17-05-2022,39.9,39.9,36.6,36.9,63458
CVOPRL,17-05-2022,198.4,204,191.2,199.5,184256
DACCADYE,17-05-2022,20.5,20.6,19.2,19.5,1821130
DAFODILCOM,17-05-2022,66.2,72.8,65,69.4,14793
DBH,17-05-2022,64,64.1,62.2,62.5,65384
DBH1STMF,17-05-2022,7,7.2,7,7.1,34228
DELTALIFE,17-05-2022,128.5,128.5,121.4,122.7,397581
DELTASPINN,17-05-2022,8.7,8.8,8.3,8.4,606448
DESCO,17-05-2022,36.7,37,35.5,36.8,33921
DESHBANDHU,17-05-2022,19,19.1,17.8,18.4,319356
DGIC,17-05-2022,31,31.2,29.7,30.3,30189
DHAKABANK,17-05-2022,14.4,14.4,14.1,14.2,2163426
DHAKAINS,17-05-2022,60.3,60.4,57.5,58.4,44661
DOMINAGE,17-05-2022,22.4,22.4,21.3,21.7,148614
DOREENPWR,17-05-2022,79.7,79.7,75.6,78.2,388183
DSHGARME,17-05-2022,155.5,155.5,146,148.8,37398
DSSL,17-05-2022,18.5,18.6,17.4,18,3103308
DULAMIACOT,17-05-2022,56.5,56.5,50,50.4,11820
DUTCHBANGL,17-05-2022,65.4,65.5,64.9,65.1,104898
EASTERNINS,17-05-2022,64.5,64.5,61.1,61.9,244054
EASTLAND,17-05-2022,31.4,31.8,30.6,31.3,86181
EASTRNLUB,17-05-2022,1580,1646.9,1514,1532.7,3079
EBL,17-05-2022,33.8,33.8,32.4,32.5,189763
EBL1STMF,17-05-2022,7.4,7.4,7.2,7.3,66892
EBLNRBMF,17-05-2022,6.4,6.4,6.1,6.2,1541819
ECABLES,17-05-2022,128.4,135,122.3,129.8,11728
EGEN,17-05-2022,48,50,47.2,49.5,151729
EHL,17-05-2022,61.2,61.7,57.9,60.5,2017863
EIL,17-05-2022,27.6,27.6,25.9,26.3,186727
EMERALDOIL,17-05-2022,33.1,33.5,31.2,32.6,118711
ENVOYTEX,17-05-2022,48,49.2,46.8,48.5,537159
EPGL,17-05-2022,38.2,38.2,36.1,36.4,166737
ESQUIRENIT,17-05-2022,34.2,34.3,32.9,33.8,109760
ETL,17-05-2022,9.9,9.9,9.4,9.6,243070
EXIM1STMF,17-05-2022,5.9,6,5.9,5.9,281350
EXIMBANK,17-05-2022,12.1,12.2,12,12.1,910600
FAMILYTEX,17-05-2022,4.3,4.3,4,4.1,657767
FARCHEM,17-05-2022,11.8,11.8,11.3,11.5,538360
FAREASTFIN,17-05-2022,5,5,4.8,4.9,18934
FAREASTLIF,17-05-2022,81.9,83.2,77.9,80.5,363393
FASFIN,17-05-2022,5.8,6.1,5.5,5.8,3937506
FBFIF,17-05-2022,5.2,5.3,5.1,5.2,777385
