Date,Scrip,Open,High,Low,Close,Volume
20221115,INTECH,30.4,30.4,30.4,30.4,6000
20221115,INTRACO,43,43.7,40.5,41.4,3490591
20221115,IPDC,57.6,57.6,57.6,57.6,5
20221115,ISLAMIBANK,32.9,33.1,32.6,33,142735
20221115,ISLAMICFIN,19.7,19.7,19.7,19.7,1
20221115,ISLAMIINS,41.2,41.5,40.7,40.9,131164
20221115,ISNLTD,56.5,58,54.2,55.7,226777
20221115,JAMUNABANK,21.3,21.3,21.3,21.3,500
20221115,JAMUNAOIL,167.4,169.8,167.3,168.2,17276
20221115,JANATAINS,29.6,29.6,29.6,29.6,6
20221115,JHRML,81.1,81.1,73.6,75.7,1553522
20221115,JMISMDL,260.1,265,255.5,255.6,184423
20221115,JUTESPINN,163.1,176,160.1,168.3,2915
20221115,KARNAPHULI,28.6,28.6,28.6,28.6,32505
20221115,KAY&QUE,259.3,259.3,248,251.8,19118
20221115,KDSALTD,91,92.9,83.5,90.7,1809931
20221115,KEYACOSMET,6.4,6.4,6.4,6.4,218532
20221115,KOHINOOR,504,514,466.1,467.6,19362
20221115,KPCL,26.6,26.6,26.6,26.6,364
20221115,KPPL,8.9,8.9,8.9,8.9,112022
20221115,LANKABAFIN,26,26,26,26,10375
20221115,LHBL,64.8,65,64.8,64.8,1010807
20221115,LINDEBD,1397.7,1397.7,1397.7,1397.7,1
20221115,LOVELLO,40.5,41.8,38.1,38.1,1851282
20221115,LRBDL,37.6,39.2,36.1,38.3,1830276
20221115,LRGLOBMF1,6.4,6.4,6.4,6.4,882533
20221115,MAKSONSPIN,22.3,22.3,22.3,22.3,25803
20221115,MALEKSPIN,27.1,27.1,27.1,27.1,238016
20221115,MARICO,2421.5,2421.5,2421.5,2421.5,80
20221115,MATINSPINN,77.6,77.6,77.6,77.6,5062
20221115,MBL1STMF,6.6,6.6,6.6,6.6,5
20221115,MEGCONMILK,42,42,42,42,1
20221115,MEGHNACEM,68.6,68.6,68.6,68.6,5012
20221115,MEGHNAINS,44.8,44.8,44.8,44.8,485
20221115,MEGHNALIFE,62.5,62.5,62.5,62.5,1936
20221115,MEGHNAPET,40.7,40.7,40.7,40.7,36
20221115,MERCANBANK,13.6,13.6,13.6,13.6,7868
20221115,MERCINS,32.1,32.1,32.1,32.1,44740
20221115,METROSPIN,49.2,50,46.9,47.5,504668
20221115,MHSML,26.5,26.5,26.5,26.5,10
20221115,MIDASFIN,13.2,13.2,13.2,13.2,156
20221115,MIRACLEIND,34,34,34,34,5080
20221115,MIRAKHTER,51.2,52.3,50.8,51,266801
20221115,MITHUNKNIT,18.8,18.8,18.8,18.8,1
20221115,MJLBD,87.2,88.2,87,87.6,49527
20221115,MLDYEING,24.8,24.8,24.8,24.8,7020
20221115,MONNOAGML,568.8,568.8,530,551.2,36629
20221115,MONNOCERA,98.1,103.4,98,102,573759
20221115,MONNOFABR,24.1,24.1,24.1,24.1,255
20221115,MONOSPOOL,335,342,299.9,311.4,213213
20221115,MPETROLEUM,201.5,202.9,200.1,202.4,61872
20221115,MTB,16.6,16.7,16.6,16.6,28785
20221115,NAHEEACP,65.3,65.3,65.3,65.3,1220
20221115,NAVANACNG,26.5,26.7,26.5,26.5,149102
20221115,NAVANAPHAR,91.6,97.9,86.2,90.7,3388953
20221115,NBL,8.3,8.3,8.3,8.3,1
20221115,NCCBANK,13.8,13.8,13.8,13.8,163627
20221115,NCCBLMF1,6.8,6.8,6.8,6.8,6400
20221115,NEWLINE,45.1,45.1,45.1,45.1,1600
20221115,NHFIL,41.9,42,41.8,41.8,364994
20221115,NORTHERN,227,227,227,227,7
20221115,NORTHRNINS,41.2,41.2,41.2,41.2,40856
20221115,NPOLYMER,51,51,51,51,35073
20221115,NTC,630,660.9,618,635.2,41641
20221115,NTLTUBES,79.5,79.5,79.5,79.5,2
20221115,OAL,11,11,11,11,1
20221115,OIMEX,18.8,18.8,18.8,18.8,300
20221115,OLYMPIC,114.2,118.1,113.5,115.2,360457
20221115,ONEBANKLTD,10.8,11,10.8,10.9,1555947
20221115,ORIONINFU,807,840,775.7,785.8,168174
20221115,ORIONPHARM,100.5,101,92.7,93.6,4407898
20221115,PADMALIFE,49,49.6,46.6,47.9,179766
20221115,PADMAOIL,209.2,209.2,209.2,209.2,9240
20221115,PAPERPROC,230,230,209.4,210.2,291654
20221115,PARAMOUNT,46.5,46.5,46.5,46.5,20
20221115,PDL,11.5,11.5,11.5,11.5,30000
20221115,PENINSULA,27.4,27.4,27.4,27.4,698
20221115,PEOPLESINS,37.9,37.9,37.9,37.9,2501
20221115,PF1STMF,10.6,10.6,10.6,10.6,1
20221115,PHARMAID,790.7,790.7,790.7,790.7,232
20221115,PHENIXINS,39.1,39.1,39.1,39.1,600
20221115,PHOENIXFIN,16.3,16.3,16.3,16.3,90
20221115,PHPMF1,5.2,5.2,5.2,5.2,2500
20221115,PIONEERINS,71.5,71.5,71.5,71.5,265
20221115,POPULARLIF,65.6,65.6,64.3,64.3,53923
20221115,POWERGRID,52.4,52.4,52.4,52.4,110
20221115,PRAGATIINS,60,60,59,59.5,46430
20221115,PRAGATILIF,92.6,94.5,91.4,92.7,221531
20221115,PREMIERBAN,12.9,13,12.9,12.9,686852
20221115,PREMIERCEM,44.5,44.5,44.5,44.5,1500
20221115,PRIMEBANK,18.9,19,18.9,19,137968
20221115,PRIMEFIN,11.5,11.5,11.5,11.5,213
20221115,PRIMELIFE,54.7,55.7,54.7,54.7,21841
20221115,PRIMETEX,41.2,41.2,41.2,41.2,1201
20221115,PROVATIINS,58.9,58.9,58.9,58.9,21
20221115,PTL,77,77,77,77,10
20221115,PUBALIBANK,26.2,26.9,26,26.4,23336
20221115,PURABIGEN,26.8,27.6,26.5,26.6,342986
20221115,RAHIMAFOOD,237.7,237.7,237.7,237.7,206
20221115,RAKCERAMIC,42.9,42.9,42.9,42.9,109
20221115,RANFOUNDRY,162.1,162.1,162.1,162.1,22934
20221115,RDFOOD,36.2,36.2,36.2,36.2,3000
20221115,RELIANCINS,59.9,59.9,57.1,57.5,77985
20221115,RENATA,1217.9,1217.9,1217.9,1217.9,429
20221115,REPUBLIC,36.4,36.4,36.4,36.4,2910
20221115,RINGSHINE,9.8,9.8,9.8,9.8,2
20221115,ROBI,30,30,30,30,21246
20221115,RSRMSTEEL,17,17,17,17,18627
20221115,RUPALIBANK,25.2,25.2,25.2,25.2,2340
20221115,RUPALIINS,27.5,27.5,27.5,27.5,1220
20221115,RUPALILIFE,71.1,77.8,71.1,73.7,166769
20221115,SAFKOSPINN,28.2,28.2,28.2,28.2,10
20221115,SAIFPOWER,29.7,29.7,29.7,29.7,59533
20221115,SAIHAMCOT,16.4,16.4,16.4,16.4,137685
20221115,SAIHAMTEX,24.4,24.4,24.4,24.4,50001
20221115,SALVOCHEM,61.8,61.8,61.8,61.8,5
20221115,SAMATALETH,70.5,70.5,70.5,70.5,1
20221115,SAMORITA,72.7,73.9,72,72.3,104478
20221115,SANDHANINS,26.9,27.3,26.9,26.9,279240
20221115,SAPORTL,35.1,36.9,34.4,35.7,3985096
20221115,SBACBANK,10.6,10.6,10.6,10.6,1058
20221115,SEAPEARL,182.9,186.8,168.3,180.4,780992
20221115,SEMLFBSLGF,8.4,8.4,8.4,8.4,100
20221115,SEMLIBBLSF,8.5,8.5,8.5,8.5,1001
20221115,SHAHJABANK,18.9,19.1,18.9,19,85666
20221115,SHASHADNIM,27,27,27,27,1
20221115,SHEPHERD,24,24,24,24,110
20221115,SHURWID,18.6,18.6,18.6,18.6,245
20221115,SHYAMPSUG,98.2,98.2,98.2,98.2,100
20221115,SIBL,12.3,12.3,12.3,12.3,2677
20221115,SILCOPHL,23.4,23.4,23.4,23.4,10005
20221115,SILVAPHL,21.6,21.6,21.6,21.6,5
20221115,SIMTEX,17.3,17.5,17.3,17.3,1092789
20221115,SINGERBD,151.9,151.9,151.9,151.9,359
20221115,SINOBANGLA,72.1,76.7,68.3,71.5,1339789
20221115,SKICL,54.6,54.6,49.8,51.4,531715
20221115,SKTRIMS,24.8,24.8,24.8,24.8,8005
20221115,SONALIANSH,872,880,800.6,801.6,45322
20221115,SONALILIFE,53.2,56.8,52.8,54.8,113489
20221115,SONALIPAPR,742,742,692.1,692.6,28614
20221115,SONARBAINS,49.6,49.6,49.6,49.6,30
20221115,SONARGAON,49.6,49.6,49.6,49.6,5
20221115,SOUTHEASTB,13.8,13.8,13.8,13.8,12960
20221115,SPCERAMICS,43,43,43,43,2847
20221115,SPCL,68.1,68.1,68.1,68.1,414
20221115,SQUARETEXT,67.5,67.5,67.5,67.5,50381
20221115,SQURPHARMA,210,213.5,209.9,211,588220
20221115,SSSTEEL,16.6,16.6,16.6,16.6,391
20221115,STANDARINS,49.2,49.2,49.2,49.2,1
20221115,STYLECRAFT,105.5,105.5,105.5,105.5,5
20221115,SUMITPOWER,34,34,34,34,1140
20221115,SUNLIFEINS,61.4,62.8,59.5,61.3,273091
20221115,TAKAFULINS,47.4,47.4,47.4,47.4,200
20221115,TALLUSPIN,10.3,10.3,10.3,10.3,1
20221115,TAMIJTEX,178.3,178.8,178.3,178.3,29225
20221115,TITASGAS,40.9,40.9,40.9,40.9,2500
20221115,TRUSTB1MF,5.6,5.6,5.6,5.6,1011
20221115,TRUSTBANK,34.9,34.9,34.9,34.9,100
20221115,UCB,13,13,13,13,1440
20221115,UNILEVERCL,2849,2849,2849,2849,1
20221115,UNIONBANK,9.3,9.3,9.3,9.3,69796
20221115,UNIONCAP,8.2,8.2,7.9,8,233644
20221115,UNIONINS,36.2,36.2,33.2,34.6,348034
20221115,UNIQUEHRL,59,61.3,57.3,59.4,1247376
20221115,UNITEDFIN,15.8,15.8,15.8,15.8,200
20221115,UPGDCL,233.7,233.7,233.7,233.7,23410
20221115,UTTARABANK,23.3,23.3,23.3,23.3,103132
20221115,VAMLBDMF1,7.3,7.3,7.3,7.3,1695
20221115,VFSTDL,22.2,22.2,22.2,22.2,260
20221115,WALTONHIL,1047.7,1047.7,1047.7,1047.7,1
20221115,WATACHEM,200.2,200.2,200.2,200.2,91
20221115,WMSHIPYARD,11,11,11,11,2049
20221115,YPL,19.3,19.3,19.2,19.2,100787
20221115,ZAHEENSPIN,12.8,12.8,12.8,12.8,810
20221115,ZAHINTEX,9,9,9,9,50
