00DSEX,04-01-2022,6882.30,6900.11,6853.01,6892.99,118218910
00DS30,04-01-2022,2576.11,2577.16,2559.13,2571.19,118218910
00DSES,04-01-2022,1451.39,1457.88,1445.48,1456.12,118218910
DSEX,04-01-2022,6882.30,6900.11,6853.01,6892.99,118218910
DS30,04-01-2022,2576.11,2577.16,2559.13,2571.19,118218910
DSES,04-01-2022,1451.39,1457.88,1445.48,1456.12,118218910
1JANATAMF,04-01-2022,6.6,6.7,6.4,6.7,963341
1STPRIMFMF,04-01-2022,21.5,22,21.1,21.3,448270
AAMRANET,04-01-2022,45.9,46.5,45,46,465867
AAMRATECH,04-01-2022,29.7,30.3,29.3,29.6,472529
ABB1STMF,04-01-2022,5.7,5.9,5.7,5.8,727622
ABBANK,04-01-2022,14,14,13.6,13.6,509603
ACFL,04-01-2022,31.3,31.4,30.3,30.8,129726
ACI,04-01-2022,288,299.8,287.1,297.2,244150
ACIFORMULA,04-01-2022,148.3,154.5,148,153.2,24833
ACMELAB,04-01-2022,86.5,91.8,86.5,90.1,393294
ACMEPL,04-01-2022,29.6,31.3,29.1,30.7,2755328
ACTIVEFINE,04-01-2022,27.7,30.3,27,30,12712294
ADNTEL,04-01-2022,54.3,54.4,53,53.4,226879
ADVENT,04-01-2022,26.8,27.4,26,27.1,891372
AFCAGRO,04-01-2022,29.4,31.5,29,31,1113247
AFTABAUTO,04-01-2022,28.1,28.5,28,28.4,38528
AGNISYSL,04-01-2022,22.3,23.5,21.9,23.3,2708708
AGRANINS,04-01-2022,58.6,60.5,58.6,59,455252
AIBL1STIMF,04-01-2022,8.7,8.8,8.6,8.7,116225
AIBLPBOND,04-01-2022,4919,4920,4820,4903.5,12
AIL,04-01-2022,46.5,46.6,45.9,46.5,195118
ALARABANK,04-01-2022,26.7,27.2,26.6,26.6,115918
AL-HAJTEX,04-01-2022,72.5,74,72.4,73.5,210424
ALIF,04-01-2022,14.7,14.8,14.4,14.6,2875485
ALLTEX,04-01-2022,17.8,19,17.8,18.6,998784
AMANFEED,04-01-2022,60.2,60.4,58.6,59,1167087
AMBEEPHA,04-01-2022,458,458,444.1,449.3,2718
