CNATEX,03-01-2022,7.9,8.1,7.9,8,1605144
CONFIDCEM,03-01-2022,120,121.3,118.4,119.2,221851
CONTININS,03-01-2022,48.6,49.5,47.9,48.1,337936
COPPERTECH,03-01-2022,35.6,38.1,35.4,37.7,1274797
CRYSTALINS,03-01-2022,57.3,57.3,55.5,55.6,196039
CVOPRL,03-01-2022,215.1,219,201.1,208.1,576336
DACCADYE,03-01-2022,26.3,26.8,24.9,25,3747166
DAFODILCOM,03-01-2022,66,67.5,66,67,1686
DBH,03-01-2022,78.6,78.8,77.8,78.3,52836
DBH1STMF,03-01-2022,7.6,7.7,7.6,7.6,44781
DELTALIFE,03-01-2022,203,205.7,192.3,195.2,1276548
DELTASPINN,03-01-2022,9.2,9.6,9.2,9.2,916006
DESCO,03-01-2022,37,37.9,36.2,36.7,125656
DESHBANDHU,03-01-2022,21.3,22.5,21.3,21.7,1249885
DGIC,03-01-2022,41.2,41.3,40.4,40.6,114574
DHAKABANK,03-01-2022,14.4,14.7,14.4,14.5,460582
DHAKAINS,03-01-2022,74.8,75.3,73.2,73.6,102921
DOMINAGE,03-01-2022,25.7,26.4,25.4,26.2,332854
DOREENPWR,03-01-2022,70.1,71.1,69.7,70.1,506350
DSHGARME,03-01-2022,163,163.8,161.5,163,88452
DSSL,03-01-2022,16.4,16.9,16.4,16.6,1108611
DULAMIACOT,03-01-2022,50.5,50.5,49,49.1,8178
DUTCHBANGL,03-01-2022,78.2,79.7,78.2,79,189498
EASTERNINS,03-01-2022,113.9,114.6,108.8,109.1,1044995
EASTLAND,03-01-2022,39.3,39.5,38.7,38.8,302180
EASTRNLUB,03-01-2022,3249.5,3249.5,3040,3067,32217
EBL,03-01-2022,38,38.1,37.8,37.9,211336
EBL1STMF,03-01-2022,7.7,7.8,7.7,7.8,25865
EBLNRBMF,03-01-2022,6.2,6.3,6.2,6.3,305766
ECABLES,03-01-2022,134.7,134.7,130.5,131.3,2589
EGEN,03-01-2022,49.5,54,49.4,54,620404
EHL,03-01-2022,48.6,52.5,48.5,50.4,266560
EIL,03-01-2022,35.3,35.4,34.7,34.9,287553
EMERALDOIL,03-01-2022,42.3,44.8,42.3,44.2,755627
ENVOYTEX,03-01-2022,47.5,50.4,47.5,49.1,11590
EPGL,03-01-2022,41,42.4,41,41.6,257929
ESQUIRENIT,03-01-2022,35.6,36.1,35,35.1,316138
ETL,03-01-2022,10,10.4,10,10.2,576514
EXIM1STMF,03-01-2022,6.4,6.6,6.3,6.5,867907
EXIMBANK,03-01-2022,12.8,12.9,12.7,12.7,784849
FAMILYTEX,03-01-2022,4.8,5,4.8,5,786528
FARCHEM,03-01-2022,11.8,12.2,11.8,11.9,908665
FAREASTFIN,03-01-2022,6.1,6.2,6,6,108258
FAREASTLIF,03-01-2022,57.9,63,57.9,63,718100
FASFIN,03-01-2022,7.2,7.3,7,7.1,828557
FBFIF,03-01-2022,5.4,5.5,5.4,5.5,676108
FEDERALINS,03-01-2022,36.4,36.5,35.8,35.9,209134
FEKDIL,03-01-2022,16.5,17.2,16.4,16.8,674754
FINEFOODS,03-01-2022,50,51.5,49.9,50.1,197974
FIRSTFIN,03-01-2022,7,7,6.6,6.7,25384
FIRSTSBANK,03-01-2022,13.3,13.4,12.9,13,5851254
FORTUNE,03-01-2022,104.3,110.8,104.1,107.7,6441215
FUWANGCER,03-01-2022,16.8,17.2,16.6,16.7,881748
FUWANGFOOD,03-01-2022,15.7,16.1,15.5,15.6,1051232
GBBPOWER,03-01-2022,34,36.5,34,36.2,1346493
GEMINISEA,03-01-2022,292.1,297,276.2,279.1,101897
GENEXIL,03-01-2022,172,172.4,164.8,165.1,1107535
GENNEXT,03-01-2022,6.1,6.2,6,6.1,1028944
GHAIL,03-01-2022,16.8,17.4,16.7,17.3,260198
GHCL,03-01-2022,31.8,31.9,30.8,31.1,19801
GLOBALINS,03-01-2022,54.4,55,53,53.4,672437
GOLDENSON,03-01-2022,20.6,21.3,20.4,20.6,3439165
GP,03-01-2022,350.6,353,346.1,347.8,153227
GPHISPAT,03-01-2022,55.5,57.7,55.3,56.2,3014240
GQBALLPEN,03-01-2022,111.8,111.8,108.4,109.1,31476
GRAMEENS2,03-01-2022,15.7,16.4,15.7,16.3,494431
GREENDELMF,03-01-2022,7.7,7.7,7.5,7.6,180722
GREENDELT,03-01-2022,107,109.9,105.2,105.8,158010
GSPFINANCE,03-01-2022,28.5,28.5,27.4,27.6,6172563
HAKKANIPUL,03-01-2022,58.3,58.3,56.5,56.9,205224
HEIDELBCEM,03-01-2022,274.9,275.3,272.5,274.7,2286
HFL,03-01-2022,24.1,24.4,23.2,23.3,1017964
HRTEX,03-01-2022,54.8,56.7,54,54.5,170150
HWAWELLTEX,03-01-2022,43.6,43.7,43.1,43.6,2886
IBBL2PBOND,03-01-2022,5000,5000,5000,5000,4
IBBLPBOND,03-01-2022,1045,1045,1045,1045,5
IBNSINA,03-01-2022,270.4,271.7,268.7,268.9,26149
IBP,03-01-2022,17.8,18.4,17.8,18.3,572902
ICB,03-01-2022,122.1,123.5,120.6,122,81067
ICB3RDNRB,03-01-2022,6.9,7.4,6.7,7.4,579532
ICBAGRANI1,03-01-2022,9,9.2,8.7,8.9,51552
ICBAMCL2ND,03-01-2022,9.6,10.1,9.5,9.9,280930
ICBEPMF1S1,03-01-2022,7.3,7.5,7.1,7.4,311701
ICBIBANK,03-01-2022,5.2,5.3,5.1,5.2,270051
ICBSONALI1,03-01-2022,8,8.2,8,8.1,19973
IDLC,03-01-2022,61,61.2,59.7,59.9,203463
IFADAUTOS,03-01-2022,49.7,49.7,48,48.6,168550
IFIC,03-01-2022,18.5,18.9,17.9,18.1,12007028
IFIC1STMF,03-01-2022,5.6,5.8,5.6,5.7,227374
IFILISLMF1,03-01-2022,6.4,6.5,6.4,6.5,74543
ILFSL,03-01-2022,6.9,7.1,6.8,7,397217
IMAMBUTTON,03-01-2022,24.4,24.5,23.6,23.9,41344
INDEXAGRO,03-01-2022,123,124.1,119,119.7,197720
INTECH,03-01-2022,28.6,30,28.6,29.6,111654
INTRACO,03-01-2022,19.7,20.8,19.7,20.1,867107
IPDC,03-01-2022,39.7,39.8,39,39.1,180032
ISLAMIBANK,03-01-2022,32.8,32.8,32,32,125118
ISLAMICFIN,03-01-2022,27,27.3,26.3,26.5,701294
ISLAMIINS,03-01-2022,66.1,66.9,64.2,64.7,435749
ISNLTD,03-01-2022,43,43.2,42.5,42.6,155606
ITC,03-01-2022,34.2,34.4,33.5,33.9,38180
JAMUNABANK,03-01-2022,23.7,23.9,23.6,23.6,184544
JAMUNAOIL,03-01-2022,173,173,169.1,171.7,43528
JANATAINS,03-01-2022,48,48.6,47.6,47.9,388144
JMISMDL,03-01-2022,337,342.7,337,337.9,17814
JUTESPINN,03-01-2022,118.1,122.7,118,119.5,185
KARNAPHULI,03-01-2022,42.9,43.4,42.4,42.6,305711
KAY&QUE,03-01-2022,272,285.4,272,277.2,4357
KBPPWBIL,03-01-2022,12.5,12.9,12.1,12.2,809249
