00DSEX,20-01-2022,7089.43,7136.31,7089.43,7105.69,160120260
00DS30,20-01-2022,2617.31,2640.32,2617.31,2635.38,160120260
00DSES,20-01-2022,1509.15,1519.02,1506.79,1508.40,160120260
DSEX,20-01-2022,7089.43,7136.31,7089.43,7105.69,160120260
DS30,20-01-2022,2617.31,2640.32,2617.31,2635.38,160120260
DSES,20-01-2022,1509.15,1519.02,1506.79,1508.40,160120260
1JANATAMF,20-01-2022,6.5,6.7,6.3,6.6,2498152
1STPRIMFMF,20-01-2022,20.1,20.4,19.9,20.3,191222
AAMRANET,20-01-2022,46.1,46.2,45.3,45.5,223931
AAMRATECH,20-01-2022,32.5,32.8,31.4,31.6,1053813
ABB1STMF,20-01-2022,5.7,5.8,5.7,5.7,190444
ABBANK,20-01-2022,13.6,13.7,13.5,13.5,1004684
ACFL,20-01-2022,32,32.5,31.9,32,139682
ACI,20-01-2022,323.1,328.5,315.4,327.4,1078657
ACIFORMULA,20-01-2022,175,180,173,178.8,380916
ACMELAB,20-01-2022,93.9,94.3,92.2,92.9,423024
ACMEPL,20-01-2022,32.1,32.7,31.7,32.2,925903
ACTIVEFINE,20-01-2022,29.7,30.3,29.4,29.7,8920877
ADNTEL,20-01-2022,53.8,54,52.4,52.6,248963
ADVENT,20-01-2022,27.4,28.3,27.2,27.5,741171
AFCAGRO,20-01-2022,31.4,33.8,31.3,32.5,4279983
AFTABAUTO,20-01-2022,29.8,30.8,29.8,30,75557
AGNISYSL,20-01-2022,24.9,25,23.5,23.8,3107975
AGRANINS,20-01-2022,55.9,56.4,55.5,56,171584
AIBL1STIMF,20-01-2022,8.9,8.9,8.8,8.9,39305
AIL,20-01-2022,51.6,52.3,48,49.8,169928
ALARABANK,20-01-2022,26.9,27.8,26.8,26.9,114391
AL-HAJTEX,20-01-2022,89,92.4,89,91.6,328508
ALIF,20-01-2022,16,16,15.4,15.5,6421152
ALLTEX,20-01-2022,19.4,19.9,18.9,19,100862
AMANFEED,20-01-2022,57.4,57.4,56.5,56.6,838319
AMBEEPHA,20-01-2022,499,525,496,500.2,11402
AMCL(PRAN),20-01-2022,374.3,378.1,365.9,367.7,95966
ANLIMAYARN,20-01-2022,37.5,37.9,37.2,37.4,165137
ANWARGALV,20-01-2022,428.8,429.6,420,427.4,98921
AOL,20-01-2022,44.4,45.1,44.1,44.5,150183
APEXFOODS,20-01-2022,184,184.1,174.1,183.1,106363
APEXFOOT,20-01-2022,314,327,305,325.5,227667
APEXSPINN,20-01-2022,136.4,136.4,131.3,133.1,34034
