00DSEX,10-01-2022,6932.61,7000.27,6926.81,6994.15,148745440
00DS30,10-01-2022,2579.12,2611.49,2569.48,2606.55,148745440
00DSES,10-01-2022,1468.14,1481.84,1465.60,1480.69,148745440
DSEX,10-01-2022,6932.61,7000.27,6926.81,6994.15,148745440
DS30,10-01-2022,2579.12,2611.49,2569.48,2606.55,148745440
DSES,10-01-2022,1468.14,1481.84,1465.60,1480.69,148745440
1JANATAMF,10-01-2022,6.5,6.5,6.4,6.4,632238
1STPRIMFMF,10-01-2022,20.5,20.5,20.1,20.2,288390
AAMRANET,10-01-2022,45.4,46.4,44.5,44.8,617291
AAMRATECH,10-01-2022,30,30.4,29.7,29.9,411622
ABB1STMF,10-01-2022,5.8,5.8,5.7,5.7,474960
ABBANK,10-01-2022,13.8,13.9,13.8,13.8,1257493
ACFL,10-01-2022,31.8,31.9,30.6,31,140520
ACI,10-01-2022,287.1,292,286.7,289.4,144746
ACIFORMULA,10-01-2022,152.5,156,150.5,154.9,27172
ACMELAB,10-01-2022,86.7,88.4,86,87.3,201514
ACMEPL,10-01-2022,30.5,33.5,30.1,33.5,3230895
ACTIVEFINE,10-01-2022,29.5,29.9,28.8,29.5,6101018
ADNTEL,10-01-2022,54.9,56,54.2,55.2,162073
ADVENT,10-01-2022,27,27.2,26.4,26.6,933381
AFCAGRO,10-01-2022,30.9,31.7,30.2,30.7,1224282
AFTABAUTO,10-01-2022,28.5,29.1,27,28.1,64409
AGNISYSL,10-01-2022,22.3,23,21.9,22.6,959247
AGRANINS,10-01-2022,56.2,57.2,56,56.4,296550
AIBL1STIMF,10-01-2022,8.7,8.8,8.7,8.7,20570
AIBLPBOND,10-01-2022,4890,5000,4890,4926,5
AIL,10-01-2022,45.2,46.6,45,45.9,161565
ALARABANK,10-01-2022,26.7,27.1,26.6,26.7,70742
AL-HAJTEX,10-01-2022,79.1,83,79.1,80.6,484644
ALIF,10-01-2022,14.6,14.8,14.4,14.6,2891237
ALLTEX,10-01-2022,18.5,18.7,17.9,18,58017
AMANFEED,10-01-2022,62,62.5,60.8,61,1527269
AMBEEPHA,10-01-2022,448,448,420,445.7,4764
AMCL(PRAN),10-01-2022,312,314,303,314,263998
ANLIMAYARN,10-01-2022,37.1,38.2,37,37.8,75189
ANWARGALV,10-01-2022,393,415,389.2,410.6,380106
AOL,10-01-2022,44.4,47.1,43.1,46.6,268424
APEXFOODS,10-01-2022,154.1,160,151.3,152.6,38025
APEXFOOT,10-01-2022,278,278,269.1,274.2,41637
APEXSPINN,10-01-2022,121.6,125,121.4,122.2,27901
APEXTANRY,10-01-2022,130.6,131.5,130,130.5,17580
APOLOISPAT,10-01-2022,9.2,9.3,9,9.2,1143845
ARAMIT,10-01-2022,320,325,320,322.4,8575
ARAMITCEM,10-01-2022,35.7,36.7,35.4,35.7,88851
ARGONDENIM,10-01-2022,18.4,18.8,18.2,18.6,264302
ASIAINS,10-01-2022,104.8,106.8,102,102.7,651449
ASIAPACINS,10-01-2022,66.2,66.5,64.7,65,217869
ATCSLGF,10-01-2022,9.8,9.8,9.6,9.6,114567
ATLASBANG,10-01-2022,112,113.8,107.3,112.5,6682
AZIZPIPES,10-01-2022,101.8,103.6,101.6,101.9,44122
BANGAS,10-01-2022,123.4,123.4,120,120.5,16228
BANKASIA,10-01-2022,20.9,21,20.7,20.9,122973
BARKAPOWER,10-01-2022,24.6,24.9,24.3,24.6,512868
BATASHOE,10-01-2022,904.1,904.1,900,901.1,1533
BATBC,10-01-2022,650,655.2,648.8,649.9,185612
BAYLEASING,10-01-2022,31.8,32.4,31.5,31.6,998162
BBS,10-01-2022,18.2,18.7,18.1,18.5,478945
BBSCABLES,10-01-2022,57.6,59.2,57,58.4,1050674
BDAUTOCA,10-01-2022,134.4,136,134.1,134.6,11555
BDCOM,10-01-2022,23.6,24.2,23.6,24,412988
BDFINANCE,10-01-2022,57.2,58,57,57.3,204958
BDLAMPS,10-01-2022,197.8,204.8,196.2,202.2,55554
BDTHAI,10-01-2022,21.2,21.9,21,21.6,833796
BDWELDING,10-01-2022,17.8,17.8,16.9,17,109168
BEACHHATCH,10-01-2022,30.2,31.5,30.2,31.1,353382
BEACONPHAR,10-01-2022,242,242,237.5,240.6,93598
BENGALWTL,10-01-2022,23.1,23.7,22.9,23.5,132589
BERGERPBL,10-01-2022,1770,1785,1758.5,1763.3,2370
BEXIMCO,10-01-2022,147.5,152.8,144.8,151.4,6356277
BGIC,10-01-2022,52.5,53.2,52.1,52.9,113108
BIFC,10-01-2022,6.7,6.7,6.5,6.6,6332
BNICL,10-01-2022,125.3,132.3,124,126.8,83900
BPML,10-01-2022,60.4,61.9,57.6,61.9,3029726
BPPL,10-01-2022,37.2,38.3,36.6,38,987940
BRACBANK,10-01-2022,56.8,56.8,55.8,56,705911
BSC,10-01-2022,106.2,115.7,105.5,115.7,5859634
BSCCL,10-01-2022,227.4,245.5,224.5,243.9,2371926
BSRMLTD,10-01-2022,102,107.6,101.5,106.8,769664
BSRMSTEEL,10-01-2022,73.3,77.1,72.7,75.8,575542
BXPHARMA,10-01-2022,195.2,199,192,197.9,556270
CAPMBDBLMF,10-01-2022,10.1,10.2,9.9,10,258865
CAPMIBBLMF,10-01-2022,16.6,16.6,16.2,16.3,450803
CENTRALINS,10-01-2022,55.6,56.9,54,54.9,460356
CENTRALPHL,10-01-2022,13.7,13.8,13.5,13.6,303816
CITYBANK,10-01-2022,27.5,27.9,27.2,27.4,974742
CITYGENINS,10-01-2022,42.3,42.3,40.9,41.3,528951
CNATEX,10-01-2022,8.7,8.7,8.4,8.5,2376147
CONFIDCEM,10-01-2022,124,125,122.8,124.3,102760
CONTININS,10-01-2022,46,46.4,45,45.2,246499
COPPERTECH,10-01-2022,40,43.3,39.6,43.3,5064954
CRYSTALINS,10-01-2022,54.2,55,53.8,54,126698
CVOPRL,10-01-2022,219.4,224,213.7,215.7,363989
DACCADYE,10-01-2022,24.6,24.8,22.8,23,2802292
DAFODILCOM,10-01-2022,67.5,71,67.5,70.8,21903
DBH,10-01-2022,78.4,78.8,77.1,77.5,151466
DBH1STMF,10-01-2022,7.7,7.8,7.7,7.7,38377
DELTALIFE,10-01-2022,201,206,193.1,196.3,2299361
DELTASPINN,10-01-2022,9.4,9.4,9.1,9.3,604141
DESCO,10-01-2022,39.6,43.4,38,42.8,1371304
DESHBANDHU,10-01-2022,21.9,23.6,21.3,23.1,2877184
DGIC,10-01-2022,39.6,40,38.7,39,192057
DHAKABANK,10-01-2022,14.4,14.9,14.3,14.7,1027967
DHAKAINS,10-01-2022,72.9,73,71.8,71.9,65776
DOMINAGE,10-01-2022,25.6,26.2,25.6,25.8,435348
DOREENPWR,10-01-2022,69.7,70.6,69.3,70.5,312733
DSHGARME,10-01-2022,156.3,157.8,155.1,155.6,50259
DSSL,10-01-2022,16.7,16.7,16.3,16.5,801559
DULAMIACOT,10-01-2022,48,51,48,50.2,5117
DUTCHBANGL,10-01-2022,79.6,79.9,78.4,79.2,374360
EASTERNINS,10-01-2022,107.6,107.8,104.2,105.3,513415
EASTLAND,10-01-2022,39.3,39.3,38.2,38.4,283141
EASTRNLUB,10-01-2022,2962.9,3050.7,2935,3036.6,12613
EBL,10-01-2022,38.4,39.1,38.1,38.2,199763
EBL1STMF,10-01-2022,7.7,7.7,7.5,7.5,81190
EBLNRBMF,10-01-2022,6.3,6.4,6.2,6.3,371050
ECABLES,10-01-2022,132,136,130,135.3,14611
EGEN,10-01-2022,52.4,54.2,52.3,52.5,147347
EHL,10-01-2022,51.6,55.7,50.6,55.7,1182944
EIL,10-01-2022,34.2,34.7,33.7,33.9,313564
EMERALDOIL,10-01-2022,41,42.3,38.8,39.8,444268
ENVOYTEX,10-01-2022,45.4,47.3,45,46.1,36580
EPGL,10-01-2022,42.8,43.5,41.3,43.1,365568
ESQUIRENIT,10-01-2022,35.2,35.5,35,35.3,331916
ETL,10-01-2022,10.3,10.5,10.1,10.2,515298
EXIM1STMF,10-01-2022,6.5,6.5,6.4,6.4,394901
EXIMBANK,10-01-2022,12.7,12.8,12.6,12.7,1002352
FAMILYTEX,10-01-2022,4.9,4.9,4.7,4.8,544356
FARCHEM,10-01-2022,12.1,12.5,12,12.3,712653
FAREASTFIN,10-01-2022,6,6,5.9,6,59819
FAREASTLIF,10-01-2022,82.6,82.6,82.6,82.6,1054357
FASFIN,10-01-2022,7,7.1,6.9,7,954964
FBFIF,10-01-2022,5.5,5.5,5.4,5.4,330857
FEDERALINS,10-01-2022,35.5,35.9,35.2,35.3,160833
FEKDIL,10-01-2022,16.8,16.9,16.5,16.6,597562
FINEFOODS,10-01-2022,49.6,50.6,49,49.3,114032
FIRSTFIN,10-01-2022,6.8,6.8,6.4,6.4,143180
FIRSTSBANK,10-01-2022,13.1,13.1,12.8,13,6662167
FORTUNE,10-01-2022,117.1,121.9,117,119,4263849
FUWANGCER,10-01-2022,17.3,17.6,17.1,17.1,757504
FUWANGFOOD,10-01-2022,16.7,17.1,16.5,16.9,1155001
GBBPOWER,10-01-2022,37.4,38.5,35.9,38.2,1031085
GEMINISEA,10-01-2022,293.2,298,285.1,290.2,114862
GENEXIL,10-01-2022,161.9,163.8,160.1,160.7,634773
GENNEXT,10-01-2022,6,6,5.8,5.9,514197
GHAIL,10-01-2022,17.3,17.7,17.1,17.3,757915
GHCL,10-01-2022,33,33,31.6,32.2,19865
GLOBALINS,10-01-2022,51.1,52,50.6,51,339059
GOLDENSON,10-01-2022,20.8,21.4,20.5,21.2,3192741
GP,10-01-2022,350.1,350.7,348,350,126170
GPHISPAT,10-01-2022,57.2,60.7,56,59.7,5349457
GQBALLPEN,10-01-2022,105.5,108.3,105.5,106.4,28709
GRAMEENS2,10-01-2022,16.3,16.3,16,16.1,75737
GREENDELMF,10-01-2022,7.7,7.8,7.7,7.7,57613
GREENDELT,10-01-2022,103.3,105.5,101.6,103.6,140209
GSPFINANCE,10-01-2022,27.9,28.3,27.7,28,6424012
HAKKANIPUL,10-01-2022,59.9,62.1,59,61.2,459904
HEIDELBCEM,10-01-2022,282.5,284.8,278.2,279,3463
HFL,10-01-2022,24.1,24.6,23.9,24,947111
HRTEX,10-01-2022,56.5,57,55,56,263799
HWAWELLTEX,10-01-2022,45.4,45.4,43.6,44.8,35779
IBBLPBOND,10-01-2022,1016.5,1016.5,1016.5,1016.5,5
IBNSINA,10-01-2022,274,277.8,270,276.4,24101
IBP,10-01-2022,18.5,18.6,18,18.4,610159
ICB,10-01-2022,128.9,135,126.4,133.7,302411
ICB3RDNRB,10-01-2022,6.8,7,6.8,6.8,235022
ICBAGRANI1,10-01-2022,9,9.1,9,9,13560
ICBAMCL2ND,10-01-2022,9.4,9.5,9,9.1,191744
ICBEPMF1S1,10-01-2022,7.3,7.5,7.2,7.4,493430
ICBIBANK,10-01-2022,5.1,5.2,5.1,5.1,217958
ICBSONALI1,10-01-2022,7.9,8.1,7.9,8.1,221350
IDLC,10-01-2022,61,61,59.1,59.7,408983
IFADAUTOS,10-01-2022,48.5,50,48.1,49.6,536787
IFIC,10-01-2022,18,18.1,17.7,17.8,7122778
IFIC1STMF,10-01-2022,5.6,5.7,5.6,5.7,378501
IFILISLMF1,10-01-2022,6.5,6.7,6.4,6.5,508951
ILFSL,10-01-2022,6.9,6.9,6.7,6.8,363848
IMAMBUTTON,10-01-2022,25.1,25.1,24.6,24.7,10915
INDEXAGRO,10-01-2022,119.1,123.3,117.8,118.7,135669
INTECH,10-01-2022,30.2,30.5,29.5,29.6,106687
INTRACO,10-01-2022,20.8,21.5,20.5,21,1290746
IPDC,10-01-2022,39.9,40.4,39.2,39.4,527769
ISLAMIBANK,10-01-2022,32.1,32.4,32,32.1,155579
ISLAMICFIN,10-01-2022,26.9,27,26.5,26.8,662366
ISLAMIINS,10-01-2022,64.6,65.5,63.7,63.8,321457
ISNLTD,10-01-2022,42.8,45.3,41.7,45.3,442287
ITC,10-01-2022,34.3,36.2,34.1,36,207970
JAMUNABANK,10-01-2022,23.8,24,23.5,23.7,415843
JAMUNAOIL,10-01-2022,177.3,184.8,176,183.1,242243
JANATAINS,10-01-2022,46,46.3,45,45.1,212239
JMISMDL,10-01-2022,336.4,342.5,336.4,339.2,23953
KARNAPHULI,10-01-2022,42,42.4,41.2,41.3,324564
KAY&QUE,10-01-2022,267,275,267,270.8,7230
KBPPWBIL,10-01-2022,13.2,13.7,13,13.6,2005299
KDSALTD,10-01-2022,69.1,69.4,64.7,65.7,1348852
KEYACOSMET,10-01-2022,7.1,7.2,7,7.1,3337111
KOHINOOR,10-01-2022,400,400,394.3,398.4,6548
KPCL,10-01-2022,31.8,33,31.4,32.9,325063
KPPL,10-01-2022,11.4,11.8,11.3,11.6,1754604
KTL,10-01-2022,34.8,35.1,33.8,34.8,2656741
LANKABAFIN,10-01-2022,38.6,39.1,38.1,38.6,2224729
LEGACYFOOT,10-01-2022,65.1,66.8,64.9,65.3,47794
LHBL,10-01-2022,82,83.7,80,83.2,6206789
LIBRAINFU,10-01-2022,930,943,905,930.4,12447
LINDEBD,10-01-2022,1606,1624.7,1593.2,1605.8,17085
LOVELLO,10-01-2022,45.7,47.5,43.1,43.9,4569328
LRBDL,10-01-2022,41.5,42.5,41.1,41.7,738627
LRGLOBMF1,10-01-2022,6.9,7,6.8,6.9,668232
MAKSONSPIN,10-01-2022,26.4,27,26.1,26.5,2620361
MALEKSPIN,10-01-2022,27.5,27.8,27.1,27.4,1805977
MARICO,10-01-2022,2310,2316.6,2305,2309.3,5044
MATINSPINN,10-01-2022,63.4,63.4,61.2,61.5,444861
MBL1STMF,10-01-2022,8,8.1,7.9,8.1,34505
MEGCONMILK,10-01-2022,16,16,15,15.3,20962
MEGHNACEM,10-01-2022,76.9,76.9,74.1,74.9,10872
MEGHNALIFE,10-01-2022,82.2,86.4,82.2,84.9,740538
MEGHNAPET,10-01-2022,19.5,19.5,18.9,19,4395
MERCANBANK,10-01-2022,17.9,17.9,17.7,17.8,2313737
MERCINS,10-01-2022,49,50.1,48.5,48.5,173887
METROSPIN,10-01-2022,24.6,25.5,24.3,25.1,1084746
MHSML,10-01-2022,26.8,26.8,26.3,26.5,514367
MICEMENT,10-01-2022,65.7,67.7,63.3,66,45752
MIDASFIN,10-01-2022,17.3,17.6,17.1,17.4,321149
MIRACLEIND,10-01-2022,30.5,30.5,30,30.1,251486
MIRAKHTER,10-01-2022,66.6,69,65.9,66.1,762537
MITHUNKNIT,10-01-2022,13.4,13.4,13,13,17549
MJLBD,10-01-2022,90.4,93,90,92.5,283356
MLDYEING,10-01-2022,24,24.1,23.5,23.7,395873
MONNOAGML,10-01-2022,550,556,544.6,550.7,4632
MONNOCERA,10-01-2022,114.1,114.8,112.5,113.5,84563
MONNOFABR,10-01-2022,20.5,21,20.2,20.5,305334
MONOSPOOL,10-01-2022,180,186.6,175,176.6,23145
MPETROLEUM,10-01-2022,203.2,210.8,203.2,209.9,465586
MTB,10-01-2022,19.9,20,19.1,19.1,162619
NAHEEACP,10-01-2022,43.8,47.2,43,47,1252466
NATLIFEINS,10-01-2022,227.4,227.4,215.3,219.7,4316
NAVANACNG,10-01-2022,30.9,31.4,30.4,31.3,54236
NBL,10-01-2022,7.6,7.6,7.5,7.5,1620292
NCCBANK,10-01-2022,15.5,15.5,15.2,15.3,504007
NCCBLMF1,10-01-2022,8.8,8.8,8.8,8.8,39270
NEWLINE,10-01-2022,39,39.1,38.2,38.4,155406
NFML,10-01-2022,20.6,20.9,20.4,20.7,511837
NHFIL,10-01-2022,58,63,58,59.9,3199144
NITOLINS,10-01-2022,62.9,63.3,62,62.3,528237
NLI1STMF,10-01-2022,13.9,14,13.9,13.9,134128
NORTHERN,10-01-2022,267,269.9,265.1,266.3,7678
NORTHRNINS,10-01-2022,52.5,53.5,52,52.8,57330
NPOLYMER,10-01-2022,53.5,55.7,52.5,55,656868
NRBCBANK,10-01-2022,28,29.3,27.6,28.7,4864387
NTC,10-01-2022,623,660,623,634.8,47111
NTLTUBES,10-01-2022,86.2,92.4,86,91.3,373925
NURANI,10-01-2022,7.4,7.6,7.3,7.5,269139
OAL,10-01-2022,11.9,12.6,11.8,12.5,2148251
OIMEX,10-01-2022,18.5,18.9,18.4,18.7,82111
OLYMPIC,10-01-2022,162.6,163,160.8,162.3,76159
ONEBANKLTD,10-01-2022,14.1,14.1,13.8,13.9,11342994
ORIONINFU,10-01-2022,92.6,93.7,90.5,92.2,326420
ORIONPHARM,10-01-2022,98,98.6,96,97.4,1953473
PADMALIFE,10-01-2022,51.3,54.5,50.9,52.7,2557403
PADMAOIL,10-01-2022,222,233.9,220,230.2,209928
PAPERPROC,10-01-2022,221,222,212.2,214.4,84462
PARAMOUNT,10-01-2022,74.6,74.6,73,73.2,89502
PDL,10-01-2022,12,12.1,11.8,11.9,943840
PENINSULA,10-01-2022,40.7,41.5,39.9,40.6,3274888
PEOPLESINS,10-01-2022,60.5,60.5,58.5,58.6,709272
PF1STMF,10-01-2022,8.6,8.6,8.4,8.4,70371
PHARMAID,10-01-2022,607,614.9,591,596.8,101532
PHENIXINS,10-01-2022,56.9,58.4,56.9,57.9,141709
PHOENIXFIN,10-01-2022,26.5,26.5,25.2,25.3,77781
PHPMF1,10-01-2022,5.7,5.7,5.5,5.6,218070
PIONEERINS,10-01-2022,111,111.4,108.9,110.2,95843
POPULAR1MF,10-01-2022,5.5,5.6,5.5,5.6,551494
POPULARLIF,10-01-2022,82.9,90.2,82.9,90.2,769402
POWERGRID,10-01-2022,68.2,74.5,66.9,74.4,14080894
PRAGATIINS,10-01-2022,88,88.8,83.3,85.7,104681
PRAGATILIF,10-01-2022,100.3,106.7,98.6,99.3,226080
PREBPBOND,10-01-2022,5000,5000,5000,5000,3
PREMIERBAN,10-01-2022,15.1,15.4,14.9,15.3,2772155
PREMIERCEM,10-01-2022,64.2,66.3,64,65.5,56103
PREMIERLEA,10-01-2022,8.1,8.2,7.9,8,611448
PRIME1ICBA,10-01-2022,7.2,7.4,7.2,7.3,22500
PRIMEBANK,10-01-2022,21.6,21.7,21.4,21.5,577674
PRIMEFIN,10-01-2022,16.1,16.2,15.9,16,967921
PRIMEINSUR,10-01-2022,78.4,78.4,75.9,77.4,316751
PRIMELIFE,10-01-2022,64.4,69.7,64,67.9,323606
PRIMETEX,10-01-2022,23,23,22.3,22.5,220919
PROGRESLIF,10-01-2022,105,110.7,103.5,104.8,263364
PROVATIINS,10-01-2022,120.8,120.8,114,116.2,73792
PTL,10-01-2022,96.1,97.7,93.8,97,1200801
PUBALIBANK,10-01-2022,27.4,28,27.2,27.8,168345
PURABIGEN,10-01-2022,39.9,40,38.6,38.9,225382
QUASEMIND,10-01-2022,47.5,49.4,46,48.9,236823
QUEENSOUTH,10-01-2022,25.1,25.1,24.8,24.9,222810
RAHIMAFOOD,10-01-2022,338,346.8,335.3,342.6,112492
RAHIMTEXT,10-01-2022,256,259.8,256,257,3181
RAKCERAMIC,10-01-2022,46.2,46.5,45.2,46.3,319118
RANFOUNDRY,10-01-2022,168.9,176.3,164,176.3,466885
RDFOOD,10-01-2022,57,57.7,55.4,55.7,856087
RECKITTBEN,10-01-2022,5700,5740,5643,5683,937
REGENTTEX,10-01-2022,10.3,10.3,10,10.1,163939
RELIANCE1,10-01-2022,11.5,12.4,11.4,12.2,187536
RELIANCINS,10-01-2022,87.9,87.9,84.6,85.3,27258
RENATA,10-01-2022,1316,1316,1304.6,1305.1,16611
RENWICKJA,10-01-2022,1044.9,1050,1001.1,1013.6,555
REPUBLIC,10-01-2022,51.9,51.9,50.6,50.7,155561
RINGSHINE,10-01-2022,10.3,10.4,10.1,10.2,1582449
RNSPIN,10-01-2022,6.7,6.8,6.5,6.6,1260855
ROBI,10-01-2022,37,38.3,36.8,38.1,1106793
RSRMSTEEL,10-01-2022,22.5,23.8,22.4,23.3,322875
