00DSEX,26-01-2022,7032.57,7072.30,7032.44,7032.44,111578070
00DS30,26-01-2022,2613.33,2626.23,2610.16,2612.16,111578070
00DSES,26-01-2022,1504.61,1512.02,1503.51,1504.05,111578070
DSEX,26-01-2022,7032.57,7072.30,7032.44,7032.44,111578070
DS30,26-01-2022,2613.33,2626.23,2610.16,2612.16,111578070
DSES,26-01-2022,1504.61,1512.02,1503.51,1504.05,111578070
1JANATAMF,26-01-2022,6.4,6.5,6.4,6.4,107296
1STPRIMFMF,26-01-2022,19.7,19.9,19.3,19.4,431562
AAMRANET,26-01-2022,44.6,46,44.4,45.2,302065
AAMRATECH,26-01-2022,31.4,32.4,30.9,31.8,1036053
ABB1STMF,26-01-2022,5.7,5.7,5.6,5.6,233555
ABBANK,26-01-2022,13.4,13.6,13.4,13.5,524427
ACFL,26-01-2022,31.6,31.7,31,31,166961
ACI,26-01-2022,320,321,314.1,315.7,223411
ACIFORMULA,26-01-2022,174.5,175,167.5,171.7,62493
ACMELAB,26-01-2022,91,91,88.3,88.6,283838
ACMEPL,26-01-2022,29.3,29.7,29.2,29.3,381837
ACTIVEFINE,26-01-2022,27,27.4,26.6,26.7,3293276
ADNTEL,26-01-2022,51,51.7,50.1,50.7,169277
ADVENT,26-01-2022,26.5,26.9,26.2,26.5,255384
AFCAGRO,26-01-2022,30.1,32.3,29.9,31.6,1308207
AFTABAUTO,26-01-2022,29.7,29.7,28.9,29,36759
AGNISYSL,26-01-2022,24.6,26.4,24.3,26.4,9596027
AGRANINS,26-01-2022,55.9,56.5,55.3,55.6,98839
AIBL1STIMF,26-01-2022,8.8,8.9,8.8,8.9,30795
AIL,26-01-2022,49,49,48,48.7,163138
ALARABANK,26-01-2022,26.8,27,26.7,27,147650
AL-HAJTEX,26-01-2022,89.1,90.2,89.1,89.7,241687
ALIF,26-01-2022,15.2,15.5,15,15.1,3804815
ALLTEX,26-01-2022,19.7,19.9,18.5,18.6,107395
AMANFEED,26-01-2022,55.5,55.8,53.7,54.4,666192
AMBEEPHA,26-01-2022,493,493,470,474,4943
AMCL(PRAN),26-01-2022,380,383,358,363.8,102161
ANLIMAYARN,26-01-2022,35.5,37,35.5,35.9,178546
ANWARGALV,26-01-2022,415,415,401.2,403,71746
AOL,26-01-2022,41.4,42.8,41.4,42,132339
APEXFOODS,26-01-2022,181,183.9,172.3,172.9,95706
APEXFOOT,26-01-2022,354.9,359.8,344.1,344.3,447257
