00DSEX,11-01-2022,6994.15,7098.52,6994.15,7049.15,197688530
00DS30,11-01-2022,2606.55,2649.98,2606.55,2626.66,197688530
00DSES,11-01-2022,1480.69,1503.30,1480.69,1495.87,197688530
DSEX,11-01-2022,6994.15,7098.52,6994.15,7049.15,197688530
DS30,11-01-2022,2606.55,2649.98,2606.55,2626.66,197688530
DSES,11-01-2022,1480.69,1503.30,1480.69,1495.87,197688530
1JANATAMF,11-01-2022,6.5,6.6,6.4,6.5,705429
1STPRIMFMF,11-01-2022,20.3,20.8,20.2,20.5,361705
AAMRANET,11-01-2022,45,46.5,44.5,45.1,573287
AAMRATECH,11-01-2022,30.4,30.6,30,30.3,479957
ABB1STMF,11-01-2022,5.7,6,5.7,6,1613367
ABBANK,11-01-2022,13.8,14,13.8,13.9,1237033
ACFL,11-01-2022,31,31.9,30.8,31.3,174466
ACI,11-01-2022,291.9,295,288.1,292.8,357573
ACIFORMULA,11-01-2022,155,159,154,157.2,53692
ACMELAB,11-01-2022,87.5,91,87.5,89.9,393005
ACMEPL,11-01-2022,34,35.2,31.3,32.3,4179149
ACTIVEFINE,11-01-2022,30,31.5,30,30.2,11860947
ADNTEL,11-01-2022,55.1,55.3,54.1,54.9,156764
ADVENT,11-01-2022,26.8,27.2,26.6,27,787163
AFCAGRO,11-01-2022,31.4,31.8,30.7,30.9,1310578
AFTABAUTO,11-01-2022,28.2,30.8,28.1,30.5,314674
AGNISYSL,11-01-2022,22.5,23,22.2,22.3,1001507
AGRANINS,11-01-2022,57.1,57.2,55.4,55.8,391330
AIBL1STIMF,11-01-2022,8.8,9,8.7,9,201981
AIBLPBOND,11-01-2022,5000,5100,5000,5040,8
AIL,11-01-2022,46.1,47.4,46.1,46.6,184183
ALARABANK,11-01-2022,26.7,26.9,26.7,26.7,160002
AL-HAJTEX,11-01-2022,80,83,80,81.9,356402
ALIF,11-01-2022,14.7,14.9,14.2,14.4,6814366
ALLTEX,11-01-2022,18.3,18.3,16.8,17.2,371191
AMANFEED,11-01-2022,61.5,61.5,58.6,59.1,1657463
AMBEEPHA,11-01-2022,450,454,448,448.7,5687
AMCL(PRAN),11-01-2022,319,340,306,309.3,236773
ANLIMAYARN,11-01-2022,38.6,39,37.6,37.9,208750
ANWARGALV,11-01-2022,412.5,424.8,407,416.7,260902
AOL,11-01-2022,46.8,47.5,46.3,46.7,239952
APEXFOODS,11-01-2022,154.5,154.5,148.2,148.9,84122
APEXFOOT,11-01-2022,276.5,276.5,271,274.3,51707
APEXSPINN,11-01-2022,122,123.5,121.3,122.1,26410
APEXTANRY,11-01-2022,130.2,131,129.2,129.8,26038
APOLOISPAT,11-01-2022,9.2,9.3,9,9,1739828
APSCLBOND,11-01-2022,5250,5325,5250,5271.5,4
ARAMIT,11-01-2022,322.4,333,316.1,322.1,23301
ARAMITCEM,11-01-2022,35.3,36.7,35.3,35.6,91772
ARGONDENIM,11-01-2022,18.6,19.3,18.5,18.9,587026
ASIAINS,11-01-2022,102.5,105.7,100.1,101.3,977564
ASIAPACINS,11-01-2022,65,66.7,64.8,65,163530
ATCSLGF,11-01-2022,9.8,10.1,9.6,10,769868
ATLASBANG,11-01-2022,114.7,122.8,114.7,121.2,50322
AZIZPIPES,11-01-2022,102,103.8,100.5,101.7,42701
BANGAS,11-01-2022,120.5,121.8,119,119.7,58554
BANKASIA,11-01-2022,20.9,21.1,20.9,20.9,215712
BARKAPOWER,11-01-2022,25,25.5,24.7,25.3,1413512
BATASHOE,11-01-2022,921,932.8,905.3,905.9,3421
BATBC,11-01-2022,651,655.1,648.6,650.5,227101
BAYLEASING,11-01-2022,31.8,33.4,31.8,32.6,2444598
BBS,11-01-2022,18.8,19.5,18.3,18.9,1002044
BBSCABLES,11-01-2022,58.9,64.2,58.8,64,4806193
BDAUTOCA,11-01-2022,134.1,137.5,134.1,134.4,25690
BDCOM,11-01-2022,23.8,24.3,23.8,23.9,1041323
BDFINANCE,11-01-2022,58.7,59,56.5,56.9,1226236
BDLAMPS,11-01-2022,203.5,207,199.1,199.9,105134
BDTHAI,11-01-2022,21.7,22.1,21.3,21.5,1325586
BDWELDING,11-01-2022,17.4,17.4,16.6,16.8,117010
BEACHHATCH,11-01-2022,31.1,32.3,31,31.8,494010
BEACONPHAR,11-01-2022,242,243,233.1,235.6,302908
BENGALWTL,11-01-2022,23.8,24,23.3,23.4,149627
BERGERPBL,11-01-2022,1760,1792,1760,1782.3,912
BEXIMCO,11-01-2022,152.3,155.5,150.5,151.6,8010173
BGIC,11-01-2022,51.5,53.2,51.5,52.2,253607
BIFC,11-01-2022,6.3,6.7,6.3,6.6,67918
BNICL,11-01-2022,131.9,132,125,127,37750
BPML,11-01-2022,65,68,65,68,1801295
BPPL,11-01-2022,38.5,39.4,38.3,38.5,2098438
BRACBANK,11-01-2022,56.8,57.7,55.2,56.8,1715672
BSC,11-01-2022,123.8,127.2,123.8,127.2,3220054
BSCCL,11-01-2022,248,256,235.1,237.6,2426228
BSRMLTD,11-01-2022,108.5,109.2,106.1,106.9,367564
BSRMSTEEL,11-01-2022,76.9,77.6,75.3,75.4,474510
BXPHARMA,11-01-2022,197,205,197,200.6,839456
CAPMBDBLMF,11-01-2022,10,10.8,10,10.6,1136969
CAPMIBBLMF,11-01-2022,16.2,16.6,16.2,16.6,664320
CENTRALINS,11-01-2022,55,56.1,54,54.3,134888
CENTRALPHL,11-01-2022,13.8,13.9,13.6,13.6,372655
CITYBANK,11-01-2022,27.9,28.4,27.5,27.7,1365404
CITYGENINS,11-01-2022,41.5,41.9,41.2,41.3,423888
CNATEX,11-01-2022,8.6,8.6,8.3,8.4,1053168
CONFIDCEM,11-01-2022,125,125,122.8,124.6,272485
CONTININS,11-01-2022,45.2,46.1,45.2,45.6,248153
COPPERTECH,11-01-2022,44.3,44.8,41.9,42.4,1972701
CRYSTALINS,11-01-2022,53.8,54.5,53.5,53.6,111122
CVOPRL,11-01-2022,216.9,219.9,210.2,215.3,448552
DACCADYE,11-01-2022,23,23.6,22.1,22.3,3865762
DAFODILCOM,11-01-2022,68.5,71.6,68.5,70.9,14438
DBH,11-01-2022,77.6,79,77,77.4,508860
DBH1STMF,11-01-2022,7.8,8,7.6,8,286819
DELTALIFE,11-01-2022,196.5,198.7,185.6,187.1,2412901
DELTASPINN,11-01-2022,9.4,9.4,9.1,9.1,1062381
DESCO,11-01-2022,43.4,47,43.3,46.8,4716938
DESHBANDHU,11-01-2022,23.1,23.4,22.4,22.5,1396987
DGIC,11-01-2022,39.2,40.1,38.5,39,260636
DHAKABANK,11-01-2022,14.7,15.1,14.6,14.7,793018
DHAKAINS,11-01-2022,72,73.5,71.8,72,168436
DOMINAGE,11-01-2022,26,27.2,26,26.5,780483
DOREENPWR,11-01-2022,70.8,72.4,70.6,70.9,328232
DSHGARME,11-01-2022,155.6,161.9,155.6,156.1,51419
DSSL,11-01-2022,16.8,17.6,16.8,17.1,3483628
DULAMIACOT,11-01-2022,53.1,53.1,49,50.4,252
DUTCHBANGL,11-01-2022,78.7,80.3,78.2,79,375062
EASTERNINS,11-01-2022,105.3,108.2,103,103.6,839042
EASTLAND,11-01-2022,38.8,38.9,38.3,38.4,349772
EASTRNLUB,11-01-2022,3094.7,3149,3010,3028.3,13525
EBL,11-01-2022,38.4,38.9,37.8,38.2,379585
EBL1STMF,11-01-2022,7.6,7.7,7.4,7.5,162214
EBLNRBMF,11-01-2022,6.4,6.5,6.3,6.4,1355436
ECABLES,11-01-2022,137,148.8,137,148.8,91808
EGEN,11-01-2022,53.9,55.3,51.5,51.7,231269
EHL,11-01-2022,56.1,57.9,52.5,54,591982
EIL,11-01-2022,34.1,34.4,33.5,33.7,321079
EMERALDOIL,11-01-2022,40.3,40.5,36.7,37.8,400168
ENVOYTEX,11-01-2022,42.3,48.9,42.3,45.1,33756
EPGL,11-01-2022,42.7,46.1,42.7,44.2,1036945
ESQUIRENIT,11-01-2022,35.3,35.8,35,35.2,621403
ETL,11-01-2022,10.2,10.4,10,10.1,463050
EXIM1STMF,11-01-2022,6.5,6.8,6.4,6.7,1386123
EXIMBANK,11-01-2022,12.7,13,12.7,13,2834204
FAMILYTEX,11-01-2022,4.8,4.9,4.7,4.8,625621
FARCHEM,11-01-2022,12.4,12.5,12,12.1,866569
FAREASTFIN,11-01-2022,6,6,5.8,5.9,273131
FAREASTLIF,11-01-2022,90.8,90.8,88,90.8,7691052
FASFIN,11-01-2022,7,7.2,6.9,6.9,1407208
FBFIF,11-01-2022,5.5,5.6,5.4,5.5,2363466
FEDERALINS,11-01-2022,35.2,35.6,35.1,35.2,137522
FEKDIL,11-01-2022,16.6,17.4,16.6,16.9,660792
FINEFOODS,11-01-2022,50.5,50.8,49,49.3,172648
FIRSTFIN,11-01-2022,6.5,6.8,6.3,6.4,145683
FIRSTSBANK,11-01-2022,13.1,13.3,13,13,6306572
FORTUNE,11-01-2022,119,120.4,114,116.8,3238889
FUWANGCER,11-01-2022,17.4,17.7,17,17.2,1671538
FUWANGFOOD,11-01-2022,17,17.2,16.5,16.9,2161357
GBBPOWER,11-01-2022,38.7,38.7,37.2,37.8,751242
GEMINISEA,11-01-2022,288.1,291.5,281,281.9,108584
GENEXIL,11-01-2022,161,163,160,160.4,394260
GENNEXT,11-01-2022,6,6,5.9,5.9,1265448
GHAIL,11-01-2022,17.4,17.6,17.1,17.2,1257633
GHCL,11-01-2022,31.8,33.3,31.6,32.8,20215
GLOBALINS,11-01-2022,51,51.9,50.5,50.8,349062
GOLDENSON,11-01-2022,21.3,21.6,20.3,20.6,4308668
GP,11-01-2022,350,355.9,350,353.4,120840
GPHISPAT,11-01-2022,60.2,64,59.8,61.3,7479190
GQBALLPEN,11-01-2022,105.8,110,105,106,82574
GRAMEENS2,11-01-2022,16.1,16.6,16,16.5,279474
GREENDELMF,11-01-2022,7.7,7.8,7.7,7.7,135467
GREENDELT,11-01-2022,102.2,104.1,100,100.2,172711
GSPFINANCE,11-01-2022,28.3,29.8,28.3,28.8,14487935
HAKKANIPUL,11-01-2022,61.6,64.5,60.2,61.1,363519
HEIDELBCEM,11-01-2022,279,288,279,282.2,6743
HFL,11-01-2022,24.4,24.6,23.8,23.9,1031382
HRTEX,11-01-2022,55.4,56.9,54.5,55.4,247922
HWAWELLTEX,11-01-2022,44.7,45,44.2,44.9,5450
IBBL2PBOND,11-01-2022,4900,4900,4840,4872.5,4
IBBLPBOND,11-01-2022,1018,1074,1018,1064,323
IBNSINA,11-01-2022,280,282.6,277.6,277.6,26372
IBP,11-01-2022,18.5,18.8,18.4,18.6,673098
ICB,11-01-2022,134,138.8,133,134.3,403157
ICB3RDNRB,11-01-2022,6.8,7.1,6.8,7,1396169
ICBAGRANI1,11-01-2022,9.2,9.6,9.1,9.4,172904
ICBAMCL2ND,11-01-2022,9.1,9.8,9,9.6,679180
