00DSEX,02-01-2022,6756.66,6861.40,6756.66,6853.14,89417840
00DS30,02-01-2022,2532.58,2566.95,2532.58,2560.64,89417840
00DSES,02-01-2022,1431.12,1448.18,1431.12,1445.38,89417840
DSEX,02-01-2022,6756.66,6861.40,6756.66,6853.14,89417840
DS30,02-01-2022,2532.58,2566.95,2532.58,2560.64,89417840
DSES,02-01-2022,1431.12,1448.18,1431.12,1445.38,89417840
1JANATAMF,02-01-2022,6.3,6.5,6.3,6.4,262166
1STPRIMFMF,02-01-2022,20,20.3,19.8,20.2,169570
AAMRANET,02-01-2022,44,44.6,43.5,44.3,172547
AAMRATECH,02-01-2022,28.2,29,28.2,28.8,126524
ABB1STMF,02-01-2022,5.6,5.7,5.6,5.6,122930
ABBANK,02-01-2022,13.6,13.9,13.5,13.9,1062338
ACFL,02-01-2022,30.3,30.5,29.8,30.3,137035
ACI,02-01-2022,285.4,289.9,284,287.8,71478
ACIFORMULA,02-01-2022,151,151,148.1,149.1,11403
ACMELAB,02-01-2022,86.8,87,85,85.9,190821
ACMEPL,02-01-2022,26.9,29.2,26.7,28.7,1715026
ACTIVEFINE,02-01-2022,26,27,25.9,26.8,2611717
ADNTEL,02-01-2022,52.1,54.5,52.1,54.1,100576
ADVENT,02-01-2022,25.9,26.7,25.8,26.6,387327
AFCAGRO,02-01-2022,28.4,29.5,28.4,29.2,411057
AFTABAUTO,02-01-2022,27.6,28,27.3,27.5,34751
AGNISYSL,02-01-2022,21.1,21.6,20.8,21.3,783107
AGRANINS,02-01-2022,60.6,61.2,59.3,59.5,394253
AIBL1STIMF,02-01-2022,8.6,8.6,8.5,8.5,41241
AIBLPBOND,02-01-2022,4785,4785,4785,4785,1
AIL,02-01-2022,44.4,46.4,44.4,46.1,247669
ALARABANK,02-01-2022,26.7,26.7,26.5,26.6,47886
AL-HAJTEX,02-01-2022,72.2,73.9,70.6,72.9,164927
ALIF,02-01-2022,14,14.6,14,14.5,2531337
ALLTEX,02-01-2022,16.9,17.2,16.8,16.9,102705
AMANFEED,02-01-2022,54.6,55.4,54,55,565904
AMBEEPHA,02-01-2022,478,478,455.1,456.7,1508
AMCL(PRAN),02-01-2022,297.4,301.7,292,292.8,81365
ANLIMAYARN,02-01-2022,36.6,37.4,36.6,37.1,84209
ANWARGALV,02-01-2022,384.8,384.9,371.1,375.9,28751
AOL,02-01-2022,41.6,43.1,41.6,43,67118
APEXFOODS,02-01-2022,155.5,158.4,150.2,152.2,67001
APEXFOOT,02-01-2022,279.5,279.5,268.5,275.6,12715
APEXSPINN,02-01-2022,123,125,123,124.7,9528
APEXTANRY,02-01-2022,130,130.4,127.1,129.2,2825
APOLOISPAT,02-01-2022,8.5,8.7,8.3,8.7,760055
ARAMIT,02-01-2022,329,334,316.2,324.6,14636
ARAMITCEM,02-01-2022,38.7,39.2,37.6,38.3,156014
ARGONDENIM,02-01-2022,17.9,18.1,17.7,17.8,42111
ASIAINS,02-01-2022,115,115.7,108.7,109.5,1434392
ASIAPACINS,02-01-2022,69.2,69.2,67.4,68.1,304649
ATCSLGF,02-01-2022,9.5,9.6,9.4,9.5,91562
ATLASBANG,02-01-2022,127.9,127.9,117,117.9,12318
AZIZPIPES,02-01-2022,104.2,104.3,100.5,101.7,30476
BANGAS,02-01-2022,121.7,123.5,121.6,122.6,18145
BANKASIA,02-01-2022,22,22,21.2,21.3,47794
BARKAPOWER,02-01-2022,23.9,24.3,23.9,24.2,186260
BATASHOE,02-01-2022,940,960,934,939.9,2487
BATBC,02-01-2022,637,647.2,636.4,646.1,131289
BAYLEASING,02-01-2022,31.8,32.4,31.2,32.2,882969
BBS,02-01-2022,18.4,18.9,18,18.2,304401
BBSCABLES,02-01-2022,56.2,56.8,55.3,56.3,180187
BDAUTOCA,02-01-2022,137.7,137.7,134,134.3,12372
BDCOM,02-01-2022,22.8,23.2,22.3,23,458578
BDFINANCE,02-01-2022,55.7,55.7,53.9,55.1,111604
BDLAMPS,02-01-2022,192.1,203.7,192,198.1,52352
BDTHAI,02-01-2022,19.9,20.3,19.7,20.2,330131
BDWELDING,02-01-2022,17.6,17.6,16.6,16.8,16528
BEACHHATCH,02-01-2022,29.5,29.9,29,29.5,70336
BEACONPHAR,02-01-2022,245.8,245.8,240,242.1,254247
BENGALWTL,02-01-2022,21.9,22,21.5,21.9,55571
BERGERPBL,02-01-2022,1766,1789.7,1765.9,1778.1,311
BEXIMCO,02-01-2022,150.3,154.5,149.5,154.1,6482374
BGIC,02-01-2022,55,55,52.5,53.7,150866
BIFC,02-01-2022,6.2,6.6,6.2,6.2,93047
BNICL,02-01-2022,139.8,142.8,130,131.6,75839
BPML,02-01-2022,43.1,44.4,43,43.7,27118
BPPL,02-01-2022,34.3,35.6,34.2,35.2,689035
BRACBANK,02-01-2022,55.4,56,54.5,54.8,276294
BSC,02-01-2022,73,79,72.6,79,6755800
BSCCL,02-01-2022,209.6,212.4,204,209,601724
BSRMLTD,02-01-2022,103.3,106.8,102,102.5,346317
BSRMSTEEL,02-01-2022,71.6,72,71,71.4,67307
BXPHARMA,02-01-2022,194,199.5,194,197.2,413612
CAPMBDBLMF,02-01-2022,10,10.2,9.9,10.1,139624
CAPMIBBLMF,02-01-2022,17.4,17.4,16.7,16.9,36066
CENTRALINS,02-01-2022,55.2,57.2,55.1,56.8,507899
CENTRALPHL,02-01-2022,13.4,13.5,13.2,13.4,252580
CITYBANK,02-01-2022,27.5,28,27.4,27.6,742388
CITYGENINS,02-01-2022,43.4,43.4,42.7,43.1,414609
CNATEX,02-01-2022,7.7,7.8,7.7,7.8,240876
CONFIDCEM,02-01-2022,121.4,121.5,119.5,120,76917
CONTININS,02-01-2022,47.8,48.5,47.3,48,277801
COPPERTECH,02-01-2022,32.8,35.8,32.1,35.6,507919
CRYSTALINS,02-01-2022,56.6,57.3,55.8,56,149514
CVOPRL,02-01-2022,192.8,209.6,192.8,209.6,579629
DACCADYE,02-01-2022,24.1,26.3,23.9,26,3644462
DAFODILCOM,02-01-2022,70.4,70.4,66.6,69.5,27333
DBH,02-01-2022,78.2,78.3,76.3,78,51898
DBH1STMF,02-01-2022,7.5,7.6,7.4,7.5,40917
DELTALIFE,02-01-2022,197,204.4,196,201.8,858332
DELTASPINN,02-01-2022,9.2,9.2,9,9.1,279867
DESCO,02-01-2022,35.5,37,35.3,36.9,69271
DESHBANDHU,02-01-2022,20.8,21.4,20.6,21.2,507796
DGIC,02-01-2022,40.9,41.6,40.2,40.4,104228
DHAKABANK,02-01-2022,14.4,14.6,14.2,14.5,852200
DHAKAINS,02-01-2022,74.8,75,74.3,74.6,53075
DOMINAGE,02-01-2022,24.8,25.6,24.6,25.3,166488
DOREENPWR,02-01-2022,68,70.7,68,69.9,270773
DSHGARME,02-01-2022,161.6,163,158.2,158.8,35352
DSSL,02-01-2022,16,16.4,15.9,16.3,639307
DULAMIACOT,02-01-2022,50,50.4,50,50.4,1064
DUTCHBANGL,02-01-2022,78.6,79.6,78,78.4,203881
EASTERNINS,02-01-2022,115.6,116.8,112.4,112.9,483557
EASTLAND,02-01-2022,39,39.2,38.5,38.9,265701
EASTRNLUB,02-01-2022,3040,3094.8,2971.1,3094.8,10249
EBL,02-01-2022,38.6,38.6,37.3,37.8,159798
EBL1STMF,02-01-2022,7.6,7.6,7.5,7.5,17050
EBLNRBMF,02-01-2022,6.2,6.2,6.1,6.2,140460
ECABLES,02-01-2022,134,134.6,130.1,131,6795
EGEN,02-01-2022,48.5,49.7,47.9,49.1,178436
EHL,02-01-2022,47.4,49,47,48.5,80610
EIL,02-01-2022,35.4,35.4,34.9,35.1,189112
EMERALDOIL,02-01-2022,43,43,41.8,42.1,599559
