Date,Scrip,Open,High,Low,Close,Volume
20220929,ECABLES,207,212.2,193,194.7,166174
20220929,EGEN,53.5,55.1,53.5,54.3,246966
20220929,EHL,108.6,119,105.8,116.6,6015451
20220929,EIL,28.3,28.3,28.3,28.3,66023
20220929,EMERALDOIL,37.1,39,37.1,37.8,532262
20220929,ENVOYTEX,43.9,43.9,43.9,43.9,511
20220929,EPGL,36.8,36.9,35.3,35.5,637447
20220929,ESQUIRENIT,34.8,34.8,34.5,34.5,347779
20220929,ETL,9.4,9.4,9.4,9.4,85384
20220929,EXIM1STMF,5.8,5.8,5.8,5.8,14961
20220929,EXIMBANK,10.4,10.5,10.4,10.5,326084
20220929,FAMILYTEX,4.9,4.9,4.9,4.9,1077
20220929,FARCHEM,12.4,12.4,12.2,12.3,388549
20220929,FAREASTFIN,5.9,5.9,5.9,5.9,21150
20220929,FAREASTLIF,96.1,99.8,96.1,98.2,1747222
20220929,FASFIN,5.5,5.6,5.4,5.5,336930
20220929,FBFIF,5,5,5,5,29226
20220929,FEDERALINS,25.6,25.6,25.6,25.6,30433
20220929,FEKDIL,20.7,20.9,19.8,20.1,1167508
20220929,FINEFOODS,60.9,61.9,59.1,59.6,786083
20220929,FIRSTFIN,5.5,5.5,5.5,5.5,200
20220929,FIRSTSBANK,9.8,9.9,9.8,9.8,881531
20220929,FORTUNE,79.5,79.5,79.5,79.5,5651
20220929,FUWANGCER,18.8,19,18.3,18.5,1983252
20220929,FUWANGFOOD,23.5,23.5,23.5,23.5,1320
20220929,GBBPOWER,20,20.2,19.9,20,633890
20220929,GEMINISEA,400,409.2,392,394.3,61289
20220929,GENEXIL,80.4,81.7,79.5,79.7,1617475
20220929,GENNEXT,6.2,6.3,6.2,6.2,742201
20220929,GHAIL,17.5,17.5,17.5,17.5,5786
20220929,GHCL,35.1,35.1,35.1,35.1,505
20220929,GLDNJMF,10.1,10.1,10.1,10.1,2832
20220929,GLOBALINS,32.7,33.2,32.7,32.7,86176
20220929,GOLDENSON,18.2,18.2,18.2,18.2,34055
20220929,GP,286.6,286.6,286.6,286.6,69178
20220929,GPHISPAT,49.7,49.8,48.9,49,976105
