00DSEX,02-06-2022,6433.17,6490.91,6433.17,6451.53,87510710
00DS30,02-06-2022,2355.86,2374.76,2351.47,2355.68,87510710
00DSES,02-06-2022,1412.56,1424.81,1412.56,1415.72,87510710
DSEX,02-06-2022,6433.17,6490.91,6433.17,6451.53,87510710
DS30,02-06-2022,2355.86,2374.76,2351.47,2355.68,87510710
DSES,02-06-2022,1412.56,1424.81,1412.56,1415.72,87510710
1JANATAMF,02-06-2022,6.1,6.2,6.1,6.1,262438
1STPRIMFMF,02-06-2022,17.2,17.2,16.8,16.9,64850
AAMRANET,02-06-2022,37.9,39.3,37.7,38.7,854656
AAMRATECH,02-06-2022,33.2,34.7,32.8,34.3,1272346
ABB1STMF,02-06-2022,5.4,5.5,5.4,5.5,114851
ABBANK,02-06-2022,10.8,10.9,10.6,10.6,905579
ACFL,02-06-2022,26.6,27,26.1,26.8,95356
ACI,02-06-2022,281.7,283.9,281.6,282.2,42108
ACIFORMULA,02-06-2022,171.2,177,170.7,172.4,697297
ACMELAB,02-06-2022,88.1,91,88.1,88.8,346563
ACMEPL,02-06-2022,29,29.6,28.7,29.3,595313
ACTIVEFINE,02-06-2022,21.4,22.3,21.1,22,3037635
ADNTEL,02-06-2022,65.3,67.9,65.3,67.3,180131
ADVENT,02-06-2022,26.4,27.5,26,26.9,2569389
AFCAGRO,02-06-2022,24,26,23.8,25.8,1417100
AFTABAUTO,02-06-2022,26.5,27,26.4,26.4,63201
AGNISYSL,02-06-2022,22.8,24.3,22.7,23.9,3142470
AGRANINS,02-06-2022,45,45,43.7,44.4,96610
AIBL1STIMF,02-06-2022,9.2,9.3,9.1,9.2,529359
AIL,02-06-2022,47.1,50,47.1,48.7,211901
ALARABANK,02-06-2022,26.5,26.7,26,26.2,167886
AL-HAJTEX,02-06-2022,96,100,96,98.9,193771
ALIF,02-06-2022,13.7,13.8,13.4,13.5,1706895
ALLTEX,02-06-2022,24.3,24.9,24.3,24.5,483289
AMANFEED,02-06-2022,36,37.1,36,36.6,528958
AMBEEPHA,02-06-2022,496.9,504.8,487,489.7,6960
AMCL(PRAN),02-06-2022,297,306.8,292,293.1,49703
ANLIMAYARN,02-06-2022,35.9,36.1,35.4,35.8,39266
ANWARGALV,02-06-2022,381.8,381.8,372.4,378.1,38159
AOL,02-06-2022,37.5,39.9,37.5,39.4,866150
APEXFOODS,02-06-2022,197.4,197.4,189.1,190.8,46739
APEXFOOT,02-06-2022,294.1,294.5,287,288.2,29928
APEXSPINN,02-06-2022,139.9,139.9,135.8,137.2,51833
APEXTANRY,02-06-2022,164.3,169,163.2,167.4,170993
APOLOISPAT,02-06-2022,8.5,8.5,8.3,8.4,913044
APSCLBOND,02-06-2022,5450,5450,5450,5450,2
ARAMIT,02-06-2022,305.9,305.9,294.1,296.8,20691
ARAMITCEM,02-06-2022,30.7,31.5,29.9,31.5,516370
ARGONDENIM,02-06-2022,18.4,18.5,18.2,18.3,111094
ASIAINS,02-06-2022,59,60.3,58.3,59.7,667339
ASIAPACINS,02-06-2022,56.5,56.5,52.9,53.4,12828
ATCSLGF,02-06-2022,10.6,10.6,9.9,9.9,243611
ATLASBANG,02-06-2022,109.6,109.9,106.5,106.7,5945
AZIZPIPES,02-06-2022,96.9,98.8,96.1,97.5,18281
BANGAS,02-06-2022,144,148,139.6,144,246493
BANKASIA,02-06-2022,19.1,19.1,18.9,19,45344
BARKAPOWER,02-06-2022,24.4,24.8,24.3,24.5,164829
