00DSEX,06-06-2022,6497.39,6524.88,6484.19,6489.17,97407200
00DS30,06-06-2022,2373.80,2380.73,2358.33,2361.34,97407200
00DSES,06-06-2022,1426.08,1428.37,1416.04,1416.96,97407200
DSEX,06-06-2022,6497.39,6524.88,6484.19,6489.17,97407200
DS30,06-06-2022,2373.80,2380.73,2358.33,2361.34,97407200
DSES,06-06-2022,1426.08,1428.37,1416.04,1416.96,97407200
1JANATAMF,06-06-2022,6.2,6.3,6.1,6.2,358734
1STPRIMFMF,06-06-2022,17.1,17.2,17,17.1,110088
AAMRANET,06-06-2022,39.8,39.8,38.3,38.4,688755
AAMRATECH,06-06-2022,35,35.6,34.3,34.3,885499
ABB1STMF,06-06-2022,5.4,5.6,5.4,5.5,686285
ABBANK,06-06-2022,10.5,10.8,10.4,10.7,340605
ACFL,06-06-2022,27.1,27.3,26.7,26.8,108854
ACI,06-06-2022,283.5,283.6,277.5,278,217684
ACIFORMULA,06-06-2022,172.2,173.4,167.9,168,427846
ACMELAB,06-06-2022,89.9,89.9,88.7,88.8,159923
ACMEPL,06-06-2022,31.2,31.2,30.5,30.5,611010
ACTIVEFINE,06-06-2022,22.4,22.4,21.9,21.9,1697251
ADNTEL,06-06-2022,67.2,67.5,66.3,66.9,345204
ADVENT,06-06-2022,27.2,27.2,26.5,26.5,1052889
AFCAGRO,06-06-2022,25.7,25.8,25.4,25.4,207749
AFTABAUTO,06-06-2022,26.6,26.7,26.3,26.5,34078
AGNISYSL,06-06-2022,24.6,24.7,23.9,23.9,1719387
AGRANINS,06-06-2022,45.7,48.9,45.7,48.6,385584
AIBL1STIMF,06-06-2022,9.1,9.1,9.1,9.1,502
AIL,06-06-2022,48.7,49.1,48.5,48.6,61814
ALARABANK,06-06-2022,26.6,27,26.4,26.7,371618
AL-HAJTEX,06-06-2022,99.5,101.9,99.5,100.5,208584
ALIF,06-06-2022,13.6,13.6,13.3,13.4,1495805
ALLTEX,06-06-2022,24.1,24.7,23.7,24.1,679149
AMANFEED,06-06-2022,39.4,40,38.2,38.2,705990
AMBEEPHA,06-06-2022,493.8,494.9,480.2,480.3,4098
AMCL(PRAN),06-06-2022,290,292.5,284.3,284.4,39344
ANLIMAYARN,06-06-2022,36.4,36.4,35.4,35.4,33275
ANWARGALV,06-06-2022,387.1,398,387.1,393.9,203181
AOL,06-06-2022,41,41,40.2,40.2,181921
APEXFOODS,06-06-2022,188.7,188.7,183.3,185.3,36698
APEXFOOT,06-06-2022,288,293.8,281.2,282.3,36672
APEXSPINN,06-06-2022,137,137,132.8,133,27088
APEXTANRY,06-06-2022,169,179,169,171.1,205280
APOLOISPAT,06-06-2022,8.5,8.5,8.3,8.3,384650
APSCLBOND,06-06-2022,5460,5460,5460,5460,3
ARAMIT,06-06-2022,290,292.8,290,291.2,7755
ARAMITCEM,06-06-2022,32,32,30.9,31.4,268181
ARGONDENIM,06-06-2022,18,18.5,18,18.2,87433
ASIAINS,06-06-2022,65,68.5,63.3,66.9,1507197
ASIAPACINS,06-06-2022,54,56.9,54,56.2,285784
ATCSLGF,06-06-2022,10.1,10.3,9.9,10.1,747378
ATLASBANG,06-06-2022,107.9,108.9,105.5,106.2,12368
AZIZPIPES,06-06-2022,97.8,97.8,94,95.4,18599
BANGAS,06-06-2022,144.6,149.8,143.3,143.7,231237
