00DSEX,12-06-2022,6480.30,6481.38,6421.59,6431.46,63640700
00DS30,12-06-2022,2352.38,2353.30,2329.60,2334.65,63640700
00DSES,12-06-2022,1413.74,1414.03,1401.35,1403.08,63640700
DSEX,12-06-2022,6480.30,6481.38,6421.59,6431.46,63640700
DS30,12-06-2022,2352.38,2353.30,2329.60,2334.65,63640700
DSES,12-06-2022,1413.74,1414.03,1401.35,1403.08,63640700
1JANATAMF,12-06-2022,6.5,6.5,6.4,6.4,705436
1STPRIMFMF,12-06-2022,18,18,17.8,17.8,83679
AAMRANET,12-06-2022,37.8,37.8,36.9,36.9,477919
AAMRATECH,12-06-2022,33.9,33.9,33.1,33.1,824958
ABB1STMF,12-06-2022,5.6,5.6,5.5,5.5,136237
ABBANK,12-06-2022,10.6,10.7,10.4,10.5,551156
ACFL,12-06-2022,26.9,27.2,26.5,26.6,38254
ACI,12-06-2022,277.8,278.9,275,276,25535
ACIFORMULA,12-06-2022,164.8,165,162.2,163.1,323762
ACMELAB,12-06-2022,87.1,88.5,87.1,87.5,189215
ACMEPL,12-06-2022,29.8,30,29.5,29.6,361770
ACTIVEFINE,12-06-2022,22,22.1,21.6,21.6,1248300
ADNTEL,12-06-2022,68.8,69.2,67.6,68.6,238003
ADVENT,12-06-2022,25.6,26,25.4,25.4,522292
AFCAGRO,12-06-2022,26.8,27.1,26.3,26.3,495179
AFTABAUTO,12-06-2022,26.1,26.8,25.8,26.1,41557
AGNISYSL,12-06-2022,23.5,23.7,23.3,23.3,518780
AGRANINS,12-06-2022,47.1,47.1,47,47,19520
AIBL1STIMF,12-06-2022,8.7,8.7,8.7,8.7,6101
AIL,12-06-2022,47.9,48.2,47.9,48,98852
ALARABANK,12-06-2022,25.6,25.6,25.6,25.6,34186
AL-HAJTEX,12-06-2022,99.9,104.2,99.9,103.9,220437
ALIF,12-06-2022,13.4,13.7,13.4,13.4,1518842
ALLTEX,12-06-2022,23.7,24.2,23.5,23.5,485886
AMANFEED,12-06-2022,39.9,41,37.3,37.9,336866
AMBEEPHA,12-06-2022,470,473,464.5,471.4,1560
AMCL(PRAN),12-06-2022,295,295,281,284.9,11948
ANLIMAYARN,12-06-2022,35,35.7,35,35.6,50118
ANWARGALV,12-06-2022,414.5,414.5,405.3,405.5,123715
AOL,12-06-2022,39.2,39.7,38.5,38.6,81814
APEXFOODS,12-06-2022,192,196.8,188.6,193.1,100884
APEXFOOT,12-06-2022,294,294,283.6,285.1,28340
APEXSPINN,12-06-2022,134.5,134.5,132,132.5,20796
APEXTANRY,12-06-2022,174.7,174.7,167.6,168.5,61106
APOLOISPAT,12-06-2022,8.2,8.2,8.1,8.1,478792
APSCLBOND,12-06-2022,5500,5500,5500,5500,1
ARAMIT,12-06-2022,290,290,285.5,286.4,4488
ARAMITCEM,12-06-2022,32,32.2,30.9,31.3,227165
ARGONDENIM,12-06-2022,18.8,18.8,18.7,18.7,235345
ASIAINS,12-06-2022,68,68,65.6,65.6,59046
ASIAPACINS,12-06-2022,55.4,55.8,55.4,55.5,52048
ATCSLGF,12-06-2022,10.2,10.2,10.1,10.1,293017
ATLASBANG,12-06-2022,103.3,105.8,103.2,104.8,2681
AZIZPIPES,12-06-2022,95.2,95.3,94.3,94.7,7330
BANGAS,12-06-2022,142.5,146,140.3,140.8,115709
BANKASIA,12-06-2022,19.5,20,19.4,19.5,68848
BARKAPOWER,12-06-2022,24.3,24.5,24,24,522628
BATASHOE,12-06-2022,914.5,922.5,906.1,921.8,2215
BATBC,12-06-2022,552.4,567,552.2,553.7,65341
BAYLEASING,12-06-2022,28.1,28.6,28,28,1677156
BBS,12-06-2022,23.5,23.5,23.3,23.3,651724
BBSCABLES,12-06-2022,55.5,56.3,55.5,55.6,196071
BDAUTOCA,12-06-2022,134.2,135,133.1,133.3,6983
BDCOM,12-06-2022,37.7,38.7,37.1,37.2,5361414
BDFINANCE,12-06-2022,49.7,50.5,49.5,49.9,1978895
BDLAMPS,12-06-2022,272.1,278,270.8,271.1,49924
BDTHAI,12-06-2022,17.9,18,17.7,17.8,282045
BDTHAIFOOD,12-06-2022,36.8,36.8,36.1,36.1,353227
BDWELDING,12-06-2022,19.1,20.4,19.1,19.7,145361
BEACHHATCH,12-06-2022,39.8,40.5,39.7,39.7,448433
BEACONPHAR,12-06-2022,275.3,280.7,275,278,95805
BENGALWTL,12-06-2022,22.5,22.8,22.3,22.3,115144
BERGERPBL,12-06-2022,1742.1,1747,1740,1744.4,635
BEXGSUKUK,12-06-2022,93.5,94,92,94,71797
BEXIMCO,12-06-2022,132.5,133,130.3,131.9,2177178
BGIC,12-06-2022,50.8,50.8,49.4,49.4,57476
BIFC,12-06-2022,7,7,6.7,6.7,5708
BNICL,12-06-2022,78,78,77.2,77.2,24414
BPML,12-06-2022,52.7,53.6,52.5,52.6,216104
BPPL,12-06-2022,32.7,33.2,32.6,32.6,329883
BRACBANK,12-06-2022,43.1,43.2,42.4,42.5,973770
BSC,12-06-2022,116,119.4,115.6,118.1,1283334
BSCCL,12-06-2022,216,220.2,216,217.9,216946
BSRMLTD,12-06-2022,99.5,99.8,97.7,98.8,43484
BSRMSTEEL,12-06-2022,68,68.2,67.2,67.4,151131
BXPHARMA,12-06-2022,160.3,161,158.6,159,239512
CAPMBDBLMF,12-06-2022,10.9,10.9,10.9,10.9,5519
CAPMIBBLMF,12-06-2022,15.4,15.4,15.4,15.4,4922
CENTRALINS,12-06-2022,46.2,46.2,46.2,46.2,28901
CENTRALPHL,12-06-2022,13.4,13.4,13.2,13.2,287567
CITYBANK,12-06-2022,23.6,23.8,23.4,23.5,297726
CITYGENINS,12-06-2022,33,33,32.8,32.8,86585
CNATEX,12-06-2022,10.1,10.3,10,10.2,961429
CONFIDCEM,12-06-2022,104.1,104.7,103.5,103.8,49084
CONTININS,12-06-2022,41.5,41.5,38.6,38.6,52556
COPPERTECH,12-06-2022,38.4,38.8,38.2,38.2,670038
CROWNCEMNT,12-06-2022,65.4,67,65.4,66.6,5647
CRYSTALINS,12-06-2022,42.2,42.2,41.7,41.7,44383
CVOPRL,12-06-2022,200.5,203.9,197.8,198,185782
DACCADYE,12-06-2022,18.7,18.7,18.2,18.2,478131
DAFODILCOM,12-06-2022,69.5,69.5,68.5,68.8,5110
DBH,12-06-2022,63.5,64,62.6,63,159240
DBH1STMF,12-06-2022,7.4,7.5,7.4,7.4,80159
DELTALIFE,12-06-2022,122.2,123.7,121.2,121.3,688144
DELTASPINN,12-06-2022,8.3,8.5,8.3,8.4,416905
DESCO,12-06-2022,36.8,36.8,36.3,36.5,25887
DESHBANDHU,12-06-2022,18,18.3,18,18.1,151787
DGIC,12-06-2022,33.7,33.7,33.4,33.4,53450
DHAKABANK,12-06-2022,13.5,13.7,13.4,13.4,711151
DHAKAINS,12-06-2022,61.3,61.3,61.1,61.1,38136
DOMINAGE,12-06-2022,22.3,22.9,22.2,22.3,128460
DOREENPWR,12-06-2022,76.7,76.9,75.4,75.6,180501
DSHGARME,12-06-2022,164,167.9,163.1,166.3,62010
DSSL,12-06-2022,18.4,18.6,18.2,18.2,1433675
DULAMIACOT,12-06-2022,71.9,72.1,68.8,71.9,98536
DUTCHBANGL,12-06-2022,64.5,64.5,64,64.3,139670
EASTERNINS,12-06-2022,68.4,68.5,68.4,68.4,57873
EASTLAND,12-06-2022,33.7,33.7,33.7,33.7,6973
EASTRNLUB,12-06-2022,1930.9,2040.9,1895.1,2016.9,13566
EBL,12-06-2022,33.3,33.6,33,33.4,212035
EBL1STMF,12-06-2022,7.4,7.4,7.4,7.4,70350
EBLNRBMF,12-06-2022,6.4,6.5,6.4,6.4,593608
ECABLES,12-06-2022,127.3,131.9,127.3,130,6767
EGEN,12-06-2022,47.5,47.9,47.4,47.5,75093
EHL,12-06-2022,60.7,60.7,59.5,59.5,691087
EIL,12-06-2022,30.1,30.5,30,30,340003
EMERALDOIL,12-06-2022,37.5,37.5,36.6,36.9,150085
ENVOYTEX,12-06-2022,44.2,44.4,43.3,43.9,41009
EPGL,12-06-2022,38.9,39.7,38.9,38.9,142129
ESQUIRENIT,12-06-2022,35,35.4,34.7,34.8,151008
ETL,12-06-2022,9.5,9.5,9.4,9.4,235021
EXIM1STMF,12-06-2022,6.2,6.3,6.2,6.2,184929
EXIMBANK,12-06-2022,11.2,11.3,11.1,11.1,780292
FAMILYTEX,12-06-2022,4.9,4.9,4.9,4.9,3500
FARCHEM,12-06-2022,11.4,11.4,11.2,11.3,357061
FAREASTFIN,12-06-2022,5.6,5.6,5.6,5.6,8545
FAREASTLIF,12-06-2022,89.1,90.5,88,89.4,392194
FASFIN,12-06-2022,5.1,5.2,5.1,5.1,598002
FBFIF,12-06-2022,5.3,5.4,5.3,5.3,1755499
FEDERALINS,12-06-2022,31.2,31.4,31.2,31.2,115842
FEKDIL,12-06-2022,17.4,17.6,17.4,17.4,285331
FINEFOODS,12-06-2022,42.9,43.5,42.3,42.4,61005
FIRSTFIN,12-06-2022,5.3,5.3,5.2,5.2,86920
FIRSTSBANK,12-06-2022,10.6,10.6,10.5,10.5,1003728
FORTUNE,12-06-2022,107,107,105.7,106,1343528
FUWANGCER,12-06-2022,18.7,19.5,18.6,19.2,3361321
FUWANGFOOD,12-06-2022,22.5,22.7,22.3,22.3,4224799
GBBPOWER,12-06-2022,23.4,23.5,23.2,23.2,409120
GEMINISEA,12-06-2022,373.2,390.9,371.4,378.3,184661
GENEXIL,12-06-2022,86.5,86.9,84.5,84.9,732171
GENNEXT,12-06-2022,6.3,6.4,6.2,6.2,802362
GHAIL,12-06-2022,19.2,19.3,18.9,18.9,784287
GHCL,12-06-2022,32.8,32.8,31.8,31.9,2256
