00DSEX,19-06-2022,6425.74,6460.64,6397.30,6406.47,89578400
00DS30,19-06-2022,2327.95,2341.76,2322.81,2329.95,89578400
00DSES,19-06-2022,1403.26,1409.88,1395.98,1397.11,89578400
DSEX,19-06-2022,6425.74,6460.64,6397.30,6406.47,89578400
DS30,19-06-2022,2327.95,2341.76,2322.81,2329.95,89578400
DSES,19-06-2022,1403.26,1409.88,1395.98,1397.11,89578400
1JANATAMF,19-06-2022,6.3,6.4,6.2,6.3,124917
1STPRIMFMF,19-06-2022,17.4,17.4,17.2,17.2,97493
AAMRANET,19-06-2022,37,38.3,36.9,37.4,679975
AAMRATECH,19-06-2022,32.9,33.5,32,32.3,1006321
ABB1STMF,19-06-2022,5.5,5.5,5.4,5.4,111559
ABBANK,19-06-2022,10.4,10.4,10.3,10.3,258390
ACFL,19-06-2022,26.6,27.3,26.6,26.7,57587
ACI,19-06-2022,281.4,285.9,280.6,282.1,186514
ACIFORMULA,19-06-2022,165.4,165.5,162.6,163.8,281297
ACMELAB,19-06-2022,88.9,88.9,87,87.7,140715
ACMEPL,19-06-2022,32.2,32.2,31.2,31.3,566928
ACTIVEFINE,19-06-2022,21.6,21.6,21.1,21.2,960502
ADNTEL,19-06-2022,69.3,69.3,66.8,67.2,104432
ADVENT,19-06-2022,25.7,25.7,25.1,25.1,744882
AFCAGRO,19-06-2022,25.9,25.9,25.1,25.2,154867
AFTABAUTO,19-06-2022,26.3,26.5,26,26,60505
AGNISYSL,19-06-2022,23.2,23.5,22.9,23,571311
AGRANINS,19-06-2022,45.5,45.5,44.3,44.4,98495
AIBL1STIMF,19-06-2022,8.2,8.2,8.2,8.2,16617
AIBLPBOND,19-06-2022,4610,4610,4610,4610,2
AIL,19-06-2022,48,48,47.1,47.5,61519
ALARABANK,19-06-2022,25.6,25.6,25.4,25.4,139546
AL-HAJTEX,19-06-2022,108.5,117.6,108.4,114.9,955017
ALIF,19-06-2022,13.7,13.9,13.6,13.7,4595979
ALLTEX,19-06-2022,23.5,24.2,23.2,23.2,437915
AMANFEED,19-06-2022,38.1,38.1,37.3,37.3,302455
AMBEEPHA,19-06-2022,456.3,469.8,453.4,455.1,1175
AMCL(PRAN),19-06-2022,274,275.4,270.5,271,9058
ANLIMAYARN,19-06-2022,38.5,38.5,36.1,36.4,65947
ANWARGALV,19-06-2022,412.8,420,410,419.2,503919
AOL,19-06-2022,39.7,39.7,38.5,38.7,114534
APEXFOODS,19-06-2022,187.8,187.9,185,185.7,51905
APEXFOOT,19-06-2022,280,280,273.7,276.3,10653
APEXSPINN,19-06-2022,136,136,129.2,130.3,17152
APEXTANRY,19-06-2022,166.9,166.9,159.1,159.1,50311
APOLOISPAT,19-06-2022,8.3,8.3,8.1,8.1,699376
ARAMIT,19-06-2022,284.1,286,282,282.7,8449
ARAMITCEM,19-06-2022,31.7,31.7,30.2,30.2,136361
ARGONDENIM,19-06-2022,19,19.2,18.9,19.1,90615
ASIAINS,19-06-2022,64.8,65,60.8,60.8,184223
ASIAPACINS,19-06-2022,53.2,54,52.2,52.3,79364
ATCSLGF,19-06-2022,9.9,10.2,9.9,10,132757
ATLASBANG,19-06-2022,103.7,105.6,103.4,104.3,3281
AZIZPIPES,19-06-2022,94.1,95.3,93.8,93.9,11553
